time;gFx;gFy;gFz;TgF
0.002788462;-0,3687;-0,3095;0,8804;1,003
0.003251231;-0,3899;-0,3261;0,8938;1,028
0.003470231;-0,4046;-0,3427;0,9083;1,052
0.003739231;-0,4053;-0,3451;0,9123;1,056
0.010812308;-0,3995;-0,3461;0,9192;1,060
0.011670462;-0,3897;-0,3317;0,9197;1,052
0.022287462;-0,3811;-0,3273;0,9165;1,045
0.023005231;-0,3697;-0,3202;0,9085;1,032
0.030299231;-0,3536;-0,3114;0,9002;1,016
0.031002231;-0,3428;-0,3011;0,8985;1,008
0.039685923;-0,3374;-0,3016;0,8990;1,006
0.040759231;-0,3237;-0,2960;0,8994;1,001
0.04979577;-0,3154;-0,2980;0,8941;0,994
0.050545077;-0,3142;-0,2963;0,8953;0,994
0.059738462;-0,3249;-0,2995;0,9004;1,003
0.060275462;-0,3313;-0,3070;0,8985;1,006
0.070131308;-0,3408;-0,3139;0,9041;1,016
0.070617616;-0,3518;-0,3190;0,9027;1,020
0.079968231;-0,3596;-0,3214;0,9055;1,026
0.080589154;-0,3685;-0,3273;0,9067;1,032
0.090833308;-0,3660;-0,3239;0,9072;1,031
0.091527693;-0,3626;-0,3219;0,9006;1,023
0.101733539;-0,3599;-0,3132;0,8869;1,007
0.102792385;-0,3606;-0,3011;0,8699;0,989
0.111607923;-0,3545;-0,2976;0,8589;0,976
0.112256846;-0,3496;-0,2885;0,8498;0,963
0.121924308;-0,3357;-0,2878;0,8518;0,960
0.122547616;-0,3257;-0,2862;0,8569;0,960
0.131863077;-0,3171;-0,2927;0,8647;0,966
0.132727923;-0,3110;-0,2965;0,8723;0,972
0.153272923;-0,3096;-0,2985;0,8892;0,988
0.154140308;-0,3164;-0,2997;0,9002;1,000
0.154523693;-0,3147;-0,2941;0,9074;1,004
0.154831693;-0,3168;-0,2874;0,9155;1,011
0.163208154;-0,3261;-0,2794;0,9153;1,011
0.164043154;-0,3408;-0,2745;0,9070;1,007
0.173636846;-0,3418;-0,2760;0,9092;1,010
0.17470777;-0,3484;-0,2760;0,9085;1,011
0.183428616;-0,3496;-0,2826;0,9029;1,009
0.184446846;-0,3345;-0,2782;0,9046;1,004
0.193748846;-0,3249;-0,2782;0,9031;0,999
0.194533154;-0,3198;-0,2850;0,9067;1,003
0.204250693;-0,3171;-0,2904;0,9074;1,004
0.205062231;-0,3226;-0,2953;0,9039;1,004
0.214075539;-0,3261;-0,2985;0,9046;1,007
0.214853154;-0,3359;-0,2992;0,8987;1,005
0.226308539;-0,3371;-0,2965;0,9014;1,007
0.227209462;-0,3371;-0,2911;0,9029;1,007
0.235261462;-0,3364;-0,2860;0,9018;1,004
0.235956;-0,3384;-0,2821;0,9029;1,005
0.244973231;-0,3413;-0,2785;0,8958;0,998
0.245726923;-0,3489;-0,2838;0,8978;1,004
0.25514877;-0,3491;-0,2843;0,8980;1,004
0.255603539;-0,3503;-0,2878;0,8974;1,005
0.271077154;-0,3545;-0,2848;0,8972;1,006
0.271920462;-0,3567;-0,2811;0,8923;1,001
0.275743231;-0,3528;-0,2818;0,8923;1,000
0.276832462;-0,3447;-0,2872;0,8936;1,000
0.286088616;-0,3431;-0,2872;0,8889;0,995
0.28673277;-0,3462;-0,2923;0,8853;0,995
0.296388693;-0,3469;-0,2887;0,8748;0,984
0.297406154;-0,3569;-0,3002;0,8711;0,988
0.306539231;-0,3611;-0,3032;0,8764;0,995
0.307574077;-0,3685;-0,3127;0,8767;1,001
0.316944;-0,3731;-0,3151;0,8785;1,005
0.318552693;-0,3778;-0,3176;0,8820;1,011
0.32725677;-0,3790;-0,3139;0,8901;1,017
0.328141616;-0,3699;-0,3081;0,8980;1,019
0.338028462;-0,3589;-0,3027;0,8985;1,014
0.339347462;-0,3528;-0,2946;0,9004;1,011
0.347890923;-0,3520;-0,2948;0,8948;1,006
0.349129231;-0,3452;-0,2804;0,8987;1,003
0.358997154;-0,3462;-0,2772;0,8872;0,992
0.360333539;-0,3445;-0,2723;0,8813;0,985
0.368867154;-0,3455;-0,2711;0,8745;0,979
0.369636308;-0,3496;-0,2723;0,8901;0,994
0.378529231;-0,3604;-0,2762;0,8897;0,999
0.380216231;-0,3650;-0,2748;0,8874;0,998
0.38903277;-0,3736;-0,2760;0,8799;0,995
0.390044;-0,3750;-0,2848;0,8794;0,998
0.415232539;-0,3741;-0,2995;0,8887;1,010
0.416093308;-0,3745;-0,3095;0,8955;1,019
0.416578923;-0,3780;-0,3178;0,9018;1,028
0.416970462;-0,3738;-0,3193;0,9116;1,036
0.419777077;-0,3672;-0,3181;0,9200;1,040
0.420317385;-0,3674;-0,3104;0,9276;1,045
0.429710923;-0,3601;-0,3078;0,9276;1,042
0.430457308;-0,3511;-0,3039;0,9295;1,039
0.441309539;-0,3574;-0,3056;0,9312;1,043
0.442358846;-0,3618;-0,3146;0,9300;1,046
0.450702077;-0,3660;-0,3172;0,9158;1,036
0.451263616;-0,3778;-0,3149;0,9062;1,031
0.460581231;-0,3911;-0,3127;0,8918;1,023
0.461550846;-0,3943;-0,3121;0,9083;1,038
0.471130693;-0,3946;-0,3146;0,9041;1,035
0.471715231;-0,3936;-0,3146;0,8934;1,026
0.481723693;-0,3916;-0,3134;0,8806;1,013
0.482657308;-0,3939;-0,3104;0,8728;1,007
0.492035923;-0,3985;-0,3172;0,8674;1,006
0.493047693;-0,4085;-0,3202;0,8596;1,004
0.502100693;-0,4205;-0,3193;0,8491;1,000
0.502715462;-0,4398;-0,3212;0,8667;1,024
0.512241693;-0,4647;-0,3337;0,8628;1,035
0.513096616;-0,4906;-0,3230;0,8518;1,035
0.522314923;-0,5204;-0,3270;0,8564;1,054
0.523003616;-0,5617;-0,3288;0,8909;1,103
0.532695462;-0,5898;-0,3281;0,9172;1,139
0.533612693;-0,6077;-0,3242;0,9302;1,157
0.553263923;-0,6040;-0,3083;0,9327;1,153
0.554606846;-0,6008;-0,2787;0,9341;1,145
0.555043;-0,5893;-0,2550;0,9192;1,121
0.555384846;-0,5727;-0,2359;0,9087;1,100
0.563823846;-0,5690;-0,2294;0,8974;1,087
0.565111;-0,5656;-0,2387;0,8777;1,071
0.574729616;-0,5727;-0,2496;0,8596;1,063
0.575648;-0,5937;-0,2692;0,8589;1,078
0.584943385;-0,6355;-0,3060;0,8865;1,133
0.585970385;-0,6787;-0,3437;0,9129;1,188
0.594559846;-0,7046;-0,3686;0,9390;1,230
0.59559677;-0,7024;-0,3923;0,9532;1,247
0.604989923;-0,6946;-0,4040;0,9466;1,242
0.606360539;-0,6774;-0,4123;0,9256;1,219
0.61545877;-0,6440;-0,4206;0,9197;1,199
0.617855616;-0,6142;-0,4346;0,9109;1,181
0.625315462;-0,5802;-0,4565;0,8997;1,164
0.626145462;-0,5546;-0,4798;0,8664;1,135
0.635343539;-0,5248;-0,4959;0,8450;1,111
0.636009616;-0,4786;-0,5028;0,8086;1,066
0.653035231;-0,3687;-0,4895;0,6847;0,919
0.654026539;-0,2104;-0,4465;0,4699;0,682
0.655945385;-0,0953;-0,4290;0,3432;0,558
0.656612462;-0,0623;-0,4705;0,1721;0,505
0.66656;-0,1281;-0,4863;0,0917;0,511
0.667826308;-0,2226;-0,5147;0,1252;0,575
0.676560154;-0,3291;-0,5303;0,1831;0,650
0.677892077;-0,4023;-0,5203;0,2342;0,698
0.686792;-0,4503;-0,4915;0,2779;0,722
0.687434539;-0,4889;-0,4763;0,3227;0,755
0.697151308;-0,5123;-0,4783;0,3791;0,797
0.698489923;-0,5314;-0,4814;0,4222;0,832
0.708207693;-0,5409;-0,4754;0,4578;0,853
0.709303693;-0,5434;-0,4681;0,4653;0,855
0.717907077;-0,5463;-0,4568;0,4580;0,847
0.718691077;-0,5485;-0,4551;0,4450;0,840
0.728160231;-0,5421;-0,4558;0,4438;0,836
0.729058077;-0,5365;-0,4488;0,4574;0,836
0.738134077;-0,5226;-0,4519;0,4772;0,840
0.738821846;-0,5262;-0,4546;0,4941;0,853
0.748837154;-0,5250;-0,4681;0,4934;0,859
0.750400846;-0,5223;-0,4521;0,4643;0,832
0.759050539;-0,5578;-0,4768;0,5193;0,899
0.759767616;-0,6098;-0,5033;0,5070;0,939
0.768881308;-0,6431;-0,4952;0,4597;0,933
0.769826846;-0,6953;-0,5096;0,5356;1,015
0.786557077;-0,7461;-0,5587;0,5577;1,086
0.787423077;-0,7633;-0,5738;0,5379;1,096
0.79069277;-0,7468;-0,5723;0,5735;1,102
0.791996308;-0,7386;-0,6039;0,6339;1,145
0.799874462;-0,7261;-0,6400;0,6348;1,158
0.800730539;-0,7009;-0,6419;0,6001;1,124
0.810571385;-0,6811;-0,6569;0,5464;1,093
0.811472385;-0,6685;-0,6750;0,4981;1,073
0.820575308;-0,6892;-0,6755;0,4741;1,075
0.821318616;-0,6653;-0,6759;0,4662;1,057
0.831125231;-0,6621;-0,7087;0,5056;1,094
0.832245462;-0,6235;-0,7111;0,5183;1,078
0.841048462;-0,5964;-0,6833;0,4997;1,036
0.84222977;-0,5668;-0,6461;0,4876;0,988
0.851308923;-0,5272;-0,6356;0,4760;0,953
0.851847154;-0,4720;-0,6286;0,4723;0,917
0.861890385;-0,4335;-0,6107;0,4799;0,889
0.863161616;-0,4116;-0,5880;0,4678;0,857
0.874845231;-0,4044;-0,5807;0,4301;0,828
0.876475308;-0,4097;-0,5653;0,3884;0,799
0.882386077;-0,4381;-0,5618;0,3839;0,809
0.883046462;-0,4762;-0,5790;0,3639;0,833
0.892321308;-0,4869;-0,5785;0,3849;0,848
0.893012616;-0,4864;-0,5897;0,3485;0,840
0.902927923;-0,4735;-0,6007;0,3658;0,848
0.903940231;-0,4568;-0,6295;0,3250;0,843
0.912837154;-0,4512;-0,7018;0,2307;0,866
0.914280077;-0,4261;-0,7129;0,3174;0,889
0.924165077;-0,3976;-0,7553;0,3637;0,928
0.925177616;-0,3667;-0,7514;0,3199;0,895
0.934024231;-0,3277;-0,7309;0,3262;0,865
