time;gFx;gFy;gFz;TgF
0.004669167;-0,1306;0,3187;0,9252;0,987
0.005110886;-0,1269;0,3209;0,9218;0,984
0.005453282;-0,1281;0,3236;0,9157;0,980
0.005769948;-0,1330;0,3292;0,9123;0,979
0.006030469;-0,1406;0,3353;0,9137;0,983
0.006285261;-0,1457;0,3375;0,9115;0,983
0.013495;-0,1545;0,3439;0,9176;0,992
0.013935886;-0,1618;0,3481;0,9174;0,994
0.015523594;-0,1699;0,3512;0,9235;1,003
0.015800417;-0,1802;0,3559;0,9323;1,014
0.020160834;-0,1846;0,3588;0,9404;1,023
0.020481511;-0,1863;0,3620;0,9526;1,036
0.026150521;-0,1912;0,3625;0,9628;1,046
0.026455938;-0,1904;0,3632;0,9765;1,059
0.030274844;-0,1902;0,3666;0,9878;1,071
0.030476875;-0,1887;0,3654;1,0024;1,084
0.0347025;-0,1924;0,3644;1,0117;1,092
0.034892552;-0,1948;0,3644;1,0215;1,102
0.041320834;-0,1975;0,3639;1,0276;1,108
0.041569896;-0,1992;0,3620;1,0337;1,113
0.044326823;-0,1997;0,3617;1,0356;1,115
0.044498854;-0,1987;0,3593;1,0388;1,117
0.049446927;-0,2002;0,3595;1,0410;1,119
0.049684167;-0,2007;0,3605;1,0476;1,126
0.054253177;-0,1987;0,3578;1,0581;1,135
0.054381302;-0,1995;0,3573;1,0650;1,141
0.058983021;-0,1958;0,3544;1,0684;1,143
0.05927599;-0,1899;0,3517;1,0684;1,141
0.06377849;-0,1853;0,3449;1,0701;1,139
0.064000834;-0,1802;0,3436;1,0711;1,139
0.069351198;-0,1738;0,3383;1,0708;1,136
0.069619427;-0,1662;0,3348;1,0708;1,134
0.073504063;-0,1630;0,3322;1,0779;1,140
0.073772136;-0,1589;0,3302;1,0821;1,142
0.078364479;-0,1530;0,3283;1,0860;1,145
0.078642188;-0,1457;0,3275;1,0879;1,145
0.083459271;-0,1416;0,3229;1,0908;1,146
0.083840104;-0,1396;0,3170;1,0911;1,145
0.088105573;-0,1359;0,3138;1,0860;1,139
0.088403854;-0,1323;0,3102;1,0823;1,134
0.092985104;-0,1289;0,3077;1,0779;1,128
0.093292292;-0,1242;0,3053;1,0696;1,119
0.097841354;-0,1208;0,3026;1,0591;1,108
0.098352552;-0,1130;0,3019;1,0515;1,100
0.102721771;-0,1061;0,3043;1,0408;1,090
0.103033282;-0,0966;0,3141;1,0295;1,081
0.108070886;-0,0915;0,3124;1,0239;1,074
0.108515573;-0,0854;0,3097;1,0119;1,062
0.112698229;-0,0802;0,3080;0,9958;1,045
0.112903854;-0,0761;0,3024;0,9763;1,025
0.120319584;-0,0773;0,3009;0,9592;1,008
0.120496198;-0,0822;0,2982;0,9477;0,997
0.122242344;-0,0859;0,2985;0,9370;0,987
0.122371511;-0,0890;0,3011;0,9257;0,978
0.126919844;-0,0898;0,3029;0,9154;0,968
0.127175886;-0,0956;0,3048;0,8988;0,954
0.131694531;-0,0981;0,3041;0,8839;0,940
0.131921511;-0,1020;0,3046;0,8676;0,925
0.140530521;-0,1078;0,3077;0,8558;0,916
0.140752761;-0,1120;0,3107;0,8451;0,907
0.1414475;-0,1164;0,3158;0,8426;0,907
0.141558386;-0,1167;0,3168;0,8404;0,906
0.146847656;-0,1113;0,3214;0,8356;0,902
0.147039896;-0,1054;0,3258;0,8380;0,905
0.151230938;-0,1000;0,3295;0,8395;0,907
0.151427917;-0,0966;0,3312;0,8451;0,913
0.156069479;-0,0959;0,3304;0,8390;0,907
0.156178073;-0,0951;0,3304;0,8343;0,902
0.160881511;-0,0959;0,3273;0,8309;0,898
0.161142344;-0,0993;0,3236;0,8238;0,891
0.165855469;-0,1059;0,3202;0,8143;0,881
0.165993542;-0,1152;0,3156;0,8014;0,869
0.170839375;-0,1306;0,3158;0,7948;0,865
0.1711675;-0,1455;0,3182;0,7889;0,863
0.175357552;-0,1635;0,3204;0,7777;0,857
0.175579427;-0,1775;0,3261;0,7706;0,855
0.181440209;-0,1936;0,3375;0,7664;0,860
0.181878906;-0,2053;0,3485;0,7625;0,863
0.186023229;-0,2100;0,3576;0,7635;0,869
0.186465938;-0,2126;0,3681;0,7581;0,869
0.190346042;-0,2153;0,3747;0,7513;0,867
0.190690781;-0,2226;0,3776;0,7422;0,862
0.19503625;-0,2234;0,3818;0,7293;0,853
0.195450729;-0,2266;0,3815;0,7217;0,847
0.199725729;-0,2305;0,3810;0,7124;0,840
0.200068906;-0,2339;0,3803;0,7046;0,834
0.204642344;-0,2312;0,3715;0,7009;0,826
0.205037969;-0,2278;0,3678;0,6951;0,819
0.210051771;-0,2222;0,3566;0,6902;0,808
0.210485052;-0,2163;0,3473;0,6838;0,797
0.223099167;-0,2146;0,3368;0,6748;0,784
0.223617552;-0,2136;0,3300;0,6641;0,772
0.223911459;-0,2170;0,3234;0,6492;0,757
0.224186979;-0,2231;0,3209;0,6308;0,742
0.224443386;-0,2312;0,3202;0,6120;0,728
0.229045313;-0,2466;0,3217;0,6003;0,724
0.229331667;-0,2649;0,3312;0,5925;0,729
0.229600417;-0,2830;0,3439;0,5905;0,740
0.259716094;-0,3013;0,3559;0,5879;0,750
0.260052552;-0,3194;0,3649;0,5903;0,764
0.260308802;-0,3319;0,3796;0,5903;0,776
0.260419844;-0,3397;0,3940;0,5981;0,793
0.260524063;-0,3465;0,4047;0,6025;0,804
0.260633698;-0,3512;0,4179;0,6084;0,817
0.260744323;-0,3497;0,4306;0,6106;0,825
0.260853802;-0,3487;0,4406;0,6118;0,831
0.260960938;-0,3372;0,4506;0,6142;0,833
0.26106625;-0,3270;0,4594;0,6128;0,833
0.261178438;-0,3199;0,4668;0,6111;0,833
0.261276563;-0,3192;0,4670;0,6037;0,827
0.265583542;-0,3257;0,4665;0,5966;0,824
0.265712709;-0,3412;0,4626;0,5905;0,824
0.267578073;-0,3553;0,4545;0,5842;0,821
0.2678;-0,3707;0,4443;0,5742;0,815
0.272780209;-0,3829;0,4379;0,5639;0,810
0.273130261;-0,3946;0,4301;0,5597;0,809
0.277271354;-0,4057;0,4243;0,5551;0,808
0.27749625;-0,4127;0,4179;0,5568;0,809
0.282308125;-0,4203;0,4138;0,5573;0,811
0.282626875;-0,4262;0,4096;0,5615;0,815
0.287459271;-0,4347;0,4106;0,5639;0,822
0.287707656;-0,4457;0,4084;0,5597;0,824
0.292099063;-0,4621;0,4113;0,5424;0,823
0.292390417;-0,4787;0,4121;0,5231;0,820
0.297210417;-0,4968;0,4160;0,5048;0,821
0.297478021;-0,5153;0,4221;0,4877;0,826
0.30197349;-0,5337;0,4316;0,4772;0,836
0.302177969;-0,5493;0,4384;0,4693;0,845
0.306601823;-0,5605;0,4467;0,4654;0,855
0.306949063;-0,5691;0,4553;0,4728;0,869
0.31177625;-0,5661;0,4631;0,4789;0,874
0.312072813;-0,5573;0,4690;0,4852;0,875
0.322205209;-0,5451;0,4729;0,4909;0,873
0.322769792;-0,5366;0,4773;0,4931;0,871
0.323037969;-0,5324;0,4785;0,4943;0,870
0.323335365;-0,5341;0,4780;0,4940;0,871
0.348025886;-0,5429;0,4812;0,4916;0,876
0.348292448;-0,5556;0,4812;0,4926;0,885
0.348445938;-0,5684;0,4800;0,4945;0,893
0.348567031;-0,5749;0,4809;0,4987;0,900
0.348684636;-0,5774;0,4824;0,5082;0,908
