time;gFx;gFy;gFz;TgF
0.001232962;0,0848;0,5414;0,7246;0,909
0.001573;0,0897;0,5370;0,7241;0,906
0.001804;0,0840;0,5209;0,7188;0,892
0.002028654;0,0838;0,5157;0,7207;0,890
0.002244154;0,0909;0,5101;0,7295;0,895
0.002477077;0,0943;0,5074;0,7344;0,898
0.002702846;0,0953;0,5070;0,7351;0,898
0.012471885;0,0904;0,5089;0,7332;0,897
0.012925539;0,0550;0,5204;0,7234;0,893
0.013151308;0,0120;0,5355;0,7217;0,899
0.013379923;0,0015;0,5438;0,7285;0,909
0.013585731;-0,0127;0,5595;0,7442;0,931
0.016110423;-0,0169;0,5668;0,7510;0,941
0.016648346;-0,0215;0,5851;0,7566;0,957
0.041581615;-0,0244;0,5976;0,7535;0,962
0.041906769;-0,0244;0,6027;0,7503;0,963
0.042161615;-0,0222;0,6135;0,7415;0,963
0.042386539;-0,0205;0,6164;0,7381;0,962
0.042604962;-0,0161;0,6213;0,7325;0,961
0.042819192;-0,0122;0,6250;0,7268;0,959
0.043034423;-0,0093;0,6274;0,7197;0,955
0.043256231;-0,0095;0,6264;0,7107;0,947
0.043475808;-0,0144;0,6235;0,7110;0,946
0.043738577;-0,0159;0,6215;0,7136;0,946
0.043969846;-0,0181;0,6164;0,7271;0,953
0.044260808;-0,0215;0,6130;0,7422;0,963
0.044495923;-0,0239;0,6074;0,7488;0,964
0.044706077;-0,0259;0,6025;0,7579;0,969
0.047331462;-0,0271;0,5995;0,7601;0,968
0.048342423;-0,0281;0,5939;0,7625;0,967
0.050472654;-0,0296;0,5861;0,7662;0,965
0.052382077;-0,0276;0,5822;0,7671;0,963
0.054245;-0,0225;0,5766;0,7691;0,961
0.056253539;-0,0191;0,5707;0,7696;0,958
0.058319846;-0,0151;0,5673;0,7696;0,956
0.060389385;-0,0071;0,5600;0,7728;0,954
0.062436115;0,0007;0,5561;0,7759;0,955
0.064847;0,0032;0,5509;0,7767;0,952
0.067186769;0,0107;0,5470;0,7801;0,953
0.070018231;0,0203;0,5424;0,7835;0,953
0.070281577;0,0203;0,5424;0,7835;0,953
0.072682769;0,0261;0,5399;0,7842;0,952
0.074471039;0,0291;0,5380;0,7835;0,951
0.076365231;0,0369;0,5363;0,7811;0,948
0.078418308;0,0423;0,5346;0,7781;0,945
0.080317308;0,0437;0,5346;0,7762;0,943
0.083107615;0,0467;0,5346;0,7735;0,941
0.084646654;0,0513;0,5338;0,7711;0,939
0.086349385;0,0537;0,5343;0,7696;0,938
0.088522346;0,0577;0,5343;0,7662;0,936
0.090482539;0,0596;0,5358;0,7649;0,936
0.092668346;0,0611;0,5353;0,7657;0,936
0.094377308;0,0611;0,5358;0,7664;0,937
0.096354462;0,0601;0,5358;0,7667;0,937
0.103071462;0,0613;0,5331;0,7840;0,950
0.103515846;0,0713;0,5250;0,8505;1,002
0.103725615;0,0752;0,5228;0,8786;1,025
0.105063654;0,0784;0,5221;0,8996;1,043
0.108289577;0,0784;0,5233;0,8754;1,023
0.108675308;0,0789;0,5245;0,8568;1,008
0.110448846;0,0818;0,5231;0,8253;0,981
0.112664231;0,0843;0,5221;0,8119;0,969
0.114453885;0,0902;0,5226;0,7918;0,953
0.123666962;0,0965;0,5204;0,7779;0,941
0.124193462;0,0989;0,5192;0,7720;0,936
0.124434731;0,1024;0,5187;0,7652;0,930
0.124673077;0,1024;0,5197;0,7569;0,924
0.124900577;0,1004;0,5206;0,7540;0,922
0.126694539;0,0970;0,5214;0,7498;0,918
0.129865615;0,0865;0,5206;0,7564;0,922
0.1302005;0,0865;0,5206;0,7564;0,922
0.133498577;0,0811;0,5204;0,7659;0,930
0.134661154;0,0765;0,5199;0,7801;0,941
0.136597308;0,0728;0,5199;0,7874;0,946
0.138314769;0,0701;0,5216;0,8009;0,958
0.140688423;0,0696;0,5228;0,8070;0,964
0.142627154;0,0674;0,5267;0,8182;0,975
0.144544962;0,0682;0,5324;0,8294;0,988
0.146469538;0,0687;0,5355;0,8331;0,993
0.148686615;0,0657;0,5414;0,8363;0,998
0.150694077;0,0623;0,5468;0,8373;1,002
0.152583846;0,0584;0,5482;0,8360;1,001
0.154368385;0,0506;0,5470;0,8319;0,997
0.156892538;0,0415;0,5451;0,8272;0,992
0.158598808;0,0242;0,5199;0,8060;0,959
0.160556038;-0,0173;0,4647;0,7466;0,880
0.162600808;-0,0210;0,4603;0,7285;0,862
0.164586808;-0,0122;0,4708;0,7029;0,846
0.166670577;-0,0049;0,4859;0,6819;0,837
0.168467423;-0,0020;0,4918;0,6721;0,833
0.170394423;0,0073;0,5045;0,6557;0,827
0.172424231;0,0205;0,5128;0,6474;0,826
0.174365615;0,0286;0,5167;0,6455;0,827
0.176882231;0,0467;0,5221;0,6474;0,833
0.1787165;0,0630;0,5255;0,6562;0,843
0.180372423;0,0699;0,5297;0,6638;0,852
0.185779923;0,0836;0,5377;0,6799;0,871
0.186198308;0,0882;0,5414;0,6880;0,880
0.187687962;0,0982;0,5460;0,7063;0,898
0.189920538;0,1124;0,5543;0,7263;0,921
0.190241962;0,1124;0,5543;0,7263;0,921
0.192489577;0,1207;0,5556;0,7439;0,936
0.194629885;0,1427;0,5424;0,8040;0,980
0.196705038;0,1461;0,5399;0,8136;0,987
0.198557;0,1456;0,5394;0,8136;0,987
0.211490038;0,1393;0,5387;0,7992;0,974
0.211759231;0,1344;0,5372;0,7911;0,966
0.211947654;0,1241;0,5324;0,7820;0,954
0.212197923;0,1192;0,5299;0,7781;0,949
0.212384538;0,1095;0,5204;0,7750;0,940
0.212828731;0,0997;0,5096;0,7781;0,936
0.213060808;0,0965;0,5030;0,7789;0,932
0.216799731;0,0902;0,4859;0,7838;0,927
0.217333385;0,0818;0,4715;0,7923;0,926
0.218477962;0,0801;0,4637;0,7972;0,926
0.220468115;0,0757;0,4498;0,8084;0,928
0.222419577;0,0709;0,4398;0,8275;0,940
0.224493962;0,0691;0,4361;0,8380;0,947
0.226624962;0,0638;0,4305;0,8612;0,965
0.228681769;0,0616;0,4297;0,8729;0,975
0.230441962;0,0540;0,4305;0,8942;0,994
0.233341731;0,0440;0,4346;0,9169;1,016
0.234490885;0,0381;0,4381;0,9264;1,025
0.238381231;0,0252;0,4447;0,9445;1,044
0.238704577;0,0110;0,4530;0,9624;1,064
0.240947346;0,0061;0,4549;0,9716;1,073
0.242911192;-0,0044;0,4608;0,9882;1,090
0.244919538;-0,0151;0,4662;0,9966;1,100
0.247555538;-0,0200;0,4693;0,9968;1,102
0.249820192;-0,0266;0,4767;0,9990;1,107
0.250608077;-0,0261;0,4767;0,9990;1,107
0.2525025;-0,0261;0,4798;1,0017;1,111
0.254457192;-0,0244;0,4833;1,0032;1,114
0.256669038;-0,0237;0,4859;1,0000;1,112
0.258441885;-0,0173;0,4920;0,9890;1,105
0.260573038;-0,0134;0,4982;0,9731;1,093
0.262614808;-0,0125;0,5016;0,9648;1,087
0.264691577;-0,0061;0,5057;0,9479;1,074
0.266519846;0,0081;0,5030;0,9382;1,065
0.268791385;0,0169;0,5008;0,9345;1,060
0.270777577;0,0342;0,4964;0,9277;1,053
0.272905192;0,0557;0,4938;0,9184;1,044
0.274731154;0,0674;0,4869;0,9118;1,036
0.276886269;0,0928;0,4808;0,8986;1,023
0.278554231;0,1068;0,4791;0,8908;1,017
0.280739731;0,1378;0,4742;0,8761;1,006
0.283158654;0,1683;0,4693;0,8615;0,995
0.284579731;0,1830;0,4674;0,8551;0,992
0.287256231;0,2099;0,4627;0,8480;0,989
0.288703615;0,2323;0,4615;0,8473;0,992
0.290793731;0,2428;0,4608;0,8492;0,996
0.292653461;0,2592;0,4583;0,8517;1,001
0.294553808;0,2656;0,4571;0,8541;1,004
0.296652346;0,2668;0,4537;0,8546;1,004
0.298483923;0,2629;0,4488;0,8544;1,000
0.303019423;0,2582;0,4447;0,8529;0,996
0.303328231;0,2421;0,4378;0,8536;0,989
0.304738923;0,2262;0,4319;0,8551;0,984
0.306562461;0,2179;0,4290;0,8583;0,984
0.310543077;0,1869;0,4224;0,8700;0,985
0.311095577;0,1769;0,4205;0,8761;0,988
0.312796769;0,1654;0,4192;0,8808;0,989
0.314773385;0,1361;0,4190;0,8883;0,992
0.321479692;0,1031;0,4210;0,8903;0,990
0.321885154;0,0882;0,4229;0,8913;0,990
0.322062115;0,0630;0,4268;0,8954;0,994
0.323549231;0,0535;0,4278;0,8961;0,994
0.325015769;0,0415;0,4295;0,8983;0,997
0.326554346;0,0362;0,4334;0,8971;0,997
0.328508423;0,0349;0,4361;0,8942;0,995
0.330533423;0,0344;0,4422;0,8834;0,989
0.333027577;0,0322;0,4464;0,8710;0,979
0.3344475;0,0305;0,4495;0,8656;0,976
0.336758423;0,0274;0,4552;0,8534;0,968
0.338398038;0,0230;0,4569;0,8451;0,961
0.340719115;0,0205;0,4566;0,8431;0,959
0.342577769;0,0137;0,4556;0,8341;0,951
0.344703577;0,0098;0,4542;0,8285;0,945
0.346650038;0,0012;0,4478;0,8145;0,930
0.348888731;-0,0098;0,4425;0,8045;0,918
0.350616577;-0,0078;0,4383;0,8104;0,921
0.352797231;0,0081;0,4324;0,8307;0,937
0.3543845;0,0247;0,4280;0,8480;0,950
0.356684923;0,0330;0,4239;0,8551;0,955
0.358659769;0,0472;0,4173;0,8693;0,965
0.360486538;0,0591;0,4117;0,8851;0,978
0.362642077;0,0635;0,4092;0,8944;0,986
0.364571615;0,0704;0,4043;0,9101;0,998
0.366824692;0,0701;0,4019;0,9286;1,014
0.370162192;0,0657;0,4009;0,9438;1,028
0.3704405;0,0623;0,4017;0,9504;1,034
0.372520038;0,0603;0,4036;0,9577;1,041
0.374812115;0,0513;0,4048;0,9685;1,051
0.3766885;0,0413;0,4102;0,9765;1,060
0.378778384;0,0352;0,4131;0,9782;1,062
0.380660615;0,0225;0,4178;0,9807;1,066
0.385382538;0,0134;0,4205;0,9829;1,069
0.3858235;0,0086;0,4222;0,9863;1,073
0.3865535;0,0046;0,4256;0,9951;1,082
0.388800154;0,0010;0,4283;1,0024;1,090
0.396714269;-0,0017;0,4288;1,0034;1,091
0.397042;-0,0110;0,4332;0,9995;1,089
0.397284308;-0,0227;0,4349;0,9978;1,089
0.397526692;-0,0279;0,4415;0,9961;1,090
0.399246115;-0,0423;0,4493;0,9919;1,090
0.401354692;-0,0469;0,4544;0,9904;1,091
0.402688269;-0,0581;0,4635;0,9900;1,095
0.404637615;-0,0701;0,4740;0,9924;1,102
0.406665808;-0,0767;0,4803;0,9939;1,107
0.408597;-0,0845;0,4898;0,9963;1,113
0.4107685;-0,0931;0,4964;0,9963;1,117
0.412789115;-0,0965;0,5004;0,9944;1,117
0.415249654;-0,0967;0,5057;0,9887;1,115
0.417107192;-0,0960;0,5067;0,9863;1,113
0.418492038;-0,0926;0,5079;0,9795;1,107
0.420535692;-0,0882;0,5074;0,9663;1,095
0.422542384;-0,0875;0,5062;0,9606;1,089
0.424832846;-0,0882;0,5043;0,9457;1,075
0.426722961;-0,0887;0,4967;0,9306;1,059
0.4299205;-0,0926;0,4938;0,9169;1,046
0.430530884;-0,0980;0,4935;0,9106;1,040
0.433035461;-0,1121;0,4928;0,9025;1,034
0.434750884;-0,1200;0,4952;0,9005;1,035
0.436605077;-0,1334;0,5016;0,8993;1,038
0.438562154;-0,1444;0,5052;0,9025;1,044
0.440868692;-0,1490;0,5133;0,9037;1,050
0.442488308;-0,1517;0,5204;0,9071;1,057
0.444545346;-0,1517;0,5228;0,9086;1,059
0.446666654;-0,1481;0,5292;0,9103;1,063
0.448708961;-0,1405;0,5324;0,9079;1,062
0.450660154;-0,1363;0,5319;0,9066;1,060
0.452788808;-0,1285;0,5309;0,9035;1,056
0.454773154;-0,1121;0,5184;0,8910;1,037
0.456950577;-0,1053;0,5111;0,8820;1,025
0.458694654;-0,1114;0,5082;0,8668;1,011
0.460756231;-0,1197;0,5091;0,8639;1,010
0.462662461;-0,1371;0,5145;0,8619;1,013
0.464673077;-0,1476;0,5201;0,8663;1,021
0.466787346;-0,1500;0,5219;0,8698;1,025
0.471244731;-0,1485;0,5253;0,8832;1,038
0.471543384;-0,1346;0,5236;0,9005;1,050
0.474402846;-0,1273;0,5245;0,9110;1,059
0.475334692;-0,1119;0,5250;0,9335;1,077
0.477821154;-0,0950;0,5236;0,9538;1,092
0.478927307;-0,0877;0,5226;0,9621;1,098
0.481220654;-0,0672;0,5172;0,9753;1,106
0.495831192;-0,0564;0,5138;0,9817;1,109
0.496416115;-0,0393;0,5043;0,9946;1,116
0.496746884;-0,0232;0,4916;1,0032;1,117
0.497006269;-0,0093;0,4781;1,0017;1,110
0.497251307;-0,0093;0,4710;0,9985;1,104
0.497493538;-0,0037;0,4576;0,9873;1,088
0.497727038;-0,0032;0,4512;0,9799;1,079
0.497978961;-0,0020;0,4376;0,9650;1,060
0.500950384;0,0007;0,4236;0,9514;1,041
0.530435961;0,0034;0,4166;0,9452;1,033
0.531041423;0,0083;0,4051;0,9328;1,017
0.531337307;0,0115;0,3951;0,9220;1,003
0.5316285;0,0132;0,3926;0,9154;0,996
0.531916;0,0186;0,3889;0,9010;0,982
0.532302346;0,0227;0,3875;0,8925;0,973
0.532599077;0,0227;0,3882;0,8761;0,959
0.532899692;0,0200;0,3938;0,8639;0,950
0.533192384;0,0161;0,3965;0,8607;0,948
0.533747577;0,0056;0,4043;0,8595;0,950
0.534074807;-0,0090;0,4136;0,8661;0,960
0.534462115;-0,0156;0,4183;0,8717;0,967
0.534735884;-0,0291;0,4271;0,8837;0,982
0.534997231;-0,0413;0,4359;0,8944;0,996
0.535272461;-0,0472;0,4388;0,8998;1,002
0.535681923;-0,0567;0,4464;0,9054;1,011
0.535996384;-0,0613;0,4510;0,9074;1,015
0.541699154;-0,0665;0,4600;0,9098;1,022
0.543766346;-0,0730;0,4659;0,9108;1,026
0.545907923;-0,0765;0,4691;0,9113;1,028
0.547164231;-0,0804;0,4730;0,9074;1,026
0.548536615;-0,0809;0,4757;0,9018;1,023
0.549666654;-0,0821;0,4764;0,8993;1,021
0.550825731;-0,0811;0,4767;0,8942;1,017
0.576756807;-0,0796;0,4737;0,8903;1,012
0.577150077;-0,0796;0,4737;0,8903;1,012
0.577520154;-0,0784;0,4713;0,8891;1,009
0.577873269;-0,0774;0,4701;0,8888;1,008
0.578237654;-0,0757;0,4662;0,8859;1,004
0.578589346;-0,0738;0,4610;0,8856;1,001
0.57894823;-0,0735;0,4583;0,8847;0,999
0.579298461;-0,0733;0,4498;0,8854;0,996
0.579642923;-0,0804;0,4363;0,8905;0,995
0.579988423;-0,0818;0,4334;0,8905;0,994
0.580414769;-0,0814;0,4319;0,8927;0,995
0.580777423;-0,0792;0,4337;0,8895;0,993
0.581303961;-0,0789;0,4356;0,8859;0,990
0.581708692;-0,0792;0,4388;0,8773;0,984
0.582108;-0,0789;0,4412;0,8737;0,982
0.582483923;-0,0772;0,4420;0,8654;0,975
0.582852115;-0,0713;0,4432;0,8578;0,968
0.583420654;-0,0699;0,4425;0,8544;0,965
0.585348884;-0,0672;0,4420;0,8483;0,959
0.589790192;-0,0679;0,4429;0,8446;0,956
0.59009073;-0,0696;0,4427;0,8431;0,955
0.5911825;-0,0733;0,4459;0,8421;0,956
0.592887346;-0,0784;0,4486;0,8404;0,956
0.594827115;-0,0796;0,4522;0,8392;0,957
0.597011038;-0,0833;0,4593;0,8338;0,956
0.600270884;-0,0862;0,4637;0,8285;0,953
0.601738307;-0,0941;0,4774;0,8185;0,952
0.60349;-0,1055;0,4898;0,8077;0,951
0.605534692;-0,1107;0,4969;0,8028;0,951
0.606838615;-0,1204;0,5101;0,7945;0,952
0.610312307;-0,1329;0,5263;0,7852;0,955
0.611685846;-0,1329;0,5263;0,7852;0,955
0.612958577;-0,1363;0,5341;0,7769;0,953
0.614917654;-0,1344;0,5397;0,7686;0,949
0.618895923;-0,1307;0,5416;0,7652;0,947
0.619295807;-0,1229;0,5451;0,7598;0,943
0.620862884;-0,1151;0,5473;0,7557;0,940
0.623026692;-0,1107;0,5465;0,7537;0,938
