time,gFx,gFy,gFz,TgF
0.003651961,-0.0743,0.5097,0.6658,0.842
0.003933077,-0.0723,0.5092,0.6787,0.852
0.004075115,-0.0711,0.5094,0.7061,0.874
0.004970692,-0.0687,0.5141,0.7334,0.898
0.007123,-0.0689,0.5158,0.7476,0.911
0.008873807,-0.0696,0.5206,0.7759,0.937
0.011763884,-0.0691,0.5272,0.805,0.965
0.013869384,-0.0696,0.5309,0.8194,0.979
0.015070846,-0.0704,0.5353,0.8456,1.003
0.017637538,-0.0755,0.5253,0.8666,1.016
0.020110461,-0.0782,0.5006,0.8812,1.017
0.020869192,-0.0713,0.5062,0.8949,1.031
0.023406384,-0.0621,0.5226,0.9108,1.052
0.025163807,-0.052,0.5619,0.935,1.092
0.027389807,-0.0579,0.5895,0.9435,1.114
0.0296895,-0.065,0.5954,0.9435,1.118
0.031682923,-0.0789,0.5942,0.9377,1.113
0.033484384,-0.0933,0.5847,0.9303,1.103
0.035030654,-0.0977,0.5795,0.9247,1.096
0.037044769,-0.1055,0.57,0.9113,1.08
0.039831154,-0.1082,0.5663,0.8949,1.065
0.0409985,-0.1085,0.5668,0.8861,1.057
0.043011231,-0.108,0.5715,0.8695,1.046
0.046702654,-0.1065,0.5749,0.8624,1.042
0.048028538,-0.1077,0.5807,0.8512,1.036
0.050324423,-0.1114,0.5834,0.847,1.035
0.051855846,-0.1136,0.5842,0.8466,1.035
0.0536375,-0.1202,0.5895,0.849,1.041
0.0556865,-0.1253,0.5956,0.8529,1.048
0.057526807,-0.127,0.5986,0.8556,1.052
0.060208538,-0.1331,0.6052,0.8649,1.064
0.061824269,-0.1351,0.6074,0.8676,1.068
0.063508807,-0.1361,0.6084,0.8695,1.07
0.0653145,-0.1388,0.6118,0.8712,1.074
0.06693723,-0.14,0.6128,0.872,1.075
0.068948384,-0.1419,0.614,0.872,1.076
0.071729538,-0.1424,0.6128,0.8744,1.077
0.0734385,-0.1417,0.6135,0.8749,1.078
0.07508923,-0.1432,0.613,0.8751,1.078
0.077213192,-0.1449,0.6125,0.8766,1.079
0.080973807,-0.1456,0.6101,0.8773,1.078
0.081450423,-0.1463,0.6098,0.8783,1.079
0.083225154,-0.1483,0.6093,0.8803,1.081
0.085978461,-0.1488,0.6096,0.8827,1.083
0.087823692,-0.1466,0.6103,0.8869,1.087
0.089089615,-0.1451,0.6101,0.8893,1.088
0.090973,-0.1429,0.6091,0.8966,1.093
0.093904769,-0.1395,0.6069,0.9069,1.1
0.096520192,-0.1373,0.6057,0.9137,1.105
0.097259807,-0.1336,0.6057,0.9279,1.116
0.100405846,-0.128,0.6066,0.9435,1.129
0.102283077,-0.1258,0.6064,0.9511,1.135
0.104601654,-0.12,0.6047,0.9675,1.147
0.105496038,-0.1158,0.6008,0.9829,1.158
0.1078045,-0.1134,0.5993,0.99,1.163
0.109189192,-0.109,0.5954,1.0027,1.171
0.111507115,-0.1073,0.591,1.0078,1.173
0.113892384,-0.1029,0.5842,1.0178,1.178
0.115977538,-0.0992,0.5756,1.0229,1.178
0.117237307,-0.0982,0.571,1.0249,1.177
0.120542115,-0.0899,0.5522,1.0315,1.173
0.121519923,-0.0887,0.5453,1.0332,1.172
0.123254346,-0.0887,0.5375,1.0361,1.171
0.125622538,-0.0884,0.5224,1.0388,1.166
0.127606769,-0.0926,0.5045,1.0403,1.16
0.129665461,-0.098,0.4977,1.0393,1.156
0.131246923,-0.1021,0.4928,1.0537,1.168
0.133621077,-0.0941,0.4893,1.064,1.175
0.134873,-0.0875,0.4884,1.0813,1.19
0.13700573,-0.0794,0.4886,1.1014,1.207
0.139831077,-0.0774,0.4891,1.1214,1.226
0.140921461,-0.0774,0.4889,1.1309,1.234
0.142723038,-0.0721,0.4889,1.1441,1.246
0.147330077,-0.0694,0.4891,1.147,1.249
0.147528846,-0.0623,0.4891,1.1527,1.254
0.149466884,-0.0574,0.4893,1.1519,1.253
0.151363538,-0.0542,0.4903,1.1497,1.251
0.153342923,-0.0459,0.4925,1.1414,1.244
0.155428115,-0.041,0.4937,1.1361,1.239
0.157463038,-0.0396,0.4959,1.1238,1.229
0.159687653,-0.0359,0.4964,1.1072,1.214
0.160811807,-0.0347,0.4972,1.0977,1.206
0.164339653,-0.0364,0.4977,1.0799,1.19
0.164880846,-0.0384,0.4972,1.0637,1.175
0.167416384,-0.0403,0.4967,1.0564,1.168
0.169028077,-0.0432,0.4959,1.0418,1.155
0.170798615,-0.0481,0.4955,1.0325,1.146
0.172809346,-0.0513,0.4952,1.029,1.143
0.174921307,-0.0596,0.4923,1.0268,1.14
0.17679023,-0.0684,0.4918,1.0286,1.142
0.180449807,-0.075,0.4857,1.04,1.15
0.181830115,-0.0789,0.4847,1.0447,1.154
0.183611307,-0.0831,0.484,1.0479,1.157
0.185273538,-0.0941,0.4813,1.0549,1.163
0.186953038,-0.1031,0.482,1.0676,1.176
0.188866884,-0.1085,0.4837,1.0779,1.186
0.190927923,-0.1151,0.4857,1.0979,1.206
0.193218269,-0.1214,0.4901,1.1185,1.227
0.195483307,-0.1241,0.493,1.1292,1.238
0.197216769,-0.1305,0.4979,1.1466,1.257
0.200062384,-0.1371,0.5011,1.1612,1.272
0.200778384,-0.1402,0.5011,1.1654,1.276
0.20286623,-0.149,0.5001,1.1744,1.285
0.20503073,-0.1534,0.4981,1.1754,1.286
0.207219153,-0.1627,0.4962,1.1756,1.286
0.208743038,-0.1737,0.4959,1.1874,1.298
0.211264115,-0.1759,0.4952,1.1959,1.306
0.213823807,-0.1808,0.492,1.213,1.321
0.215726807,-0.1837,0.4876,1.2306,1.336
0.217163653,-0.1867,0.483,1.2374,1.341
0.21985173,-0.2023,0.463,1.2553,1.353
0.2208385,-0.2079,0.463,1.2624,1.361
0.222913923,-0.2125,0.4456,1.2685,1.361
0.2247515,-0.2218,0.4275,1.278,1.366
0.227029153,-0.227,0.419,1.2856,1.371
0.231031192,-0.2338,0.4038,1.3076,1.388
0.2316405,-0.2348,0.3858,1.3181,1.393
0.235592346,-0.2365,0.3767,1.3215,1.394
0.235767807,-0.2409,0.363,1.3322,1.402
0.236809692,-0.2419,0.3501,1.3437,1.409
0.239661653,-0.2414,0.3401,1.3542,1.417
0.240882961,-0.2397,0.3335,1.3598,1.42
0.242959346,-0.2345,0.3283,1.3672,1.425
0.24506023,-0.2326,0.3198,1.3703,1.426
0.248546192,-0.2243,0.3166,1.3774,1.431
0.249549461,-0.2191,0.3142,1.3794,1.432
0.251702807,-0.2091,0.3115,1.3835,1.434
0.253625769,-0.2011,0.3076,1.3848,1.433
0.255637769,-0.1981,0.3051,1.384,1.431
0.256900961,-0.1937,0.3,1.3769,1.422
0.259708846,-0.1896,0.2944,1.3689,1.413
0.260923961,-0.1874,0.2915,1.3611,1.404
0.263896615,-0.1864,0.281,1.3344,1.376
0.265908653,-0.1959,0.2768,1.3058,1.349
0.267150576,-0.1981,0.278,1.2944,1.339
0.269023384,-0.1908,0.2785,1.277,1.321
0.271417653,-0.1849,0.2766,1.2672,1.31
0.273302038,-0.1754,0.2726,1.2435,1.285
0.275622576,-0.1735,0.2641,1.2201,1.26
0.27712373,-0.1732,0.2597,1.2074,1.247
0.280024461,-0.1771,0.2492,1.1661,1.206
0.2820535,-0.1805,0.2455,1.1532,1.193
0.283980192,-0.1827,0.2419,1.1397,1.179
0.285160192,-0.1845,0.2358,1.1121,1.152
0.287022692,-0.1849,0.2321,1.0867,1.126
0.288963423,-0.1864,0.2272,1.0735,1.113
0.290958038,-0.1881,0.2238,1.0474,1.087
0.292891307,-0.1896,0.2223,1.0366,1.077
0.296070769,-0.1945,0.2201,1.0115,1.053
0.297665115,-0.195,0.2204,0.9741,1.018
0.300898153,-0.2023,0.2228,0.9668,1.013
0.30141,-0.2067,0.2211,0.966,1.012
0.303642269,-0.2128,0.2165,0.958,1.005
0.305071538,-0.2155,0.2167,0.9496,0.998
0.307511423,-0.2196,0.2233,0.9286,0.98
0.309395653,-0.2255,0.2343,0.9086,0.965
0.311105153,-0.2284,0.2414,0.9003,0.96
0.313571346,-0.2323,0.2555,0.8852,0.95
0.316176153,-0.2333,0.2619,0.8783,0.946
0.317094076,-0.2318,0.2736,0.8668,0.938
0.319786576,-0.2343,0.2824,0.8573,0.933
0.32091873,-0.2355,0.2873,0.8544,0.932
0.323009923,-0.2402,0.2946,0.8502,0.931
0.325024346,-0.2463,0.3017,0.849,0.934
0.327067576,-0.2487,0.3046,0.849,0.936
0.330510807,-0.2514,0.3081,0.8509,0.939
0.331569423,-0.2497,0.309,0.8536,0.942
0.333589461,-0.2504,0.3083,0.8549,0.943
0.335710538,-0.2516,0.3081,0.8588,0.946
0.337468346,-0.2538,0.311,0.8624,0.951
0.340774423,-0.2602,0.3152,0.8734,0.964
0.341288384,-0.2599,0.3174,0.8746,0.966
0.343024538,-0.2592,0.3205,0.8756,0.968
0.34517273,-0.2575,0.3271,0.8764,0.97
0.347986769,-0.2553,0.333,0.8756,0.971
0.349280346,-0.2536,0.3354,0.8751,0.971
0.351397346,-0.2472,0.3398,0.8739,0.97
0.353314615,-0.2421,0.3413,0.8681,0.964
0.355555153,-0.2397,0.3415,0.8651,0.96
0.357237807,-0.2362,0.342,0.861,0.956
0.360334961,-0.2353,0.3418,0.8549,0.95
0.3613,-0.2333,0.3396,0.8512,0.946
0.363337076,-0.2306,0.3364,0.8456,0.939
0.3657525,-0.2294,0.3357,0.8429,0.936
0.367730192,-0.227,0.3367,0.8395,0.932
0.369747538,-0.226,0.3354,0.8385,0.931
0.371532961,-0.2233,0.3342,0.8392,0.931
0.373401461,-0.2169,0.3318,0.8414,0.93
0.375266538,-0.2099,0.3298,0.8466,0.932
0.377377999,-0.2079,0.3288,0.8497,0.935
0.380570038,-0.2045,0.3252,0.8553,0.938
0.382391423,-0.2023,0.3222,0.858,0.939
0.383611307,-0.1972,0.3196,0.8666,0.944
0.385882807,-0.193,0.3169,0.8766,0.952
0.387255307,-0.1901,0.3149,0.8805,0.954
0.389285999,-0.1832,0.311,0.8886,0.959
0.391170576,-0.1761,0.3066,0.8957,0.963
0.392978576,-0.172,0.3046,0.8981,0.964
0.394845923,-0.1627,0.3032,0.903,0.966
0.398643576,-0.1539,0.3005,0.9076,0.968
0.399989499,-0.1461,0.2973,0.9115,0.97
0.40104673,-0.1422,0.2968,0.9123,0.97
0.403120038,-0.1375,0.2963,0.9128,0.969
0.405515346,-0.1297,0.2944,0.9108,0.966
0.407678192,-0.1207,0.2932,0.9086,0.962
0.409554461,-0.1178,0.2919,0.9071,0.96
0.411417423,-0.1082,0.2912,0.901,0.953
0.416502384,-0.0982,0.2946,0.9027,0.955
0.416843192,-0.0884,0.3054,0.9252,0.978
0.417002269,-0.0618,0.322,0.9457,1.001
0.42065823,-0.0562,0.3098,0.8927,0.947
0.421337192,-0.0608,0.3025,0.87,0.923
0.423594384,-0.0657,0.2959,0.8397,0.893
0.424906692,-0.0677,0.2932,0.8314,0.884
0.427259999,-0.0774,0.278,0.8204,0.87
0.429167923,-0.0894,0.2592,0.8207,0.865
0.432838538,-0.0931,0.2507,0.8233,0.866
0.433574346,-0.0884,0.2509,0.8229,0.865
0.435467884,-0.0721,0.2553,0.8167,0.859
0.43700873,-0.0623,0.2587,0.8128,0.855
0.440440461,-0.0369,0.2682,0.805,0.849
0.440997115,-0.0313,0.2714,0.8016,0.847
0.443232538,-0.0249,0.2761,0.7979,0.845
0.445206076,-0.0144,0.2846,0.7911,0.841
0.448660653,-0.01,0.2905,0.7879,0.84
0.450178999,-0.0005,0.2998,0.783,0.838
0.451663076,0.0086,0.3083,0.7806,0.839
0.453381884,0.0129,0.312,0.7794,0.84
0.455840999,0.0252,0.3171,0.7718,0.835
0.45801173,0.0379,0.3225,0.7694,0.835
0.460514346,0.045,0.3244,0.7799,0.846
0.461564384,0.0472,0.3244,0.7838,0.85
0.464845615,0.0525,0.324,0.7877,0.853
0.465617884,0.0537,0.3222,0.7865,0.852
0.467803692,0.0515,0.3169,0.7803,0.844
0.469253499,0.0506,0.3137,0.7762,0.839
0.471300461,0.0481,0.3083,0.7652,0.826
0.473074076,0.0467,0.3025,0.7513,0.811
0.476355115,0.0459,0.3012,0.7432,0.803
0.477214692,0.0464,0.3017,0.7239,0.786
0.48087123,0.0481,0.3005,0.7066,0.769
0.48221623,0.0481,0.2998,0.6987,0.762
0.483515807,0.0484,0.2995,0.6821,0.747
0.485384192,0.0525,0.2995,0.6663,0.732
0.48744973,0.054,0.2993,0.6587,0.725
0.489026922,0.0555,0.2973,0.6438,0.711
0.49115673,0.0567,0.2968,0.635,0.703
0.49332723,0.0552,0.3005,0.6211,0.692
0.498884192,0.0545,0.3054,0.6211,0.694
0.499034653,0.052,0.3073,0.6247,0.698
0.500450461,0.0525,0.3134,0.634,0.709
0.501413422,0.0528,0.3152,0.635,0.711
0.502986576,0.054,0.3174,0.6342,0.711
0.505652961,0.055,0.3213,0.6323,0.711
0.507762153,0.0572,0.3237,0.6306,0.711
0.508930807,0.0574,0.3247,0.6313,0.712
0.510957153,0.0559,0.3269,0.634,0.716
0.515024769,0.0559,0.3281,0.6367,0.718
0.516103999,0.0579,0.3286,0.6433,0.725
0.517797269,0.0596,0.333,0.6523,0.735
0.520459269,0.0611,0.3337,0.6606,0.743
0.52084423,0.0601,0.334,0.6633,0.745
0.523361999,0.0613,0.3362,0.6648,0.747
0.525081538,0.0616,0.3381,0.6667,0.75
0.527648192,0.0645,0.3398,0.668,0.752
0.529064769,0.0652,0.3435,0.6697,0.755
0.531469846,0.0655,0.345,0.6699,0.756
0.533300076,0.0669,0.3464,0.6707,0.758
0.536883115,0.0674,0.3472,0.6709,0.758
0.537155269,0.0687,0.3496,0.6729,0.761
0.543582307,0.0704,0.352,0.6743,0.764
0.543748807,0.0696,0.352,0.6763,0.766
0.543863192,0.0696,0.352,0.6797,0.769
0.545361038,0.0699,0.353,0.6841,0.773
0.547856115,0.0699,0.354,0.6851,0.774
0.549506153,0.0706,0.355,0.6882,0.778
0.552199384,0.0708,0.354,0.6934,0.782
0.553588346,0.0708,0.354,0.6961,0.784
0.555254115,0.0691,0.3569,0.7029,0.791
0.557572653,0.0677,0.3574,0.7061,0.794
0.561198422,0.066,0.3613,0.7166,0.805
0.561517538,0.0655,0.3623,0.7195,0.808
0.563817038,0.0643,0.3643,0.7215,0.811
0.567074269,0.065,0.3679,0.7239,0.815
0.567920538,0.0672,0.3726,0.7264,0.819
0.569136038,0.0672,0.3743,0.7273,0.821
0.571223692,0.0696,0.3789,0.7288,0.824
0.573304499,0.0706,0.3816,0.7298,0.827
0.575266461,0.0706,0.3831,0.73,0.827
0.577556884,0.0696,0.3838,0.7329,0.83
0.580486038,0.0672,0.3831,0.7339,0.831
0.58239823,0.065,0.3828,0.7354,0.832
0.584396499,0.0613,0.3809,0.7393,0.834
0.585304615,0.0584,0.3797,0.742,0.836
0.587256038,0.0537,0.3779,0.7476,0.839
0.58952873,0.0493,0.3779,0.7566,0.847
0.591920307,0.0459,0.3772,0.7613,0.851
0.593477692,0.0398,0.3779,0.7701,0.859
0.596038422,0.0357,0.3777,0.7794,0.867
0.597992884,0.033,0.3782,0.7838,0.871
0.600273499,0.0276,0.3819,0.7965,0.884
0.601290192,0.0252,0.3838,0.7965,0.884
0.603346961,0.0227,0.3877,0.8067,0.895
0.605433807,0.0195,0.3953,0.8172,0.908
0.607294192,0.0183,0.3977,0.8224,0.914
0.609021807,0.0159,0.4048,0.8309,0.924
0.611840499,0.0147,0.4129,0.8382,0.935
0.613681422,0.0142,0.4168,0.8407,0.938
0.615678115,0.0125,0.4266,0.8453,0.947
0.61747073,0.0117,0.4358,0.8473,0.953
0.620152807,0.0083,0.4446,0.848,0.958
0.621364345,0.0066,0.4493,0.8502,0.962
0.623377192,0.0015,0.452,0.8546,0.967
0.625142576,-0.0002,0.4564,0.8556,0.97
0.627341499,-0.0051,0.4566,0.861,0.975
0.629219192,-0.0059,0.4581,0.8649,0.979
0.631996384,-0.0066,0.4569,0.8746,0.987
0.633614115,-0.0059,0.4576,0.8844,0.996
0.635549153,-0.0044,0.4598,0.8888,1.001
0.637388499,-0.0015,0.4625,0.8969,1.009
0.64014223,0.001,0.4652,0.903,1.016
