time;gFx;gFy;gFz;TgF
0.001897969;0,1377;0,4619;0,8613;0,987
0.008011146;0,1313;0,4628;0,8670;0,992
0.008964375;0,1273;0,4660;0,8786;1,003
0.009289635;0,1298;0,4641;0,8848;1,007
0.009579792;0,1394;0,4707;0,8882;1,015
0.00986474;0,1444;0,4698;0,8891;1,016
0.010143594;0,1463;0,4760;0,8972;1,026
0.010446875;0,1540;0,4785;0,8938;1,025
0.010730833;0,1557;0,4746;0,8949;1,025
0.013169115;0,1587;0,4779;0,8964;1,028
0.016317604;0,1550;0,4817;0,8984;1,031
0.017729583;0,1561;0,4771;0,8972;1,028
0.024049062;0,1551;0,4742;0,9001;1,029
0.02465625;0,1504;0,4727;0,9050;1,032
0.025298073;0,1507;0,4733;0,9037;1,031
0.027910573;0,1553;0,4742;0,9080;1,036
0.031121458;0,1539;0,4748;0,9059;1,034
0.033858646;0,1512;0,4732;0,9097;1,036
0.035266875;0,1532;0,4723;0,9127;1,039
0.037748646;0,1518;0,4721;0,9122;1,038
0.040772969;0,1575;0,4712;0,9077;1,035
0.044488698;0,1614;0,4680;0,9078;1,034
0.045840312;0,1558;0,4793;0,9038;1,035
0.047550156;0,1559;0,4748;0,8917;1,022
0.050314479;0,1622;0,4683;0,8928;1,021
0.055482292;0,1614;0,4698;0,8949;1,024
0.056219896;0,1651;0,4710;0,8906;1,021
0.060050417;0,1658;0,4650;0,8724;1,002
0.060663385;0,1630;0,4666;0,8623;0,994
0.062377969;0,1601;0,4640;0,8582;0,989
0.064930156;0,1611;0,4674;0,8488;0,982
0.068166146;0,1598;0,4677;0,8519;0,985
0.071331979;0,1570;0,4704;0,8497;0,984
0.072097344;0,1576;0,4691;0,8497;0,983
0.074565312;0,1477;0,4699;0,8549;0,987
0.078023489;0,1502;0,4715;0,8609;0,993
0.081272239;0,1535;0,4658;0,8672;0,996
0.08244875;0,1532;0,4616;0,8711;0,998
0.085667708;0,1510;0,4641;0,8790;1,005
0.087231614;0,1562;0,4645;0,8804;1,008
0.089425469;0,1630;0,4651;0,8873;1,015
0.092715;0,1860;0,4663;0,8837;1,016
0.094244271;0,2126;0,4810;0,8987;1,041
0.096985156;0,1975;0,4831;0,9245;1,062
0.099797917;0,1778;0,4760;0,9332;1,063
0.102129375;0,1697;0,4738;0,9219;1,050
