time;gFx;gFy;gFz;TgF
0.005414584;-0,3701;0,1877;0,8749;0,968
0.006313021;-0,3615;0,1859;0,9125;0,999
0.007305729;-0,3428;0,1879;0,9516;1,029
0.008126563;-0,3358;0,1970;0,9835;1,058
0.014157813;-0,3228;0,1993;1,0017;1,071
0.015358854;-0,3024;0,2099;1,0303;1,094
0.027791146;-0,2872;0,2233;1,0660;1,126
0.028519792;-0,2578;0,2300;1,0749;1,129
0.0288125;-0,2282;0,2344;1,0806;1,129
0.035188542;-0,2078;0,2403;1,0771;1,123
0.038926042;-0,1867;0,2439;1,0581;1,102
0.043898438;-0,1608;0,2392;1,0468;1,086
0.048699479;-0,1488;0,2422;1,0274;1,066
0.054528125;-0,1364;0,2472;1,0002;1,039
0.058770313;-0,1311;0,2472;0,9833;1,022
0.063429688;-0,1430;0,2481;0,9370;0,980
0.069680729;-0,1609;0,2398;0,9057;0,951
0.073442188;-0,1767;0,2280;0,8771;0,923
0.078310417;-0,1844;0,2201;0,8430;0,890
0.0832875;-0,1925;0,2141;0,8235;0,872
0.088621875;-0,1953;0,2062;0,8093;0,858
0.093719792;-0,1927;0,2104;0,7939;0,844
0.098482813;-0,1839;0,2036;0,7686;0,816
0.103534375;-0,1619;0,1850;0,7483;0,788
0.108527604;-0,0344;0,0644;0,7406;0,744
0.112965625;-0,1591;0,0474;0,8083;0,825
0.118658854;-0,2997;0,0966;0,6565;0,728
0.123164584;-0,2808;0,1118;0,5874;0,661
0.127966667;-0,2521;0,1529;0,7019;0,761
0.132861459;-0,1825;0,1520;0,7256;0,763
0.137988021;-0,1661;0,1401;0,7276;0,759
0.142848959;-0,1359;0,1174;0,7003;0,723
0.14771875;-0,1268;0,1097;0,6712;0,692
0.153027604;-0,1039;0,0886;0,6441;0,658
0.157902084;-0,0516;0,0575;0,6883;0,693
0.162714063;-0,0770;0,0482;0,7158;0,722
0.168452084;-0,1447;0,0476;0,7270;0,743
0.172765625;-0,1446;0,0464;0,7010;0,717
0.177630209;-0,1349;0,0629;0,6650;0,681
0.182454167;-0,1308;0,0789;0,6719;0,689
0.187696875;-0,1561;0,1216;0,7162;0,743
0.19241875;-0,1625;0,1123;0,7126;0,739
0.197390625;-0,1456;0,1095;0,7056;0,729
0.202755209;-0,1079;0,1208;0,7145;0,733
0.207942709;-0,0970;0,0993;0,7005;0,714
0.212286979;-0,0970;0,0791;0,6999;0,711
0.217980729;-0,0821;0,0973;0,7094;0,721
0.222281771;-0,0451;0,1363;0,7363;0,750
0.238715625;0,0181;0,2175;0,7994;0,829
0.240559896;0,0694;0,2603;0,8328;0,875
0.241497917;0,0875;0,2564;0,8212;0,865
0.242725;0,0808;0,2573;0,8256;0,869
0.247136979;0,0645;0,2284;0,8714;0,903
0.253057292;0,0351;0,1732;0,9371;0,954
0.257080729;0,0155;0,1052;0,9984;1,004
0.262033854;0,1222;-0,0131;1,0445;1,052
0.268488542;0,5629;-0,1968;0,9639;1,133
0.271936459;1,1341;-0,3734;0,8365;1,458
0.277711459;0,9096;-0,3678;1,0246;1,419
0.281661979;0,2659;-0,1996;1,2772;1,320
0.287520834;-0,1035;-0,0461;1,3048;1,310
0.291830729;-0,2961;0,0471;1,2257;1,262
0.2966125;-0,3233;0,0539;1,1119;1,159
0.302023959;-0,2411;0,0163;1,0228;1,051
0.306753646;-0,1529;-0,1225;1,1888;1,205
0.311704167;-0,1029;-0,1907;1,1104;1,131
0.316518229;0,1145;-0,2302;0,7212;0,766
0.321846354;0,3276;-0,2832;0,6558;0,786
0.326533334;0,3375;-0,3296;0,5309;0,710
0.331429688;0,2529;-0,3198;0,4605;0,615
0.336506771;0,0889;-0,2394;0,5197;0,579
0.341407292;-0,0382;-0,1446;0,5778;0,597
0.346976563;-0,0764;-0,0950;0,6259;0,638
0.351624479;-0,0582;-0,1073;0,5821;0,595
0.35631875;0,0599;-0,1535;0,5283;0,553
0.361188021;0,1445;-0,2358;0,4831;0,557
0.366028125;0,1743;-0,2669;0,5268;0,616
0.371188021;0,1560;-0,2677;0,6035;0,678
0.376073438;0,0594;-0,2144;0,6758;0,712
0.380908334;-0,0792;-0,1426;0,7272;0,745
0.3863125;-0,1893;-0,0923;0,7504;0,779
0.390991146;-0,2190;-0,0719;0,7504;0,785
0.395991146;-0,1546;-0,1055;0,7372;0,761
0.401571354;-0,0368;-0,1653;0,7264;0,746
0.405996875;0,0626;-0,2175;0,7003;0,736
0.410852084;0,1186;-0,2522;0,6718;0,727
0.415753646;0,1551;-0,2674;0,6402;0,711
0.420797917;0,1879;-0,2764;0,6164;0,701
0.425823438;0,2197;-0,3043;0,5791;0,690
0.431234896;0,2150;-0,3128;0,5623;0,678
0.435794792;0,1803;-0,2978;0,5816;0,678
0.440928646;0,1509;-0,2893;0,6412;0,719
0.445567188;0,1110;-0,3091;0,7049;0,778
0.452717188;0,0845;-0,3633;0,7251;0,815
0.455711979;0,0823;-0,4188;0,7226;0,839
0.460484375;0,1005;-0,4917;0,7260;0,883
0.465322917;0,1306;-0,5440;0,7379;0,926
0.470525;0,1198;-0,5765;0,7508;0,954
0.475710417;0,0788;-0,5909;0,7965;0,995
0.480585938;0,0568;-0,6075;0,8257;1,027
0.48543125;0,0632;-0,6189;0,8133;1,024
0.490360417;0,0654;-0,6354;0,8094;1,031
0.4956625;0,0696;-0,6487;0,8150;1,044
0.500336459;0,0683;-0,6581;0,8363;1,066
0.505557813;0,0738;-0,6709;0,8690;1,100
0.510495834;0,0956;-0,6931;0,8893;1,132
0.515132292;0,1357;-0,7338;0,8848;1,157
0.522772917;0,1932;-0,7625;0,8662;1,170
0.525011979;0,2466;-0,7777;0,8562;1,183
0.530889583;0,3216;-0,8210;0,9949;1,329
0.535542188;0,3994;-0,8594;0,9963;1,375
0.539944792;0,3833;-0,8937;0,9382;1,351
0.544804688;0,3869;-0,8983;0,9904;1,392
0.549742188;0,4188;-0,9063;1,0039;1,416
0.555042708;0,4382;-0,9146;1,0706;1,475
0.559891146;0,4322;-0,9159;1,1403;1,525
0.564863021;0,4313;-0,9013;1,2122;1,571
0.569728646;0,4281;-0,8764;1,2873;1,615
0.574688021;0,4048;-0,8677;1,3522;1,657
0.579407813;0,4290;-0,8552;1,3589;1,662
0.585341667;0,4436;-0,8621;1,3075;1,628
0.589780208;0,4433;-0,8598;1,2390;1,572
0.594388542;0,4121;-0,8590;1,1608;1,502
0.599371875;0,3871;-0,8557;1,0556;1,413
0.604671875;0,3503;-0,8602;0,9520;1,330
0.609396875;0,3244;-0,8593;0,8457;1,249
0.614288021;0,2979;-0,8661;0,7461;1,181
0.620021875;0,2896;-0,8743;0,6734;1,141
0.624677083;0,2863;-0,8850;0,6262;1,121
0.629054688;0,2728;-0,8897;0,6058;1,110
0.635006771;0,2464;-0,8989;0,5988;1,108
0.639269271;0,2218;-0,9123;0,6183;1,124
0.64405625;0,2121;-0,9134;0,6400;1,135
0.64889375;0,1975;-0,9173;0,6698;1,153
0.654554688;0,1863;-0,9249;0,7000;1,175
0.659241667;0,1813;-0,9292;0,7232;1,191
0.664410417;0,1752;-0,9341;0,7586;1,216
0.668985417;0,1706;-0,9333;0,7881;1,233
0.674347396;0,1666;-0,9274;0,8049;1,239
0.678639583;0,1559;-0,9253;0,8201;1,246
0.683891667;0,1538;-0,9174;0,8111;1,234
0.688875;0,1519;-0,9047;0,8044;1,220
0.693721875;0,1484;-0,8927;0,7745;1,191
0.698925;0,1422;-0,8844;0,7313;1,156
0.703988542;0,1416;-0,8802;0,7056;1,137
0.708969792;0,1538;-0,8798;0,6465;1,103
0.713710417;0,1601;-0,8927;0,5859;1,080
0.718839583;0,1726;-0,9083;0,5201;1,061
0.723993229;0,1907;-0,9224;0,4604;1,048
0.728565104;0,2094;-0,9357;0,4077;1,042
0.733659375;0,2215;-0,9505;0,3874;1,050
0.738483854;0,2344;-0,9579;0,3704;1,053
0.743597396;0,2639;-0,9652;0,3760;1,069
0.748225;0,2751;-0,9708;0,3962;1,084
0.753329688;0,2850;-0,9777;0,4089;1,097
0.758332292;0,2998;-0,9838;0,4281;1,114
0.763433333;0,3157;-0,9910;0,4399;1,129
0.769380208;0,3298;-0,9989;0,4736;1,154
0.774797917;0,3392;-1,0060;0,4837;1,167
0.7780375;0,3456;-1,0204;0,5000;1,188
0.782994792;0,3517;-1,0255;0,5465;1,214
0.788098958;0,3754;-1,0324;0,5973;1,250
0.792989583;0,3785;-1,0296;0,5601;1,232
0.797790104;0,3767;-1,0448;0,6223;1,273
0.803747396;0,4015;-1,0387;0,6170;1,273
0.807931771;0,3580;-1,0289;0,6274;1,257
0.812592708;0,3685;-1,0315;0,6557;1,277
0.818164583;0,4005;-1,0434;0,6288;1,282
0.822955208;0,3948;-1,0513;0,6644;1,305
0.827577604;0,4033;-1,0401;0,6550;1,294
0.832696875;0,3889;-1,0401;0,6567;1,290
0.837917188;0,3743;-1,0384;0,6339;1,273
0.842575;0,3576;-1,0363;0,6108;1,255
0.847539583;0,3547;-1,0353;0,5869;1,242
0.852576563;0,3726;-1,0460;0,5786;1,252
0.857669271;0,3908;-1,0507;0,5670;1,256
0.862505729;0,3962;-1,0562;0,5768;1,267
0.868890104;0,4211;-1,0550;0,5554;1,264
0.872529167;0,4204;-1,0512;0,5319;1,251
0.877272917;0,4404;-1,0496;0,5293;1,255
0.882251042;0,4566;-1,0462;0,5333;1,260
0.887463542;0,4636;-1,0445;0,5469;1,267
0.892317708;0,4761;-1,0363;0,5578;1,270
0.897547396;0,4783;-1,0346;0,5818;1,280
0.903321354;0,4959;-1,0401;0,5998;1,299
0.907330208;0,5039;-1,0476;0,6234;1,319
