time;gFx;gFy;gFz;TgF
0.009297135;-0,0663;0,3624;0,9389;1,009
0.011528125;-0,0627;0,3600;0,9377;1,006
0.014919427;-0,0539;0,3595;0,9328;1,001
0.016312708;-0,0490;0,3622;0,9331;1,002
0.017293802;-0,0470;0,3566;0,9253;0,993
0.018245469;-0,0404;0,3532;0,9270;0,993
0.019314791;-0,0224;0,3461;0,9155;0,979
0.020504427;0,0138;0,3309;0,8994;0,958
0.021991041;-0,0050;0,3522;0,8779;0,946
0.023622239;-0,0018;0,3632;0,8678;0,941
0.025350989;0,0165;0,3725;0,8654;0,942
0.026583646;0,0133;0,3710;0,8713;0,947
0.027620677;-0,0057;0,3502;0,8810;0,948
0.02885901;-0,0187;0,3353;0,8867;0,948
0.029932656;-0,0370;0,3290;0,8981;0,957
0.031184583;-0,0592;0,3241;0,9003;0,959
0.032446927;-0,0651;0,3265;0,8989;0,959
0.034242552;-0,0575;0,3346;0,9020;0,964
0.035637552;-0,0502;0,3446;0,8976;0,963
0.039002396;-0,0443;0,3561;0,8940;0,963
0.040638854;-0,0502;0,3583;0,8962;0,966
0.042024427;-0,0563;0,3576;0,8962;0,967
0.04283625;-0,0617;0,3649;0,8969;0,970
0.044129375;-0,0671;0,3595;0,9045;0,976
0.044979531;-0,0627;0,3683;0,9030;0,977
0.045622135;-0,0619;0,3720;0,9033;0,979
0.046677552;-0,0888;0,3554;0,9267;0,996
0.04739776;-0,1123;0,3434;0,9416;1,009
0.049153177;-0,1230;0,3429;0,9468;1,014
0.050136875;-0,1340;0,3390;0,9433;1,011
0.05926625;-0,1320;0,3539;0,9296;1,003
0.060079271;-0,1113;0,3683;0,9199;0,997
0.060523958;-0,1108;0,3698;0,9082;0,987
0.060905104;-0,1201;0,3720;0,9060;0,987
0.061260781;-0,1237;0,3756;0,9040;0,987
0.063917864;-0,1328;0,3830;0,8898;0,978
0.065929896;-0,1513;0,3866;0,8808;0,974
0.074647239;-0,1780;0,3773;0,8774;0,972
0.075444427;-0,2002;0,3813;0,8727;0,973
0.075934219;-0,1973;0,3820;0,8598;0,961
0.076367916;-0,2000;0,3795;0,8637;0,964
0.079502135;-0,2039;0,3783;0,8630;0,964
0.081740416;-0,2070;0,3705;0,8686;0,967
0.084624531;-0,2090;0,3747;0,8749;0,974
0.085806823;-0,1990;0,3688;0,8737;0,969
0.088502448;-0,1990;0,3664;0,8708;0,965
0.090702291;-0,1887;0,3695;0,8642;0,959
0.093026614;-0,1728;0,3729;0,8600;0,953
0.095461354;-0,1677;0,3700;0,8583;0,950
0.098630156;-0,1650;0,3700;0,8617;0,952
0.101923073;-0,1631;0,3683;0,8644;0,954
0.106421406;-0,1619;0,3717;0,8693;0,959
0.107422656;-0,1540;0,3703;0,8649;0,953
0.108250677;-0,1448;0,3734;0,8656;0,954
0.110639531;-0,1389;0,3727;0,8647;0,952
0.112840156;-0,1279;0,3708;0,8725;0,957
0.115319896;-0,1167;0,3651;0,8849;0,964
0.118099896;-0,1030;0,3624;0,8906;0,967
0.120963489;-0,0908;0,3622;0,8896;0,965
0.123113437;-0,0798;0,3610;0,8962;0,969
0.124984427;-0,0675;0,3493;0,9018;0,969
0.127441562;-0,0614;0,3390;0,9079;0,971
0.130627031;-0,0502;0,3290;0,9104;0,969
0.132523333;-0,0382;0,3216;0,9199;0,975
0.13615401;-0,0236;0,3067;0,9235;0,973
0.14034651;-0,0094;0,2948;0,9253;0,971
0.140911719;0,0033;0,2799;0,9309;0,972
0.142114479;0,0204;0,2686;0,9465;0,984
0.144397708;0,0358;0,2545;0,9599;0,994
0.147694844;0,0426;0,2444;0,9817;1,013
0.151831198;0,0541;0,2300;0,9976;1,025
0.15937125;0,0617;0,2161;1,0103;1,035
0.160311875;0,0651;0,2083;1,0337;1,057
0.1608325;0,0778;0,2058;1,0447;1,068
0.161374375;0,0974;0,2019;1,0523;1,076
0.162718073;0,1074;0,2080;1,0645;1,090
0.165565208;0,1220;0,2095;1,0662;1,093
0.168801406;0,1325;0,2122;1,0674;1,096
0.170760833;0,1396;0,2110;1,0718;1,101
0.172980104;0,1472;0,2076;1,0841;1,114
0.176130104;0,1538;0,2034;1,0838;1,113
0.178627916;0,1560;0,1970;1,0799;1,109
0.179285989;0,1594;0,1887;1,0882;1,116
0.182682656;0,1667;0,1748;1,1026;1,129
0.186085468;0,1641;0,1697;1,1051;1,130
0.192395989;0,1616;0,1628;1,1129;1,136
0.193354583;0,1592;0,1592;1,1151;1,138
0.194052396;0,1548;0,1523;1,1165;1,137
0.19469401;0,1511;0,1450;1,1139;1,133
0.197268385;0,1452;0,1504;1,1170;1,136
0.200554896;0,1333;0,1565;1,1222;1,141
0.204144791;0,1154;0,1650;1,1266;1,144
0.205957812;0,1184;0,1626;1,1280;1,146
0.208572291;0,1235;0,1592;1,1302;1,148
0.210097187;0,1184;0,1594;1,1346;1,152
0.211905052;0,1206;0,1660;1,1354;1,154
0.214401562;0,1328;0,1668;1,1439;1,164
0.216987239;0,1291;0,1709;1,1476;1,167
0.227727916;0,1345;0,1719;1,1471;1,168
0.22864;0,1411;0,1694;1,1483;1,169
0.229428437;0,1423;0,1719;1,1527;1,174
0.229936979;0,1477;0,1665;1,1481;1,169
0.230380885;0,1494;0,1641;1,1510;1,172
0.231756979;0,1528;0,1655;1,1485;1,170
0.235190625;0,1540;0,1670;1,1529;1,175
0.237461302;0,1484;0,1682;1,1454;1,167
0.245742135;0,1521;0,1777;1,1378;1,162
0.246621666;0,1516;0,1763;1,1361;1,160
0.247099166;0,1513;0,1758;1,1249;1,149
0.247587239;0,1538;0,1824;1,1143;1,140
