time;gFx;gFy;gFz;TgF
0.001495039;0,0914;0,7122;0,5839;0,925
0.001834269;0,0980;0,7122;0,5605;0,912
0.002035231;0,1019;0,7100;0,5353;0,895
0.002228231;0,1009;0,7102;0,5238;0,888
0.002419539;0,0977;0,7117;0,5065;0,879
0.002606385;0,0855;0,7117;0,4991;0,873
0.002781116;0,0655;0,7200;0,4952;0,876
0.002967539;-0,0818;0,7860;0,4327;0,901
0.003146039;-0,0818;0,7860;0,4327;0,901
0.003326731;-0,1253;0,7996;0,4126;0,909
0.003503654;-0,1292;0,8094;0,4300;0,926
0.003698808;-0,1244;0,8136;0,4420;0,934
0.003866539;-0,1065;0,8175;0,4547;0,941
0.004098423;-0,1068;0,8204;0,4490;0,941
0.009056039;-0,1099;0,8228;0,4425;0,941
0.009425846;-0,1107;0,8263;0,4483;0,947
0.010252154;-0,1080;0,8280;0,4652;0,956
0.011980346;-0,1029;0,8287;0,4740;0,960
0.014209;-0,0902;0,8294;0,4930;0,969
0.016134077;-0,0840;0,8287;0,5006;0,972
0.018082846;-0,0679;0,8243;0,5150;0,974
0.020134116;-0,0542;0,8163;0,5258;0,972
0.021899154;-0,0476;0,8116;0,5311;0,971
0.026330077;-0,0369;0,7987;0,5385;0,964
0.026663731;-0,0298;0,7864;0,5443;0,957
0.027997808;-0,0276;0,7791;0,5475;0,953
0.030128693;-0,0269;0,7679;0,5556;0,948
0.032211;-0,0266;0,7593;0,5602;0,944
0.033918885;-0,0279;0,7559;0,5622;0,942
0.035922154;-0,0293;0,7498;0,5673;0,941
0.037893731;-0,0296;0,7466;0,5700;0,940
0.041008385;-0,0286;0,7425;0,5739;0,939
0.042005846;-0,0286;0,7420;0,5776;0,941
0.044243385;-0,0286;0,7437;0,5810;0,944
0.046093693;-0,0276;0,7459;0,5851;0,948
0.048127808;-0,0301;0,7505;0,5854;0,952
0.050075193;-0,0313;0,7527;0,5846;0,954
0.053424385;-0,0330;0,7613;0,5780;0,956
0.053901;-0,0335;0,7647;0,5744;0,957
0.055982116;-0,0330;0,7679;0,5702;0,957
0.058066116;-0,0330;0,7720;0,5641;0,957
0.060134308;-0,0303;0,7786;0,5573;0,958
0.062202423;-0,0288;0,7803;0,5543;0,958
0.064111769;-0,0259;0,7808;0,5475;0,954
0.066075;-0,0242;0,7808;0,5456;0,953
0.0681715;-0,0230;0,7811;0,5441;0,952
0.070126577;-0,0222;0,7801;0,5463;0,953
0.0721325;-0,0222;0,7777;0,5470;0,951
0.076497731;-0,0203;0,7742;0,5509;0,950
0.077458346;-0,0164;0,7691;0,5573;0,950
0.078528231;-0,0137;0,7671;0,5614;0,951
0.081291808;-0,0068;0,7613;0,5680;0,950
0.082310654;-0,0022;0,7562;0,5754;0,950
0.084170885;0,0007;0,7522;0,5785;0,949
0.085914846;0,0059;0,7461;0,5854;0,948
0.087915269;0,0088;0,7422;0,5886;0,947
0.090496039;0,0156;0,7373;0,5973;0,949
0.092248308;0,0227;0,7278;0,6076;0,948
0.094036654;0,0271;0,7232;0,6132;0,949
0.096076808;0,0364;0,7151;0,6247;0,950
0.098029923;0,0462;0,7075;0,6342;0,951
0.100394962;0,0518;0,7034;0,6391;0,952
0.101911423;0,0618;0,7002;0,6484;0,956
0.104067116;0,0711;0,6953;0,6570;0,959
0.106904385;0,0765;0,6943;0,6621;0,962
0.108065346;0,0814;0,6907;0,6814;0,974
0.110155577;0,0782;0,6892;0,6963;0,983
0.113481154;0,0740;0,6912;0,7068;0,991
0.114152192;0,0726;0,6902;0,7122;0,994
0.116112616;0,0723;0,6875;0,7229;1,000
0.118082308;0,1002;0,6528;0,8165;1,050
0.119934654;0,1031;0,6306;0,8632;1,074
0.122285077;0,0919;0,6316;0,8588;1,070
0.124515231;0,0757;0,6323;0,8497;1,062
0.126132154;0,0691;0,6279;0,8551;1,063
0.128088231;0,0706;0,6237;0,8695;1,072
0.130349154;0,0728;0,6181;0,8847;1,082
0.132095885;0,0748;0,6179;0,8849;1,082
0.133915923;0,0750;0,6176;0,8856;1,082
0.136091385;0,0757;0,6181;0,8778;1,076
0.137965539;0,0774;0,6193;0,8720;1,072
0.140927731;0,0806;0,6218;0,8678;1,071
0.141981116;0,0884;0,6254;0,8536;1,062
0.144070616;0,0894;0,6267;0,8463;1,057
0.146010731;0,0911;0,6279;0,8338;1,048
0.1481295;0,0963;0,6289;0,8170;1,035
0.150118231;0,0985;0,6279;0,8092;1,029
0.151966731;0,1041;0,6237;0,7938;1,015
0.154103154;0,1109;0,6215;0,7684;0,994
0.156326423;0,1160;0,6188;0,7576;0,985
0.158135077;0,1261;0,6140;0,7381;0,968
0.160197885;0,1339;0,6101;0,7129;0,948
0.162103385;0,1395;0,6037;0,7009;0,936
0.164070154;0,1495;0,6000;0,6721;0,913
0.165985192;0,1547;0,5978;0,6565;0,901
0.167973269;0,1666;0,5939;0,6294;0,881
0.170115039;0,1810;0,5917;0,6005;0,862
0.177596616;0,1947;0,5905;0,5744;0,846
0.178197039;0,1998;0,5890;0,5644;0,840
0.178497039;0,2091;0,5888;0,5448;0,829
0.178827577;0,2162;0,5883;0,5375;0,826
0.180964615;0,2275;0,5883;0,5287;0,823
0.182849154;0,2375;0,5883;0,5201;0,820
0.184280692;0,2433;0,5871;0,5194;0,821
0.186154885;0,2526;0,5849;0,5184;0,821
0.188398269;0,2663;0,5844;0,5162;0,824
0.191733231;0,2749;0,5817;0,5148;0,824
0.192423731;0,2915;0,5785;0,5133;0,827
0.194228;0,3003;0,5751;0,5118;0,826
0.196143;0,3149;0,5678;0,5082;0,824
0.198284423;0,3276;0,5622;0,5094;0,826
0.200233731;0,3325;0,5590;0,5101;0,827
0.202148577;0,3437;0,5541;0,5128;0,830
0.204179962;0,3545;0,5487;0,5162;0,833
0.206165692;0,3594;0,5468;0,5182;0,835
0.208109192;0,3704;0,5448;0,5228;0,841
0.210211615;0,3780;0,5448;0,5258;0,846
0.212295769;0,3799;0,5458;0,5346;0,853
0.214103731;0,3816;0,5509;0,5470;0,865
0.216104385;0,3814;0,5548;0,5543;0,872
