time,gFx,gFy,gFz,gFTotal
0.005997180938720703,0.047,0.014,-0.843,0.844
0.013701915740966797,-0.018,-0.014,-0.867,0.867
0.023351192474365234,-0.014,-0.047,-0.905,0.906
0.03342723846435547,0.021,-0.071,-0.893,0.896
0.04339003562927246,0.058,-0.058,-0.819,0.823
0.05378007888793945,0.11,-0.038,-0.711,0.72
0.06321907043457031,0.115,-0.016,-0.655,0.665
0.07375717163085938,0.045,-0.021,-0.733,0.735
0.08363199234008789,-0.07,-0.039,-0.913,0.917
0.0938260555267334,-0.129,-0.119,-1.015,1.03
0.10393810272216797,-0.156,-0.115,-1.014,1.032
0.11301207542419434,-0.163,-0.044,-1.036,1.05
0.12240409851074219,-0.053,-0.031,-1.102,1.104
0.13365602493286133,0.076,0.005,-1.114,1.117
0.14304018020629883,0.136,0.056,-1.039,1.049
0.15318608283996582,0.172,0.123,-0.943,0.966
0.16280007362365723,0.175,0.197,-0.913,0.95
0.1733720302581787,0.147,0.227,-0.933,0.971
0.18313908576965332,0.125,0.172,-0.958,0.981
0.19317293167114258,0.126,0.034,-0.981,0.99
0.20278406143188477,0.108,-0.11,-1.001,1.013
0.2127821445465088,0.109,-0.191,-1.005,1.029
0.2220170497894287,0.094,-0.19,-1.004,1.026
0.23297500610351562,0.051,-0.143,-0.979,0.991
0.24280118942260742,0.044,-0.066,-0.906,0.909
0.25269412994384766,0.041,0.062,-0.849,0.852
0.26214122772216797,0.029,0.178,-0.85,0.869
0.2729501724243164,0.08,0.181,-0.958,0.978
0.2824850082397461,0.101,0.131,-1.128,1.14
0.29259705543518066,0.165,0.033,-1.247,1.258
0.30292701721191406,0.328,-0.032,-1.11,1.158
0.3129711151123047,0.283,-0.035,-0.963,1.004
0.32193613052368164,0.145,-0.004,-0.849,0.861
0.3326430320739746,0.029,-0.007,-0.823,0.824
0.34223318099975586,-0.013,-0.073,-0.882,0.885
0.35245704650878906,0.032,-0.193,-0.944,0.964
0.36184215545654297,0.151,-0.372,-0.971,1.051
0.37318897247314453,0.203,-0.439,-0.95,1.066
0.3824601173400879,0.12,-0.341,-1.001,1.064
0.3931760787963867,0.065,-0.193,-1.087,1.106
0.4025392532348633,0.014,-0.048,-1.151,1.152
0.41247105598449707,-0.043,0.003,-1.15,1.151
0.42148494720458984,-0.012,-0.085,-1.137,1.14
0.4321169853210449,0.036,-0.201,-1.099,1.118
0.4416821002960205,0.068,-0.255,-1.04,1.073
0.45194292068481445,0.136,-0.217,-0.952,0.986
0.46134424209594727,0.214,-0.108,-0.807,0.842
0.4716610908508301,0.254,0.062,-0.701,0.748
0.481579065322876,0.363,0.193,-0.674,0.789
0.491610050201416,0.432,0.171,-0.643,0.793
0.5017561912536621,0.385,0.149,-0.541,0.681
0.5115399360656738,0.194,0.2,-0.416,0.501
0.5208702087402344,0.035,0.242,-0.487,0.545
0.5317831039428711,-0.049,0.257,-0.577,0.634
0.5412001609802246,-0.106,0.235,-0.701,0.747
0.5513119697570801,-0.261,0.292,-0.714,0.814
0.5608730316162109,-0.378,0.32,-0.722,0.876
0.5715360641479492,-0.371,0.308,-0.696,0.847
0.5813732147216797,-0.376,0.488,-0.616,0.871
0.5920891761779785,-0.321,0.651,-0.57,0.923
0.6021411418914795,-0.21,0.752,-0.488,0.921
0.6113219261169434,-0.118,0.773,-0.377,0.868
0.6204590797424316,-0.128,0.784,-0.327,0.859
0.631141185760498,-0.172,0.806,-0.335,0.89
0.6410059928894043,-0.263,0.805,-0.39,0.932
0.6510140895843506,-0.353,0.778,-0.519,1.0
0.6604452133178711,-0.369,0.775,-0.654,1.079
0.6712360382080078,-0.349,0.803,-0.834,1.209
0.6808440685272217,-0.223,0.856,-0.964,1.308
0.6910121440887451,-0.021,0.914,-0.927,1.302
0.7013781070709229,0.348,0.942,-0.767,1.264
0.7109460830688477,0.721,0.943,-0.456,1.272
0.7194819450378418,0.914,0.839,-0.28,1.272
0.7309112548828125,0.833,0.903,-0.31,1.267
0.7405600547790527,0.615,1.145,-0.593,1.429
0.7508082389831543,0.518,1.442,-1.084,1.877
0.7598142623901367,0.609,1.484,-1.397,2.127
0.7706241607666016,0.76,1.241,-1.554,2.129
