time;gFx;gFy;gFz;TgF
0.002646458;-0,0949;0,5249;0,7447;0,916
0.00327474;-0,0956;0,5210;0,7569;0,924
0.0036575;-0,0974;0,5095;0,7733;0,931
0.004021406;-0,0939;0,5078;0,7897;0,944
0.004378854;-0,0910;0,5029;0,8156;0,962
0.008484323;-0,0898;0,5071;0,8280;0,975
0.009640365;-0,0856;0,5081;0,8517;0,995
0.020206302;-0,0783;0,5056;0,8637;1,004
0.021041094;-0,0744;0,4980;0,8752;1,010
0.021490677;-0,0610;0,5056;0,8749;1,012
0.02210099;-0,0461;0,5186;0,8837;1,026
0.022726667;-0,0414;0,5286;0,9018;1,046
0.026521458;-0,0399;0,5320;0,9201;1,064
0.027691354;-0,0470;0,5337;0,9279;1,072
0.030824583;-0,0551;0,5276;0,9372;1,077
0.031518281;-0,0607;0,5249;0,9538;1,090
0.035078437;-0,0651;0,5164;0,9714;1,102
0.03617849;-0,0690;0,5132;0,9744;1,103
0.038568229;-0,0727;0,5132;0,9795;1,108
0.042096042;-0,0751;0,5137;0,9802;1,109
0.042605677;-0,0732;0,5090;0,9739;1,101
0.046367812;-0,0800;0,5044;0,9646;1,091
0.048808958;-0,0866;0,4993;0,9558;1,082
0.052210208;-0,0866;0,4973;0,9421;1,069
0.053609635;-0,0890;0,4961;0,9365;1,064
0.056250677;-0,0922;0,4973;0,9204;1,050
0.058077969;-0,0856;0,4973;0,9025;1,034
0.061989844;-0,0790;0,4951;0,8801;1,013
0.064815365;-0,0700;0,5037;0,8595;0,999
0.065501354;-0,0656;0,5037;0,8515;0,991
0.069185104;-0,0597;0,5032;0,8444;0,985
0.069863229;-0,0436;0,5061;0,8288;0,972
0.073306615;-0,0395;0,5044;0,8229;0,966
0.075691042;-0,0395;0,5041;0,8283;0,970
0.094617292;-0,0351;0,4978;0,8292;0,968
0.096723385;-0,0351;0,5007;0,8151;0,957
0.10244974;-0,0385;0,5002;0,8077;0,951
0.103356406;-0,0436;0,4958;0,7950;0,938
0.104528802;-0,0468;0,4951;0,7814;0,926
0.105187969;-0,0431;0,4870;0,7691;0,911
0.105650833;-0,0443;0,4905;0,7599;0,905
0.106372865;-0,0404;0,4922;0,7520;0,900
0.107178594;-0,0365;0,4922;0,7533;0,901
0.107667396;-0,0346;0,4929;0,7640;0,910
0.108078646;-0,0321;0,4931;0,7682;0,913
0.108490625;-0,0285;0,4971;0,7799;0,925
0.109186719;-0,0255;0,4961;0,7955;0,938
0.110216875;-0,0333;0,4931;0,8011;0,941
0.114486823;-0,0321;0,4802;0,8033;0,936
0.123862083;-0,0326;0,4624;0,8126;0,936
0.124838125;-0,0370;0,4533;0,8077;0,927
0.12536526;-0,0373;0,4619;0,8165;0,939
0.125825781;-0,0397;0,4685;0,8314;0,955
0.126429687;-0,0451;0,4746;0,8383;0,964
0.138084687;-0,0461;0,4817;0,8578;0,985
0.139012031;-0,0546;0,4927;0,8779;1,008
0.139478177;-0,0507;0,4946;0,8886;1,018
0.139960521;-0,0490;0,5022;0,9001;1,032
0.140438281;-0,0355;0,4978;0,9113;1,039
0.148729167;-0,0294;0,4975;0,9201;1,046
0.150409375;-0,0285;0,4949;0,9262;1,051
0.151662135;-0,0180;0,4890;0,9438;1,063
0.152740677;-0,0133;0,4814;0,9565;1,071
0.153735729;-0,0106;0,4802;0,9724;1,085
0.154644531;-0,0079;0,4790;0,9905;1,100
0.156148281;-0,0128;0,4758;1,0152;1,121
0.156939271;-0,0192;0,4729;1,0406;1,143
0.159825208;-0,0302;0,4702;1,0496;1,151
0.164557083;-0,0404;0,4726;1,0494;1,152
0.166447292;-0,0456;0,4741;1,0640;1,166
0.168300781;-0,0517;0,4846;1,1097;1,212
0.170042812;-0,0654;0,4900;1,1503;1,252
0.171474427;-0,0856;0,4897;1,1708;1,272
0.175729531;-0,0996;0,4983;1,1593;1,266
0.177698958;-0,1110;0,4985;1,1234;1,234
0.181973333;-0,1237;0,4949;1,0884;1,202
0.183587187;-0,1269;0,5102;1,0496;1,174
0.18715401;-0,1286;0,5208;1,0095;1,143
0.188242396;-0,1323;0,5190;0,9626;1,102
0.18886125;-0,1394;0,5081;0,9284;1,067
0.191353854;-0,1284;0,5005;0,9052;1,042
0.198583594;-0,0602;0,5195;0,8732;1,018
0.200032031;0,0446;0,5259;0,8449;0,996
0.201375364;-0,0934;0,4699;0,8896;1,010
0.202188125;-0,1675;0,4572;0,9116;1,033
0.203235833;-0,1450;0,4643;0,8759;1,002
0.205711094;-0,0739;0,4702;0,8236;0,951
0.208753073;-0,0485;0,4592;0,7784;0,905
0.212723958;-0,0507;0,4406;0,7550;0,876
0.230167656;-0,0321;0,4316;0,7112;0,833
0.231510833;0,0106;0,4338;0,6775;0,805
0.232460364;0,0373;0,4404;0,6726;0,805
0.233387864;0,0153;0,4394;0,6883;0,817
0.234479271;-0,0099;0,4423;0,7129;0,839
0.235830312;-0,0246;0,4492;0,7374;0,864
0.236815208;-0,0294;0,4458;0,7574;0,879
0.237615104;-0,0043;0,4418;0,7452;0,866
0.238760521;0,0380;0,4309;0,7081;0,830
0.239492135;0,0778;0,4274;0,6858;0,812
0.240239323;0,0881;0,4269;0,6853;0,812
0.241034427;0,0937;0,4062;0,6849;0,802
0.257470885;0,1118;0,3703;0,6680;0,772
0.258151979;0,1318;0,3387;0,6401;0,736
0.258577969;0,1540;0,3275;0,6438;0,739
0.259021614;0,1716;0,3407;0,6675;0,769
0.259534323;0,2012;0,3644;0,6919;0,807
0.260057031;0,2337;0,4037;0,7559;0,888
0.260514427;0,2493;0,4345;0,8280;0,968
0.261001771;0,2542;0,4277;0,8788;1,010
0.265847239;0,2608;0,3810;0,8874;1,000
0.26687651;0,2711;0,3243;0,8681;0,966
0.268689687;0,2806;0,2799;0,8659;0,952
0.269289896;0,2913;0,2537;0,8874;0,968
0.271845;0,2996;0,2427;0,9201;0,998
0.276818437;0,3053;0,2183;0,9111;0,985
0.277490469;0,3136;0,1719;0,8268;0,901
0.280120781;0,2720;0,0891;0,7479;0,801
0.287470989;0,2603;0,0659;0,7435;0,790
0.288182552;0,3231;0,1013;0,7919;0,861
0.288638958;0,3969;0,1443;0,8720;0,969
0.289083489;0,4467;0,2007;0,9316;1,052
0.291816875;0,4863;0,2435;0,9602;1,104
0.295046771;0,5110;0,2811;0,9729;1,134
0.297765677;0,5144;0,3270;0,9876;1,161
0.300200677;0,5044;0,3546;1,0083;1,182
0.301557031;0,4980;0,4020;1,0508;1,230
0.305264844;0,5102;0,4646;1,0968;1,296
0.305930052;0,5334;0,5234;1,1268;1,352
0.309288177;0,5469;0,5620;1,1383;1,382
0.311287552;0,5625;0,5933;1,1424;1,405
0.315223854;0,5635;0,6229;1,1529;1,426
0.320888542;0,5364;0,6329;1,1534;1,421
0.321591562;0,5151;0,6480;1,1727;1,435
0.322097604;0,4838;0,6620;1,1879;1,443
0.323594062;0,4636;0,6764;1,2192;1,469
0.326049792;0,4450;0,6771;1,2385;1,480
0.33213526;0,4257;0,6791;1,2536;1,488
0.337269114;0,4057;0,6705;1,2609;1,485
0.338284323;0,3913;0,6656;1,2687;1,485
0.339082864;0,3888;0,6590;1,2780;1,490
0.339945417;0,3891;0,6483;1,2817;1,488
0.358191354;0,3837;0,6390;1,2768;1,478
0.358798073;0,3822;0,6256;1,2744;1,470
0.359196771;0,3839;0,6143;1,2585;1,452
0.359627552;0,3827;0,6019;1,2438;1,434
0.360022187;0,3717;0,5853;1,2184;1,402
0.360405677;0,3717;0,5703;1,1908;1,372
0.360789479;0,3673;0,5396;1,1525;1,324
0.361170989;0,3588;0,5178;1,1026;1,270
0.361549739;0,3830;0,5173;1,0865;1,263
0.366451146;0,4181;0,5232;1,0875;1,277
0.368531406;0,4037;0,4912;1,0555;1,232
0.369196927;0,3927;0,4770;1,0166;1,190
0.370278073;0,3847;0,4743;0,9966;1,169
0.372709323;0,3795;0,4768;0,9717;1,147
0.376671198;0,3678;0,4812;0,9399;1,118
0.380097083;0,3700;0,4966;0,9067;1,098
0.380900833;0,3876;0,5154;0,8571;1,073
0.382453125;0,4189;0,5396;0,8241;1,070
0.387318854;0,4677;0,5862;0,8036;1,099
0.387984062;0,4834;0,5845;0,7498;1,067
0.389955833;0,4440;0,5337;0,7547;1,025
0.392916042;0,4301;0,5381;0,7523;1,020
0.396668177;0,4516;0,5713;0,7088;1,016
0.398016823;0,4169;0,5452;0,7112;0,988
0.400314323;0,4567;0,5699;0,6651;0,988
