time;gFx;gFy;gFz;TgF
0.603553646;-0,0605;-0,2943;1,1697;1,208
0.608384896;-0,0796;-0,2983;1,1005;1,143
0.613521354;-0,0826;-0,3038;1,0337;1,081
0.618234375;-0,0901;-0,3104;0,9732;1,025
0.623272917;-0,0882;-0,3005;0,9414;0,992
0.628020313;-0,0842;-0,2843;0,9335;0,980
0.633319271;-0,0715;-0,2687;0,9646;1,004
0.638089063;-0,0562;-0,2559;0,9927;1,027
0.642891146;-0,0483;-0,2465;1,0067;1,038
0.647664063;-0,0343;-0,2419;1,0340;1,062
0.653084375;-0,0018;-0,2275;1,0509;1,075
0.657990104;0,0029;-0,1803;1,0920;1,107
0.663052084;0,0068;-0,1547;1,1191;1,130
0.668619271;0,0526;-0,1579;1,1191;1,131
0.673022917;0,1008;-0,1545;1,1085;1,124
0.677928125;0,1100;-0,1591;1,0654;1,083
0.682642709;0,1102;-0,1571;1,0357;1,053
0.687753125;0,1430;-0,1359;1,0253;1,044
0.692567188;0,1614;-0,1231;1,0189;1,039
0.697896354;0,1690;-0,1152;1,0248;1,045
0.702542709;0,1676;-0,0994;1,0254;1,044
0.707506771;0,1659;-0,0868;0,9950;1,012
0.712176042;0,1555;-0,0764;0,9642;0,980
0.717636459;0,1280;-0,0647;0,9150;0,926
0.722489063;0,0943;-0,0638;0,8744;0,882
0.72751875;0,0699;-0,0613;0,8311;0,836
0.732316667;0,0568;-0,0715;0,7800;0,785
0.740663542;0,0460;-0,0928;0,7457;0,753
0.742383334;0,0301;-0,0984;0,7226;0,730
0.747589584;-0,0135;-0,1173;0,7210;0,731
0.75248125;-0,0352;-0,1280;0,7305;0,742
0.757573438;-0,0232;-0,1101;0,7275;0,736
0.762277084;-0,0306;-0,1179;0,7667;0,776
0.768034896;-0,0198;-0,1041;0,7812;0,788
0.772651563;0,0130;-0,0604;0,7652;0,768
0.7774375;0,0101;-0,0368;0,7663;0,767
0.781958854;0,0106;-0,0130;0,7711;0,771
0.787272917;0,0187;-0,0040;0,7778;0,778
0.791845313;0,0376;-0,0019;0,7483;0,749
0.798178646;0,0487;0,0121;0,7326;0,734
0.803965104;0,0581;0,0234;0,7151;0,718
0.807385938;0,0718;0,0283;0,6992;0,703
0.811748959;0,0694;0,0340;0,6974;0,702
0.816799479;0,0719;0,0400;0,6847;0,690
0.821791146;0,0689;0,0455;0,6655;0,671
0.826566146;0,0624;0,0473;0,6457;0,650
0.831485417;0,0503;0,0537;0,6285;0,633
0.836623959;0,0312;0,0693;0,6141;0,619
0.841683333;0,0217;0,0800;0,6077;0,613
0.846433333;0,0103;0,1008;0,6031;0,612
0.851334375;0,0049;0,1141;0,5954;0,606
0.8563875;-0,0003;0,1205;0,6081;0,620
0.86108125;0,0063;0,1392;0,6189;0,634
0.866090625;0,0220;0,1450;0,6320;0,649
0.871470833;0,0302;0,1548;0,6507;0,670
0.8760375;0,0609;0,1704;0,6787;0,702
0.881221354;0,0961;0,1796;0,7036;0,732
0.886982813;0,1020;0,1909;0,7317;0,763
0.891366146;0,0701;0,2023;0,7580;0,788
0.896077083;0,0059;0,2524;0,8339;0,871
0.901317188;0,0264;0,2590;0,8528;0,892
0.90628125;0,0712;0,2376;0,8321;0,868
0.911031771;0,0818;0,2395;0,8549;0,892
0.916063542;0,1148;0,2283;0,8701;0,907
0.921129688;0,1408;0,2170;0,8774;0,915
0.925979167;0,1514;0,1863;0,8724;0,905
0.930898958;0,1243;0,1750;0,8698;0,896
0.937441667;0,0417;0,1987;0,8638;0,887
0.941316667;-0,0538;0,2293;0,8708;0,902
0.946267188;-0,0697;0,2277;0,8860;0,917
0.952006771;-0,0684;0,2216;0,9015;0,931
0.956105208;-0,0681;0,2105;0,8944;0,921
0.961577083;-0,0701;0,1742;0,8932;0,913
0.965774479;-0,0451;0,1387;0,8996;0,911
0.970633333;0,0084;0,1069;0,9159;0,922
0.975497396;0,0672;0,0437;0,9301;0,934
0.98055;0,1562;-0,0257;0,9150;0,929
0.986390104;0,2205;-0,0605;0,8910;0,920
0.990315104;0,2105;-0,0586;0,8658;0,893
0.995069792;0,1244;-0,0204;0,8541;0,863
1.00096875;0,0113;0,0403;0,8675;0,869
1.005530208;-0,1022;0,0986;0,8823;0,894
1.010015625;-0,1950;0,1427;0,8979;0,930
1.015155208;-0,2539;0,1661;0,9196;0,968
1.020602083;-0,3025;0,1764;0,9498;1,012
1.025253125;-0,3463;0,1949;0,9730;1,051
1.029876563;-0,3769;0,1933;0,9862;1,073
