time;gFx;gFy;gFz;TgF
0.002921459;0,1396;-0,1533;0,9510;0,973
0.003450053;0,1546;-0,1518;0,9699;0,994
0.003640886;0,1436;-0,1486;0,9919;1,013
0.003824532;0,1396;-0,1462;1,0085;1,029
0.00399573;0,1343;-0,1447;1,0102;1,029
0.004170782;0,1316;-0,1455;1,0097;1,029
0.004336146;0,1238;-0,1535;1,0012;1,020
0.004510678;0,1052;-0,1569;1,0014;1,019
0.007243386;0,0930;-0,1631;1,0026;1,020
0.012252084;0,0807;-0,1638;1,0170;1,033
0.012772657;0,0619;-0,1745;1,0288;1,045
0.01292599;0,0634;-0,1792;1,0290;1,046
0.016057709;0,0702;-0,1814;1,0263;1,045
0.020996667;0,0670;-0,1826;1,0200;1,038
0.02133125;0,0773;-0,1816;1,0124;1,031
0.023390938;0,0807;-0,1789;1,0153;1,034
0.035315782;0,0890;-0,1684;1,0170;1,035
0.036080678;0,0895;-0,1694;1,0258;1,044
0.03636849;0,0822;-0,1716;1,0224;1,040
0.036595157;0,0763;-0,1723;1,0222;1,039
0.036814428;0,0810;-0,1736;1,0175;1,035
0.041013803;0,0751;-0,1748;1,0197;1,037
0.056124688;0,0729;-0,1745;1,0307;1,048
0.056538073;0,0844;-0,1687;1,0427;1,060
0.056757553;0,0942;-0,1728;1,0596;1,078
0.056971407;0,0976;-0,1672;1,0676;1,085
0.057187865;0,1022;-0,1640;1,0579;1,075
0.057395573;0,1035;-0,1584;1,0403;1,057
0.060892084;0,0944;-0,1660;1,0672;1,084
0.061499636;0,0956;-0,1679;1,0782;1,095
0.061741355;0,1020;-0,1660;1,0884;1,106
0.063784428;0,1069;-0,1609;1,0970;1,114
0.066746407;0,1113;-0,1618;1,1009;1,118
0.071765053;0,1140;-0,1675;1,0933;1,112
0.072232553;0,1172;-0,1645;1,0808;1,100
0.073064219;0,1140;-0,1660;1,0478;1,067
0.078024584;0,1108;-0,1699;1,0241;1,044
0.081057969;0,1052;-0,1684;1,0366;1,055
0.081505469;0,0986;-0,1709;1,0422;1,061
0.083219688;0,1052;-0,1748;1,0547;1,074
0.091333855;0,1018;-0,1741;1,0640;1,083
0.091896928;0,1032;-0,1709;1,0801;1,098
0.09220698;0,1020;-0,1692;1,0901;1,108
0.096548178;0,1052;-0,1655;1,0887;1,106
0.101274532;0,1079;-0,1645;1,0887;1,106
0.101916823;0,1025;-0,1667;1,0916;1,109
0.102231198;0,0976;-0,1667;1,0980;1,115
0.104919011;0,0986;-0,1672;1,1116;1,128
0.111056875;0,1059;-0,1628;1,1112;1,128
0.111721928;0,1062;-0,1631;1,1063;1,123
0.112019792;0,1074;-0,1623;1,1041;1,121
0.114689532;0,1110;-0,1562;1,0962;1,113
0.120040105;0,1040;-0,1550;1,0889;1,105
0.121236146;0,0966;-0,1589;1,0821;1,098
0.123235938;0,0942;-0,1587;1,0750;1,091
0.123639844;0,0944;-0,1550;1,0706;1,086
0.13112573;0,0915;-0,1503;1,0667;1,081
0.142285521;0,0949;-0,1403;1,0640;1,077
0.142892969;0,0932;-0,1420;1,0684;1,082
0.14318198;0,0939;-0,1376;1,0672;1,080
0.143460573;0,0900;-0,1342;1,0679;1,080
0.143715469;0,0849;-0,1362;1,0750;1,087
0.143986094;0,0805;-0,1376;1,0796;1,091
0.144249271;0,0717;-0,1342;1,0911;1,102
0.156880834;0,0653;-0,1342;1,0950;1,105
0.157652605;0,0688;-0,1337;1,0965;1,107
0.157937917;0,0741;-0,1276;1,1072;1,117
0.158207605;0,0707;-0,1244;1,1158;1,125
0.163701875;0,0685;-0,1308;1,1244;1,134
0.164336875;0,0558;-0,1305;1,1180;1,127
0.164633386;0,0556;-0,1320;1,1160;1,125
0.166291875;0,0499;-0,1254;1,1212;1,129
0.171490834;0,0421;-0,1232;1,1285;1,136
0.171988386;0,0407;-0,1230;1,1244;1,132
0.172284948;0,0431;-0,1230;1,1197;1,127
0.177917396;0,0436;-0,1191;1,1224;1,130
0.181043125;0,0431;-0,1173;1,1138;1,121
0.18159948;0,0465;-0,1105;1,1009;1,107
0.182851459;0,0421;-0,1054;1,0936;1,099
