time;gFx;gFy;gFz;TgF
0.003193077;-0,0310;0,3124;0,8288;0,886
0.003874;-0,0357;0,2702;0,6356;0,692
0.004276154;-0,1102;0,2054;0,4790;0,533
0.004621539;-0,2453;0,1656;0,5435;0,619
0.010665539;-0,3426;0,1639;0,7103;0,805
0.011340462;-0,3927;0,1739;0,8386;0,942
0.022928769;-0,3257;0,2348;0,9185;1,002
0.023727769;-0,2318;0,2990;0,9826;1,053
0.030633231;-0,1779;0,3574;0,9481;1,029
0.031448769;-0,1568;0,3733;0,9021;0,989
0.041033308;-0,1551;0,3594;0,9158;0,996
0.042042616;-0,1681;0,3232;0,9495;1,017
0.051422539;-0,2418;0,2667;0,9644;1,029
0.052144769;-0,2118;0,2516;0,9568;1,012
0.061328923;-0,1483;0,2643;0,9666;1,013
0.061968923;-0,0878;0,2685;0,9712;1,011
0.071662692;-0,0545;0,2695;0,9796;1,017
0.072513462;-0,0277;0,2723;0,9996;1,036
0.081907923;-0,0142;0,2816;1,0026;1,041
0.082634385;-0,0230;0,2848;1,0177;1,057
0.093149539;-0,0249;0,2888;0,9708;1,013
0.093936385;-0,0538;0,2872;0,9327;0,977
0.111786231;-0,0941;0,2932;0,9490;0,998
0.112689385;-0,1346;0,2993;0,9700;1,024
0.113160462;-0,1686;0,3012;0,9773;1,037
0.113536462;-0,1877;0,3193;0,9764;1,044
0.123570077;-0,1910;0,3459;0,9752;1,052
0.124594385;-0,1705;0,3566;0,9686;1,046
0.134300154;-0,1458;0,3552;0,9771;1,050
0.135035;-0,1285;0,3477;0,9764;1,044
0.143864923;-0,1307;0,3393;0,9796;1,045
0.144646616;-0,1427;0,3268;0,9915;1,054
0.153859923;-0,0950;0,3193;0,9733;1,029
0.154642154;-0,0821;0,2929;0,9522;1,000
0.163942;-0,0706;0,2562;0,9341;0,971
0.164552846;-0,0415;0,2443;0,9224;0,955
0.174508385;-0,0286;0,2362;0,9349;0,965
0.175499616;-0,0222;0,2396;0,9390;0,969
0.184675308;-0,0335;0,2558;0,9353;0,970
0.185454692;-0,0531;0,2783;0,9395;0,981
0.194831231;-0,0741;0,3205;0,9490;1,004
0.195443692;-0,1085;0,3723;1,0313;1,102
0.205210462;-0,1121;0,3354;0,9737;1,036
0.206212;-0,1204;0,3222;0,9216;0,984
0.227619385;-0,1180;0,3114;0,8918;0,952
0.228389385;-0,1214;0,3151;0,9127;0,973
0.228785385;-0,1168;0,3007;0,9659;1,018
0.229139462;-0,1097;0,2983;1,0052;1,054
0.236401;-0,0936;0,3012;0,9938;1,043
0.237367616;-0,0874;0,3021;0,9591;1,009
0.246267616;-0,0636;0,2829;0,9288;0,973
0.246910231;-0,0580;0,2807;0,9302;0,973
0.256473231;-0,0916;0,2870;0,9539;1,000
0.257316;-0,0987;0,2790;0,9449;0,990
0.267458231;-0,1092;0,2785;0,9365;0,983
0.268190231;-0,1055;0,2865;0,9654;1,013
0.276932539;-0,1021;0,2946;0,9969;1,045
0.2775;-0,1197;0,2941;1,0035;1,053
0.287317846;-0,1383;0,2902;0,9754;1,027
0.288058231;-0,1507;0,3002;0,9276;0,987
0.297531308;-0,1971;0,2736;0,9427;1,001
0.298321462;-0,2539;0,2597;0,9221;0,991
