time;gFx;gFy;gFz;TgF
0.001911094;0,1933;-0,0153;0,9458;0,966
0.002711823;0,1888;-0,0145;0,9486;0,967
0.003073073;0,1813;-0,0209;0,9516;0,969
0.003417292;0,1774;-0,0248;0,9563;0,973
0.003792813;0,1708;-0,0300;0,9494;0,965
0.004122969;0,1664;-0,0360;0,9374;0,953
0.004505261;0,1606;-0,0395;0,9307;0,945
0.004882136;0,1501;-0,0383;0,9434;0,956
0.010547969;0,1402;-0,0441;0,9613;0,973
0.011383959;0,1338;-0,0429;0,9561;0,966
0.012519479;0,1357;-0,0430;0,9348;0,946
0.016814271;0,1402;-0,0422;0,9624;0,974
0.017362709;0,1361;-0,0413;0,9990;1,009
0.01977224;0,1328;-0,0450;0,9957;1,005
0.021992865;0,1256;-0,0415;0,9963;1,005
0.025708594;0,1199;-0,0357;1,0175;1,025
0.028515625;0,1089;-0,0448;1,0330;1,040
0.031219219;0,1071;-0,0400;1,0200;1,026
0.031989636;0,1153;-0,0422;1,0166;1,024
0.034375677;0,1186;-0,0440;1,0326;1,040
0.038672136;0,1221;-0,0473;1,0273;1,036
0.039419375;0,1253;-0,0467;1,0299;1,039
0.043517031;0,1403;-0,0451;1,0200;1,031
0.044434011;0,1620;-0,0467;1,0095;1,023
0.047565209;0,1724;-0,0468;1,0208;1,036
0.050017188;0,1780;-0,0495;1,0146;1,031
0.051856146;0,1888;-0,0523;1,0053;1,024
0.054136823;0,2081;-0,0457;0,9982;1,021
0.057182552;0,2138;-0,0379;0,9963;1,020
0.059054323;0,2226;-0,0366;0,9915;1,017
0.061641771;0,2322;-0,0396;0,9802;1,008
0.06467224;0,2438;-0,0472;0,9628;0,994
0.066973281;0,2473;-0,0452;0,9447;0,978
0.069239063;0,2557;-0,0396;0,9463;0,981
0.071741979;0,2672;-0,0281;0,9456;0,983
0.077526094;0,2580;-0,0444;0,9365;0,972
0.078290261;0,2429;-0,0367;0,9347;0,966
0.079975052;0,2285;-0,0281;0,9491;0,977
0.096895208;0,2188;-0,0270;0,9512;0,976
0.098396042;0,2133;-0,0297;0,9456;0,970
0.099176406;0,2151;-0,0312;0,9483;0,973
0.099948229;0,2096;-0,0419;0,9805;1,004
0.10079099;0,2153;-0,0394;1,0007;1,024
0.101530156;0,2163;-0,0434;0,9894;1,014
0.102390261;0,2166;-0,0507;0,9800;1,005
0.103181042;0,2045;-0,0487;0,9957;1,018
0.103954167;0,1885;-0,0604;1,0417;1,060
0.104722448;0,1850;-0,0671;1,0389;1,057
0.108518802;0,1749;-0,0747;1,0611;1,078
0.109704583;0,1722;-0,0788;1,0867;1,103
0.112001719;0,1774;-0,0722;1,0607;1,078
0.139664323;0,1757;-0,0765;1,0581;1,075
0.140808646;0,1816;-0,0743;1,0432;1,061
0.141324792;0,1925;-0,0681;1,0130;1,033
0.141706823;0,1970;-0,0682;0,9958;1,017
0.14206599;0,2077;-0,0611;0,9714;0,995
0.142584688;0,2258;-0,0561;0,9547;0,983
0.143056615;0,2440;-0,0528;0,9346;0,967
0.143422708;0,2631;-0,0281;0,8970;0,935
0.14376974;0,2388;-0,0286;0,9242;0,955
0.144144427;0,2066;-0,0360;0,9555;0,978
0.144494948;0,1812;-0,0401;0,9656;0,983
0.144860833;0,1576;-0,0379;0,9701;0,984
0.145225938;0,1350;-0,0393;0,9617;0,972
0.145596719;0,1337;-0,0505;0,9637;0,974
0.148848646;0,1354;-0,0555;0,9554;0,966
0.150978802;0,1223;-0,0600;0,9565;0,966
0.153112969;0,1084;-0,0656;0,9727;0,981
0.155506406;0,1074;-0,0781;0,9869;0,996
0.157483021;0,1019;-0,0738;0,9314;0,940
0.159831771;0,0988;-0,0595;0,8929;0,900
0.165891146;0,0968;-0,0545;0,8935;0,900
0.166667136;0,0895;-0,0435;0,8376;0,843
0.168210938;0,0649;-0,0284;0,8013;0,804
0.169893073;0,0333;-0,0063;0,8264;0,827
0.173363438;0,0308;-0,0085;0,8888;0,889
0.175147656;0,0367;-0,0219;0,9043;0,905
