time,gFx,gFy,gFz,gFTotal
0.006170034408569336,0.042,-0.613,-0.779,0.992
0.02235698699951172,0.04,-0.63,-0.725,0.961
0.02474188804626465,0.055,-0.624,-0.757,0.983
0.03435993194580078,0.038,-0.617,-0.828,1.033
0.04476594924926758,0.025,-0.596,-0.841,1.031
0.058962106704711914,0.026,-0.598,-0.792,0.993
0.06528878211975098,0.024,-0.591,-0.747,0.953
0.07646989822387695,0.018,-0.588,-0.748,0.952
0.08710789680480957,0.024,-0.599,-0.77,0.976
0.09634280204772949,0.029,-0.608,-0.77,0.982
0.10725903511047363,0.032,-0.611,-0.758,0.974
0.13354802131652832,0.038,-0.617,-0.786,1.0
0.13383984565734863,0.038,-0.617,-0.786,1.0
0.1351621150970459,0.037,-0.62,-0.805,1.017
0.14578986167907715,0.031,-0.621,-0.83,1.037
0.15553498268127441,0.016,-0.606,-0.823,1.022
0.16760993003845215,0.008,-0.595,-0.78,0.981
0.17698192596435547,0.004,-0.595,-0.766,0.97
0.18789887428283691,0.005,-0.591,-0.77,0.971
0.19766688346862793,0.008,-0.59,-0.743,0.949
0.20787501335144043,0.009,-0.602,-0.707,0.929
0.235335111618042,-0.019,-0.605,-0.635,0.877
0.23579812049865723,-0.009,-0.607,-0.584,0.842
0.23653101921081543,-0.009,-0.607,-0.584,0.842
0.2463219165802002,-0.03,-0.627,-0.528,0.82
0.2578129768371582,-0.065,-0.627,-0.449,0.774
0.26798295974731445,-0.186,-0.471,-0.452,0.679
0.2778151035308838,-0.19,-0.371,-0.546,0.687
0.28895998001098633,0.068,-0.567,-0.777,0.964
0.29822278022766113,0.111,-0.79,-0.798,1.128
0.30798983573913574,0.133,-0.664,-0.803,1.05
0.33820390701293945,-0.083,-0.504,-0.738,0.898
0.338360071182251,-0.083,-0.504,-0.738,0.898
0.3386049270629883,-0.083,-0.504,-0.738,0.898
0.34666991233825684,-0.085,-0.528,-0.763,0.932
0.35869288444519043,-0.023,-0.521,-0.887,1.029
0.3684360980987549,0.108,-0.422,-1.232,1.307
0.37862086296081543,0.128,-0.384,-1.299,1.361
0.3891608715057373,0.141,-0.723,-0.739,1.043
0.3987998962402344,0.175,-0.943,-0.649,1.158
0.4089667797088623,0.087,-0.747,-1.094,1.328
0.4378950595855713,-0.032,-0.457,-0.553,0.718
0.4381749629974365,-0.032,-0.457,-0.553,0.718
0.4384191036224365,-0.032,-0.457,-0.553,0.718
0.44748997688293457,0.091,-0.394,-0.534,0.67
0.459136962890625,0.13,-0.412,-0.536,0.688
0.46947598457336426,0.085,-0.478,-0.458,0.667
0.4791300296783447,0.047,-0.557,-0.419,0.699
0.4896857738494873,0.028,-0.61,-0.497,0.787
0.49921584129333496,0.011,-0.613,-0.685,0.919
0.5096938610076904,-0.031,-0.546,-0.893,1.047
0.5364639759063721,-0.103,-0.351,-0.902,0.973
0.5367379188537598,-0.103,-0.351,-0.902,0.973
0.5381038188934326,-0.092,-0.292,-0.803,0.859
0.5483191013336182,-0.062,-0.265,-0.742,0.79
0.5585329532623291,-0.019,-0.256,-0.782,0.823
0.5704348087310791,-0.001,-0.282,-0.793,0.842
0.5799300670623779,-0.022,-0.32,-0.822,0.882
0.5900869369506836,-0.063,-0.344,-0.764,0.84
0.6000199317932129,-0.08,-0.36,-0.722,0.811
0.610306978225708,-0.153,-0.348,-0.769,0.858
0.6360838413238525,-0.193,-0.29,-0.834,0.904
0.6363728046417236,-0.193,-0.29,-0.834,0.904
0.638922929763794,-0.291,-0.287,-0.808,0.905
0.6491100788116455,-0.455,-0.33,-0.75,0.937
0.6605508327484131,-0.278,-0.309,-1.012,1.094
0.670989990234375,-0.237,-0.268,-1.073,1.131
0.6807489395141602,-0.279,-0.338,-1.165,1.245
0.6917099952697754,-0.058,-0.249,-1.111,1.14
0.7006649971008301,0.04,-0.084,-0.979,0.983
0.7117009162902832,-0.042,-0.088,-0.971,0.976
0.7379820346832275,-0.16,-0.208,-1.006,1.04
0.7382709980010986,-0.16,-0.208,-1.006,1.04
0.7396790981292725,-0.124,-0.17,-0.913,0.937
0.7500808238983154,-0.09,-0.135,-0.922,0.936
0.761591911315918,-0.081,-0.103,-0.941,0.95
0.7713179588317871,-0.125,-0.073,-0.921,0.932
0.7815768718719482,-0.166,-0.065,-0.851,0.869
0.7921531200408936,-0.177,-0.054,-0.811,0.832
0.8017890453338623,-0.148,-0.053,-0.79,0.805
0.8117759227752686,-0.166,-0.085,-0.804,0.825
0.8362457752227783,-0.256,-0.117,-0.835,0.881
0.8365390300750732,-0.256,-0.117,-0.835,0.881
0.8403317928314209,-0.284,-0.08,-0.882,0.93
0.8506319522857666,-0.324,-0.034,-1.003,1.055
0.862595796585083,-0.365,0.013,-1.122,1.18
0.8720948696136475,-0.392,0.037,-1.189,1.252
0.8828108310699463,-0.444,0.051,-1.181,1.263
0.8927409648895264,-0.485,0.037,-1.178,1.274
0.9034919738769531,-0.509,-0.008,-1.156,1.263
0.9123148918151855,-0.527,-0.052,-1.063,1.188
0.9400088787078857,-0.541,-0.09,-1.025,1.162
0.9402689933776855,-0.541,-0.09,-1.025,1.162
0.9413340091705322,-0.586,-0.038,-1.045,1.199
0.9514448642730713,-0.674,-0.033,-1.037,1.237
0.9612259864807129,-0.745,-0.08,-1.016,1.262
0.9735047817230225,-0.765,-0.128,-0.966,1.239
0.9829659461975098,-0.779,-0.165,-0.922,1.218
0.9928319454193115,-0.788,-0.167,-0.93,1.23
1.0035269260406494,-0.776,-0.141,-0.955,1.239
1.0136559009552002,-0.769,-0.109,-0.996,1.263
1.0404579639434814,-0.795,-0.085,-0.991,1.273
