time;gFx;gFy;gFz;TgF
0.002709375;-0,1218;0,3689;0,8396;0,925
0.003239063;-0,1780;0,3943;0,8384;0,943
0.008941146;-0,2155;0,4082;0,8385;0,957
0.010414584;-0,2261;0,4252;0,8575;0,983
0.025809896;-0,2194;0,4370;0,8930;1,018
0.02646823;-0,1884;0,4374;0,9188;1,035
0.02663073;-0,1396;0,4375;0,9307;1,038
0.030101563;-0,0983;0,4279;0,9258;1,025
0.0353375;-0,0564;0,4223;0,8945;0,991
0.039827605;-0,0174;0,4075;0,8856;0,975
0.045121355;0,0146;0,3986;0,8853;0,971
0.04998073;0,0407;0,3763;0,8782;0,956
0.054694271;0,0616;0,3522;0,8783;0,948
0.059817709;0,0736;0,3234;0,8617;0,923
0.065565105;0,0988;0,2781;0,8687;0,918
0.069703646;0,1662;0,2272;0,8564;0,901
0.075340625;0,2084;0,1193;0,8369;0,871
0.07968125;0,1878;0,1091;0,9240;0,949
0.084588021;0,1630;0,1638;0,9958;1,022
0.089531771;0,1632;0,2231;1,0012;1,039
0.094541667;0,1503;0,2701;0,9977;1,044
0.099525521;0,1069;0,2926;0,9853;1,033
0.104377605;0,0497;0,3124;0,9971;1,046
0.109370313;0,0217;0,3120;0,9994;1,047
0.114347396;0,0168;0,3093;1,0073;1,054
0.119336459;0,0273;0,2830;1,0391;1,077
0.124176042;0,0497;0,2618;1,0576;1,091
0.129107292;0,0653;0,2340;1,0526;1,080
0.134284375;0,0606;0,2046;1,0324;1,054
0.139701563;0,0406;0,1663;1,0047;1,019
0.14396823;0,0166;0,1472;0,9898;1,001
0.149502605;-0,0073;0,1245;0,9786;0,987
0.154409375;-0,0351;0,1163;0,9702;0,978
0.159027605;-0,0586;0,1131;0,9839;0,992
0.1637875;-0,0729;0,1278;1,0034;1,014
0.168953646;-0,0846;0,1361;1,0437;1,056
0.173869792;-0,0846;0,1433;1,0692;1,082
0.178809375;-0,0670;0,1438;1,0770;1,089
0.184832292;-0,0362;0,1473;1,0844;1,095
0.188964063;0,0010;0,1619;1,1014;1,113
0.193664584;0,0300;0,1701;1,1459;1,159
0.199092709;0,0879;0,2011;1,3871;1,404
0.203738542;0,1358;0,2085;1,2854;1,309
0.208596875;0,1533;0,2146;1,0775;1,109
0.213470834;0,1811;0,2437;1,1083;1,149
0.2188625;0,1695;0,2643;1,0844;1,129
0.223459375;0,1440;0,2901;1,0457;1,095
0.228388542;0,1107;0,3147;0,9246;0,983
0.234229688;0,0709;0,3186;0,7616;0,829
0.238473959;0,0207;0,3210;0,6071;0,687
0.243358334;-0,0273;0,3077;0,5510;0,632
0.251747396;-0,0480;0,3044;0,5592;0,638
0.255453125;-0,0686;0,2881;0,6456;0,710
0.259100521;-0,0695;0,2660;0,7429;0,792
0.26464948;-0,0716;0,2485;0,8655;0,903
0.268209896;-0,1003;0,2129;0,9434;0,972
0.273208855;-0,1461;0,1869;0,9751;1,004
0.278026042;-0,2105;0,1832;0,9893;1,028
