time,gFx,gFy,gFz,gFTotal
0.003134966,0.202,-0.376,-0.891,0.988
0.009702921,0.164,-0.391,-0.859,0.958
0.021379948,0.104,-0.398,-0.889,0.98
0.030139923,0.133,-0.391,-0.929,1.017
0.03998208,0.131,-0.4,-0.974,1.061
0.061297894,0.109,-0.458,-1.013,1.117
0.06238699,0.109,-0.458,-1.013,1.117
0.069960833,0.127,-0.465,-1.029,1.136
0.080086946,0.158,-0.423,-1.049,1.142
0.091537952,0.112,-0.376,-1.073,1.142
0.100708008,0.083,-0.367,-1.103,1.165
0.109995127,0.09,-0.367,-1.113,1.175
0.122052908,0.1,-0.342,-1.12,1.175
0.130415916,0.088,-0.308,-1.145,1.189
0.140345812,0.082,-0.269,-1.189,1.222
0.164413929,0.077,-0.133,-1.319,1.328
0.166188955,0.077,-0.133,-1.319,1.328
0.170238972,0.066,-0.082,-1.314,1.318
0.180271864,0.075,-0.058,-1.277,1.281
0.192430973,0.111,-0.056,-1.241,1.247
0.200782061,0.108,-0.074,-1.203,1.21
0.210412979,0.035,-0.117,-1.153,1.159
0.222543955,-0.015,-0.173,-1.095,1.109
0.230903864,-0.029,-0.21,-1.023,1.045
0.240863085,-0.009,-0.215,-0.952,0.976
0.267849922,0.024,-0.232,-0.897,0.927
0.269901991,-0.014,-0.33,-0.891,0.95
0.272951841,-0.014,-0.33,-0.891,0.95
0.280590773,0.009,-0.353,-0.863,0.932
0.291962862,0.147,-0.482,-0.727,0.885
0.300608873,0.188,-0.474,-0.757,0.913
0.310439825,0.157,-0.417,-0.858,0.967
0.323117971,0.225,-0.387,-0.892,0.998
0.33088398,0.278,-0.351,-0.921,1.024
0.340806007,0.263,-0.321,-0.951,1.038
0.367710829,0.278,-0.257,-0.977,1.048
0.369820833,0.278,-0.257,-0.977,1.048
0.372540951,0.293,-0.246,-0.956,1.03
0.380648851,0.277,-0.231,-0.901,0.971
0.392385006,0.211,-0.192,-0.803,0.852
0.401272058,0.159,-0.154,-0.696,0.73
0.410627127,0.133,-0.12,-0.594,0.62
0.422856092,0.101,-0.104,-0.526,0.546
0.430907011,0.069,-0.104,-0.479,0.495
0.440979004,0.07,-0.111,-0.434,0.453
0.464766979,0.13,-0.124,-0.416,0.453
0.465924025,0.13,-0.124,-0.416,0.453
0.470847845,0.135,-0.095,-0.435,0.465
0.481012106,0.135,-0.098,-0.448,0.478
0.493021965,0.142,-0.115,-0.526,0.557
0.501860857,0.16,-0.106,-0.568,0.6
0.510934114,0.197,-0.09,-0.568,0.608
0.523055792,0.222,-0.077,-0.572,0.618
0.531812906,0.227,-0.051,-0.579,0.624
0.541433096,0.249,-0.012,-0.564,0.617
0.568803072,0.386,0.105,-0.654,0.767
0.571247816,0.4,0.155,-0.536,0.687
0.573646784,0.4,0.155,-0.536,0.687
0.581261873,0.421,0.218,-0.447,0.652
0.592539072,0.473,0.231,-0.419,0.673
