time,gFx,gFy,gFz,TgF
0.004049847,0.6147,0.4180,0.6014,0.956
0.004737616,0.6118,0.4214,0.5961,0.953
0.005275462,0.6079,0.4172,0.6061,0.954
0.005763154,0.6015,0.4190,0.6224,0.962
0.006229231,0.6140,0.4207,0.6286,0.974
0.006888616,0.6122,0.4239,0.6501,0.989
0.007557231,0.6147,0.4237,0.6381,0.982
0.008528693,0.6140,0.4261,0.6484,0.989
0.010268616,0.6089,0.4212,0.6415,0.980
0.020140924,0.6042,0.4176,0.6298,0.967
0.020807693,0.6084,0.4096,0.6154,0.957
0.021456924,0.6087,0.4153,0.6124,0.958
0.022159693,0.6022,0.4141,0.5934,0.941
0.02307577,0.5928,0.4141,0.5878,0.932
0.024595693,0.5842,0.4087,0.5829,0.921
0.029610462,0.5742,0.4164,0.5669,0.908
0.030243693,0.5537,0.4197,0.5604,0.893
0.031781308,0.5370,0.4207,0.5553,0.880
0.034295462,0.5316,0.4172,0.5638,0.880
0.036845539,0.5241,0.4209,0.5587,0.874
0.039472924,0.5234,0.4131,0.5623,0.872
0.041334539,0.5178,0.4153,0.5672,0.873
0.043764,0.5243,0.4192,0.5634,0.876
0.047030231,0.5299,0.4043,0.5660,0.874
0.048645231,0.5385,0.4046,0.5606,0.876
0.052181539,0.5423,0.3970,0.5650,0.878
0.055279693,0.5539,0.3926,0.5580,0.879
0.056544385,0.5705,0.3941,0.5653,0.895
0.059384385,0.5739,0.3906,0.5550,0.889
0.06206677,0.5868,0.3865,0.5428,0.888
0.063812,0.5966,0.3813,0.5343,0.887
0.066314847,0.6180,0.3720,0.5184,0.888
0.068772616,0.6333,0.3689,0.5135,0.895
0.071428,0.6446,0.3643,0.5077,0.898
0.07407477,0.6609,0.3610,0.5028,0.905
0.076502154,0.6614,0.3626,0.5112,0.911
0.080285231,0.6641,0.3596,0.5030,0.907
0.08123077,0.6541,0.3566,0.4971,0.896
0.083544616,0.6497,0.3505,0.4922,0.887
0.085969539,0.6474,0.3430,0.4658,0.868
0.090162462,0.6555,0.3344,0.4502,0.863
0.091402539,0.6588,0.3235,0.4362,0.854
0.093333308,0.6658,0.3016,0.4421,0.854
0.096593231,0.6714,0.3002,0.4155,0.845
0.098537616,0.6800,0.2951,0.4001,0.842
0.101051385,0.6844,0.2702,0.4020,0.838
0.103249616,0.6991,0.2533,0.4108,0.849
0.105678539,0.7233,0.2438,0.4238,0.873
0.108333847,0.7638,0.2496,0.4245,0.909
0.110594154,0.7736,0.2487,0.4201,0.915
0.113235385,0.7872,0.2443,0.4135,0.922
0.115659154,0.7797,0.2222,0.4074,0.907
0.118337924,0.7883,0.2254,0.4245,0.923
0.121360077,0.7785,0.2112,0.4644,0.931
0.122987462,0.7778,0.2068,0.5374,0.968
0.125505,0.7958,0.1998,0.6381,1.039
0.12783477,0.7990,0.1956,0.7508,1.114
0.130265,0.8260,0.1910,0.8871,1.227
0.13274,0.8628,0.1861,1.0047,1.337
0.135288308,0.8931,0.1660,1.1135,1.437
0.138216924,0.9232,0.1574,1.1972,1.520
0.140187693,0.9356,0.1374,1.2449,1.563
0.14265977,0.9593,0.1345,1.2618,1.591
0.145817847,0.9811,0.1133,1.2762,1.614
0.147661847,0.9766,0.0937,1.2459,1.586
0.149997616,0.9677,0.0876,1.2046,1.548
0.152824,0.9556,0.0915,1.1391,1.490
0.155073847,0.9468,0.1047,1.0565,1.423
0.157669539,0.9067,0.1191,0.9746,1.336
0.160133231,0.8640,0.1336,0.8891,1.247
0.16261877,0.8166,0.1492,0.8048,1.156
0.164993539,0.7557,0.1548,0.7300,1.062
0.167672308,0.7073,0.1781,0.6716,0.992
0.170179154,0.6854,0.1814,0.6063,0.933
0.172374539,0.6590,0.2005,0.5569,0.886
0.175413231,0.6539,0.2164,0.5389,0.875
0.177548693,0.6665,0.2298,0.4873,0.857
0.179861308,0.6751,0.2511,0.4421,0.845
0.182447154,0.6976,0.2572,0.4126,0.850
0.184712,0.7208,0.2853,0.3942,0.870
0.187735077,0.7335,0.3000,0.3673,0.873
0.189876616,0.7464,0.3124,0.3719,0.891
0.192129,0.7511,0.3235,0.3595,0.893
0.194494539,0.7611,0.3303,0.3327,0.894
0.197175154,0.7364,0.3298,0.3160,0.867
0.199491077,0.7436,0.3063,0.2967,0.857
0.201912,0.9076,0.3235,0.2444,0.994
0.20458377,0.9072,0.2726,0.3031,0.995
0.206833616,0.6881,0.1951,0.3756,0.808
0.20938677,0.5864,0.1834,0.4077,0.737
0.213758847,0.6145,0.1716,0.4737,0.795
0.214782462,0.6341,0.1651,0.5230,0.838
0.216958462,0.6912,0.1421,0.6024,0.928
0.219330539,0.7531,0.0917,0.6640,1.008
0.221881616,0.8227,0.0690,0.7100,1.089
0.224373616,0.8611,0.0351,0.7288,1.129
0.227132077,0.8780,0.0039,0.7882,1.180
0.229442539,0.8677,-0.0122,0.8381,1.206
0.231760924,0.8648,-0.0301,0.8882,1.240
0.233994154,0.8633,-0.0331,0.9392,1.276
0.236608077,0.8974,-0.0266,1.0005,1.344
0.241194231,1.0473,-0.0047,1.0443,1.479
0.242177924,0.9004,-0.0448,1.1047,1.426
0.244168385,0.7667,-0.0609,1.1249,1.363
0.246453001,0.7264,-0.0751,1.1328,1.348
0.248991154,0.7391,-0.0443,1.0968,1.323
0.251403693,0.7694,-0.0154,1.0672,1.316
0.254560001,0.7776,-0.0005,1.0392,1.298
0.256533308,0.7646,0.0230,0.9935,1.254
0.258957539,0.7585,0.0433,0.9311,1.202
0.261026462,0.7408,0.0557,0.8544,1.132
0.263530462,0.7448,0.0776,0.7645,1.070
0.265871693,0.7587,0.0989,0.6923,1.032
0.268647693,0.7572,0.1208,0.6042,0.976
0.271262154,0.7709,0.1490,0.5343,0.950
0.273373539,0.7834,0.1858,0.4712,0.933
0.275988385,0.7748,0.1939,0.4238,0.904
0.278469616,0.7687,0.2159,0.3754,0.882
0.280921308,0.7567,0.2422,0.3488,0.868
0.283483693,0.7315,0.2657,0.3302,0.845
0.286022847,0.7291,0.2821,0.3087,0.841
0.28851477,0.7250,0.2878,0.3069,0.838
0.29099077,0.7233,0.2831,0.3092,0.836
0.293620616,0.7343,0.2829,0.3113,0.846
0.296150462,0.7438,0.2783,0.2999,0.849
0.298253539,0.7553,0.2685,0.3097,0.859
0.300644693,0.7721,0.2403,0.3180,0.869
0.303341001,0.8086,0.2147,0.3169,0.895
0.305785539,0.8151,0.1863,0.3318,0.900
0.308380693,0.8396,0.1704,0.3590,0.929
0.310560308,0.8513,0.1423,0.3973,0.950
0.313196001,0.8599,0.1296,0.4203,0.966
0.315391462,0.8611,0.1218,0.4446,0.977
0.318185001,0.8762,0.1049,0.4832,1.006
0.321078154,0.8853,0.0842,0.5245,1.032
0.322860077,0.8983,0.0763,0.5508,1.056
0.325352693,0.8652,0.0638,0.6110,1.061
0.327696693,0.8303,0.0622,0.6806,1.075
0.330033616,0.8007,0.0603,0.7332,1.087
0.332620385,0.8014,0.0510,0.7544,1.102
0.335199693,0.8183,0.0522,0.7669,1.123
0.337903462,0.8547,0.0403,0.7762,1.155
0.340011462,0.8850,0.0391,0.7633,1.169
0.342498847,0.8967,0.0227,0.7415,1.164
0.345137539,0.9027,0.0547,0.6934,1.140
0.347483693,0.9085,0.0922,0.6461,1.119
0.350171154,0.8904,0.1223,0.6000,1.081
0.352690154,0.8611,0.1438,0.5702,1.043
0.354901616,0.8484,0.1756,0.5298,1.016
0.357357847,0.8479,0.1991,0.4704,0.990
0.359775693,0.8393,0.2215,0.4126,0.961
0.362487693,0.8464,0.2217,0.3719,0.951
0.364909001,0.8538,0.2487,0.3434,0.953
0.367182462,0.8547,0.2657,0.3351,0.956
0.369540077,0.8648,0.2533,0.3490,0.966
0.373792924,0.8745,0.2767,0.3832,0.994
0.374895462,0.8801,0.2936,0.4150,1.016
0.377244308,0.8829,0.2848,0.4527,1.032
0.379868001,0.8829,0.2802,0.4842,1.045
0.382219154,0.8809,0.2682,0.5233,1.059
0.385181539,0.8826,0.2474,0.5418,1.065
0.387498539,0.8955,0.2279,0.5865,1.094
0.38905877,0.8987,0.2071,0.6224,1.113
0.391973616,0.9032,0.1812,0.6620,1.134
0.394104385,0.9109,0.1599,0.6955,1.157
0.396798154,0.9185,0.1355,0.7202,1.175
0.399040308,0.9379,0.1069,0.7339,1.196
0.401693924,0.9486,0.0803,0.7412,1.207
0.404347462,0.9666,0.0596,0.7552,1.228
0.406634539,0.9779,0.0424,0.7605,1.240
0.409037539,0.9997,0.0349,0.7764,1.266
0.411800924,1.0288,0.0178,0.7992,1.303
0.413944077,1.0481,0.0027,0.7952,1.316
0.416447462,1.0747,0.0049,0.7945,1.336
0.419331154,1.1160,0.0114,0.7657,1.353
0.421451154,1.1773,0.0178,0.7227,1.382
0.424200924,1.1323,0.0127,0.6929,1.328
0.426608001,1.0510,0.0058,0.6594,1.241
0.428720077,1.0263,0.0000,0.6381,1.208
