time,gFx,gFy,gFz,gFTotal
0.004667043685913086,0.133,-0.048,-0.949,0.959
0.014232873916625977,0.133,-0.037,-0.965,0.975
0.024432897567749023,0.127,-0.03,-0.989,0.998
0.03412508964538574,0.125,-0.025,-1.004,1.012
0.044586896896362305,0.126,-0.018,-0.997,1.005
0.05437493324279785,0.121,-0.009,-0.987,0.994
0.06420207023620605,0.116,-0.009,-0.988,0.995
0.07421183586120605,0.11,-0.011,-0.988,0.994
0.08415699005126953,0.103,-0.015,-0.978,0.984
0.0953209400177002,0.095,-0.026,-0.963,0.968
0.10387110710144043,0.089,-0.034,-0.951,0.956
0.11393404006958008,0.084,-0.037,-0.947,0.951
0.12402081489562988,0.083,-0.039,-0.952,0.956
0.13361907005310059,0.086,-0.041,-0.962,0.967
0.14362883567810059,0.089,-0.04,-0.973,0.978
0.15360808372497559,0.094,-0.037,-0.983,0.988
0.16358208656311035,0.102,-0.033,-0.995,1.001
0.1734299659729004,0.106,-0.027,-1.009,1.015
0.18344807624816895,0.108,-0.025,-1.016,1.022
0.1948249340057373,0.11,-0.028,-1.014,1.02
0.2032458782196045,0.116,-0.033,-1.019,1.026
0.21349406242370605,0.122,-0.036,-1.028,1.036
0.2230818271636963,0.129,-0.038,-1.026,1.035
0.23302602767944336,0.137,-0.042,-1.023,1.033
0.24306797981262207,0.138,-0.046,-1.025,1.035
0.25300097465515137,0.134,-0.05,-1.015,1.025
0.2628660202026367,0.129,-0.052,-1.004,1.014
0.2727630138397217,0.114,-0.053,-0.994,1.002
0.28284716606140137,0.099,-0.055,-0.977,0.984
0.294111967086792,0.087,-0.059,-0.962,0.968
0.30274200439453125,0.077,-0.064,-0.952,0.957
0.31269001960754395,0.072,-0.073,-0.939,0.945
0.3226020336151123,0.073,-0.082,-0.927,0.933
0.33263397216796875,0.081,-0.087,-0.932,0.94
0.3425590991973877,0.092,-0.088,-0.946,0.955
0.3524479866027832,0.104,-0.087,-0.956,0.966
0.36244702339172363,0.11,-0.085,-0.964,0.974
0.37237095832824707,0.112,-0.083,-0.967,0.977
0.3822500705718994,0.114,-0.081,-0.976,0.986
0.3933241367340088,0.118,-0.078,-0.986,0.996
0.4021718502044678,0.121,-0.074,-0.989,0.999
0.4120800495147705,0.126,-0.071,-0.988,0.999
0.4220399856567383,0.133,-0.071,-0.995,1.006
0.4320061206817627,0.144,-0.073,-1.009,1.022
0.4418671131134033,0.155,-0.069,-1.011,1.025
0.45176100730895996,0.159,-0.067,-1.006,1.021
0.4617340564727783,0.164,-0.071,-0.998,1.014
0.4717280864715576,0.166,-0.073,-0.998,1.014
0.4817469120025635,0.162,-0.069,-0.994,1.009
0.4928009510040283,0.156,-0.063,-0.984,0.998
0.5015590190887451,0.146,-0.062,-0.972,0.985
0.511483907699585,0.141,-0.064,-0.967,0.979
0.5214169025421143,0.147,-0.072,-0.97,0.984
0.5315530300140381,0.157,-0.082,-0.967,0.983
0.5413291454315186,0.169,-0.09,-0.961,0.98
0.5513250827789307,0.183,-0.098,-0.967,0.989
0.5612070560455322,0.189,-0.103,-0.974,0.997
0.5709829330444336,0.191,-0.107,-0.966,0.99
0.5809900760650635,0.185,-0.114,-0.947,0.972
0.5918490886688232,0.176,-0.126,-0.932,0.957
0.6008889675140381,0.166,-0.139,-0.922,0.947
0.6108160018920898,0.163,-0.148,-0.919,0.945
0.6207840442657471,0.164,-0.152,-0.926,0.953
0.6307089328765869,0.171,-0.151,-0.946,0.973
0.6408169269561768,0.192,-0.143,-0.994,1.022
0.6504490375518799,0.215,-0.126,-1.053,1.082
0.6605651378631592,0.236,-0.11,-1.111,1.141
0.6704909801483154,0.251,-0.091,-1.167,1.197
0.6802289485931396,0.254,-0.081,-1.197,1.226
0.691215991973877,0.244,-0.086,-1.197,1.225
0.7002098560333252,0.217,-0.096,-1.182,1.206
0.710150957107544,0.196,-0.107,-1.151,1.172
0.7200558185577393,0.21,-0.093,-1.098,1.122
0.7301018238067627,0.253,-0.06,-1.084,1.115
0.7401289939880371,0.31,-0.036,-1.117,1.16
0.7498869895935059,0.374,-0.023,-1.156,1.215
0.7599208354949951,0.441,-0.017,-1.191,1.27
0.7699370384216309,0.505,-0.011,-1.222,1.322
0.7797930240631104,0.562,-0.002,-1.253,1.373
0.7907159328460693,0.607,0.003,-1.269,1.407
0.7997491359710693,0.629,0.013,-1.286,1.432
0.8096959590911865,0.635,0.032,-1.286,1.435
0.8195300102233887,0.628,0.053,-1.27,1.418
0.8294930458068848,0.602,0.068,-1.244,1.384
0.8392009735107422,0.561,0.083,-1.202,1.329
0.8492729663848877,0.514,0.086,-1.158,1.27
0.8591959476470947,0.482,0.083,-1.102,1.206
0.8692309856414795,0.461,0.075,-1.052,1.151
0.879051923751831,0.442,0.058,-1.009,1.103
0.8896701335906982,0.425,0.039,-0.952,1.043
0.8989870548248291,0.405,0.022,-0.897,0.984
0.9093389511108398,0.376,0.001,-0.842,0.922
0.9189319610595703,0.353,-0.021,-0.795,0.87
0.9288361072540283,0.331,-0.042,-0.769,0.838
0.9388430118560791,0.294,-0.061,-0.737,0.796
0.9486839771270752,0.278,-0.076,-0.738,0.792
0.958625078201294,0.274,-0.072,-0.761,0.812
0.9686868190765381,0.265,-0.057,-0.768,0.814
0.9783799648284912,0.259,-0.055,-0.768,0.812
0.989069938659668,0.255,-0.062,-0.762,0.806
0.99845290184021,0.251,-0.072,-0.758,0.802
1.0083889961242676,0.242,-0.081,-0.751,0.793
1.0183699131011963,0.228,-0.089,-0.727,0.767
1.0283029079437256,0.211,-0.097,-0.694,0.732
1.0383188724517822,0.192,-0.105,-0.658,0.693
1.048206090927124,0.18,-0.117,-0.618,0.654
1.0579020977020264,0.174,-0.133,-0.587,0.627
1.068101167678833,0.176,-0.143,-0.575,0.618
1.0778069496154785,0.181,-0.148,-0.588,0.633
1.0895240306854248,0.185,-0.153,-0.615,0.66
1.0976331233978271,0.2,-0.153,-0.673,0.719
1.107867956161499,0.212,-0.14,-0.743,0.785
1.11757493019104,0.212,-0.125,-0.796,0.833
1.127493143081665,0.201,-0.109,-0.848,0.878
1.1375060081481934,0.195,-0.099,-0.898,0.924
1.1474878787994385,0.208,-0.099,-0.954,0.981
1.1575210094451904,0.22,-0.103,-1.024,1.052
1.1674559116363525,0.231,-0.101,-1.098,1.127
1.1773431301116943,0.242,-0.098,-1.153,1.182
1.188575029373169,0.258,-0.096,-1.224,1.255
