time;gFx;gFy;gFz;TgF
0.00372125;-0,1962;0,3080;0,8860;0,958
0.00475875;-0,1974;0,3102;0,8856;0,959
0.005475729;-0,1986;0,3124;0,8846;0,959
0.006001771;-0,2001;0,3156;0,8843;0,960
0.006409583;-0,2008;0,3186;0,8851;0,962
0.006838958;-0,2011;0,3208;0,8858;0,963
0.007172969;-0,2011;0,3227;0,8853;0,964
0.007484739;-0,2006;0,3237;0,8848;0,963
0.007795364;-0,1996;0,3242;0,8836;0,962
0.008043073;-0,1981;0,3247;0,8821;0,961
0.008260833;-0,1962;0,3247;0,8807;0,959
0.008539635;-0,1952;0,3244;0,8797;0,958
0.008758542;-0,1959;0,3247;0,8792;0,958
0.008993073;-0,1969;0,3242;0,8790;0,957
0.009229167;-0,1966;0,3242;0,8799;0,958
0.009463229;-0,1966;0,3239;0,8819;0,960
0.009682031;-0,1969;0,3239;0,8846;0,962
0.009895052;-0,1964;0,3232;0,8875;0,965
0.013184792;-0,1954;0,3215;0,8897;0,966
0.013718177;-0,1935;0,3191;0,8917;0,967
0.014029844;-0,1908;0,3154;0,8944;0,967
0.014260573;-0,1893;0,3129;0,8978;0,969
0.015172708;-0,1876;0,3115;0,8998;0,970
0.024076094;-0,1847;0,3095;0,9019;0,971
0.024696979;-0,1818;0,3063;0,9051;0,973
0.025088125;-0,1798;0,3037;0,9081;0,974
0.025347031;-0,1769;0,3027;0,9102;0,975
0.025574479;-0,1720;0,3022;0,9122;0,976
0.025812031;-0,1656;0,3034;0,9146;0,978
0.026010416;-0,1546;0,3083;0,9190;0,982
0.026204583;-0,1370;0,3171;0,9281;0,990
0.026414219;-0,1195;0,3261;0,9391;1,001
0.026929583;-0,1109;0,3303;0,9489;1,011
0.028202812;-0,1116;0,3298;0,9535;1,015
0.029598021;-0,1180;0,3257;0,9537;1,015
0.030602656;-0,1258;0,3205;0,9513;1,012
0.031893594;-0,1361;0,3149;0,9457;1,006
0.032920729;-0,1461;0,3085;0,9366;0,997
0.034807552;-0,1525;0,3037;0,9261;0,986
0.035615989;-0,1566;0,2990;0,9161;0,976
0.043939635;-0,1561;0,2941;0,9071;0,966
0.044676614;-0,1517;0,2895;0,8998;0,957
0.045245833;-0,1478;0,2853;0,8951;0,951
0.045683854;-0,1417;0,2824;0,8932;0,947
0.045998489;-0,1319;0,2817;0,8927;0,945
0.04625625;-0,1197;0,2822;0,8939;0,945
0.046490989;-0,1087;0,2822;0,8966;0,946
0.046731719;-0,0994;0,2814;0,8995;0,948
0.046986406;-0,0892;0,2817;0,9027;0,950
0.047260573;-0,0794;0,2819;0,9059;0,952
0.048422291;-0,0713;0,2817;0,9093;0,955
0.049619323;-0,0645;0,2805;0,9127;0,957
0.051460677;-0,0586;0,2795;0,9161;0,960
0.052135937;-0,0530;0,2780;0,9198;0,962
0.053824166;-0,0474;0,2756;0,9232;0,965
0.054628073;-0,0430;0,2726;0,9266;0,967
0.056152708;-0,0389;0,2704;0,9300;0,969
