time;gFx;gFy;gFz;TgF
0.001909885;-0,1854;0,6267;0,6755;0,940
0.002249577;-0,1813;0,6313;0,6819;0,947
0.002467423;-0,1737;0,6342;0,6902;0,953
0.002675923;-0,1676;0,6345;0,6943;0,955
0.002886192;-0,1568;0,6352;0,7029;0,960
0.003090654;-0,1427;0,6364;0,7124;0,966
0.003287962;-0,1363;0,6347;0,7180;0,968
0.005146692;-0,1204;0,6311;0,7293;0,972
0.008832962;-0,1043;0,6291;0,7383;0,976
0.009232654;-0,0955;0,6232;0,7430;0,974
0.011109346;-0,0794;0,6140;0,7547;0,976
0.012947616;-0,0716;0,6079;0,7605;0,976
0.014799385;-0,0574;0,5932;0,7730;0,976
0.017057385;-0,0454;0,5802;0,7882;0,980
0.018925308;-0,0391;0,5744;0,7967;0,983
0.020963;-0,0264;0,5614;0,8145;0,990
0.033041846;-0,0164;0,5480;0,8312;0,996
0.033508154;-0,0127;0,5429;0,8380;0,999
0.033722077;-0,0073;0,5316;0,8495;1,002
0.033929885;-0,0051;0,5233;0,8568;1,004
0.034135154;-0,0061;0,5184;0,8575;1,002
0.034337116;-0,0173;0,5094;0,8617;1,001
0.034935192;-0,0173;0,5094;0,8617;1,001
0.036909769;-0,0303;0,5089;0,8600;1,000
0.040011923;-0,0430;0,5077;0,8549;0,995
0.041069077;-0,0486;0,5077;0,8524;0,993
0.043522116;-0,0625;0,5091;0,8495;0,992
0.044999077;-0,0748;0,5157;0,8409;0,989
0.047018462;-0,0811;0,5189;0,8348;0,986
0.049352962;-0,0926;0,5275;0,8238;0,983
0.050926077;-0,1046;0,5368;0,8145;0,981
0.052900962;-0,1092;0,5409;0,8106;0,981
0.054893231;-0,1168;0,5517;0,8040;0,982
0.059281923;-0,1224;0,5612;0,8009;0,986
0.059647269;-0,1229;0,5646;0,7996;0,987
0.061237846;-0,1219;0,5717;0,7982;0,989
0.063068231;-0,1202;0,5756;0,7987;0,992
0.066279462;-0,1146;0,5783;0,8006;0,994
0.067307846;-0,1087;0,5793;0,8065;0,999
0.069147962;-0,1053;0,5800;0,8092;1,001
0.071085962;-0,0989;0,5766;0,8145;1,003
0.0739695;-0,0945;0,5700;0,8219;1,005
0.075265846;-0,0926;0,5658;0,8263;1,006
0.076928846;-0,0889;0,5563;0,8336;1,006
0.079003077;-0,0884;0,5456;0,8412;1,006
0.081258308;-0,0892;0,5394;0,8443;1,006
0.083241308;-0,0914;0,5253;0,8490;1,003
0.085099039;-0,0926;0,5131;0,8553;1,002
0.087052654;-0,0941;0,5070;0,8566;1,000
0.090062923;-0,1014;0,4945;0,8578;0,995
0.091116539;-0,1068;0,4881;0,8573;0,992
0.093914231;-0,1241;0,4720;0,8509;0,981
0.095040846;-0,1312;0,4674;0,8461;0,975
0.097205769;-0,1373;0,4635;0,8412;0,970
0.099219962;-0,1542;0,4552;0,8307;0,960
0.101197577;-0,1715;0,4525;0,8170;0,950
0.102907039;-0,1798;0,4517;0,8114;0,946
0.105110308;-0,1959;0,4473;0,7974;0,935
0.107239269;-0,2104;0,4471;0,7798;0,923
0.109156539;-0,2174;0,4481;0,7711;0,918
0.110960462;-0,2319;0,4517;0,7564;0,911
0.113433039;-0,2406;0,4574;0,7403;0,903
0.115027885;-0,2446;0,4620;0,7334;0,901
0.117108269;-0,2499;0,4727;0,7237;0,900
0.119090808;-0,2512;0,4781;0,7180;0,898
0.121140039;-0,2524;0,4911;0,7092;0,899
0.123473962;-0,2494;0,5050;0,7068;0,904
0.125113077;-0,2477;0,5123;0,7068;0,907
0.126979385;-0,2406;0,5265;0,7107;0,917
0.129261423;-0,2294;0,5394;0,7212;0,929
0.131022577;-0,2206;0,5463;0,7254;0,934
0.133084731;-0,1972;0,5575;0,7342;0,943
0.134975462;-0,1718;0,5673;0,7442;0,951
0.136768539;-0,1590;0,5714;0,7476;0,954
0.139882654;-0,1349;0,5795;0,7544;0,961
0.141073692;-0,1107;0,5846;0,7613;0,966
0.142977;-0,1002;0,5871;0,7654;0,970
0.145233154;-0,0814;0,5922;0,7718;0,976
0.147250385;-0,0723;0,5951;0,7740;0,979
0.149252423;-0,0577;0,6015;0,7811;0,988
0.150938654;-0,0440;0,6071;0,7884;0,996
0.154084039;-0,0354;0,6096;0,7962;1,003
0.155020615;-0,0327;0,6108;0,8009;1,008
0.157301808;-0,0288;0,6144;0,8055;1,014
0.159352346;-0,0279;0,6169;0,8079;1,017
0.161321885;-0,0249;0,6247;0,8145;1,027
0.163251308;-0,0252;0,6333;0,8226;1,038
0.165129654;-0,0266;0,6359;0,8263;1,043
0.167040269;-0,0313;0,6425;0,8358;1,055
0.169230577;-0,0410;0,6482;0,8465;1,067
0.171249808;-0,0457;0,6501;0,8524;1,073
0.184274962;-0,0540;0,6543;0,8651;1,086
0.185627;-0,0586;0,6543;0,8720;1,092
0.186289769;-0,0691;0,6518;0,8859;1,102
0.186885;-0,0804;0,6511;0,9005;1,114
0.187188654;-0,0870;0,6504;0,9088;1,121
0.187445885;-0,0982;0,6487;0,9255;1,134
0.187720923;-0,1092;0,6447;0,9423;1,147
0.188248615;-0,1146;0,6443;0,9506;1,154
0.190080692;-0,1253;0,6408;0,9660;1,166
0.191264;-0,1361;0,6347;0,9790;1,175
0.193079769;-0,1412;0,6311;0,9841;1,178
0.196127731;-0,1507;0,6257;0,9919;1,182
0.199214808;-0,1620;0,6230;1,0007;1,190
0.199646808;-0,1688;0,6208;1,0041;1,193
0.201432423;-0,1813;0,6174;1,0105;1,198
0.203233115;-0,1930;0,6132;1,0193;1,205
0.205959346;-0,1998;0,6103;1,0229;1,208
0.207668269;-0,2099;0,6066;1,0273;1,211
0.209174038;-0,2138;0,6044;1,0290;1,212
0.211183308;-0,2233;0,6032;1,0317;1,216
0.213992808;-0,2277;0,6039;1,0332;1,218
0.214908538;-0,2289;0,6054;1,0327;1,219
0.217398385;-0,2279;0,6086;1,0317;1,219
0.219172;-0,2221;0,6088;1,0278;1,215
0.221185923;-0,2196;0,6093;1,0264;1,214
0.223609;-0,2177;0,6091;1,0256;1,213
0.225434846;-0,2133;0,6074;1,0276;1,213
0.227392192;-0,2111;0,6074;1,0293;1,214
0.229317615;-0,2038;0,6049;1,0344;1,216
