time,gFx,gFy,gFz,TgF
0.001009884,-0.5910,-0.7720,0.3017,1.018
0.001206423,-0.5893,-0.7781,0.3066,1.023
0.00132773,-0.5890,-0.7813,0.3081,1.026
0.001431076,-0.5898,-0.7877,0.3093,1.031
0.00305173,-0.5900,-0.7891,0.3081,1.032
0.00499573,-0.5925,-0.7901,0.3022,1.033
0.006938153,-0.5920,-0.7896,0.2993,1.031
0.01003,-0.5912,-0.7894,0.2927,1.029
0.011364807,-0.5893,-0.7864,0.2841,1.023
0.01336673,-0.5876,-0.7847,0.2795,1.019
0.01934323,-0.5832,-0.7796,0.2707,1.011
0.019531923,-0.5832,-0.7796,0.2707,1.011
0.019658769,-0.5832,-0.7796,0.2707,1.011
0.021216423,-0.5822,-0.7789,0.2714,1.010
0.022932653,-0.5815,-0.7803,0.2717,1.010
0.025129307,-0.5822,-0.7816,0.2722,1.012
0.028239653,-0.5846,-0.7823,0.2724,1.014
0.029057692,-0.5888,-0.7830,0.2714,1.017
0.031194961,-0.5903,-0.7840,0.2707,1.018
0.033176692,-0.5932,-0.7847,0.2697,1.020
0.035366269,-0.5917,-0.7847,0.2656,1.018
0.037079346,-0.5908,-0.7828,0.2636,1.015
0.039097653,-0.5893,-0.7779,0.2631,1.011
0.041408038,-0.5873,-0.7752,0.2631,1.008
0.043366884,-0.5834,-0.7676,0.2612,0.999
0.045170576,-0.5805,-0.7632,0.2595,0.993
0.047097307,-0.5776,-0.7540,0.2604,0.985
0.049068461,-0.5756,-0.7474,0.2646,0.980
0.051247076,-0.5749,-0.7459,0.2665,0.979
0.053058115,-0.5744,-0.7425,0.2690,0.976
0.060501692,-0.5714,-0.7486,0.2734,0.981
0.060650038,-0.5714,-0.7486,0.2734,0.981
0.060745076,-0.5714,-0.7486,0.2734,0.981
0.061693961,-0.5712,-0.7520,0.2729,0.983
0.063247653,-0.5688,-0.7566,0.2739,0.985
0.065091538,-0.5693,-0.7591,0.2744,0.988
0.067073846,-0.5712,-0.7652,0.2753,0.994
0.06883423,-0.5729,-0.7691,0.2753,0.998
0.070843384,-0.5766,-0.7742,0.2741,1.004
0.072963346,-0.5817,-0.7777,0.2722,1.009
0.074921615,-0.5851,-0.7791,0.2707,1.011
0.07718873,-0.5903,-0.7781,0.2687,1.013
0.079969653,-0.5908,-0.7784,0.2697,1.014
0.0812525,-0.5893,-0.7784,0.2697,1.013
0.082940884,-0.5832,-0.7750,0.2709,1.007
0.08517223,-0.5810,-0.7725,0.2712,1.004
0.087205846,-0.5780,-0.7723,0.2724,1.002
0.089212384,-0.5780,-0.7728,0.2727,1.003
