time,gFx,gFy,gFz,gFTotal
0.0056231021881103516,-0.062,-0.159,-1.061,1.075
0.015974998474121094,-0.044,-0.147,-1.107,1.118
0.02660512924194336,-0.054,-0.138,-1.061,1.071
0.036489009857177734,-0.05,-0.148,-1.01,1.022
0.04716920852661133,-0.036,-0.166,-0.983,0.998
0.05637216567993164,-0.031,-0.183,-0.946,0.964
0.06684112548828125,-0.036,-0.197,-0.906,0.928
0.10056924819946289,-0.11,-0.234,-0.882,0.919
0.10104608535766602,-0.11,-0.234,-0.882,0.919
0.10148310661315918,-0.11,-0.234,-0.882,0.919
0.10623908042907715,-0.127,-0.234,-0.901,0.94
0.1165621280670166,-0.14,-0.219,-0.924,0.96
0.12677407264709473,-0.145,-0.228,-0.973,1.01
0.13719606399536133,-0.123,-0.206,-0.991,1.02
0.14772605895996094,-0.094,-0.155,-0.979,0.996
0.15751028060913086,-0.075,-0.144,-0.97,0.983
0.1677560806274414,-0.067,-0.165,-0.964,0.98
0.20217013359069824,-0.087,-0.186,-0.908,0.931
0.20269012451171875,-0.087,-0.186,-0.908,0.931
0.20284223556518555,-0.087,-0.186,-0.908,0.931
0.20708107948303223,-0.111,-0.171,-0.922,0.944
0.21759510040283203,-0.121,-0.178,-0.939,0.963
0.22743606567382812,-0.125,-0.187,-0.93,0.957
0.23871994018554688,-0.137,-0.175,-0.888,0.915
0.2497410774230957,-0.155,-0.148,-0.837,0.864
0.2583460807800293,-0.184,-0.088,-0.784,0.81
0.26845693588256836,-0.269,0.042,-0.814,0.858
0.30147504806518555,-0.07,-0.121,-0.951,0.961
0.30177927017211914,-0.07,-0.121,-0.951,0.961
0.30205726623535156,-0.07,-0.121,-0.951,0.961
0.3078620433807373,-0.125,-0.072,-0.951,0.962
0.3183741569519043,-0.247,-0.037,-0.887,0.921
0.3284330368041992,-0.377,-0.011,-0.858,0.937
0.3388962745666504,-0.357,-0.035,-0.795,0.872
0.34905409812927246,-0.342,0.008,-0.808,0.877
0.35909104347229004,-0.398,0.121,-0.768,0.873
0.36957502365112305,-0.424,0.195,-0.727,0.864
0.4043412208557129,-0.365,0.249,-0.599,0.744
0.4047861099243164,-0.365,0.249,-0.599,0.744
0.4049339294433594,-0.365,0.249,-0.599,0.744
0.4087362289428711,-0.283,0.29,-0.511,0.652
0.4192221164703369,-0.132,0.217,-0.468,0.532
0.4292130470275879,-0.166,0.163,-0.454,0.51
0.4397091865539551,-0.34,0.292,-0.56,0.717
0.4499640464782715,-0.399,0.384,-0.623,0.834
0.4597482681274414,-0.343,0.413,-0.617,0.818
0.47024011611938477,-0.263,0.452,-0.492,0.718
0.5069742202758789,-0.406,0.585,-0.244,0.753
0.5073790550231934,-0.406,0.585,-0.244,0.753
0.5076632499694824,-0.406,0.585,-0.244,0.753
