time,gFx,gFy,gFz,gFTotal
0.0011599063873291016,-0.255,-0.18,-1.053,1.098
0.010013818740844727,-0.199,-0.151,-0.958,0.99
0.020100831985473633,-0.204,-0.146,-0.862,0.898
0.030286073684692383,-0.164,-0.179,-0.809,0.845
0.0400388240814209,-0.107,-0.202,-0.788,0.82
0.050427913665771484,-0.066,-0.215,-0.834,0.864
0.05996203422546387,-0.043,-0.264,-0.939,0.976
0.07024407386779785,-0.034,-0.312,-0.998,1.046
0.08012890815734863,-0.048,-0.301,-0.995,1.041
0.0899970531463623,-0.093,-0.244,-0.98,1.014
0.10265898704528809,-0.084,-0.169,-0.915,0.934
0.10998892784118652,-0.059,-0.098,-0.838,0.846
0.1201179027557373,-0.097,-0.068,-0.783,0.792
0.12997698783874512,-0.117,-0.085,-0.748,0.762
0.14014601707458496,-0.057,-0.094,-0.752,0.76
0.1501150131225586,0.033,-0.059,-0.77,0.773
0.15980195999145508,0.1,-0.001,-0.767,0.773
0.16992497444152832,0.186,0.005,-0.752,0.775
0.17979097366333008,0.348,-0.027,-0.859,0.927
0.18999981880187988,0.416,-0.087,-1.05,1.133
0.20229792594909668,0.411,-0.208,-1.309,1.388
0.20978403091430664,0.491,-0.419,-2.197,2.29
0.21977996826171875,0.2,-0.569,-1.579,1.69
0.23037195205688477,0.004,-0.787,-0.615,0.999
0.23985505104064941,0.073,-0.86,-0.877,1.23
0.24984192848205566,0.07,-0.711,-1.255,1.444
0.26009583473205566,-0.027,-0.539,-1.232,1.345
0.2702181339263916,-0.061,-0.392,-1.118,1.186
0.27976393699645996,-0.099,-0.425,-0.849,0.955
0.28978705406188965,-0.12,-0.341,-0.401,0.54
0.3022289276123047,-0.183,-0.199,-0.119,0.295
0.3097820281982422,-0.546,-0.088,-0.481,0.733
0.3200089931488037,-0.646,-0.073,-0.652,0.921
0.3300189971923828,-0.63,-0.184,-0.755,1.0
0.3395519256591797,-0.571,-0.266,-0.847,1.056
0.3499319553375244,-0.517,-0.294,-0.803,0.999
0.35970497131347656,-0.452,-0.409,-0.855,1.05
0.3696780204772949,-0.307,-1.047,-1.27,1.674
0.37963080406188965,-0.211,-0.994,-0.905,1.361
0.3897421360015869,-0.161,-0.609,-0.9,1.099
0.40264892578125,-0.176,-0.301,-1.083,1.138
0.40979599952697754,-0.3,-0.165,-0.864,0.929
0.4196131229400635,-0.374,-0.279,-0.782,0.911
0.4299600124359131,-0.282,-0.456,-0.732,0.907
0.4395310878753662,-0.273,-0.469,-0.652,0.848
0.4498708248138428,-0.35,-0.411,-0.58,0.792
0.460003137588501,-0.534,-0.278,-0.552,0.817
0.4697699546813965,-0.581,-0.236,-0.655,0.907
0.4796788692474365,-0.632,-0.291,-0.564,0.896
0.48963189125061035,-0.678,-0.283,-0.555,0.921
0.5024299621582031,-0.605,-0.389,-0.624,0.952
0.5094759464263916,-0.699,-0.45,-0.47,0.955
0.519489049911499,-0.765,-0.373,-0.357,0.923
0.5299460887908936,-0.83,-0.331,-0.343,0.957
0.539560079574585,-0.779,-0.43,-0.341,0.953
0.549691915512085,-0.756,-0.515,-0.289,0.959
0.5595438480377197,-0.727,-0.582,-0.188,0.95
0.5699141025543213,-0.75,-0.581,-0.073,0.952
0.579463005065918,-0.861,-0.557,0.02,1.026
0.5894300937652588,-0.942,-0.473,0.033,1.055
0.6021521091461182,-0.999,-0.378,-0.016,1.068
0.6093528270721436,-0.935,-0.343,-0.102,1.001
0.6194441318511963,-0.895,-0.275,-0.104,0.942
0.6297910213470459,-0.916,-0.242,-0.134,0.957
0.6395399570465088,-0.951,-0.285,-0.119,1.0
0.6495859622955322,-0.973,-0.29,-0.128,1.023
0.6595361232757568,-0.949,-0.234,-0.149,0.989
0.6693789958953857,-0.868,-0.153,-0.203,0.904
0.6794319152832031,-0.744,-0.16,-0.24,0.798
0.6892960071563721,-0.785,-0.222,-0.321,0.877
0.7025301456451416,-0.885,-0.166,-0.406,0.988
0.7094099521636963,-0.879,-0.19,-0.324,0.956
0.7193858623504639,-0.897,-0.113,-0.301,0.953
0.729935884475708,-1.04,-0.229,-0.331,1.115
0.7392470836639404,-1.241,-0.438,-0.448,1.39
0.7493510246276855,-1.424,-0.45,-0.585,1.604
0.7592899799346924,-1.327,-0.178,-0.655,1.491
0.7692439556121826,-1.201,-0.001,-0.451,1.283
0.7794311046600342,-1.199,0.026,-0.311,1.239
0.7891659736633301,-1.185,0.076,-0.271,1.218
0.8020298480987549,-1.2,0.13,-0.274,1.238
0.8090860843658447,-1.132,0.091,-0.207,1.154
0.8193690776824951,-1.004,-0.002,-0.028,1.004
0.8293309211730957,-0.884,-0.095,0.153,0.902
0.8393800258636475,-0.86,-0.096,0.301,0.916
0.8493449687957764,-0.872,-0.054,0.323,0.931
0.8593728542327881,-0.768,-0.062,0.119,0.78
0.8695328235626221,-0.623,-0.048,-0.011,0.625
0.8793690204620361,-0.673,-0.001,-0.231,0.712
0.8892300128936768,-0.39,0.103,-0.711,0.817
0.8997189998626709,-0.318,0.283,-1.075,1.156
0.9090850353240967,-0.824,0.303,-0.894,1.253
0.9191510677337646,-1.299,0.36,-0.748,1.542
0.9292490482330322,-1.545,0.391,-0.59,1.699
0.939202070236206,-1.371,0.797,0.168,1.595
0.9493448734283447,-0.973,1.09,0.886,1.709
0.9593019485473633,-0.915,0.414,0.403,1.082
0.9690840244293213,-1.275,0.314,0.145,1.321
0.9794008731842041,-1.446,0.343,0.356,1.528
0.9890179634094238,-1.402,0.235,0.293,1.451
1.0019819736480713,-1.297,0.245,0.162,1.33
1.0091288089752197,-1.231,0.319,-0.032,1.272
1.0194289684295654,-1.147,0.384,-0.196,1.225
1.0295109748840332,-1.021,0.44,-0.291,1.149
1.038956880569458,-0.922,0.484,-0.416,1.121
1.0491440296173096,-0.914,0.51,-0.442,1.136
1.0590298175811768,-0.897,0.475,-0.405,1.093
1.0689959526062012,-0.897,0.432,-0.445,1.091
1.0791881084442139,-0.886,0.415,-0.394,1.055
1.0888659954071045,-0.809,0.424,-0.255,0.948
1.1021668910980225,-0.738,0.382,-0.144,0.843
1.1087439060211182,-0.763,0.342,-0.134,0.847
1.118985891342163,-0.835,0.209,-0.088,0.865
1.1290159225463867,-0.976,-0.072,-0.05,0.98
1.139007806777954,-1.001,-0.051,-0.064,1.004
1.1491999626159668,-0.933,-0.091,-0.15,0.949
1.1592049598693848,-0.758,-0.004,-0.324,0.824
1.1688721179962158,-0.751,-0.471,-0.587,1.063
1.1788020133972168,-1.058,-0.576,-0.399,1.269
1.1891989707946777,-1.265,-0.425,-0.307,1.369
1.2018868923187256,-1.193,-0.332,-0.446,1.316
1.208648920059204,-0.998,-0.193,-0.462,1.117
1.21885085105896,-0.889,-0.143,-0.413,0.991
1.2290170192718506,-0.8,-0.141,-0.305,0.868
1.2391760349273682,-0.788,-0.149,-0.247,0.839
1.2489831447601318,-0.785,-0.088,-0.21,0.817
1.2588489055633545,-0.883,0.267,-0.056,0.924
1.2689111232757568,-1.115,0.379,-0.125,1.184
1.2787809371948242,-1.165,0.423,-0.225,1.26
1.2887139320373535,-1.091,0.576,-0.141,1.242
1.298705816268921,-0.976,0.625,0.139,1.167
1.3086678981781006,-0.919,0.726,0.246,1.197
1.3187930583953857,-0.912,0.783,0.239,1.226
1.329068899154663,-0.925,0.785,0.238,1.236
1.3387730121612549,-0.93,0.823,0.269,1.271
1.3490509986877441,-0.931,0.876,0.195,1.293
1.3590171337127686,-0.902,0.916,0.137,1.293
1.3688719272613525,-0.926,0.85,0.185,1.271
1.3790409564971924,-1.079,0.703,0.158,1.297
1.3887879848480225,-1.043,0.674,0.006,1.242
1.4030420780181885,-0.833,0.736,-0.147,1.121
1.4086201190948486,-0.651,0.731,-0.194,0.998
1.4189109802246094,-0.648,0.68,-0.214,0.963
1.4287269115447998,-0.738,0.636,-0.174,0.99
1.4386179447174072,-0.852,0.489,-0.163,0.996
1.4488639831542969,-0.982,0.28,-0.161,1.034
1.4586479663848877,-1.044,0.056,-0.225,1.069
1.4689900875091553,-1.109,-0.2,-0.502,1.234
1.4787180423736572,-1.153,-0.44,-0.327,1.277
1.488569974899292,-1.086,-0.625,-0.064,1.255
1.501715898513794,-0.966,-0.596,0.009,1.135
1.5086019039154053,-0.867,-0.344,0.027,0.933
1.5185420513153076,-0.809,-0.079,0.074,0.816
1.528656005859375,-0.801,0.153,0.078,0.819
1.5384528636932373,-0.719,0.348,0.1,0.805
1.5487689971923828,-0.708,0.538,0.08,0.893
1.5587680339813232,-0.796,0.645,0.03,1.025
1.5686790943145752,-0.838,0.677,-0.021,1.078
1.5784859657287598,-0.9,0.639,-0.104,1.109
1.5886590480804443,-0.922,0.586,-0.177,1.107
1.601754903793335,-0.944,0.528,-0.238,1.108
1.608680009841919,-0.978,0.442,-0.295,1.113
1.6184370517730713,-0.987,0.4,-0.341,1.118
1.6287469863891602,-0.995,0.384,-0.372,1.13
1.6384010314941406,-0.994,0.381,-0.391,1.134
1.6489031314849854,-0.991,0.374,-0.385,1.127
1.6585359573364258,-0.989,0.351,-0.367,1.112
1.6683130264282227,-0.98,0.32,-0.331,1.083
1.6786091327667236,-0.966,0.295,-0.285,1.049
1.6884047985076904,-0.951,0.276,-0.234,1.018
1.7015409469604492,-0.936,0.262,-0.186,0.99
1.7084569931030273,-0.918,0.258,-0.141,0.964
1.7183821201324463,-0.901,0.264,-0.099,0.944
1.728646993637085,-0.893,0.271,-0.066,0.936
1.738631010055542,-0.886,0.281,-0.045,0.931
1.74839186668396,-0.88,0.288,-0.038,0.927
1.7584199905395508,-0.879,0.293,-0.047,0.928
1.768212080001831,-0.882,0.299,-0.071,0.934
1.7784740924835205,-0.892,0.303,-0.102,0.948
1.7882239818572998,-0.905,0.306,-0.131,0.964
1.8009960651397705,-0.922,0.311,-0.161,0.986
1.808048963546753,-0.938,0.316,-0.191,1.008
1.8182079792022705,-0.953,0.319,-0.218,1.028
1.8284590244293213,-0.965,0.319,-0.24,1.044
1.8383569717407227,-0.973,0.313,-0.259,1.054
1.8483710289001465,-0.978,0.302,-0.271,1.059
1.8582799434661865,-0.978,0.29,-0.279,1.058
1.8683760166168213,-0.974,0.279,-0.279,1.051
1.8781659603118896,-0.964,0.274,-0.269,1.038
1.8884308338165283,-0.955,0.273,-0.251,1.024
1.9018919467926025,-0.945,0.274,-0.229,1.01
1.9078938961029053,-0.936,0.277,-0.206,0.998
1.918025016784668,-0.928,0.285,-0.183,0.988
1.9284708499908447,-0.921,0.297,-0.164,0.982
1.9380779266357422,-0.913,0.311,-0.151,0.976
1.9483089447021484,-0.906,0.324,-0.143,0.973
1.9582841396331787,-0.904,0.334,-0.141,0.974
1.9683690071105957,-0.905,0.34,-0.146,0.978
1.9781990051269531,-0.906,0.344,-0.157,0.982
1.9880168437957764,-0.91,0.351,-0.171,0.99
2.0014760494232178,-0.914,0.358,-0.186,0.999
2.007952928543091,-0.917,0.361,-0.201,1.006
2.018113851547241,-0.922,0.36,-0.209,1.012
2.0281450748443604,-0.929,0.354,-0.223,1.019
2.0379221439361572,-0.928,0.346,-0.227,1.016
2.048227071762085,-0.931,0.339,-0.23,1.017
2.0580480098724365,-0.932,0.333,-0.225,1.015
2.068122148513794,-0.93,0.329,-0.216,1.01
2.078253984451294,-0.927,0.326,-0.207,1.004
2.0882139205932617,-0.925,0.322,-0.197,0.999
2.1021759510040283,-0.924,0.32,-0.187,0.996
2.1077678203582764,-0.923,0.32,-0.179,0.993
2.117997884750366,-0.92,0.322,-0.172,0.99
2.1282670497894287,-0.918,0.324,-0.169,0.988
2.1378490924835205,-0.917,0.327,-0.17,0.988
2.148500919342041,-0.918,0.33,-0.172,0.991
2.1579740047454834,-0.92,0.332,-0.178,0.994
2.1680328845977783,-0.924,0.334,-0.184,1.0
2.1780178546905518,-0.926,0.334,-0.192,1.003
