time,gFx,gFy,gFz,gFTotal
0.007493019104003906,-0.016,-0.064,-1.076,1.078
0.02945685386657715,0.013,-0.052,-1.082,1.083
0.029659032821655273,0.013,-0.052,-1.082,1.083
0.036596059799194336,0.052,-0.071,-1.058,1.062
0.047508955001831055,0.077,-0.087,-1.024,1.031
0.056198835372924805,0.077,-0.098,-0.986,0.994
0.06671905517578125,0.062,-0.107,-0.96,0.968
0.07633614540100098,0.048,-0.114,-0.946,0.954
0.08683514595031738,0.039,-0.122,-0.947,0.956
0.09783816337585449,0.041,-0.126,-0.96,0.969
0.1067800521850586,0.051,-0.131,-0.973,0.983
0.13923287391662598,0.057,-0.132,-0.972,0.983
0.1394820213317871,0.057,-0.132,-0.972,0.983
0.13971400260925293,0.057,-0.132,-0.972,0.983
0.14579105377197266,0.063,-0.129,-0.972,0.983
0.1559889316558838,0.081,-0.127,-0.974,0.986
0.16591906547546387,0.098,-0.128,-0.984,0.997
0.17635703086853027,0.104,-0.13,-0.998,1.012
0.18636298179626465,0.103,-0.128,-1.004,1.017
0.19665789604187012,0.094,-0.134,-0.988,1.001
0.2062699794769287,0.073,-0.139,-0.954,0.967
0.24055218696594238,0.09,-0.125,-0.952,0.964
0.24080395698547363,0.09,-0.125,-0.952,0.964
0.241041898727417,0.09,-0.125,-0.952,0.964
0.24531817436218262,0.105,-0.113,-0.975,0.987
0.25547289848327637,0.111,-0.098,-0.998,1.009
0.2650148868560791,0.108,-0.092,-1.017,1.027
0.27550601959228516,0.111,-0.101,-1.036,1.047
0.2854039669036865,0.112,-0.114,-1.041,1.053
0.29523205757141113,0.105,-0.134,-1.036,1.05
0.30559706687927246,0.091,-0.147,-1.032,1.046
0.3369619846343994,0.074,-0.149,-0.975,0.989
0.3372771739959717,0.074,-0.149,-0.975,0.989
0.3375680446624756,0.074,-0.149,-0.975,0.989
0.344616174697876,0.081,-0.148,-0.967,0.982
0.3550550937652588,0.091,-0.145,-0.967,0.982
0.36554789543151855,0.095,-0.138,-0.965,0.979
0.37467408180236816,0.095,-0.129,-0.972,0.985
0.38558197021484375,0.091,-0.118,-0.975,0.986
0.3954899311065674,0.077,-0.113,-0.964,0.974
0.4048879146575928,0.061,-0.133,-0.951,0.962
0.4396669864654541,0.027,-0.154,-0.932,0.945
0.4399139881134033,0.027,-0.154,-0.932,0.945
0.44014406204223633,0.027,-0.154,-0.932,0.945
0.4436838626861572,0.025,-0.153,-0.927,0.94
0.45398902893066406,0.036,-0.154,-0.919,0.933
0.4653599262237549,0.047,-0.151,-0.917,0.931
0.47440409660339355,0.06,-0.141,-0.914,0.927
0.4843790531158447,0.078,-0.13,-0.909,0.922
0.49420619010925293,0.093,-0.122,-0.913,0.926
0.5040810108184814,0.108,-0.119,-0.932,0.946
0.5357191562652588,0.088,-0.133,-0.934,0.948
0.5359780788421631,0.088,-0.133,-0.934,0.948
0.53621506690979,0.088,-0.133,-0.934,0.948
0.5433270931243896,0.075,-0.136,-0.915,0.928
0.5545151233673096,0.087,-0.125,-0.9,0.913
0.5647070407867432,0.094,-0.131,-0.895,0.909
0.5737278461456299,0.092,-0.158,-0.929,0.947
0.5839788913726807,0.085,-0.183,-0.983,1.003
0.59375,0.074,-0.188,-1.011,1.031
0.6039631366729736,0.049,-0.171,-1.001,1.017
0.6392991542816162,-0.059,-0.096,-0.961,0.968
0.6395399570465088,-0.059,-0.096,-0.961,0.968
0.6397721767425537,-0.059,-0.096,-0.961,0.968
0.6424610614776611,-0.084,-0.109,-0.962,0.972
0.6530458927154541,-0.099,-0.091,-0.977,0.986
0.6639821529388428,-0.106,-0.071,-1.001,1.009
0.6733028888702393,-0.099,-0.1,-0.939,0.949
0.6835980415344238,-0.106,-0.158,-0.873,0.893
0.6938679218292236,-0.126,-0.204,-0.842,0.875
0.7031459808349609,-0.139,-0.225,-0.781,0.825
0.7156310081481934,-0.191,-0.214,-0.721,0.776
0.7362730503082275,-0.253,-0.121,-0.719,0.772
0.7365360260009766,-0.253,-0.121,-0.719,0.772
0.742063045501709,-0.287,-0.128,-0.664,0.735
0.7520890235900879,-0.326,-0.15,-0.568,0.672
0.7630710601806641,-0.337,-0.153,-0.585,0.692
0.7723820209503174,-0.297,-0.191,-0.667,0.755
0.782728910446167,-0.225,-0.232,-0.763,0.829
0.7923691272735596,-0.191,-0.243,-0.799,0.857
0.8025460243225098,-0.2,-0.229,-0.813,0.868
0.8149909973144531,-0.294,-0.16,-0.857,0.92
0.8402099609375,-0.52,0.052,-1.052,1.175
0.8403761386871338,-0.52,0.052,-1.052,1.175
0.8414828777313232,-0.534,0.113,-1.088,1.217
0.8515720367431641,-0.406,-0.022,-1.073,1.147
0.861616849899292,-0.309,-0.17,-0.926,0.991
0.8718531131744385,-0.345,-0.211,-0.838,0.93
0.8824069499969482,-0.49,-0.223,-0.721,0.9
0.8912999629974365,-0.577,-0.213,-0.548,0.824
0.9017031192779541,-0.581,-0.247,-0.49,0.799
0.9344589710235596,-0.503,-0.251,-1.096,1.232
0.934708833694458,-0.503,-0.251,-1.096,1.232
0.9349479675292969,-0.503,-0.251,-1.096,1.232
0.9407088756561279,-0.475,-0.157,-1.342,1.432
0.950659990310669,-0.399,-0.115,-1.502,1.558
0.9616968631744385,-0.308,-0.108,-1.559,1.593
0.9711480140686035,-0.247,-0.126,-1.495,1.52
0.9819629192352295,-0.213,-0.121,-1.355,1.377
0.9909451007843018,-0.189,-0.132,-1.197,1.219
1.0010788440704346,-0.221,-0.18,-1.069,1.106
1.0378239154815674,-0.428,-0.25,-0.762,0.909
1.038067102432251,-0.428,-0.25,-0.762,0.909
1.0382978916168213,-0.428,-0.25,-0.762,0.909
1.0397698879241943,-0.428,-0.183,-0.776,0.905
1.0504660606384277,-0.393,-0.091,-0.832,0.925
1.0600340366363525,-0.325,-0.033,-0.937,0.992
1.0705690383911133,-0.247,-0.021,-1.052,1.081
1.080406904220581,-0.205,0.046,-1.107,1.127
1.090101957321167,-0.131,0.099,-1.107,1.119
1.1001341342926025,-0.089,0.133,-1.058,1.07
1.1360070705413818,-0.084,0.123,-0.917,0.929
1.1362650394439697,-0.084,0.123,-0.917,0.929
1.136437177658081,-0.084,0.123,-0.917,0.929
1.1391620635986328,-0.162,0.236,-0.731,0.785
1.1495401859283447,-0.3,0.354,-0.56,0.727
1.1600279808044434,-0.372,0.375,-0.453,0.696
1.1701860427856445,-0.371,0.31,-0.406,0.631
1.1800830364227295,-0.392,0.251,-0.447,0.645
1.1897261142730713,-0.47,0.285,-0.519,0.756
1.1997830867767334,-0.513,0.313,-0.584,0.838
1.23826003074646,-0.581,0.375,-0.661,0.957
1.2386481761932373,-0.581,0.375,-0.661,0.957
1.2388060092926025,-0.581,0.375,-0.661,0.957
