time,gFx,gFy,gFz,gFTotal
0.004879951,0.146,-0.409,-0.868,0.971
0.017107964,0.104,-0.401,-0.864,0.958
0.026000023,0.084,-0.417,-0.882,0.979
0.037115097,0.08,-0.442,-0.878,0.986
0.044947147,0.085,-0.446,-0.917,1.023
0.05516386,0.083,-0.453,-0.979,1.082
0.067037106,0.085,-0.492,-1.031,1.146
0.086874962,0.117,-0.464,-0.965,1.077
0.089516163,0.117,-0.464,-0.965,1.077
0.095861912,0.249,-0.348,-1.001,1.089
0.105334044,0.121,-0.302,-1.154,1.199
0.117102146,-0.114,-0.302,-1.297,1.337
0.126456022,-0.117,-0.28,-1.399,1.432
0.137697935,0.002,-0.258,-1.401,1.425
0.14587903,0.088,-0.171,-1.448,1.461
0.15527916,0.063,-0.028,-1.455,1.457
0.167108059,0.139,0.173,-1.352,1.37
0.186540127,0.549,-0.013,-1.059,1.193
0.18980217,0.549,-0.013,-1.059,1.193
0.194684982,0.316,-0.17,-1.032,1.093
0.205407143,-0.013,-0.174,-1.081,1.095
0.217391014,0.188,-0.146,-1.056,1.082
0.226191998,0.385,-0.084,-1.043,1.115
0.23624301,0.415,-0.027,-1.046,1.126
0.245447159,0.396,0.008,-1.029,1.103
0.255313873,0.352,0.009,-1.004,1.064
0.26817894,0.325,0.028,-0.938,0.993
0.287927151,0.276,0.116,-0.741,0.799
0.290565014,0.276,0.116,-0.741,0.799
0.29577899,0.243,0.175,-0.631,0.698
0.30555582,0.226,0.234,-0.48,0.58
0.317811966,0.217,0.266,-0.334,0.479
0.326510906,0.193,0.261,-0.248,0.409
0.336923122,0.171,0.239,-0.192,0.351
0.345669985,0.173,0.209,-0.129,0.3
0.355689049,0.199,0.177,-0.082,0.279
0.368000031,0.207,0.178,-0.063,0.28
0.388608932,0.255,0.29,-0.322,0.503
0.391109943,0.255,0.29,-0.322,0.503
0.396587849,0.274,0.383,-0.298,0.557
0.40524292,0.358,0.514,-0.278,0.685
0.41720295,0.414,0.549,-0.155,0.705
0.426059961,0.386,0.491,0.131,0.638
0.436079979,0.429,0.434,0.164,0.632
0.445221901,0.471,0.44,0.215,0.679
0.456104994,0.578,0.504,0.342,0.84
0.46733284,0.743,0.603,0.456,1.06
0.487898827,0.902,0.927,0.392,1.352
0.490144968,0.902,0.927,0.392,1.352
0.495644093,0.91,0.85,0.276,1.275
0.505628109,0.945,0.732,0.091,1.199
0.51729393,1.096,0.737,0.082,1.323
0.526350975,1.373,0.783,0.165,1.589
0.536224842,1.721,0.836,0.184,1.922
0.545850039,1.998,0.827,0.113,2.165
0.556509972,2.115,0.758,-0.114,2.25
0.568726063,2.208,0.679,-0.356,2.337
0.589028835,2.376,0.619,-0.363,2.482
0.591217041,2.376,0.619,-0.363,2.482
0.597383022,2.398,0.571,-0.197,2.473
0.605773926,2.395,0.482,-0.004,2.443
0.618626118,2.372,0.402,0.157,2.411
