time,gFx,gFy,gFz,TgF
0.003424385,0.3508,0.2936,0.7547,0.883
0.003861,0.3459,0.2867,0.7449,0.870
0.004308077,0.3449,0.2811,0.7432,0.866
0.004872923,0.3368,0.2741,0.7451,0.862
0.006087769,0.3513,0.2669,0.7344,0.857
0.008230461,0.3547,0.2616,0.7422,0.863
0.023386154,0.3771,0.2667,0.7491,0.880
0.024171692,0.3813,0.2618,0.7589,0.889
0.024784923,0.3997,0.2572,0.7908,0.923
0.025417923,0.3987,0.2550,0.8236,0.950
0.025984385,0.3934,0.2528,0.8573,0.977
0.026457231,0.3948,0.2523,0.8789,0.996
0.026916077,0.3962,0.2494,0.8917,1.007
0.030058846,0.3931,0.2357,0.9118,1.021
0.030713538,0.3946,0.2366,0.9150,1.024
0.032882846,0.3916,0.2296,0.9255,1.031
0.035486461,0.3972,0.2210,0.9374,1.042
0.037843077,0.3885,0.2130,0.9434,1.042
0.040187385,0.4014,0.2068,0.9460,1.048
0.042842231,0.3987,0.2105,0.9532,1.054
0.045384,0.4102,0.2037,0.9395,1.045
0.047601615,0.4239,0.2054,0.9367,1.048
0.050046231,0.4664,0.2212,0.9059,1.043
0.052733231,0.5202,0.2257,0.8700,1.038
0.055185,0.9933,0.3056,0.7877,1.304
0.058057308,0.9109,0.3105,0.7720,1.234
0.060188385,0.8027,0.3037,0.7451,1.137
0.062611077,0.6563,0.2827,0.7398,1.029
0.065165231,0.5157,0.2518,0.7432,0.939
0.067497231,0.3953,0.2142,0.7386,0.865
0.070070154,0.2816,0.2108,0.7312,0.811
0.072782231,0.1914,0.2019,0.7197,0.772
0.074915077,0.1497,0.2039,0.7351,0.777
0.077693,0.1364,0.1944,0.7435,0.780
0.080584615,0.1372,0.1942,0.7422,0.779
0.082416923,0.1727,0.2005,0.7547,0.800
0.084733923,0.2181,0.2079,0.7393,0.798
0.087168308,0.2662,0.2205,0.7528,0.828
0.089611769,0.3081,0.2342,0.7503,0.844
0.091925231,0.3750,0.2582,0.7363,0.866
0.097603461,0.4170,0.2772,0.7214,0.878
0.098505,0.4388,0.2780,0.7419,0.906
0.099678769,0.4295,0.2834,0.7447,0.905
0.102914461,0.4212,0.2723,0.7488,0.901
0.104839461,0.4123,0.2648,0.7544,0.900
0.106804615,0.3784,0.2531,0.7654,0.891
0.109268615,0.3550,0.2426,0.7782,0.889
0.123250154,0.3186,0.2357,0.7826,0.877
0.123789308,0.2932,0.2191,0.8090,0.888
0.124090461,0.2680,0.2030,0.8285,0.894
0.124360692,0.2580,0.2012,0.8614,0.921
0.124721308,0.2469,0.2027,0.8979,0.953
0.125627461,0.2487,0.1944,0.9157,0.969
0.126380692,0.2648,0.1900,0.9495,1.004
0.129988,0.2608,0.1807,0.9859,1.036
0.131664923,0.2228,0.1832,1.0233,1.063
0.134029231,0.1888,0.1676,1.0469,1.077
0.136955385,0.2022,0.1590,1.0531,1.084
0.139068,0.2371,0.1404,1.0343,1.070
0.141634154,0.2858,0.1299,1.0059,1.054
0.143705846,0.3508,0.1228,0.9714,1.040
0.146279692,0.3845,0.1106,0.9467,1.028
0.149377846,0.4400,0.0888,0.9164,1.020
0.151299461,0.4749,0.0722,0.9087,1.028
0.153911385,0.4989,0.0496,0.8901,1.022
0.157242538,0.5036,0.0388,0.8913,1.024
0.158664308,0.5067,0.0354,0.8994,1.033
0.161677231,0.4928,0.0224,0.9055,1.031
0.163637538,0.4791,0.0247,0.9118,1.030
0.166110769,0.4708,0.0354,0.9326,1.045
0.168895769,0.4588,0.0368,0.9476,1.053
0.171298461,0.4659,0.0468,0.9585,1.067
0.173468923,0.4889,0.0640,0.9602,1.079
0.175870154,0.6204,0.0968,0.9360,1.127
0.178658538,0.8420,0.1538,0.8971,1.240
0.181477846,0.7061,0.1739,0.9651,1.208
0.183290461,0.5590,0.1592,0.9871,1.146
0.186633615,0.4227,0.1587,1.0231,1.118
0.188363077,0.3466,0.1623,1.0714,1.138
0.190472923,0.2895,0.1832,1.0660,1.120
0.193267692,0.2874,0.1979,1.0352,1.092
0.195814538,0.2919,0.2027,1.0186,1.079
0.198494231,0.3121,0.1993,0.9788,1.046
0.200805308,0.3496,0.2061,0.9670,1.049
0.203882846,0.3872,0.2096,0.9311,1.030
0.205549231,0.4246,0.2152,0.9003,1.018
0.207834231,0.4635,0.2068,0.8579,0.997
0.211377308,0.5358,0.2096,0.8141,0.997
0.223394154,0.5583,0.2247,0.7764,0.982
0.224508077,0.5810,0.2189,0.7488,0.973
0.225270231,0.5336,0.2122,0.7417,0.938
0.225794461,0.4761,0.2140,0.7471,0.911
0.226412308,0.4330,0.1973,0.7733,0.908
0.227636308,0.4006,0.2007,0.7874,0.906
0.228213615,0.3965,0.2215,0.8097,0.928
0.230378538,0.4009,0.2217,0.8344,0.952
0.232624308,0.4204,0.2306,0.8414,0.968
0.235481538,0.4507,0.2345,0.8328,0.976
0.237921923,0.4813,0.2401,0.8082,0.971
0.240166769,0.5167,0.2447,0.8033,0.986
0.243521846,0.5514,0.2528,0.7759,0.985
0.255410461,0.5619,0.2538,0.7880,1.001
0.256144923,0.5768,0.2569,0.8060,1.024
0.256776615,0.5600,0.2306,0.8409,1.036
0.257258154,0.5416,0.2282,0.8777,1.056
0.257852923,0.5295,0.2210,0.9194,1.084
0.258389308,0.5214,0.2019,0.9304,1.086
0.259412385,0.5255,0.1895,0.9383,1.092
0.262509923,0.5497,0.1841,0.9260,1.093
0.264940692,0.5710,0.1768,0.9089,1.088
0.267154231,0.5982,0.1781,0.9003,1.095
0.269479461,0.6318,0.1809,0.8928,1.109
0.272068615,0.6443,0.1890,0.8700,1.099
0.275080385,0.6495,0.1898,0.8556,1.091
0.277100615,0.6350,0.1868,0.8647,1.089
0.279261923,0.5871,0.1809,0.8803,1.074
0.281526461,0.5683,0.1797,0.8835,1.066
0.284046538,0.5717,0.1870,0.8845,1.070
0.286440692,0.5893,0.1795,0.8903,1.083
0.289351077,0.6106,0.1895,0.8773,1.086
0.291473538,0.6502,0.2015,0.8982,1.127
0.294672,0.6597,0.1983,0.8991,1.133
0.297122538,0.6592,0.2012,0.9077,1.140
0.300483692,0.6607,0.2061,0.9411,1.168
0.301417615,0.6672,0.2047,0.9451,1.175
0.304468615,0.5837,0.1991,0.9668,1.147
0.306401538,0.5451,0.2022,0.9585,1.121
0.309085231,0.4908,0.1741,0.9595,1.092
0.311672,0.4815,0.1609,0.9409,1.069
0.315028,0.5514,0.1672,0.9267,1.091
0.316624385,0.8221,0.2093,0.8820,1.224
0.319005,0.6304,0.1455,0.8922,1.102
0.321694538,0.5353,0.1578,0.8700,1.034
0.323788077,0.4324,0.1482,0.8779,0.990
0.326328923,0.3117,0.1213,0.8901,0.951
0.329128308,0.2413,0.1098,0.8828,0.922
0.331746846,0.2762,0.1122,0.8637,0.914
0.333970154,0.4136,0.1203,0.8524,0.955
0.336068,0.5388,0.1323,0.8488,1.014
0.339139154,0.6280,0.1480,0.8341,1.054
0.341140692,0.6516,0.1587,0.8265,1.064
0.343626461,0.6353,0.1746,0.8292,1.059
0.346515385,0.5942,0.1837,0.8087,1.020
0.348978846,0.5686,0.1870,0.7884,0.990
0.350891385,0.5476,0.1795,0.7682,0.960
0.353642538,0.5341,0.1861,0.7613,0.948
0.356545615,0.5319,0.1956,0.7391,0.931
0.358326231,0.5524,0.2024,0.7193,0.929
0.374045538,0.5691,0.2079,0.7165,0.938
0.375032385,0.6015,0.2286,0.7023,0.953
0.375618846,0.6313,0.2345,0.6843,0.960
0.376126231,0.6413,0.2384,0.6882,0.970
0.376692385,0.6282,0.2990,0.6522,0.954
0.377256692,0.7042,0.3562,0.5474,0.960
0.377936308,0.7821,0.2653,0.7622,1.124
0.378888385,0.7289,0.1670,0.8322,1.119
0.380953923,0.5905,0.0526,0.7913,0.989
0.383154154,0.5029,-0.0008,0.7244,0.882
0.387219385,0.4869,-0.0081,0.6745,0.832
0.388200692,0.4947,0.0542,0.6498,0.818
0.390908385,0.5423,0.1164,0.6328,0.841
0.392760308,0.5966,0.1565,0.6774,0.916
0.410054769,0.6360,0.1917,0.7209,0.980
0.410853923,0.6541,0.1676,0.7524,1.011
0.411813846,0.6492,0.1362,0.7715,1.017
0.412789538,0.6250,0.1157,0.7471,0.981
0.413412923,0.6103,0.1026,0.7281,0.956
0.413852615,0.6108,0.0810,0.6974,0.931
0.414451692,0.6196,0.0712,0.6974,0.936
0.414845231,0.6438,0.0640,0.6974,0.951
0.415237615,0.6390,0.0640,0.7041,0.953
0.417505231,0.6455,0.0505,0.7027,0.955
0.419886154,0.6350,0.0468,0.7039,0.949
0.422368615,0.6369,0.0315,0.7080,0.953
0.424616692,0.6304,0.0217,0.7219,0.959
0.427189846,0.6257,0.0117,0.7129,0.949
0.429598461,0.6087,0.0058,0.7170,0.941
0.432212923,0.6147,0.0049,0.6992,0.931
0.434698846,0.6030,0.0039,0.6782,0.907
0.437208692,0.6071,0.0170,0.6599,0.897
0.439773231,0.6402,0.0291,0.6508,0.913
