time;gFx;gFy;gFz;TgF
0.003256875;-0,3870;0,3889;0,8289;0,994
0.003614844;-0,3892;0,3906;0,8326;0,999
0.003829167;-0,3899;0,3938;0,8370;1,004
0.003992396;-0,3882;0,3980;0,8419;1,009
0.00410625;-0,3870;0,4021;0,8475;1,015
0.004203073;-0,3860;0,4065;0,8541;1,022
0.004301511;-0,3870;0,4094;0,8589;1,027
0.004403334;-0,3899;0,4107;0,8616;1,031
0.012228906;-0,3923;0,4121;0,8619;1,033
0.012651302;-0,3933;0,4138;0,8599;1,032
0.012878021;-0,3943;0,4143;0,8565;1,030
0.013035313;-0,3945;0,4146;0,8521;1,026
0.013184531;-0,3948;0,4148;0,8477;1,023
0.013337656;-0,3943;0,4141;0,8428;1,018
0.013474688;-0,3928;0,4138;0,8384;1,014
0.013683073;-0,3909;0,4133;0,8353;1,011
0.013852448;-0,3879;0,4136;0,8350;1,009
0.014967136;-0,3870;0,4151;0,8355;1,010
0.015722396;-0,3855;0,4160;0,8355;1,010
0.016882709;-0,3826;0,4190;0,8401;1,014
0.018111459;-0,3784;0,4238;0,8477;1,021
0.019235834;-0,3738;0,4270;0,8541;1,025
0.020607031;-0,3691;0,4297;0,8575;1,028
0.021710834;-0,3650;0,4334;0,8592;1,029
0.022885;-0,3628;0,4353;0,8585;1,029
0.024011615;-0,3611;0,4356;0,8563;1,026
0.025690261;-0,3598;0,4346;0,8543;1,024
0.02925099;-0,3603;0,4334;0,8531;1,022
0.029713959;-0,3603;0,4314;0,8528;1,021
0.029947917;-0,3589;0,4297;0,8538;1,021
0.03036349;-0,3572;0,4292;0,8550;1,021
0.031680156;-0,3550;0,4282;0,8577;1,022
0.032580625;-0,3528;0,4273;0,8626;1,025
0.033805677;-0,3506;0,4253;0,8680;1,028
0.034825781;-0,3484;0,4219;0,8729;1,030
0.036175417;-0,3467;0,4182;0,8785;1,033
0.037187656;-0,3449;0,4148;0,8836;1,035
0.038500521;-0,3423;0,4119;0,8875;1,037
0.039607761;-0,3396;0,4085;0,8900;1,036
0.041010677;-0,3371;0,4046;0,8919;1,036
0.042507292;-0,3349;0,3999;0,8949;1,036
0.044509323;-0,3310;0,3950;0,8993;1,036
0.044967761;-0,3259;0,3892;0,9027;1,036
0.045702292;-0,3215;0,3826;0,9051;1,034
0.046794896;-0,3176;0,3765;0,9068;1,032
0.04821224;-0,3129;0,3696;0,9068;1,028
0.049177031;-0,3090;0,3623;0,9037;1,021
0.050361354;-0,3071;0,3562;0,8900;1,007
0.052362552;-0,3066;0,3520;0,8668;0,984
0.053106146;-0,3063;0,3506;0,8516;0,971
0.053822709;-0,3034;0,3501;0,8514;0,969
0.055015156;-0,2985;0,3479;0,8592;0,974
0.056188021;-0,2941;0,3447;0,8714;0,982
0.057359219;-0,2907;0,3405;0,8875;0,994
0.059331146;-0,2878;0,3349;0,9059;1,008
0.061179323;-0,2846;0,3288;0,9232;1,020
0.061686094;-0,2827;0,3230;0,9408;1,034
0.062594323;-0,2814;0,3183;0,9594;1,049
0.06378099;-0,2802;0,3144;0,9760;1,063
0.064656406;-0,2800;0,3112;0,9884;1,073
0.065898698;-0,2800;0,3073;0,9994;1,082
0.066843542;-0,2797;0,3029;1,0090;1,090
0.068143386;-0,2809;0,3002;1,0163;1,096
0.069182813;-0,2829;0,2983;1,0204;1,100
0.070408386;-0,2836;0,2963;1,0234;1,103
0.071942344;-0,2839;0,2936;1,0251;1,103
0.072758802;-0,2836;0,2914;1,0253;1,103
0.073965261;-0,2839;0,2895;1,0236;1,101
0.075717084;-0,2839;0,2883;1,0199;1,097
0.078642344;-0,2834;0,2890;1,0153;1,093
0.079456042;-0,2829;0,2895;1,0080;1,086
0.079760834;-0,2827;0,2888;0,9999;1,078
0.080428906;-0,2831;0,2900;0,9909;1,071
0.081650729;-0,2824;0,2932;0,9799;1,061
0.082839375;-0,2800;0,2953;0,9679;1,050
0.084009792;-0,2778;0,2963;0,9557;1,038
0.084868177;-0,2751;0,2975;0,9435;1,027
0.086102084;-0,2734;0,2995;0,9320;1,016
0.087246094;-0,2729;0,3015;0,9205;1,006
0.088361459;-0,2724;0,3032;0,9100;0,997
0.089546354;-0,2731;0,3034;0,9010;0,989
0.090765729;-0,2748;0,3027;0,8932;0,982
0.092498438;-0,2758;0,3019;0,8865;0,976
0.095983594;-0,2753;0,3007;0,8814;0,971
0.096542865;-0,2756;0,2978;0,8775;0,967
0.096806302;-0,2765;0,2953;0,8746;0,964
0.097037604;-0,2768;0,2929;0,8721;0,961
0.098155156;-0,2753;0,2890;0,8697;0,957
0.099241823;-0,2722;0,2836;0,8670;0,952
0.101359688;-0,2673;0,2773;0,8650;0,947
0.101762136;-0,2621;0,2690;0,8624;0,941
0.102746875;-0,2572;0,2595;0,8602;0,935
0.104136719;-0,2526;0,2511;0,8594;0,930
0.104959375;-0,2509;0,2443;0,8602;0,929
0.106158177;-0,2516;0,2387;0,8619;0,929
0.107451198;-0,2555;0,2350;0,8646;0,932
0.1088825;-0,2621;0,2340;0,8682;0,937
0.110582136;-0,2695;0,2348;0,8736;0,944
0.111353854;-0,2775;0,2379;0,8785;0,952
0.112789115;-0,2866;0,2433;0,8821;0,959
0.113684844;-0,2951;0,2499;0,8851;0,966
0.114834844;-0,3024;0,2575;0,8853;0,970
0.115890052;-0,3102;0,2668;0,8834;0,974
0.116996459;-0,3186;0,2775;0,8809;0,977
0.118215469;-0,3259;0,2895;0,8775;0,980
0.119506771;-0,3313;0,3012;0,8726;0,981
0.120579271;-0,3347;0,3124;0,8658;0,979
0.121683802;-0,3379;0,3242;0,8575;0,977
0.122834636;-0,3423;0,3344;0,8484;0,974
0.124064948;-0,3476;0,3440;0,8382;0,970
0.125564688;-0,3530;0,3537;0,8272;0,966
0.127931198;-0,3591;0,3611;0,8174;0,963
0.128652969;-0,3642;0,3650;0,8074;0,958
0.129109896;-0,3691;0,3657;0,7971;0,952
0.130379531;-0,3765;0,3640;0,7883;0,946
0.131541615;-0,3862;0,3611;0,7813;0,943
0.132899167;-0,3963;0,3576;0,7757;0,942
0.133616771;-0,4053;0,3542;0,7722;0,941
0.134757917;-0,4138;0,3510;0,7698;0,942
0.137056302;-0,4212;0,3479;0,7700;0,944
0.137512552;-0,4265;0,3467;0,7722;0,948
0.138339219;-0,4300;0,3486;0,7769;0,954
0.139697604;-0,4302;0,3513;0,7844;0,961
0.140852136;-0,4290;0,3557;0,7918;0,968
0.143674063;-0,4248;0,3633;0,7981;0,974
0.144350052;-0,4192;0,3701;0,8045;0,980
0.144747761;-0,4131;0,3760;0,8106;0,984
0.146847969;-0,4070;0,3811;0,8155;0,988
0.147360521;-0,4014;0,3867;0,8194;0,991
0.148076354;-0,3960;0,3950;0,8211;0,993
0.149262448;-0,3894;0,4011;0,8206;0,993
0.150315313;-0,3809;0,4036;0,8189;0,989
0.151476615;-0,3720;0,4033;0,8164;0,984
0.152569584;-0,3659;0,4026;0,8142;0,979
0.153853177;-0,3618;0,4024;0,8118;0,976
0.154997552;-0,3572;0,4006;0,8084;0,970
0.157702865;-0,3523;0,3967;0,8042;0,963
0.158005104;-0,3476;0,3916;0,7993;0,956
0.160250573;-0,3447;0,3850;0,7935;0,947
0.160758229;-0,3413;0,3777;0,7876;0,938
