time,gFx,gFy,gFz,gFTotal
0.002962827682495117,0.041,-0.2,-1.0,1.021
0.012769937515258789,-0.028,-0.246,-0.898,0.932
0.02274489402770996,-0.089,-0.274,-0.84,0.888
0.032330989837646484,-0.078,-0.297,-0.843,0.897
0.0435330867767334,-0.045,-0.302,-0.918,0.967
0.052813053131103516,-0.036,-0.271,-0.963,1.001
0.06339192390441895,0.049,-0.255,-0.944,0.979
0.07345795631408691,0.098,-0.218,-0.939,0.969
0.08243012428283691,0.13,-0.205,-0.94,0.971
0.09718489646911621,0.102,-0.25,-0.923,0.962
0.10259795188903809,-0.006,-0.291,-0.865,0.913
0.11276507377624512,-0.109,-0.272,-0.848,0.897
0.1223151683807373,-0.12,-0.294,-0.924,0.977
0.13205409049987793,-0.023,-0.338,-0.998,1.054
0.143341064453125,0.089,-0.327,-1.031,1.085
0.1529371738433838,0.182,-0.281,-1.035,1.088
0.16327905654907227,0.235,-0.244,-0.997,1.053
0.17381787300109863,0.241,-0.229,-0.942,0.999
0.18236398696899414,0.241,-0.268,-0.915,0.983
0.19835209846496582,0.257,-0.312,-0.904,0.99
0.20301604270935059,0.284,-0.337,-0.92,1.02
0.21258807182312012,0.345,-0.334,-0.993,1.103
0.22244715690612793,0.412,-0.347,-1.05,1.18
0.23293399810791016,0.38,-0.346,-1.047,1.166
0.24336886405944824,0.285,-0.398,-1.036,1.146
0.2528359889984131,0.205,-0.574,-0.925,1.108
0.2636301517486572,0.227,-0.65,-0.839,1.085
0.27338194847106934,0.282,-0.606,-0.862,1.091
0.2816660404205322,0.284,-0.54,-0.901,1.088
0.29639101028442383,0.226,-0.496,-0.954,1.099
0.3021869659423828,0.149,-0.45,-1.013,1.118
0.31257200241088867,0.087,-0.402,-1.065,1.142
0.3224599361419678,0.027,-0.357,-1.109,1.165
0.33188295364379883,-0.035,-0.314,-1.131,1.174
0.3432481288909912,-0.074,-0.261,-1.17,1.201
0.35288500785827637,-0.061,-0.22,-1.236,1.257
0.36310410499572754,0.08,-0.179,-1.294,1.309
0.3730659484863281,0.334,0.029,-0.948,1.006
0.38255906105041504,0.094,-0.056,-0.64,0.649
0.39830708503723145,-0.087,-0.206,-0.489,0.538
0.40276408195495605,-0.188,-0.345,-0.322,0.508
0.4123198986053467,-0.318,-0.521,-0.256,0.662
0.42220306396484375,-0.407,-0.654,-0.337,0.841
0.4326469898223877,-0.389,-0.733,-0.549,0.995
0.4434030055999756,-0.188,-0.776,-0.686,1.053
0.452301025390625,-0.085,-1.021,-1.493,1.811
0.46296000480651855,-0.373,-1.001,-0.866,1.375
0.4728059768676758,-0.481,-0.938,-0.405,1.129
0.4815819263458252,-0.416,-0.887,-0.455,1.08
0.49779295921325684,-0.27,-0.719,-0.62,0.987
0.5019149780273438,-0.166,-0.628,-0.678,0.939
0.5123660564422607,-0.006,-0.624,-0.655,0.905
0.5222749710083008,0.211,-0.687,-0.79,1.068
0.5319850444793701,0.268,-0.752,-0.992,1.273
0.5429079532623291,0.026,-0.634,-1.023,1.204
0.5520551204681396,-0.131,-0.481,-0.92,1.046
0.5631148815155029,-0.08,-0.395,-0.803,0.898
0.5724890232086182,0.008,-0.392,-0.721,0.821
0.5816290378570557,0.045,-0.416,-0.596,0.728
0.5978879928588867,0.004,-0.422,-0.573,0.712
0.6023280620574951,-0.116,-0.376,-0.464,0.608
0.6119859218597412,-0.234,-0.31,-0.435,0.583
0.6223318576812744,-0.314,-0.255,-0.49,0.635
0.6317288875579834,-0.32,-0.336,-0.595,0.755
0.6426689624786377,-0.394,-0.473,-0.553,0.828
0.6523230075836182,-0.581,-0.431,-0.5,0.879
0.6629619598388672,-0.575,-0.456,-0.461,0.867
0.6731669902801514,-0.396,-0.294,-0.491,0.696
0.6821479797363281,-0.176,-0.11,-0.588,0.624
0.6976778507232666,-0.058,-0.079,-0.772,0.778
0.7017228603363037,-0.015,-0.146,-0.941,0.952
0.7119770050048828,-0.025,-0.303,-1.01,1.055
0.7216770648956299,-0.066,-0.359,-1.033,1.096
0.7315700054168701,-0.078,-0.239,-1.057,1.086
0.7420010566711426,-0.162,-0.142,-1.175,1.195
0.7516710758209229,-0.328,-0.047,-1.474,1.511
0.7631809711456299,-0.529,0.128,-1.507,1.602
0.7729408740997314,-0.601,0.144,-1.411,1.54
0.782116174697876,-0.532,0.115,-1.137,1.261
0.7970569133758545,-0.567,0.07,-0.939,1.099
0.8018171787261963,-0.474,0.226,-0.723,0.894
0.812028169631958,-0.307,0.55,-0.599,0.869
0.8220119476318359,-0.368,0.549,-0.798,1.036
0.8312699794769287,-0.543,0.289,-0.81,1.017
0.8424398899078369,-0.717,0.134,-0.822,1.099
0.8516509532928467,-0.979,0.058,-0.908,1.337
0.862476110458374,-0.961,0.122,-0.842,1.283
0.8718459606170654,-0.702,0.441,-0.903,1.226
0.8819990158081055,-0.591,0.783,-1.095,1.47
0.8968608379364014,-0.735,0.845,-1.172,1.621
0.9018499851226807,-0.879,0.714,-1.041,1.538
0.9120190143585205,-0.975,0.671,-0.635,1.343
0.9217300415039062,-1.129,0.826,-0.628,1.533
0.9312279224395752,-1.219,1.129,-0.877,1.879
0.9417550563812256,-1.222,1.149,-0.985,1.945
0.9521610736846924,-1.227,1.045,-0.998,1.896
0.9619400501251221,-1.258,0.744,-1.189,1.884
0.9718139171600342,-1.36,0.542,-1.305,1.961
0.9819149971008301,-1.524,0.322,-1.285,2.019
0.9977700710296631,-1.587,0.058,-1.112,1.939
1.0013740062713623,-1.762,-0.241,-0.991,2.036
1.0116970539093018,-1.954,-0.587,-1.222,2.378
1.0217211246490479,-1.825,-0.514,-1.437,2.379
1.0311310291290283,-1.685,-0.232,-1.34,2.165
1.042504072189331,-1.585,-0.175,-1.126,1.952
1.0521769523620605,-1.408,-0.157,-0.961,1.712
1.0626251697540283,-1.149,-0.091,-0.783,1.393
1.072746992111206,-0.888,-0.164,-0.575,1.071
1.082042932510376,-0.715,-0.207,-0.423,0.856
1.0985219478607178,-0.615,-0.291,-0.313,0.749
1.1011488437652588,-0.658,-0.479,-0.245,0.85
1.1121761798858643,-0.737,-0.709,-0.13,1.031
1.1216118335723877,-0.861,-0.823,0.009,1.191
1.1320409774780273,-1.074,-0.707,0.126,1.292
1.1419289112091064,-1.176,-0.365,0.23,1.253
1.1512119770050049,-1.102,0.005,0.184,1.117
1.1622378826141357,-0.746,0.48,-0.266,0.926
1.1721630096435547,-0.32,1.033,-1.027,1.491
1.1815550327301025,-0.313,0.843,-0.92,1.286
1.1970179080963135,-0.658,0.163,-0.327,0.753
1.2012989521026611,-0.895,-0.039,-0.003,0.896
1.2112419605255127,-0.861,0.296,0.077,0.914
1.2217650413513184,-0.79,0.389,-0.032,0.881
1.2307929992675781,-0.765,0.272,-0.2,0.836
1.24214506149292,-0.795,0.345,-0.212,0.892
1.251791000366211,-0.815,0.4,-0.11,0.915
1.262355089187622,-0.832,0.365,0.055,0.91
1.2722539901733398,-0.938,0.432,0.222,1.056
1.281512975692749,-1.051,0.449,0.245,1.169
1.2970268726348877,-1.078,0.433,0.161,1.173
1.3009741306304932,-1.05,0.444,0.061,1.142
1.311772108078003,-0.979,0.425,-0.023,1.068
1.321380853652954,-0.938,0.426,-0.046,1.031
1.3308441638946533,-0.944,0.461,-0.059,1.052
1.3416011333465576,-1.013,0.548,-0.131,1.159
1.3509249687194824,-1.043,0.625,-0.196,1.232
1.361482858657837,-1.138,0.731,-0.14,1.36
1.3712830543518066,-1.148,0.674,-0.031,1.332
1.3807451725006104,-1.047,0.592,0.173,1.215
1.3958170413970947,-0.918,0.557,0.063,1.076
1.4012181758880615,-0.869,0.452,-0.119,0.987
1.4112861156463623,-0.805,0.382,-0.201,0.913
1.4212119579315186,-0.836,0.098,-0.068,0.844
1.430614948272705,-1.076,-0.033,-0.033,1.077
1.4412519931793213,-1.365,-0.228,-0.168,1.394
1.450749158859253,-1.354,-0.399,-0.076,1.414
1.4609811305999756,-1.161,-0.403,0.153,1.238
1.4726059436798096,-0.962,-0.486,0.354,1.134
1.481276035308838,-0.967,-0.658,0.443,1.251
1.4969799518585205,-1.283,-0.721,0.457,1.541
1.5007798671722412,-1.47,-0.758,0.334,1.687
1.5113298892974854,-1.428,-0.753,0.203,1.627
1.5208749771118164,-1.441,-0.701,0.042,1.603
1.530487060546875,-1.55,-0.553,0.007,1.646
1.5414459705352783,-1.52,-0.301,0.212,1.564
1.550645112991333,-1.706,-0.103,0.346,1.744
1.5621440410614014,-1.955,-0.049,0.387,1.994
1.5717461109161377,-1.759,0.11,0.392,1.806
1.5804030895233154,-1.288,0.265,0.213,1.332
1.5969500541687012,-0.833,0.357,-0.062,0.908
1.600689172744751,-0.539,0.496,-0.278,0.783
1.6111040115356445,-0.512,0.694,-0.425,0.961
1.6210601329803467,-0.733,0.819,-0.321,1.145
1.6305439472198486,-0.888,0.766,0.05,1.174
1.6410720348358154,-0.83,0.747,0.383,1.181
1.650521993637085,-0.837,0.705,0.48,1.195
1.6617400646209717,-0.871,0.556,0.565,1.178
1.6716680526733398,-0.71,0.612,0.718,1.181
1.681074857711792,-0.594,0.583,0.646,1.054
1.6968660354614258,-0.488,0.526,0.588,0.928
1.7004950046539307,-0.454,0.492,0.56,0.873
