time;gFx;gFy;gFz;TgF
0.005182709;0,1805;0,8104;0,4928;0,966
0.005857656;0,1755;0,8140;0,4975;0,970
0.006255156;0,1717;0,8225;0,5062;0,981
0.006618906;0,1639;0,8241;0,5198;0,988
0.006978334;0,1541;0,8114;0,5281;0,980
0.007357865;0,1457;0,8079;0,5370;0,981
0.007718698;0,1411;0,8102;0,5466;0,987
0.008080938;0,1386;0,8124;0,5679;1,001
0.008425;0,1153;0,8048;0,5858;1,002
0.008992136;0,0989;0,8007;0,5992;1,005
0.009357604;0,1145;0,8004;0,6015;1,008
0.009704531;0,1157;0,7994;0,6061;1,010
0.015256667;0,1149;0,7975;0,6005;1,005
0.01598125;0,1115;0,7968;0,5954;1,001
0.017026667;0,1121;0,7968;0,5910;0,998
0.019782969;0,1215;0,7961;0,5825;0,994
0.023501667;0,1214;0,7955;0,5770;0,990
0.024201615;0,1206;0,7952;0,5678;0,984
0.030735261;0,1217;0,7922;0,5652;0,981
0.03116;0,1262;0,7881;0,5568;0,973
0.0317825;0,1320;0,7905;0,5519;0,973
0.034300938;0,1369;0,7874;0,5470;0,968
0.038381354;0,1358;0,7870;0,5427;0,966
0.042385365;0,1352;0,7893;0,5405;0,966
0.042787188;0,1375;0,7866;0,5321;0,960
0.044555365;0,1363;0,7854;0,5295;0,957
0.0469025;0,1397;0,7861;0,5342;0,961
0.051282188;0,1405;0,7925;0,5369;0,967
0.05186599;0,1462;0,7928;0,5360;0,968
0.055111719;0,1449;0,7957;0,5332;0,969
0.0571425;0,1482;0,7911;0,5344;0,966
0.059424896;0,1474;0,7953;0,5371;0,971
0.061954844;0,1534;0,7982;0,5430;0,977
0.065251511;0,1554;0,8020;0,5422;0,981
0.068854375;0,1543;0,8048;0,5432;0,983
0.069811719;0,1557;0,8103;0,5507;0,992
0.07173474;0,1589;0,8112;0,5524;0,994
0.074708281;0,1525;0,8140;0,5552;0,997
0.077241302;0,1493;0,8103;0,5602;0,996
0.079534271;0,1547;0,8097;0,5598;0,996
0.08209625;0,1556;0,8101;0,5579;0,996
0.084050208;0,1498;0,8073;0,5596;0,994
0.086423646;0,1438;0,8093;0,5557;0,992
0.105410625;0,1361;0,8018;0,5425;0,978
0.107949219;0,1337;0,8068;0,5397;0,980
0.110047396;0,1393;0,8043;0,5351;0,976
0.111573333;0,1437;0,8084;0,5360;0,981
0.112992969;0,1519;0,8114;0,5413;0,987
0.114341875;0,1596;0,8147;0,5356;0,988
0.115708542;0,1637;0,8162;0,5441;0,994
0.117059427;0,1602;0,8146;0,5474;0,994
0.118366458;0,1659;0,8104;0,5443;0,990
0.120250417;0,1651;0,8114;0,5448;0,991
0.121639688;0,1712;0,8126;0,5464;0,994
0.122973438;0,1701;0,8065;0,5460;0,989
0.124341458;0,1673;0,8004;0,5450;0,983
0.125728125;0,1703;0,8037;0,5465;0,987
0.127175521;0,1711;0,7971;0,5503;0,984
0.128983542;0,1702;0,8013;0,5514;0,987
0.130469375;0,1706;0,8037;0,5490;0,988
0.166867031;0,1763;0,8020;0,5508;0,989
0.168393386;0,1790;0,8052;0,5564;0,995
0.169243438;0,1798;0,8057;0,5571;0,996
0.169794011;0,1765;0,8071;0,5542;0,995
0.170200781;0,1773;0,8037;0,5530;0,992
0.170562292;0,1752;0,7986;0,5524;0,987
0.170918281;0,1714;0,7921;0,5520;0,981
0.171260729;0,1679;0,7999;0,5522;0,986
0.171624167;0,1600;0,7996;0,5458;0,981
0.172044063;0,1591;0,7986;0,5490;0,982
0.17247875;0,1633;0,8014;0,5530;0,987
0.172881927;0,1570;0,8015;0,5465;0,983
0.173256302;0,1537;0,8001;0,5415;0,978
0.173674323;0,1490;0,8025;0,5394;0,978
0.174099115;0,1487;0,8001;0,5349;0,974
0.174507552;0,1488;0,8064;0,5347;0,979
0.17491375;0,1447;0,8082;0,5400;0,983
0.175276927;0,1452;0,8087;0,5389;0,983
0.175646511;0,1447;0,8091;0,5405;0,984
0.184016094;0,1465;0,8111;0,5402;0,985
0.185108854;0,1449;0,8079;0,5437;0,985
0.185460521;0,1470;0,8027;0,5388;0,978
0.185811458;0,1444;0,8078;0,5391;0,982
0.186664219;0,1420;0,8102;0,5444;0,986
0.191538802;0,1431;0,8140;0,5422;0,988
0.192171354;0,1435;0,8151;0,5415;0,989
0.195177917;0,1459;0,8137;0,5392;0,987
0.196725;0,1468;0,8123;0,5430;0,988
0.199081719;0,1501;0,8132;0,5439;0,990
0.202692552;0,1558;0,8137;0,5480;0,993
0.205634427;0,1553;0,8152;0,5525;0,997
0.215651146;0,1530;0,8169;0,5530;0,998
0.216448958;0,1567;0,8184;0,5499;0,998
0.216732396;0,1635;0,8201;0,5518;1,002
0.217016875;0,1640;0,8178;0,5586;1,004
0.217270469;0,1647;0,8209;0,5597;1,007
0.220400573;0,1637;0,8233;0,5577;1,008
0.223816302;0,1656;0,8207;0,5554;1,005
0.247549219;0,1685;0,8223;0,5648;1,012
0.249199219;0,1683;0,8213;0,5672;1,012
0.250562656;0,1711;0,8169;0,5683;1,010
0.251221094;0,1659;0,8176;0,5624;1,006
0.251988386;0,1659;0,8157;0,5615;1,004
0.25257125;0,1664;0,8211;0,5661;1,011
0.253277031;0,1646;0,8194;0,5669;1,010
0.253876875;0,1633;0,8148;0,5617;1,003
0.254432552;0,1594;0,8132;0,5592;1,000
0.255146458;0,1580;0,8074;0,5555;0,993
0.25586125;0,1561;0,8093;0,5520;0,992
0.2565475;0,1590;0,8093;0,5442;0,988
0.257171354;0,1556;0,8078;0,5446;0,987
0.265908386;0,1514;0,8027;0,5488;0,984
0.266924531;0,1525;0,8047;0,5470;0,985
0.267293229;0,1481;0,8036;0,5455;0,983
0.267712917;0,1444;0,8053;0,5388;0,980
0.268093386;0,1473;0,8024;0,5372;0,977
0.268661615;0,1411;0,8027;0,5326;0,974
0.270620469;0,1344;0,8032;0,5282;0,971
0.274622344;0,1327;0,8001;0,5338;0,971
0.276100052;0,1355;0,7947;0,5358;0,968
0.278247917;0,1382;0,7950;0,5370;0,969
0.280613646;0,1291;0,7991;0,5409;0,974
0.283062448;0,1273;0,7988;0,5444;0,975
0.285518854;0,1233;0,8005;0,5398;0,973
0.287736719;0,1250;0,7993;0,5377;0,971
