time;gFx;gFy;gFz;TgF
0.001376193;0,2648;0,7557;0,8869;1,195
0.001632616;0,2841;0,7667;0,9093;1,223
0.003231116;0,2966;0,7818;0,9242;1,246
0.005276;0,3012;0,7904;0,9294;1,257
0.009631693;0,3181;0,8172;0,9426;1,287
0.009797885;0,3181;0,8172;0,9426;1,287
0.011053577;0,3188;0,8214;0,9440;1,291
0.012951847;0,3166;0,8287;0,9511;1,301
0.015446885;0,3076;0,8343;0,9641;1,312
0.017010347;0,3022;0,8351;0,9689;1,314
0.019159462;0,2937;0,8338;0,9665;1,310
0.021051347;0,2770;0,8324;0,9638;1,303
0.02296927;0,2702;0,8297;0,9621;1,299
0.0249375;0,2592;0,8170;0,9509;1,280
0.029274962;0,2443;0,7916;0,9172;1,236
0.029411616;0,2382;0,7830;0,9091;1,223
0.032515731;0,2326;0,7752;0,9023;1,212
0.033581462;0,2226;0,7632;0,8847;1,189
0.03501277;0,2196;0,7591;0,8732;1,178
0.03699477;0,1815;0,7454;0,8097;1,115
0.039474616;0,1463;0,7356;0,7625;1,070
0.041297731;0,1573;0,7383;0,7767;1,083
0.043267847;0,1947;0,7466;0,8143;1,122
0.0450025;0,2331;0,7554;0,8434;1,156
0.052214193;0,2832;0,7696;0,8673;1,194
0.052413962;0,2832;0,7696;0,8673;1,194
0.05251427;0,3046;0,7747;0,8720;1,206
0.057502885;0,3142;0,7762;0,8720;1,209
0.057709308;0,3298;0,7772;0,8666;1,210
0.057823962;0,3457;0,7821;0,8573;1,211
0.059543616;0,3530;0,7860;0,8522;1,212
0.061111539;0,3633;0,7896;0,8439;1,211
0.063361308;0,3667;0,7965;0,8387;1,213
0.066090116;0,3701;0,7979;0,8348;1,213
0.069754924;0,3743;0,8028;0,8229;1,209
0.070287154;0,3743;0,8028;0,8229;1,209
0.071824885;0,3814;0,8058;0,8241;1,214
0.073360731;0,3860;0,8138;0,8270;1,223
0.075442654;0,3992;0,8275;0,8338;1,241
0.076934308;0,4119;0,8360;0,8380;1,253
0.079451;0,4156;0,8495;0,8392;1,264
0.081957231;0,4158;0,8539;0,8392;1,267
0.083561347;0,4139;0,8549;0,8400;1,268
0.085168962;0,4046;0,8519;0,8365;1,261
0.089388808;0,3743;0,8458;0,8321;1,244
0.089507;0,3743;0,8439;0,8295;1,241
0.090928424;0,3679;0,8419;0,8292;1,238
0.093100308;0,3635;0,8375;0,8380;1,239
0.095220231;0,3626;0,8334;0,8553;1,248
0.097347308;0,3621;0,8331;0,8661;1,255
0.099958962;0,3626;0,8329;0,8969;1,277
0.102003616;0,3599;0,8280;0,9313;1,297
0.103215539;0,3608;0,8241;0,9477;1,307
0.105651308;0,3618;0,8163;0,9726;1,320
0.111874077;0,3694;0,7906;0,9941;1,323
0.112040654;0,3694;0,7906;0,9941;1,323
0.112146654;0,3797;0,7669;1,0027;1,318
0.113506077;0,3855;0,7417;1,0115;1,312
0.115405231;0,3877;0,7266;1,0141;1,306
0.117170116;0,3855;0,6926;1,0205;1,292
0.119117654;0,3757;0,6587;1,0266;1,276
0.121257847;0,3669;0,6391;1,0290;1,266
0.123046923;0,3418;0,5922;1,0339;1,240
0.124904308;0,3059;0,5612;1,0124;1,197
0.129347423;0,1463;0,7107;0,8536;1,120
0.129478539;0,1463;0,7107;0,8536;1,120
0.132738577;0,0694;0,8172;0,8553;1,185
0.133092539;0,0501;0,8527;0,8898;1,233
0.135555731;0,0440;0,8976;0,9533;1,310
0.137343885;0,0586;0,9064;0,9668;1,327
0.1394295;0,0694;0,8996;0,9628;1,320
0.141962693;0,0880;0,8766;0,9628;1,305
0.143112154;0,1048;0,8404;0,9677;1,286
0.145366347;0,1165;0,8194;0,9628;1,270
0.150056116;0,1559;0,7171;0,9279;1,183
0.15024327;0,1559;0,7171;0,9279;1,183
0.151887616;0,1573;0,6985;0,9303;1,174
0.153165193;0,1466;0,6765;0,9475;1,173
0.154996154;0,1273;0,6636;0,9663;1,179
0.156890808;0,1190;0,6565;0,9680;1,176
0.159284347;0,0994;0,6426;0,9565;1,157
0.161287693;0,0784;0,6306;0,9445;1,138
0.163741885;0,0679;0,6242;0,9411;1,131
0.165617193;0,0493;0,6108;0,9389;1,121
0.169151193;0,0261;0,5827;0,9401;1,106
0.169277077;0,0183;0,5827;0,9401;1,106
0.171308847;0,0088;0,5656;0,9538;1,109
0.173438923;-0,0098;0,5495;0,9792;1,123
0.175366039;-0,0169;0,5429;0,9858;1,126
0.176936885;-0,0269;0,5282;0,9846;1,118
0.179409347;-0,0325;0,5099;0,9768;1,102
0.181315385;-0,0325;0,5006;0,9707;1,093
0.18318877;-0,0318;0,4837;0,9582;1,074
0.184969577;-0,0332;0,4656;0,9496;1,058
0.189330462;-0,0266;0,4434;0,9475;1,046
0.189423962;-0,0266;0,4434;0,9475;1,046
0.191166693;-0,0183;0,4285;0,9472;1,040
0.192948539;-0,0122;0,4229;0,9443;1,035
0.194934154;-0,0024;0,4131;0,9365;1,024
0.197745539;0,0032;0,4048;0,9340;1,018
0.199229808;0,0071;0,3999;0,9338;1,016
0.201115577;0,0129;0,3906;0,9301;1,009
0.202995423;0,0171;0,3848;0,9318;1,008
0.205404885;0,0173;0,3828;0,9311;1,007
0.209873385;0,0137;0,3684;0,9328;1,003
0.210039846;0,0137;0,3684;0,9328;1,003
0.21115727;0,0117;0,3650;0,9316;1,001
0.213178539;0,0083;0,3623;0,9308;0,999
0.2158225;0,0024;0,3630;0,9365;1,004
0.218332731;0,0015;0,3643;0,9384;1,007
0.219269462;-0,0020;0,3689;0,9384;1,008
0.221203885;-0,0056;0,3757;0,9389;1,011
0.223454616;-0,0027;0,3806;0,9401;1,014
0.225037;0,0017;0,3875;0,9367;1,014
0.229741462;0,0279;0,4202;0,8917;0,986
0.2298695;0,0279;0,4202;0,8917;0,986
0.231304962;0,0369;0,4332;0,8834;0,985
0.233397385;0,0599;0,4578;0,8844;0,998
0.235367193;0,0919;0,4683;0,9037;1,022
0.237090923;0,1097;0,4803;0,9150;1,039
0.239345346;0,1390;0,4898;0,9245;1,055
0.241441923;0,1676;0,4959;0,9306;1,068
0.243477154;0,1810;0,5104;0,9328;1,079
0.245499193;0,2086;0,5246;0,9333;1,091
0.252268193;0,2397;0,5456;0,9384;1,112
0.252751077;0,2397;0,5456;0,9384;1,112
0.252987577;0,2565;0,5588;0,9369;1,121
0.253211154;0,2643;0,5707;0,9357;1,127
0.255626693;0,2658;0,5737;0,9360;1,130
0.257162385;0,2621;0,5788;0,9352;1,131
0.25902627;0,2548;0,5822;0,9384;1,133
0.261461462;0,2514;0,5817;0,9396;1,133
0.264299923;0,2470;0,5795;0,9387;1,130
0.267574846;0,2448;0,5807;0,9406;1,132
0.269426308;0,2524;0,5851;0,9624;1,154
0.269711116;0,2524;0,5851;0,9624;1,154
0.271092193;0,2639;0,5942;0,9824;1,178
0.273016539;0,2700;0,5996;0,9924;1,190
0.275362193;0,2805;0,6108;1,0061;1,210
0.276987577;0,2880;0,6167;1,0063;1,215
0.279015693;0,2902;0,6191;1,0022;1,213
0.281317154;0,2868;0,6198;0,9968;1,208
0.283843;0,2778;0,6198;0,9922;1,202
0.284954308;0,2731;0,6201;0,9861;1,196
0.289387654;0,2643;0,6128;0,9330;1,147
0.289600654;0,2643;0,6128;0,9330;1,147
0.290820616;0,2680;0,6096;0,9067;1,125
0.292858154;0,2802;0,6005;0,8451;1,074
0.294832154;0,2856;0,5903;0,7918;1,028
0.296819231;0,2832;0,5871;0,7730;1,011
0.29948377;0,2636;0,5935;0,7381;0,983
0.301043039;0,2492;0,6003;0,7210;0,971
0.302931077;0,2463;0,5993;0,7151;0,965
0.304984077;0,2392;0,5939;0,7051;0,952
0.309243116;0,2123;0,5756;0,7229;0,948
0.309354539;0,2123;0,5756;0,7229;0,948
0.310847154;0,1796;0,5915;0,7251;0,953
0.312967116;0,1676;0,6191;0,7022;0,951
0.316301769;0,1691;0,6284;0,6892;0,948
0.317517693;0,1759;0,6372;0,6826;0,950
0.319574346;0,1808;0,6372;0,7063;0,968
0.321101193;0,1805;0,6325;0,7259;0,980
0.322920654;0,1881;0,6176;0,7586;0,996
0.324861962;0,2272;0,6071;0,7364;0,981
0.330513539;0,2467;0,5695;0,7024;0,937
0.331121077;0,2595;0,5695;0,7024;0,941
0.332669577;0,2770;0,5436;0,6545;0,895
0.333136154;0,2907;0,5304;0,6269;0,871
0.335032577;0,2841;0,4928;0,6125;0,836
0.337393385;0,2587;0,4471;0,6404;0,823
0.339077462;0,2431;0,4248;0,6545;0,817
0.341674962;0,2123;0,3821;0,6645;0,795
0.343501385;0,1747;0,3440;0,6487;0,755
