time;gFx;gFy;gFz;TgF
0.008374269;-0,2939;0,4559;0,7872;0,956
0.009659923;-0,2934;0,4659;0,7926;0,965
0.010870615;-0,2915;0,4749;0,8077;0,981
0.011942154;-0,2895;0,4789;0,8238;0,996
0.013152115;-0,2900;0,4840;0,8316;1,005
0.014457807;-0,2912;0,4815;0,8458;1,016
0.015327615;-0,2888;0,4784;0,8519;1,019
0.016178923;-0,2817;0,4732;0,8617;1,023
0.017368346;-0,2714;0,4698;0,8700;1,025
0.018207923;-0,2656;0,4683;0,8744;1,027
0.019105961;-0,2548;0,4647;0,8834;1,030
0.019925269;-0,2450;0,4613;0,8930;1,035
0.020794654;-0,2404;0,4591;0,8969;1,036
0.021602423;-0,2343;0,4537;0,9037;1,038
0.022289038;-0,2304;0,4488;0,9115;1,042
0.023098154;-0,2292;0,4454;0,9140;1,042
0.023834077;-0,2250;0,4390;0,9216;1,045
0.024615538;-0,2233;0,4366;0,9252;1,047
0.025334884;-0,2201;0,4305;0,9306;1,049
0.026070923;-0,2174;0,4271;0,9379;1,053
0.054492769;-0,2174;0,4256;0,9394;1,054
0.055968846;-0,2167;0,4229;0,9438;1,057
0.056869615;-0,2165;0,4183;0,9462;1,057
0.057559884;-0,2167;0,4170;0,9489;1,059
0.058195846;-0,2179;0,4156;0,9538;1,063
0.058928384;-0,2206;0,4146;0,9565;1,066
0.059527961;-0,2216;0,4134;0,9589;1,067
0.0601255;-0,2257;0,4119;0,9621;1,071
0.060728269;-0,2297;0,4117;0,9646;1,074
0.061294307;-0,2311;0,4104;0,9660;1,075
0.061937269;-0,2326;0,4078;0,9704;1,078
0.062575923;-0,2385;0,4063;0,9704;1,079
0.063165192;-0,2404;0,4014;0,9707;1,078
0.0636595;-0,2419;0,3958;0,9689;1,074
0.064140961;-0,2441;0,3885;0,9665;1,070
0.064760692;-0,2443;0,3850;0,9650;1,067
0.065218423;-0,2446;0,3794;0,9609;1,062
0.065836077;-0,2446;0,3762;0,9592;1,059
0.066390577;-0,2431;0,3706;0,9543;1,052
0.067007692;-0,2402;0,3684;0,9479;1,045
0.067479692;-0,2387;0,3670;0,9460;1,042
0.069852077;-0,2350;0,3648;0,9416;1,037
0.081415307;-0,2321;0,3660;0,9367;1,032
0.082195231;-0,2309;0,3667;0,9318;1,028
0.082620577;-0,2262;0,3723;0,9223;1,020
0.083138346;-0,2257;0,3745;0,9181;1,017
0.083529807;-0,2253;0,3762;0,9154;1,015
0.084047538;-0,2216;0,3824;0,9130;1,014
0.084400769;-0,2204;0,3858;0,9098;1,013
0.084866692;-0,2189;0,3936;0,9047;1,011
0.092945615;-0,2152;0,3975;0,9003;1,007
0.093523346;-0,2130;0,3997;0,8976;1,005
