time;gFx;gFy;gFz;TgF
0.003264479;0,0898;0,2359;0,8381;0,875
0.003980208;0,0871;0,2393;0,8300;0,868
0.004252395;0,0859;0,2464;0,8188;0,859
0.004458073;0,0834;0,2434;0,8134;0,853
0.004653802;0,0837;0,2474;0,8078;0,849
0.00485052;0,0832;0,2520;0,8098;0,852
0.005037395;0,0793;0,2552;0,8058;0,849
0.013523698;0,0839;0,2586;0,8017;0,847
0.014177552;0,0917;0,2615;0,7992;0,846
0.014478645;0,0944;0,2579;0,8044;0,850
0.014679687;0,0986;0,2586;0,8122;0,858
0.015002291;0,0978;0,2571;0,8142;0,859
0.018359583;0,0961;0,2491;0,8208;0,863
0.026032916;0,0895;0,2408;0,8276;0,867
0.026518333;0,0842;0,2344;0,8337;0,870
0.026843385;0,0844;0,2310;0,8498;0,885
0.029471197;0,0851;0,2236;0,8684;0,901
0.034751093;0,0807;0,2195;0,8750;0,906
0.035128802;0,0812;0,2195;0,8946;0,925
0.035305937;0,0832;0,2139;0,9058;0,934
0.040049322;0,0837;0,2085;0,9166;0,944
0.044114739;0,0837;0,2097;0,9264;0,953
0.044562135;0,0856;0,2119;0,9261;0,954
0.04576177;0,0827;0,2070;0,9352;0,961
0.049131145;0,0829;0,2075;0,9400;0,966
0.05351802;0,0829;0,2051;0,9427;0,968
0.058217291;0,0763;0,1992;0,9491;0,973
0.05894151;0,0717;0,1994;0,9667;0,990
0.059322447;0,0653;0,1968;0,9845;1,006
0.065298177;0,0678;0,2009;1,0029;1,025
0.065931093;0,0712;0,2036;1,0188;1,041
0.066264687;0,0727;0,1997;1,0302;1,052
0.068739166;0,0802;0,1992;1,0317;1,054
0.074756093;0,0842;0,2068;1,0307;1,055
0.075403072;0,0871;0,2112;1,0315;1,056
0.077543906;0,0908;0,2080;1,0305;1,055
0.07865026;0,0978;0,2153;1,0351;1,062
0.083231302;0,0966;0,2192;1,0251;1,053
0.083801406;0,0932;0,2178;1,0190;1,046
0.089383541;0,0925;0,2234;1,0153;1,044
0.089990781;0,0934;0,2312;1,0151;1,045
0.095568281;0,1005;0,2378;1,0102;1,043
0.096111302;0,1025;0,2439;0,9994;1,034
0.096412395;0,0942;0,2449;0,9941;1,028
0.100116822;0,0927;0,2454;0,9872;1,021
0.10586276;0,0930;0,2530;0,9831;1,019
0.106492031;0,0939;0,2640;0,9750;1,014
0.107011562;0,0959;0,2652;0,9674;1,008
0.109650052;0,0988;0,2762;0,9623;1,006
0.112964895;0,0998;0,2784;0,9598;1,004
0.113666354;0,0927;0,2786;0,9569;1,001
0.117598645;0,0939;0,2786;0,9635;1,007
0.12008677;0,0934;0,2750;0,9740;1,016
0.12453302;0,0876;0,2826;0,9711;1,015
0.125168437;0,0964;0,2789;0,9750;1,019
0.128256666;0,0954;0,2752;0,9826;1,025
0.134067135;0,0937;0,2742;0,9806;1,023
0.134653489;0,0969;0,2706;0,9804;1,022
0.134950885;0,0961;0,2662;0,9836;1,023
0.139184479;0,0983;0,2635;0,9826;1,022
0.13978875;0,0954;0,2601;0,9706;1,009
0.145630989;0,0886;0,2564;0,9647;1,002
0.146178489;0,0883;0,2598;0,9523;0,991
0.14666625;0,0834;0,2603;0,9469;0,986
0.155536875;0,0802;0,2581;0,9462;0,984
0.156177395;0,0734;0,2637;0,9449;0,984
0.156497135;0,0683;0,2669;0,9413;0,981
0.156906562;0,0663;0,2669;0,9398;0,979
0.163570312;0,0700;0,2745;0,9444;0,986
0.164128125;0,0712;0,2772;0,9435;0,986
0.164419947;0,0739;0,2786;0,9366;0,980
0.16779901;0,0795;0,2843;0,9261;0,972
0.174259062;0,0839;0,2852;0,9242;0,971
0.174855625;0,0807;0,2867;0,9268;0,974
0.175174635;0,0842;0,2867;0,9271;0,974
0.17897177;0,0876;0,2811;0,9276;0,973
0.184513489;0,0859;0,2757;0,9347;0,978
0.185078125;0,0810;0,2672;0,9464;0,987
0.185369166;0,0719;0,2615;0,9523;0,990
0.189221093;0,0710;0,2571;0,9594;0,996
0.194893281;0,0710;0,2510;0,9730;1,007
0.195434114;0,0685;0,2437;0,9884;1,020
0.195717552;0,0678;0,2405;0,9968;1,028
0.198327083;0,0617;0,2310;1,0092;1,037
0.205239583;0,0536;0,2244;1,0188;1,045
0.205825729;0,0499;0,2236;1,0285;1,054
0.206102031;0,0519;0,2219;1,0229;1,048
0.209458645;0,0558;0,2212;1,0063;1,032
0.21405276;0,0541;0,2239;1,0048;1,031
0.214632552;0,0468;0,2254;1,0063;1,032
0.214919635;0,0492;0,2317;1,0078;1,035
0.218487291;0,0575;0,2315;1,0058;1,034
0.224114895;0,0656;0,2390;1,0082;1,038
0.224848072;0,0700;0,2452;1,0178;1,049
0.225131145;0,0717;0,2469;1,0161;1,048
0.228311927;0,0756;0,2483;1,0268;1,059
0.234098489;0,0724;0,2488;1,0342;1,066
0.234528385;0,0683;0,2447;1,0342;1,065
0.235020885;0,0651;0,2390;1,0398;1,069
0.238536354;0,0614;0,2410;1,0439;1,073
0.245099062;0,0639;0,2410;1,0403;1,070
0.24581776;0,0697;0,2364;1,0474;1,076
0.246093697;0,0582;0,2329;1,0486;1,076
0.248538281;0,0548;0,2334;1,0437;1,071
0.255390833;0,0604;0,2342;1,0412;1,069
0.256157291;0,0592;0,2381;1,0361;1,065
0.257144479;0,0592;0,2425;1,0295;1,059
0.258698281;0,0622;0,2422;1,0219;1,052
0.265132083;0,0582;0,2442;1,0212;1,052
0.265959531;0,0553;0,2478;1,0200;1,051
0.266264062;0,0516;0,2461;1,0122;1,043
0.268097187;0,0568;0,2527;0,9985;1,032
0.275113541;0,0560;0,2566;0,9943;1,028
0.275933437;0,0604;0,2542;0,9926;1,026
0.276254687;0,0551;0,2579;0,9831;1,018
0.278357864;0,0526;0,2576;0,9760;1,011
0.284709322;0,0524;0,2574;0,9726;1,007
0.285327031;0,0568;0,2586;0,9674;1,003
0.29937401;0,0604;0,2647;0,9686;1,006
0.300315989;0,0619;0,2672;0,9682;1,006
0.300588333;0,0697;0,2669;0,9669;1,006
0.300838229;0,0736;0,2703;0,9779;1,017
0.301107708;0,0810;0,2742;0,9809;1,022
0.301367395;0,0744;0,2691;0,9899;1,029
0.305540677;0,0802;0,2706;1,0007;1,040
0.306511041;0,0871;0,2757;1,0068;1,047
0.307040781;0,0846;0,2703;1,0170;1,056
0.310931406;0,0805;0,2662;1,0251;1,062
0.31435052;0,0751;0,2664;1,0258;1,063
0.314969531;0,0675;0,2650;1,0307;1,066
0.317129791;0,0658;0,2584;1,0361;1,070
0.319162187;0,0695;0,2647;1,0425;1,078
0.32407177;0,0690;0,2620;1,0439;1,079
0.324835156;0,0722;0,2681;1,0520;1,088
0.326427343;0,0771;0,2676;1,0537;1,090
