time,gFx,gFy,gFz,gFTotal
0.013553857803344727,0.123,-0.326,-0.893,0.959
0.013965845108032227,0.123,-0.326,-0.893,0.959
0.025024890899658203,0.114,-0.306,-0.857,0.917
0.028110980987548828,0.117,-0.325,-0.897,0.961
0.0496668815612793,0.118,-0.42,-0.935,1.032
0.04997587203979492,0.118,-0.42,-0.935,1.032
0.05893278121948242,0.113,-0.414,-0.93,1.024
0.06897878646850586,0.109,-0.386,-0.91,0.994
0.07935571670532227,0.105,-0.365,-0.907,0.983
0.08892488479614258,0.106,-0.362,-0.941,1.014
0.1106557846069336,0.122,-0.343,-0.892,0.963
0.11095690727233887,0.122,-0.343,-0.892,0.963
0.11939692497253418,0.125,-0.341,-0.905,0.975
0.12946701049804688,0.123,-0.347,-0.932,1.002
0.1391739845275879,0.106,-0.362,-0.935,1.008
0.1492629051208496,0.089,-0.369,-0.908,0.984
0.15938997268676758,0.086,-0.357,-0.913,0.984
0.1691608428955078,0.081,-0.346,-0.933,0.998
0.17944788932800293,0.076,-0.342,-0.917,0.982
0.1896500587463379,0.071,-0.346,-0.9,0.967
0.21085786819458008,0.057,-0.349,-0.903,0.97
0.21129989624023438,0.057,-0.349,-0.903,0.97
0.21891188621520996,0.061,-0.347,-0.894,0.961
0.22930479049682617,0.056,-0.353,-0.893,0.962
0.2394399642944336,0.051,-0.356,-0.895,0.965
0.25002384185791016,0.038,-0.353,-0.881,0.95
0.2598600387573242,0.014,-0.354,-0.856,0.926
0.2695138454437256,-0.002,-0.357,-0.827,0.901
0.27985382080078125,-0.015,-0.352,-0.817,0.89
0.2896878719329834,-0.021,-0.34,-0.82,0.888
0.31162095069885254,-0.02,-0.313,-0.84,0.897
0.3119208812713623,-0.02,-0.313,-0.84,0.897
0.31949806213378906,-0.076,-0.306,-0.818,0.877
0.3300199508666992,-0.072,-0.303,-0.787,0.846
0.3399078845977783,-0.028,-0.315,-0.81,0.87
0.3499119281768799,-0.017,-0.332,-0.852,0.915
0.3607177734375,-0.028,-0.343,-0.889,0.953
0.3708808422088623,-0.06,-0.34,-0.849,0.917
0.3809170722961426,-0.108,-0.326,-0.779,0.851
0.3905918598175049,-0.159,-0.326,-0.724,0.81
0.4114227294921875,-0.204,-0.292,-0.704,0.789
0.41170597076416016,-0.204,-0.292,-0.704,0.789
0.4198307991027832,-0.175,-0.297,-0.792,0.864
0.4300827980041504,-0.105,-0.309,-0.939,0.994
0.44075489044189453,-0.067,-0.31,-0.914,0.967
0.45035886764526367,-0.084,-0.311,-0.813,0.874
0.46092987060546875,-0.169,-0.294,-0.811,0.879
0.4709930419921875,-0.251,-0.244,-0.837,0.907
0.48105287551879883,-0.271,-0.225,-0.826,0.898
0.49133992195129395,-0.22,-0.228,-0.839,0.897
0.5133988857269287,-0.016,-0.26,-0.887,0.924
0.5136837959289551,-0.016,-0.26,-0.887,0.924
0.5199790000915527,0.011,-0.269,-0.78,0.825
0.5304608345031738,-0.038,-0.28,-0.709,0.763
0.5404908657073975,-0.09,-0.28,-0.709,0.768
0.5503969192504883,-0.056,-0.245,-0.717,0.76
0.5615777969360352,0.067,-0.199,-0.768,0.796
0.5715758800506592,0.187,-0.166,-0.907,0.941
0.5812649726867676,0.202,-0.185,-1.036,1.072
0.5914740562438965,0.163,-0.252,-1.063,1.105
0.6148998737335205,0.115,-0.265,-1.033,1.073
0.6152787208557129,0.115,-0.265,-1.033,1.073
0.6208510398864746,0.047,-0.229,-1.021,1.047
0.6312239170074463,0.01,-0.215,-0.973,0.997
0.6419777870178223,0.027,-0.189,-0.907,0.927
0.6513757705688477,0.09,-0.16,-0.895,0.914
0.661736011505127,0.184,-0.165,-0.953,0.985
0.6717278957366943,0.254,-0.209,-1.007,1.059
0.6815710067749023,0.278,-0.256,-1.011,1.079
0.6917948722839355,0.269,-0.26,-1.001,1.069
0.7138118743896484,0.168,-0.214,-0.982,1.019
0.7140998840332031,0.168,-0.214,-0.982,1.019
0.7209048271179199,0.167,-0.198,-0.975,1.009
0.7312979698181152,0.187,-0.184,-0.98,1.015
0.741513729095459,0.199,-0.188,-1.018,1.054
0.7517678737640381,0.198,-0.21,-1.055,1.094
0.7620220184326172,0.183,-0.221,-1.053,1.091
0.7722909450531006,0.187,-0.213,-1.078,1.115
0.7819280624389648,0.195,-0.2,-1.114,1.148
0.7920989990234375,0.183,-0.19,-1.115,1.146
0.8152117729187012,0.08,-0.132,-1.1,1.111
0.8155279159545898,0.08,-0.132,-1.1,1.111
0.821605920791626,0.036,-0.109,-1.143,1.149
0.8315567970275879,0.036,-0.105,-1.169,1.174
0.8419408798217773,0.048,-0.102,-1.16,1.165
0.8517947196960449,0.047,-0.088,-1.16,1.164
0.8623080253601074,0.036,-0.072,-1.177,1.18
0.8722147941589355,0.02,-0.062,-1.155,1.157
0.8824210166931152,0.003,-0.045,-1.099,1.1
0.8921668529510498,-0.016,-0.02,-1.041,1.041
0.9157629013061523,-0.046,0.035,-0.934,0.936
0.9161388874053955,-0.046,0.035,-0.934,0.936
0.9213137626647949,-0.04,0.052,-0.914,0.916
0.931920051574707,-0.002,0.057,-0.939,0.941
0.9427299499511719,0.01,0.062,-0.97,0.972
0.9529037475585938,-0.039,0.069,-1.001,1.004
0.9625678062438965,-0.093,0.079,-1.03,1.037
0.9725508689880371,-0.084,0.105,-1.05,1.059
0.9826228618621826,-0.033,0.13,-1.059,1.067
0.9927518367767334,0.029,0.119,-1.048,1.055
1.0166828632354736,0.104,0.117,-0.975,0.987
1.0170698165893555,0.104,0.117,-0.975,0.987
1.021841049194336,0.155,0.183,-0.954,0.984
1.0322299003601074,0.17,0.259,-0.947,0.996
1.0424778461456299,0.15,0.306,-0.958,1.017
1.0523290634155273,0.138,0.321,-1.0,1.059
1.0630319118499756,0.129,0.334,-1.021,1.082
1.072718858718872,0.119,0.352,-1.021,1.087
1.0832548141479492,0.118,0.372,-1.015,1.087
1.0931148529052734,0.12,0.39,-1.005,1.085
1.116304874420166,0.157,0.412,-0.985,1.079
1.1166119575500488,0.157,0.412,-0.985,1.079
1.1221637725830078,0.197,0.413,-1.016,1.114
1.1325559616088867,0.236,0.393,-1.035,1.132
1.1429269313812256,0.268,0.357,-1.019,1.112
1.1527998447418213,0.295,0.333,-1.013,1.106
1.1634259223937988,0.303,0.339,-1.004,1.102
1.1728787422180176,0.303,0.368,-0.997,1.105
1.1831729412078857,0.308,0.397,-1.005,1.124
1.193443775177002,0.303,0.417,-0.991,1.117
1.2154150009155273,0.318,0.394,-0.945,1.072
1.2157208919525146,0.318,0.394,-0.945,1.072
1.222579002380371,0.344,0.374,-0.909,1.041
1.2327280044555664,0.412,0.33,-0.91,1.052
1.2427258491516113,0.541,0.275,-0.953,1.13
1.2528200149536133,0.63,0.255,-1.012,1.219
1.2629599571228027,0.62,0.285,-1.047,1.25
1.2737770080566406,0.562,0.318,-1.136,1.307
1.2829718589782715,0.503,0.336,-1.229,1.37
1.2938690185546875,0.484,0.36,-1.214,1.356
1.3142459392547607,0.473,0.332,-0.976,1.134
1.314527988433838,0.473,0.332,-0.976,1.134
1.3230619430541992,0.436,0.296,-0.988,1.12
1.3331749439239502,0.396,0.241,-1.0,1.102
1.3435978889465332,0.41,0.202,-0.971,1.073
1.3532419204711914,0.463,0.22,-0.965,1.093
1.3636627197265625,0.527,0.324,-0.935,1.121
1.3737208843231201,0.574,0.4,-0.931,1.165
1.3838789463043213,0.588,0.384,-0.944,1.177
1.3943257331848145,0.583,0.333,-0.912,1.132
1.4144268035888672,0.613,0.311,-0.818,1.068
1.4147088527679443,0.613,0.311,-0.818,1.068
1.4234068393707275,0.65,0.36,-0.776,1.074
1.4330520629882812,0.682,0.404,-0.725,1.074
1.4438879489898682,0.701,0.434,-0.682,1.07
1.4536869525909424,0.694,0.421,-0.663,1.048
1.464296817779541,0.686,0.376,-0.642,1.012
1.4738507270812988,0.705,0.339,-0.619,0.998
1.484306812286377,0.743,0.333,-0.599,1.011
1.494452953338623,0.781,0.358,-0.575,1.034
1.5163140296936035,0.79,0.371,-0.5,1.006
1.5165989398956299,0.79,0.371,-0.5,1.006
1.5242457389831543,0.814,0.366,-0.463,1.005
1.534024953842163,0.824,0.337,-0.455,1.0
1.5442028045654297,0.834,0.289,-0.432,0.983
1.5550270080566406,0.819,0.24,-0.439,0.96
1.5638179779052734,0.772,0.2,-0.418,0.9
1.5742759704589844,0.729,0.164,-0.386,0.841
1.5843899250030518,0.693,0.124,-0.364,0.793
1.5950369834899902,0.68,0.1,-0.319,0.758
1.6176478862762451,0.653,0.143,-0.24,0.71
1.6180589199066162,0.653,0.143,-0.24,0.71
1.6246099472045898,0.675,0.178,-0.253,0.743
1.6340489387512207,0.718,0.206,-0.317,0.811
1.644770860671997,0.733,0.237,-0.36,0.85
1.655465841293335,0.718,0.398,-0.347,0.891
1.6650989055633545,0.819,0.506,-0.461,1.067
1.6749589443206787,0.898,0.517,-0.543,1.17
1.6848230361938477,0.918,0.437,-0.55,1.156
1.6951398849487305,0.954,0.332,-0.518,1.135
1.7183618545532227,0.808,0.342,-0.414,0.97
1.7186799049377441,0.808,0.342,-0.414,0.97
1.7246947288513184,0.765,0.4,-0.431,0.965
1.7339859008789062,0.749,0.413,-0.396,0.943
1.7448787689208984,0.782,0.411,-0.352,0.951
1.7547948360443115,0.816,0.421,-0.326,0.974
1.7655277252197266,0.847,0.43,-0.354,1.014
1.7753520011901855,0.932,0.406,-0.498,1.132
1.7857649326324463,0.965,0.384,-0.566,1.183
1.7954387664794922,0.943,0.341,-0.548,1.143
1.8185038566589355,0.91,0.29,-0.566,1.11
1.8188118934631348,0.91,0.29,-0.566,1.11
1.824781894683838,0.904,0.309,-0.506,1.081
1.8343987464904785,0.884,0.312,-0.465,1.046
1.8452699184417725,0.851,0.293,-0.42,0.993
1.8551409244537354,0.861,0.276,-0.379,0.98
1.8655500411987305,0.88,0.268,-0.366,0.99
1.8757100105285645,0.872,0.257,-0.357,0.977
1.8854389190673828,0.881,0.228,-0.351,0.975
1.8959219455718994,0.882,0.183,-0.358,0.969
1.9182229042053223,0.875,0.076,-0.409,0.969
1.918522834777832,0.875,0.076,-0.409,0.969
1.9253859519958496,0.874,0.039,-0.389,0.957
1.9352009296417236,0.899,0.044,-0.384,0.979
1.9455528259277344,0.922,0.071,-0.375,0.998
1.9557089805603027,0.939,0.106,-0.347,1.007
1.9658598899841309,0.985,0.168,-0.342,1.056
1.9762578010559082,1.016,0.219,-0.361,1.1
1.9861969947814941,1.009,0.202,-0.378,1.096
1.9961538314819336,0.976,0.166,-0.383,1.062
2.018383026123047,0.925,0.183,-0.363,1.01
2.0186657905578613,0.925,0.183,-0.363,1.01
2.0254199504852295,0.907,0.162,-0.369,0.992
2.035654067993164,0.892,0.139,-0.386,0.982
2.0459680557250977,0.883,0.162,-0.374,0.973
2.0558688640594482,0.919,0.215,-0.304,0.992
2.065556049346924,0.936,0.274,-0.293,1.018
2.0757718086242676,0.92,0.325,-0.314,1.025
2.086225986480713,0.892,0.348,-0.308,1.006
2.0962729454040527,0.872,0.348,-0.312,0.989
2.1162538528442383,0.821,0.355,-0.33,0.953
2.1165359020233154,0.821,0.355,-0.33,0.953
2.125722885131836,0.806,0.322,-0.367,0.942
2.135838031768799,0.794,0.302,-0.362,0.923
2.146052837371826,0.815,0.302,-0.352,0.938
2.156892776489258,0.865,0.33,-0.331,0.983
2.1664888858795166,0.948,0.379,-0.275,1.057
2.175570011138916,0.979,0.466,-0.239,1.11
2.1855368614196777,0.934,0.491,-0.251,1.085
2.1962318420410156,0.903,0.413,-0.278,1.031
2.2192587852478027,0.88,0.241,-0.259,0.948
2.2195568084716797,0.88,0.241,-0.259,0.948
2.226132869720459,0.881,0.184,-0.281,0.943
2.236902952194214,0.89,0.157,-0.294,0.95
2.2464118003845215,0.872,0.155,-0.256,0.922
2.257192850112915,0.852,0.146,-0.21,0.89
2.267331838607788,0.86,0.116,-0.195,0.889
2.2770888805389404,0.882,0.066,-0.214,0.91
2.2870850563049316,0.942,0.023,-0.258,0.977
2.2975049018859863,1.028,0.121,-0.236,1.062
2.321380853652954,1.053,0.44,-0.089,1.145
2.3218469619750977,1.053,0.44,-0.089,1.145
2.3262758255004883,1.038,0.479,-0.022,1.143
2.336413860321045,1.011,0.489,-0.001,1.123
2.346798896789551,0.968,0.464,-0.046,1.074
2.357745885848999,0.957,0.423,-0.089,1.05
2.3672878742218018,0.967,0.419,-0.125,1.061
2.376771926879883,0.953,0.41,-0.204,1.057
2.3875160217285156,0.954,0.414,-0.25,1.07
2.397357940673828,0.936,0.359,-0.263,1.036
2.421881914138794,0.863,0.323,-0.194,0.942
2.4223108291625977,0.863,0.323,-0.194,0.942
2.426766872406006,0.878,0.317,-0.172,0.949
2.4365458488464355,0.913,0.312,-0.16,0.978
2.447084903717041,0.977,0.29,-0.138,1.028
2.4573497772216797,0.996,0.382,-0.175,1.081
2.46700382232666,1.008,0.524,-0.061,1.138
2.4777417182922363,1.036,0.499,0.095,1.154
2.488524913787842,1.004,0.459,-0.043,1.105
2.4975838661193848,1.004,0.387,-0.118,1.082
2.5197198390960693,0.979,0.316,-0.187,1.046
2.5201797485351562,0.979,0.316,-0.187,1.046
