time,gFx,gFy,gFz,gFTotal
0.015833139419555664,0.037,-0.619,-0.706,0.94
0.01673126220703125,0.037,-0.619,-0.706,0.94
0.026685237884521484,0.034,-0.623,-0.71,0.945
0.04746198654174805,0.02,-0.661,-0.702,0.964
0.04788923263549805,0.02,-0.661,-0.702,0.964
0.05583000183105469,0.01,-0.67,-0.708,0.975
0.06649208068847656,-0.002,-0.656,-0.707,0.964
0.07656621932983398,-0.012,-0.655,-0.684,0.947
0.08608818054199219,-0.014,-0.664,-0.678,0.949
0.09647226333618164,-0.021,-0.655,-0.686,0.949
0.10635805130004883,-0.029,-0.656,-0.723,0.977
0.1168069839477539,-0.046,-0.727,-0.798,1.08
0.12694716453552246,-0.06,-0.654,-0.794,1.03
0.15106916427612305,-0.059,-0.689,-0.68,0.97
0.15146398544311523,-0.059,-0.689,-0.68,0.97
0.15579009056091309,-0.058,-0.656,-0.663,0.934
0.1662602424621582,-0.047,-0.657,-0.697,0.959
0.17654705047607422,-0.036,-0.653,-0.726,0.977
0.18583297729492188,-0.027,-0.654,-0.752,0.997
0.19641828536987305,-0.015,-0.664,-0.774,1.02
0.20609426498413086,-0.002,-0.677,-0.794,1.043
0.21662116050720215,-0.005,-0.703,-0.829,1.087
0.22629117965698242,-0.01,-0.723,-0.869,1.13
0.2505321502685547,-0.285,-0.825,-0.864,1.228
0.2509281635284424,-0.285,-0.825,-0.864,1.228
0.2558412551879883,-0.061,-0.705,-0.862,1.115
0.26601505279541016,0.082,-0.725,-0.828,1.104
0.2758011817932129,-0.165,-0.818,-0.905,1.231
0.28556299209594727,-0.118,-0.75,-0.854,1.143
0.29601311683654785,0.148,-0.675,-0.859,1.102
0.30641913414001465,0.046,-0.703,-0.993,1.218
0.3158900737762451,-0.097,-0.716,-0.944,1.189
0.32596826553344727,-0.092,-0.63,-0.855,1.066
0.3485102653503418,-0.028,-0.521,-0.749,0.913
0.3489351272583008,-0.028,-0.521,-0.749,0.913
0.35579395294189453,-0.101,-0.551,-0.755,0.94
0.3653280735015869,-0.167,-0.581,-0.779,0.986
0.3750951290130615,-0.206,-0.583,-0.718,0.948
0.3851320743560791,-0.153,-0.508,-0.705,0.882
0.39534425735473633,-0.007,-0.455,-0.862,0.975
0.40526723861694336,-0.033,-0.497,-0.904,1.032
0.41551709175109863,-0.19,-0.525,-0.89,1.051
0.4253361225128174,-0.277,-0.49,-0.878,1.043
0.44875311851501465,-0.09,-0.432,-0.844,0.952
0.44917726516723633,-0.09,-0.432,-0.844,0.952
0.45461416244506836,-0.086,-0.453,-0.86,0.976
0.4648761749267578,-0.119,-0.427,-0.837,0.947
0.475006103515625,-0.179,-0.369,-0.802,0.901
0.48470306396484375,-0.178,-0.354,-0.785,0.879
0.49516916275024414,-0.131,-0.36,-0.777,0.866
0.5051281452178955,-0.074,-0.356,-0.756,0.839
0.5148372650146484,-0.049,-0.31,-0.77,0.832
0.5251271724700928,-0.06,-0.245,-0.812,0.85
0.5500321388244629,-0.149,-0.145,-0.824,0.85
0.5504641532897949,-0.149,-0.145,-0.824,0.85
0.5541901588439941,-0.167,-0.121,-0.82,0.846
0.5644750595092773,-0.168,-0.097,-0.836,0.858
0.5744142532348633,-0.23,-0.054,-0.862,0.894
0.5841190814971924,-0.152,-0.119,-0.862,0.883
0.5947422981262207,-0.131,-0.239,-0.841,0.884
0.6047360897064209,0.018,-0.346,-0.857,0.924
0.6143889427185059,0.097,-0.422,-0.909,1.007
0.6249179840087891,-0.086,-0.45,-0.851,0.966
0.6501011848449707,-0.147,-0.695,-0.894,1.142
0.650486946105957,-0.147,-0.695,-0.894,1.142
0.6537401676177979,-0.127,-0.865,-0.912,1.263
0.6640529632568359,-0.122,-0.914,-0.853,1.256
0.674232006072998,-0.098,-0.867,-0.856,1.222
0.683725118637085,-0.09,-0.62,-0.896,1.093
0.6942629814147949,-0.144,-0.451,-0.907,1.023
0.7041621208190918,-0.19,-0.437,-0.971,1.082
0.7143340110778809,-0.199,-0.391,-1.054,1.142
0.7250630855560303,-0.203,-0.396,-0.998,1.093
0.7500171661376953,-0.135,-0.361,-0.906,0.985
0.7504172325134277,-0.135,-0.361,-0.906,0.985
0.7532691955566406,-0.073,-0.433,-0.894,0.996
0.7638890743255615,-0.103,-0.436,-0.861,0.971
0.7735462188720703,-0.164,-0.407,-0.86,0.965
0.7834811210632324,-0.168,-0.385,-0.842,0.941
0.7934432029724121,-0.141,-0.369,-0.836,0.925
0.8034172058105469,-0.166,-0.329,-0.818,0.897
0.8136062622070312,-0.23,-0.282,-0.775,0.856
0.8237781524658203,-0.264,-0.253,-0.747,0.832
0.8470382690429688,-0.275,-0.219,-0.711,0.793
0.847445011138916,-0.275,-0.219,-0.711,0.793
0.8528652191162109,-0.271,-0.213,-0.693,0.774
0.8631651401519775,-0.292,-0.211,-0.714,0.8
0.8728961944580078,-0.314,-0.212,-0.752,0.842
0.8830900192260742,-0.337,-0.2,-0.792,0.884
0.8930060863494873,-0.35,-0.155,-0.799,0.886
0.9028749465942383,-0.34,-0.11,-0.82,0.894
0.9130029678344727,-0.31,-0.085,-0.837,0.897
0.9232981204986572,-0.377,-0.041,-0.977,1.048
0.9467840194702148,-0.297,-0.088,-0.951,1.0
0.947127103805542,-0.297,-0.088,-0.951,1.0
0.9524850845336914,-0.351,-0.081,-1.05,1.11
0.9627370834350586,-0.456,-0.086,-1.046,1.144
0.9727911949157715,-0.417,-0.084,-1.019,1.104
0.9829092025756836,-0.419,-0.026,-1.008,1.092
0.9926309585571289,-0.411,-0.106,-1.067,1.148
1.00264310836792,-0.427,-0.219,-1.051,1.155
1.0127670764923096,-0.409,-0.26,-1.021,1.13
1.0230112075805664,-0.387,-0.253,-1.043,1.141
1.0465402603149414,-0.379,-0.262,-1.016,1.116
1.0467681884765625,-0.379,-0.262,-1.016,1.116
1.0518600940704346,-0.405,-0.268,-0.993,1.105
1.0623412132263184,-0.438,-0.277,-0.968,1.098
1.0725581645965576,-0.47,-0.258,-0.938,1.08
1.0820732116699219,-0.517,-0.241,-0.952,1.11
1.0925402641296387,-0.57,-0.239,-0.944,1.128
1.102344036102295,-0.651,-0.204,-0.929,1.153
1.112401008605957,-0.697,-0.167,-0.915,1.162
1.1226940155029297,-0.738,-0.115,-0.875,1.15
1.1490001678466797,-0.801,-0.035,-0.809,1.139
1.149245262145996,-0.801,-0.035,-0.809,1.139
1.1512491703033447,-0.85,-0.005,-0.815,1.178
1.1618831157684326,-0.903,0.008,-0.816,1.217
1.1718792915344238,-0.938,-0.01,-0.81,1.239
1.1817421913146973,-0.926,-0.032,-0.791,1.218
1.1916470527648926,-0.91,-0.049,-0.73,1.168
1.2016651630401611,-0.95,-0.07,-0.714,1.19
1.2122511863708496,-1.017,-0.077,-0.733,1.256
1.2220401763916016,-0.908,-0.158,-0.568,1.083
