time,gFx,gFy,gFz,TgF
0.006505261,0.0841,0.9283,0.1224,0.940
0.007158281,0.0870,0.9261,0.1461,0.942
0.007561615,0.0907,0.9224,0.1801,0.944
0.00793125,0.0870,0.9293,0.2113,0.957
0.008296198,0.0841,0.9303,0.2243,0.961
0.008678021,0.0868,0.9254,0.2297,0.957
0.009036927,0.0885,0.9290,0.2287,0.961
0.009420365,0.0890,0.9317,0.2160,0.961
0.009797604,0.0875,0.9315,0.2020,0.957
0.010161459,0.0900,0.9320,0.1942,0.956
0.010521927,0.0892,0.9276,0.1940,0.952
0.010876302,0.0883,0.9334,0.1908,0.957
0.011245625,0.0834,0.9366,0.1869,0.959
0.011603646,0.0800,0.9417,0.1859,0.963
0.015594011,0.0817,0.9427,0.1874,0.965
0.020088594,0.0809,0.9432,0.1854,0.965
0.052778125,0.0856,0.9427,0.1852,0.965
0.053718542,0.0880,0.9412,0.1920,0.965
0.054067448,0.0873,0.9393,0.1947,0.963
0.054422917,0.0856,0.9371,0.1998,0.962
0.054717188,0.0839,0.9361,0.2020,0.961
0.055019167,0.0866,0.9334,0.2055,0.960
0.055307448,0.0914,0.9312,0.2072,0.958
0.063024167,0.0878,0.9320,0.2055,0.958
0.063819948,0.0775,0.9388,0.2072,0.965
0.06665849,0.0765,0.9373,0.2148,0.965
0.082903594,0.0795,0.9373,0.2145,0.965
0.083586979,0.0836,0.9354,0.2118,0.963
0.083837136,0.0824,0.9332,0.2152,0.961
0.086844011,0.0863,0.9327,0.2140,0.961
0.092607396,0.0848,0.9290,0.2060,0.955
0.096348334,0.0834,0.9300,0.2040,0.956
0.101463906,0.0848,0.9315,0.1998,0.956
0.109055521,0.0819,0.9344,0.1937,0.958
0.111853594,0.0819,0.9368,0.1950,0.960
0.116560104,0.0814,0.9371,0.1930,0.960
0.121740625,0.0836,0.9364,0.1906,0.959
0.12612849,0.0851,0.9359,0.1859,0.958
0.131070677,0.0892,0.9361,0.1854,0.958
0.135769219,0.0907,0.9320,0.1852,0.955
0.141082344,0.0819,0.9381,0.1849,0.960
0.145729792,0.0785,0.9493,0.1884,0.971
0.151008698,0.0831,0.9493,0.1908,0.972
0.156786146,0.0934,0.9459,0.1984,0.971
0.161622448,0.1037,0.9430,0.2050,0.971
0.165875052,0.0973,0.9449,0.2074,0.972
0.184588125,0.0831,0.9537,0.2094,0.980
0.185924792,0.0773,0.9547,0.2030,0.979
0.186566354,0.0897,0.9464,0.1991,0.971
0.187181302,0.1041,0.9393,0.1898,0.964
0.191236354,0.1088,0.9317,0.1933,0.958
0.197157344,0.0983,0.9266,0.1881,0.951
0.200530313,0.0897,0.9288,0.1864,0.952
0.229654583,0.0963,0.9305,0.1845,0.953
0.230411354,0.0956,0.9303,0.1803,0.952
0.230735886,0.0941,0.9327,0.1813,0.955
0.231170208,0.0914,0.9312,0.1793,0.953
0.231438333,0.0892,0.9327,0.1791,0.954
0.231711719,0.0812,0.9371,0.1815,0.958
0.239521667,0.0734,0.9395,0.1796,0.959
0.240243854,0.0739,0.9395,0.1784,0.959
0.249302344,0.0834,0.9356,0.1752,0.956
0.249857083,0.0968,0.9298,0.1813,0.952
0.265178021,0.1049,0.9237,0.1835,0.948
0.266289688,0.1054,0.9175,0.1842,0.942
0.266897969,0.0988,0.9188,0.1879,0.943
0.269721979,0.0910,0.9166,0.1962,0.942
0.281432031,0.0853,0.9195,0.1920,0.943
0.282450156,0.0888,0.9229,0.1984,0.948
0.284197552,0.0841,0.9202,0.2040,0.946
0.299130417,0.0844,0.9241,0.1998,0.949
0.300250521,0.0804,0.9273,0.1933,0.951
0.300875313,0.0846,0.9234,0.1959,0.948
0.304083854,0.0883,0.9222,0.1955,0.947
0.341006458,0.0785,0.9222,0.1969,0.946
0.342334115,0.0741,0.9185,0.1969,0.942
0.343048958,0.0590,0.9156,0.1984,0.939
0.343743646,0.0282,0.9200,0.1996,0.942
0.344326875,0.0172,0.9293,0.2067,0.952
0.34489875,0.0277,0.9324,0.2140,0.957
0.345567708,0.0384,0.9361,0.2231,0.963
0.346166979,0.0489,0.9349,0.2338,0.965
0.351255677,0.0484,0.9254,0.2336,0.956
0.35411974,0.0406,0.9244,0.2326,0.954
0.361039688,0.0384,0.9161,0.2428,0.949
0.363215729,0.0411,0.9078,0.2411,0.940
0.368124635,0.0426,0.8978,0.2431,0.931
0.380861094,0.0458,0.8882,0.2392,0.921
0.381694115,0.0670,0.8780,0.2311,0.910
0.382669948,0.0726,0.8692,0.2179,0.899
0.398734792,0.0753,0.8589,0.2038,0.886
0.400060521,0.0839,0.8496,0.1845,0.873
0.400706094,0.0783,0.8386,0.1468,0.855
0.403362135,0.0643,0.8340,0.1029,0.843
0.429019688,0.0484,0.8384,0.0723,0.843
0.429873438,0.0360,0.8516,0.0655,0.855
0.430168958,0.0257,0.8750,0.1033,0.881
0.430439948,0.0223,0.8895,0.1591,0.904
0.430701094,0.0301,0.8938,0.2148,0.920
0.432198698,0.0465,0.8946,0.2512,0.930
0.437514688,0.0621,0.8885,0.2595,0.928
0.441908646,0.0880,0.8787,0.2389,0.915
0.447663073,0.1122,0.8648,0.2113,0.897
0.452255833,0.1278,0.8611,0.1752,0.888
