time,gFx,gFy,gFz,gFTotal
0.003047943115234375,0.204,0.017,-1.046,1.066
0.012519121170043945,0.137,0.034,-0.899,0.91
0.023114919662475586,0.066,-0.01,-0.984,0.986
0.03295302391052246,0.073,-0.034,-1.029,1.032
0.04307889938354492,0.101,-0.065,-0.956,0.964
0.05270791053771973,0.105,-0.112,-0.889,0.902
0.06253290176391602,0.094,-0.175,-0.879,0.901
0.07333779335021973,0.081,-0.227,-0.87,0.903
0.08305907249450684,0.068,-0.236,-0.853,0.888
0.0931389331817627,0.058,-0.224,-0.834,0.866
0.1027069091796875,0.037,-0.229,-0.818,0.85
0.11225485801696777,-0.014,-0.268,-0.792,0.836
0.12266707420349121,-0.044,-0.281,-0.777,0.827
0.13251900672912598,-0.045,-0.238,-0.791,0.827
0.14287686347961426,-0.023,-0.173,-0.793,0.812
0.1523299217224121,0.031,-0.129,-0.782,0.793
0.16222882270812988,0.062,-0.086,-0.777,0.784
0.17257905006408691,0.013,-0.116,-0.777,0.786
0.18265795707702637,0.015,-0.154,-0.775,0.79
0.19229483604431152,0.031,-0.205,-0.768,0.795
0.2023918628692627,0.012,-0.271,-0.786,0.831
0.2120189666748047,0.009,-0.285,-0.78,0.83
0.22259998321533203,0.042,-0.219,-0.799,0.83
0.23229598999023438,0.084,-0.133,-0.815,0.83
0.2424929141998291,0.144,-0.076,-0.836,0.852
0.25197577476501465,0.19,-0.066,-0.856,0.879
0.26204895973205566,0.195,-0.078,-0.855,0.88
0.27285289764404297,0.165,-0.122,-0.846,0.871
0.2822568416595459,0.133,-0.214,-0.829,0.866
0.293226957321167,0.15,-0.299,-0.825,0.89
0.30199503898620605,0.205,-0.293,-0.838,0.911
0.311755895614624,0.228,-0.239,-0.887,0.947
0.32244086265563965,0.201,-0.193,-0.929,0.97
0.33221888542175293,0.174,-0.173,-0.969,1.0
0.3421938419342041,0.141,-0.166,-1.013,1.036
0.3517038822174072,0.105,-0.158,-1.049,1.066
0.36193203926086426,0.053,-0.16,-1.045,1.059
0.3731420040130615,0.035,-0.176,-1.0,1.016
0.3817708492279053,0.057,-0.207,-0.996,1.019
0.3924548625946045,0.089,-0.223,-1.021,1.049
0.4015989303588867,0.103,-0.229,-1.003,1.034
0.4114649295806885,0.105,-0.22,-0.977,1.007
0.42188382148742676,0.103,-0.188,-0.974,0.997
0.43196702003479004,0.101,-0.146,-0.949,0.965
0.44203686714172363,0.098,-0.128,-0.919,0.933
0.4513428211212158,0.086,-0.126,-0.894,0.907
0.46151280403137207,0.081,-0.138,-0.896,0.91
0.4720900058746338,0.104,-0.167,-0.885,0.907
0.48165392875671387,0.157,-0.167,-0.897,0.926
0.4915459156036377,0.186,-0.148,-0.978,1.006
