time;gFx;gFy;gFz;TgF
0.004704531;0,2585;0,8108;0,4785;0,976
0.005322291;0,2565;0,8142;0,4818;0,980
0.005669427;0,2550;0,8168;0,4882;0,985
0.006006562;0,2556;0,8181;0,4973;0,991
0.006308854;0,2579;0,8170;0,4954;0,990
0.006628698;0,2556;0,8211;0,5051;0,997
0.006929687;0,2590;0,8205;0,5060;0,998
0.007254843;0,2565;0,8189;0,5075;0,997
0.007604166;0,2545;0,8203;0,5084;0,998
0.007908437;0,2537;0,8235;0,5017;0,997
0.008236927;0,2518;0,8271;0,5061;1,002
0.013080937;0,2495;0,8227;0,5106;1,000
0.01401177;0,2504;0,8239;0,5061;0,999
0.015678698;0,2500;0,8205;0,5084;0,997
0.022812187;0,2472;0,8198;0,5115;0,997
0.023661406;0,2458;0,8179;0,5051;0,992
0.024021041;0,2427;0,8156;0,5057;0,990
0.024861823;0,2420;0,8139;0,5066;0,989
0.032964739;0,2395;0,8142;0,5073;0,989
0.033509583;0,2366;0,8108;0,5061;0,985
0.033679531;0,2335;0,8091;0,5056;0,982
0.034616354;0,2306;0,8060;0,4969;0,975
0.038128906;0,2282;0,8034;0,4975;0,972
0.040613385;0,2242;0,8014;0,4939;0,968
0.041954635;0,2186;0,8021;0,4880;0,964
0.045261823;0,2151;0,8003;0,4875;0,961
0.047062187;0,2131;0,7998;0,4885;0,961
0.050777448;0,2153;0,7996;0,4830;0,959
0.053382604;0,2115;0,7966;0,4832;0,955
0.054038802;0,2093;0,7979;0,4825;0,956
0.056709687;0,2070;0,8004;0,4823;0,957
0.05923875;0,2028;0,8023;0,4766;0,955
0.062031041;0,2016;0,8046;0,4803;0,958
0.064280104;0,2034;0,8003;0,4749;0,953
0.066739791;0,2009;0,7999;0,4727;0,951
0.069137343;0,1980;0,8036;0,4702;0,952
0.071591927;0,1982;0,8053;0,4774;0,957
0.075054062;0,2055;0,8065;0,4743;0,958
0.076902916;0,2078;0,8068;0,4819;0,962
0.079492552;0,2071;0,8079;0,4820;0,963
0.081932343;0,2093;0,8068;0,4794;0,962
0.084606458;0,2102;0,8098;0,4874;0,968
0.086736145;0,2126;0,8090;0,4886;0,969
0.089165468;0,2132;0,8140;0,4902;0,974
