time;gFx;gFy;gFz;TgF
0.002622917;-0,1879;0,4867;0,5550;0,762
0.002961459;-0,1924;0,4950;0,5619;0,773
0.003076042;-0,2056;0,4856;0,5867;0,789
0.006720834;-0,2125;0,4810;0,6151;0,809
0.011820313;-0,2121;0,4715;0,6364;0,820
0.0176625;-0,2189;0,4576;0,6644;0,836
0.021647917;-0,2223;0,4506;0,6971;0,859
0.026707292;-0,2301;0,4459;0,7148;0,873
0.032844271;-0,2603;0,4320;0,7273;0,885
0.036670313;-0,2809;0,4250;0,7408;0,899
0.041581771;-0,2972;0,4191;0,7473;0,907
0.04661875;-0,3170;0,4176;0,7607;0,924
0.051547396;-0,3313;0,4244;0,7722;0,941
0.056515625;-0,3406;0,4209;0,7815;0,951
0.061727084;-0,3464;0,4321;0,7649;0,944
0.066576042;-0,3630;0,4329;0,7487;0,938
0.07165625;-0,3592;0,4351;0,7416;0,932
0.076222917;-0,3693;0,4384;0,7213;0,921
0.081315105;-0,3745;0,4421;0,6956;0,905
0.086264584;-0,3685;0,4548;0,6644;0,885
0.09120625;-0,3779;0,4610;0,6457;0,879
0.096000521;-0,3776;0,4723;0,6266;0,871
0.101158334;-0,3759;0,4830;0,6167;0,869
0.106028125;-0,3737;0,4938;0,6135;0,872
0.111023438;-0,3767;0,5000;0,6197;0,881
0.116171355;-0,3755;0,5105;0,6327;0,896
0.120985938;-0,3786;0,5069;0,6332;0,895
0.125946355;-0,3783;0,5112;0,6382;0,901
0.131422396;-0,3709;0,5159;0,6473;0,907
0.136195313;-0,3622;0,5171;0,6552;0,910
0.141033855;-0,3540;0,5216;0,6443;0,901
0.145641667;-0,3465;0,5124;0,6324;0,885
0.150821355;-0,3354;0,5063;0,6261;0,872
0.155666667;-0,3310;0,4933;0,6267;0,863
0.160598438;-0,3169;0,4735;0,6214;0,843
0.165642188;-0,3133;0,4541;0,6125;0,824
0.171319271;-0,3139;0,4310;0,6136;0,813
0.175613542;-0,3169;0,4047;0,6088;0,797
0.181558334;-0,3213;0,3819;0,6082;0,787
0.185789063;-0,3209;0,3662;0,6093;0,780
0.190431771;-0,3273;0,3546;0,6177;0,784
0.19536198;-0,3366;0,3452;0,6262;0,790
0.200489584;-0,3456;0,3379;0,6370;0,800
0.205367188;-0,3527;0,3241;0,6514;0,809
0.210209896;-0,3676;0,3119;0,6775;0,831
0.215602605;-0,3758;0,2968;0,7001;0,848
0.220348438;-0,3863;0,2864;0,7209;0,867
0.225202605;-0,3940;0,2669;0,7410;0,881
0.231472396;-0,3950;0,2540;0,7701;0,902
0.23556198;-0,3968;0,2456;0,8013;0,927
0.240027084;-0,4008;0,2207;0,8306;0,948
0.24534375;-0,4016;0,2112;0,8567;0,969
0.251163542;-0,3997;0,1945;0,8787;0,985
0.257296875;-0,4057;0,1823;0,9052;1,009
0.260453125;-0,3995;0,1712;0,9356;1,032
0.26535;-0,4061;0,1679;0,9679;1,063
