time,gFx,gFy,gFz,gFTotal
0.0031218528747558594,0.108,-0.165,-0.938,0.959
0.013632774353027344,0.119,-0.261,-0.907,0.951
0.023259878158569336,0.097,-0.29,-0.93,0.979
0.033895015716552734,0.077,-0.25,-0.953,0.988
0.0439300537109375,0.119,-0.272,-0.984,1.028
0.056572914123535156,0.163,-0.269,-0.98,1.029
0.06692695617675781,0.15,-0.214,-0.944,0.98
0.0897669792175293,0.09,-0.25,-0.974,1.01
0.09098196029663086,0.09,-0.25,-0.974,1.01
0.09441900253295898,0.068,-0.296,-0.946,0.994
0.10443687438964844,0.069,-0.255,-0.897,0.935
0.11518001556396484,0.077,-0.211,-0.905,0.932
0.1245579719543457,0.082,-0.214,-0.92,0.948
0.13491201400756836,0.094,-0.241,-0.963,0.997
0.14518189430236816,0.108,-0.298,-1.136,1.179
0.15731096267700195,0.095,-0.323,-1.093,1.144
0.16814899444580078,0.061,-0.275,-0.95,0.991
0.19379472732543945,0.054,-0.188,-0.974,0.993
0.19573283195495605,0.072,-0.194,-0.98,1.002
0.1989119052886963,0.072,-0.194,-0.98,1.002
0.20560979843139648,0.069,-0.176,-0.954,0.973
0.2160658836364746,0.075,-0.175,-0.851,0.872
0.22622299194335938,0.087,-0.259,-0.767,0.814
0.23623180389404297,0.096,-0.318,-0.772,0.84
0.24649286270141602,0.15,-0.423,-0.947,1.048
0.2585477828979492,0.159,-0.379,-1.031,1.11
0.26883482933044434,0.101,-0.284,-0.8,0.855
0.294219970703125,0.011,-0.124,-0.834,0.843
0.29572391510009766,0.011,-0.124,-0.834,0.843
0.2982749938964844,-0.137,-0.084,-0.893,0.907
0.30692005157470703,-0.216,-0.114,-0.919,0.951
0.31743693351745605,-0.156,-0.141,-1.001,1.023
0.32735681533813477,-0.097,-0.17,-0.969,0.989
0.33893585205078125,-0.061,-0.187,-0.912,0.933
0.347625732421875,-0.045,-0.261,-0.835,0.876
0.36034488677978516,-0.065,-0.388,-0.809,0.9
0.36997485160827637,-0.01,-0.419,-0.884,0.978
0.3934817314147949,-0.024,-0.389,-0.753,0.848
0.39495086669921875,-0.024,-0.389,-0.753,0.848
0.39835190773010254,-0.037,-0.406,-0.751,0.855
0.4083418846130371,-0.073,-0.455,-0.777,0.903
0.41845703125,-0.096,-0.493,-0.832,0.972
0.4285898208618164,-0.099,-0.528,-0.898,1.046
0.4390869140625,-0.136,-0.563,-0.921,1.088
0.4489128589630127,-0.129,-0.557,-0.916,1.08
0.4609489440917969,-0.096,-0.532,-0.86,1.016
0.47075486183166504,-0.064,-0.503,-0.819,0.963
0.49106884002685547,0.14,-0.661,-1.038,1.239
0.4926729202270508,0.14,-0.661,-1.038,1.239
0.49960994720458984,0.067,-0.546,-0.996,1.138
0.5097017288208008,-0.064,-0.288,-0.763,0.818
0.5196578502655029,-0.058,-0.289,-0.651,0.715
0.5301058292388916,-0.065,-0.338,-0.763,0.837
0.539923906326294,-0.047,-0.373,-1.054,1.119
0.5504648685455322,-0.102,-0.313,-1.302,1.343
0.5629777908325195,-0.135,-0.247,-1.205,1.237
0.5728669166564941,-0.124,-0.193,-1.099,1.123
0.59555983543396,-0.076,-0.306,-0.98,1.029
0.5970768928527832,-0.076,-0.306,-0.98,1.029
0.6006989479064941,-0.076,-0.329,-0.99,1.046
0.6112060546875,-0.065,-0.313,-1.032,1.08
0.621147871017456,-0.049,-0.301,-1.033,1.077
0.6317729949951172,-0.015,-0.288,-1.035,1.074
0.6414999961853027,-0.008,-0.266,-1.065,1.098
0.6514248847961426,-0.041,-0.242,-1.122,1.149
0.6639480590820312,-0.05,-0.242,-1.127,1.154
0.6739330291748047,-0.061,-0.241,-1.124,1.151
0.6975727081298828,-0.052,-0.274,-1.083,1.118
0.699131965637207,-0.052,-0.274,-1.083,1.118
0.7021360397338867,-0.037,-0.297,-1.049,1.091
0.7123918533325195,-0.03,-0.307,-1.008,1.054
0.7225427627563477,-0.033,-0.305,-0.984,1.031
0.7334859371185303,-0.026,-0.3,-0.998,1.042
0.7427749633789062,0.005,-0.297,-1.027,1.069
0.752661943435669,0.029,-0.283,-1.056,1.094
0.765233039855957,0.032,-0.272,-1.087,1.121
0.7749838829040527,0.033,-0.275,-1.097,1.131
0.8013429641723633,0.01,-0.236,-1.034,1.061
0.8034908771514893,-0.015,-0.258,-0.966,1.0
0.8065090179443359,-0.015,-0.258,-0.966,1.0
0.814356803894043,0.112,-0.338,-1.009,1.07
0.8236968517303467,0.105,-0.293,-0.983,1.031
0.8342108726501465,0.103,-0.255,-0.941,0.98
0.8443698883056641,0.052,-0.3,-0.956,1.003
0.8541269302368164,0.002,-0.324,-1.007,1.058
0.8666510581970215,0.065,-0.287,-1.04,1.081
0.8771758079528809,0.108,-0.272,-1.001,1.043
0.9045529365539551,0.173,-0.268,-0.981,1.032
0.9064629077911377,0.173,-0.268,-0.981,1.032
0.9090619087219238,0.173,-0.268,-0.981,1.032
