time;gFx;gFy;gFz;TgF
0.003381692;-0,2920;0,3528;0,8673;0,981
0.00372273;-0,2981;0,3511;0,8641;0,979
0.004046153;-0,2995;0,3496;0,8627;0,978
0.004338807;-0,3017;0,3489;0,8602;0,976
0.004540192;-0,3020;0,3457;0,8588;0,974
0.004738846;-0,3012;0,3440;0,8573;0,972
0.005011115;-0,2983;0,3423;0,8551;0,968
0.005226115;-0,2939;0,3394;0,8524;0,963
0.005428884;-0,2912;0,3384;0,8507;0,961
0.005629153;-0,2858;0,3362;0,8478;0,956
0.007874307;-0,2817;0,3352;0,8448;0,952
0.010196653;-0,2788;0,3337;0,8453;0,951
0.011146692;-0,2749;0,3303;0,8465;0,949
0.013302384;-0,2695;0,3301;0,8478;0,949
0.015211;-0,2683;0,3288;0,8492;0,949
0.021249807;-0,2639;0,3313;0,8509;0,951
0.021636077;-0,2617;0,3325;0,8522;0,951
0.02185423;-0,2568;0,3362;0,8561;0,955
0.0236015;-0,2543;0,3418;0,8612;0,961
0.0252455;-0,2536;0,3450;0,8641;0,964
0.027170923;-0,2521;0,3528;0,8700;0,972
0.029106346;-0,2502;0,3577;0,8744;0,977
0.031229192;-0,2494;0,3599;0,8786;0,982
0.037412884;-0,2446;0,3648;0,8866;0,989
0.037781961;-0,2365;0,3682;0,8944;0,996
0.037998077;-0,2323;0,3696;0,8976;0,998
0.039353038;-0,2243;0,3709;0,9035;1,002
0.041456423;-0,2135;0,3711;0,9084;1,004
0.043633807;-0,2089;0,3701;0,9113;1,006
0.045174077;-0,1998;0,3682;0,9167;1,008
0.047201961;-0,1964;0,3677;0,9181;1,008
0.053531153;-0,1908;0,3652;0,9230;1,011
0.05396723;-0,1893;0,3640;0,9269;1,014
0.054240846;-0,1884;0,3628;0,9299;1,016
0.055340538;-0,1869;0,3606;0,9379;1,022
0.057213538;-0,1852;0,3601;0,9462;1,029
0.059322423;-0,1827;0,3606;0,9514;1,034
0.061279115;-0,1774;0,3599;0,9584;1,039
0.063265769;-0,1737;0,3596;0,9677;1,047
0.065538423;-0,1725;0,3604;0,9721;1,051
0.071131461;-0,1696;0,3591;0,9792;1,057
0.071565961;-0,1696;0,3577;0,9846;1,061
0.0718265;-0,1710;0,3582;0,9880;1,065
0.073466461;-0,1715;0,3591;0,9951;1,072
0.075383615;-0,1732;0,3596;0,9978;1,075
0.077612923;-0,1783;0,3591;1,0007;1,078
0.079235615;-0,1837;0,3582;1,0034;1,081
0.081316115;-0,1859;0,3567;1,0063;1,084
0.087443153;-0,1874;0,3528;1,0061;1,082
0.087887961;-0,1871;0,3518;1,0044;1,081
0.08815223;-0,1864;0,3521;1,0034;1,080
0.089474769;-0,1898;0,3521;0,9985;1,076
0.091305115;-0,2025;0,3525;0,9895;1,070
0.093436615;-0,2064;0,3523;0,9865;1,068
0.095273461;-0,2042;0,3491;0,9836;1,064
0.097280346;-0,1935;0,3450;0,9809;1,058
0.104113192;-0,1862;0,3433;0,9770;1,052
0.104535846;-0,1735;0,3384;0,9675;1,040
0.104807961;-0,1686;0,3364;0,9624;1,033
0.105623807;-0,1600;0,3293;0,9492;1,017
0.107652;-0,1517;0,3240;0,9391;1,005
0.109386038;-0,1495;0,3213;0,9347;1,000
0.111301423;-0,1449;0,3120;0,9262;0,988
0.113425384;-0,1429;0,3025;0,9174;0,976
0.115343884;-0,1417;0,2981;0,9142;0,972
0.121407961;-0,1375;0,2915;0,9074;0,963
0.121837346;-0,1341;0,2866;0,9008;0,955
0.122102576;-0,1307;0,2846;0,8976;0,951
0.123388769;-0,1248;0,2814;0,8939;0,945
0.125821653;-0,1200;0,2783;0,8925;0,943
0.127478576;-0,1178;0,2773;0,8905;0,940
0.130372076;-0,1134;0,2775;0,8893;0,938
0.131223846;-0,1107;0,2778;0,8893;0,938
0.136767;-0,1031;0,2766;0,8873;0,935
0.1372765;-0,0965;0,2785;0,8856;0,933
0.137733615;-0,0904;0,2793;0,8854;0,933
0.142462538;-0,0870;0,2812;0,8878;0,935
0.142857769;-0,0743;0,2832;0,8925;0,939
0.14331523;-0,0682;0,2856;0,8949;0,942
0.145242538;-0,0542;0,2898;0,8998;0,947
0.147122192;-0,0379;0,2924;0,9074;0,954
0.153462538;-0,0291;0,2959;0,9115;0,959
0.153906423;-0,0098;0,3015;0,9196;0,968
0.15419123;0,0095;0,3064;0,9269;0,976
0.155563576;0,0169;0,3093;0,9299;0,980
0.157580538;0,0305;0,3147;0,9372;0,989
0.159514;0,0440;0,3174;0,9409;0,994
0.161409192;0,0516;0,3218;0,9474;1,002
0.163383692;0,0643;0,3269;0,9587;1,015
0.165273846;0,0682;0,3288;0,9641;1,021
0.170934038;0,0774;0,3340;0,9753;1,034
0.171599923;0,0840;0,3416;0,9880;1,049
0.171885884;0,0887;0,3440;0,9936;1,055
0.173941923;0,0963;0,3491;1,0051;1,068
0.175383269;0,1019;0,3545;1,0124;1,078
0.177485961;0,1046;0,3574;1,0146;1,081
0.179288461;0,1121;0,3587;1,0190;1,086
0.181591038;0,1178;0,3574;1,0215;1,089
0.187446923;0,1185;0,3557;1,0198;1,087
0.187878538;0,1182;0,3518;1,0181;1,084
0.188381;0,1182;0,3489;1,0124;1,077
0.19068173;0,1168;0,3396;1,0095;1,071
0.191558692;0,1121;0,3286;1,0017;1,060
0.193480269;0,1090;0,3230;0,9963;1,053
0.195346038;0,1033;0,3091;0,9900;1,042
0.197444807;0,0953;0,2924;0,9821;1,029
0.2044015;0,0914;0,2851;0,9777;1,023
0.204891538;0,0828;0,2692;0,9699;1,010
0.205231961;0,0738;0,2514;0,9611;0,996
0.205794269;0,0682;0,2431;0,9570;0,990
0.207520576;0,0586;0,2270;0,9477;0,976
0.20952923;0,0489;0,2135;0,9384;0,964
0.211333346;0,0415;0,2067;0,9345;0,958
0.213576961;0,0303;0,1952;0,9277;0,948
0.215608615;0,0195;0,1915;0,9230;0,943
0.221332576;0,0134;0,1837;0,9225;0,941
0.221767923;0,0020;0,1781;0,9235;0,941
0.222036461;-0,0029;0,1769;0,9255;0,942
0.223865846;-0,0105;0,1769;0,9284;0,945
0.225701115;-0,0183;0,1793;0,9316;0,949
0.227571038;-0,0232;0,1815;0,9352;0,953
0.229543384;-0,0303;0,1891;0,9435;0,963
0.231537961;-0,0354;0,1979;0,9533;0,974
0.23644623;-0,0364;0,2038;0,9577;0,980
0.236857692;-0,0403;0,2179;0,9660;0,991
0.237514192;-0,0432;0,2316;0,9731;1,001
0.239392499;-0,0437;0,2377;0,9760;1,006
0.241424999;-0,0447;0,2536;0,9817;1,015
0.243511538;-0,0489;0,2653;0,9846;1,021
0.245641192;-0,0496;0,2705;0,9858;1,023
0.247310653;-0,0516;0,2800;0,9851;1,025
0.255039423;-0,0540;0,2836;0,9846;1,026
0.255491461;-0,0591;0,2888;0,9814;1,025
0.255753615;-0,0616;0,2934;0,9785;1,023
0.256023384;-0,0638;0,2934;0,9765;1,022
0.25759473;-0,0684;0,2939;0,9721;1,018
0.259447653;-0,0706;0,2934;0,9689;1,015
0.261496346;-0,0709;0,2924;0,9672;1,013
0.263195115;-0,0730;0,2917;0,9619;1,008
0.265362923;-0,0723;0,2902;0,9597;1,005
0.27089873;-0,0721;0,2883;0,9589;1,004
0.271527384;-0,0691;0,2839;0,9582;1,002
0.271822576;-0,0665;0,2812;0,9533;0,996
0.27349973;-0,0638;0,2802;0,9523;0,995
0.275589461;-0,0596;0,2780;0,9514;0,993
0.277433153;-0,0577;0,2758;0,9523;0,993
0.279390307;-0,0542;0,2690;0,9538;0,992
0.281537576;-0,0496;0,2656;0,9567;0,994
0.287445884;-0,0472;0,2641;0,9582;0,995
0.287886884;-0,0396;0,2617;0,9602;0,996
0.288153115;-0,0283;0,2585;0,9606;0,995
0.289517499;-0,0232;0,2570;0,9594;0,994
0.291729499;-0,0117;0,2531;0,9570;0,990
0.293900423;-0,0034;0,2485;0,9538;0,986
0.295940384;-0,0002;0,2465;0,9514;0,983
0.297532076;0,0051;0,2414;0,9504;0,981
0.304054423;0,0088;0,2367;0,9470;0,976
0.304505846;0,0103;0,2348;0,9470;0,976
0.304773999;0,0103;0,2299;0,9457;0,973
