time,gFx,gFy,gFz,gFTotal
0.017126083374023438,-0.008,-0.395,-0.921,1.002
0.01742696762084961,-0.008,-0.395,-0.921,1.002
0.022089004516601562,-0.013,-0.377,-0.932,1.005
0.04431295394897461,-0.043,-0.379,-0.929,1.004
0.044503211975097656,-0.043,-0.379,-0.929,1.004
0.05041694641113281,-0.059,-0.391,-0.927,1.008
0.06097006797790527,-0.067,-0.41,-0.943,1.03
0.07082700729370117,-0.061,-0.431,-0.952,1.047
0.0809640884399414,-0.046,-0.447,-0.946,1.047
0.09119009971618652,-0.036,-0.465,-0.931,1.041
0.10079622268676758,-0.025,-0.482,-0.917,1.036
0.11084413528442383,-0.008,-0.491,-0.919,1.042
0.12036013603210449,-0.002,-0.481,-0.907,1.027
0.1476001739501953,-0.02,-0.439,-0.881,0.985
0.14783620834350586,-0.02,-0.439,-0.881,0.985
0.1498241424560547,-0.039,-0.431,-0.887,0.987
0.1604471206665039,-0.041,-0.425,-0.888,0.985
0.16973400115966797,-0.03,-0.414,-0.889,0.981
0.1805119514465332,-0.025,-0.407,-0.885,0.974
0.18997907638549805,-0.029,-0.411,-0.903,0.993
0.2000589370727539,-0.027,-0.425,-0.927,1.02
0.21054697036743164,-0.001,-0.436,-0.932,1.029
0.2199239730834961,0.021,-0.458,-0.932,1.039
0.24918413162231445,0.053,-0.379,-0.922,0.998
0.2496941089630127,0.053,-0.379,-0.922,0.998
0.25113725662231445,0.053,-0.379,-0.922,0.998
0.2599060535430908,0.05,-0.415,-0.868,0.963
0.269118070602417,0.04,-0.444,-0.889,0.995
0.27973318099975586,0.029,-0.463,-0.92,1.03
0.2891991138458252,0.029,-0.469,-0.912,1.026
0.29960107803344727,0.011,-0.452,-0.898,1.005
0.309704065322876,0.001,-0.413,-0.901,0.991
0.32021522521972656,0.01,-0.375,-0.898,0.973
0.3493170738220215,0.067,-0.327,-0.811,0.877
0.3495481014251709,0.067,-0.327,-0.811,0.877
0.34975719451904297,0.067,-0.327,-0.811,0.877
0.3592219352722168,0.081,-0.314,-0.795,0.859
0.36856603622436523,0.109,-0.291,-0.804,0.862
0.3793611526489258,0.119,-0.283,-0.848,0.902
0.38887810707092285,0.107,-0.327,-0.901,0.964
0.39899396896362305,0.097,-0.37,-0.928,1.004
0.40964508056640625,0.111,-0.379,-0.949,1.028
0.4192981719970703,0.123,-0.376,-0.965,1.043
0.44931602478027344,0.085,-0.366,-0.934,1.007
0.4495692253112793,0.085,-0.366,-0.934,1.007
0.44977807998657227,0.085,-0.366,-0.934,1.007
0.4584231376647949,0.079,-0.364,-0.94,1.011
0.4680781364440918,0.076,-0.366,-0.945,1.016
0.47809696197509766,0.064,-0.369,-0.926,0.999
0.48798108100891113,0.06,-0.375,-0.894,0.971
0.4982290267944336,0.064,-0.385,-0.89,0.972
0.5084929466247559,0.071,-0.398,-0.903,0.989
0.5177011489868164,0.077,-0.408,-0.91,1.0
0.5467441082000732,0.056,-0.407,-0.91,0.998
0.5472869873046875,0.056,-0.407,-0.91,0.998
0.5487091541290283,0.056,-0.407,-0.91,0.998
0.5575599670410156,0.034,-0.411,-0.899,0.989
0.5674440860748291,0.028,-0.419,-0.886,0.98
0.5773601531982422,0.032,-0.419,-0.879,0.974
0.5869550704956055,0.044,-0.415,-0.882,0.976
0.597710132598877,0.059,-0.394,-0.887,0.972
0.6079301834106445,0.07,-0.371,-0.887,0.964
0.6176421642303467,0.084,-0.374,-0.915,0.992
0.6457562446594238,0.107,-0.396,-0.916,1.004
0.6463160514831543,0.107,-0.396,-0.916,1.004
0.6477100849151611,0.107,-0.396,-0.916,1.004
0.6564602851867676,0.102,-0.375,-0.917,0.996
0.6669161319732666,0.089,-0.371,-0.928,1.003
0.6766872406005859,0.074,-0.385,-0.935,1.014
0.6861140727996826,0.044,-0.41,-0.934,1.021
0.6969380378723145,0.011,-0.436,-0.939,1.035
0.7066860198974609,-0.013,-0.447,-0.946,1.046
0.7164592742919922,-0.037,-0.437,-0.933,1.031
0.7421090602874756,-0.038,-0.364,-0.891,0.963
0.7423510551452637,-0.038,-0.364,-0.891,0.963
