time;gFx;gFy;gFz;TgF
0.0057625;0,0195;0,0146;1,0051;1,005
0.006539062;0,0208;0,0151;1,0055;1,006
0.007070833;0,0205;0,0140;1,0052;1,006
0.007478645;0,0201;0,0139;1,0062;1,007
0.007996354;0,0204;0,0143;1,0049;1,005
0.014805729;0,0204;0,0141;1,0043;1,005
0.015176041;0,0204;0,0149;1,0037;1,004
0.015365104;0,0202;0,0146;1,0042;1,005
0.018330208;0,0196;0,0146;1,0050;1,005
0.022403645;0,0210;0,0154;1,0048;1,005
0.043177083;0,0209;0,0167;1,0059;1,006
0.043629687;0,0202;0,0149;1,0049;1,005
0.043820833;0,0203;0,0142;1,0061;1,006
0.044017187;0,0205;0,0155;1,0055;1,006
0.044204687;0,0208;0,0144;1,0052;1,006
0.051120312;0,0210;0,0154;1,0059;1,006
0.05148177;0,0206;0,0143;1,0057;1,006
0.054082812;0,0215;0,0150;1,0058;1,006
0.065977083;0,0229;0,0138;1,0060;1,006
0.06666875;0,0214;0,0160;1,0062;1,007
0.06753125;0,0202;0,0151;1,0045;1,005
0.069901041;0,0217;0,0146;1,0054;1,006
0.074090104;0,0211;0,0154;1,0059;1,006
0.0810625;0,0208;0,0154;1,0061;1,006
0.082002083;0,0207;0,0137;1,0045;1,005
0.088167187;0,0212;0,0144;1,0046;1,005
0.090125;0,0209;0,0147;1,0055;1,006
0.093310416;0,0207;0,0155;1,0058;1,006
0.098184895;0,0205;0,0153;1,0049;1,005
0.102521354;0,0213;0,0145;1,0051;1,005
0.107760937;0,0211;0,0143;1,0056;1,006
0.109475;0,0213;0,0145;1,0043;1,005
0.11466927;0,0211;0,0144;1,0053;1,006
0.118065104;0,0212;0,0143;1,0054;1,006
0.121992187;0,0214;0,0151;1,0050;1,005
0.145201041;0,0217;0,0149;1,0047;1,005
0.146130729;0,0225;0,0155;1,0049;1,005
0.146514062;0,0213;0,0135;1,0057;1,006
0.146873437;0,0215;0,0141;1,0051;1,005
0.147246875;0,0223;0,0150;1,0061;1,006
0.148913541;0,0217;0,0145;1,0048;1,005
0.149347395;0,0219;0,0151;1,0042;1,005
0.153460937;0,0207;0,0140;1,0059;1,006
0.157770833;0,0215;0,0148;1,0060;1,006
0.169311458;0,0220;0,0146;1,0057;1,006
0.170051041;0,0213;0,0149;1,0054;1,006
0.170438541;0,0209;0,0142;1,0053;1,006
0.174389583;0,0201;0,0155;1,0042;1,004
0.183289583;0,0201;0,0139;1,0044;1,005
0.184033854;0,0203;0,0151;1,0054;1,006
0.187633333;0,0208;0,0153;1,0048;1,005
0.190383854;0,0205;0,0139;1,0049;1,005
0.194618229;0,0216;0,0146;1,0048;1,005
0.198282812;0,0219;0,0144;1,0038;1,004
0.201159895;0,0207;0,0149;1,0051;1,005
0.208063541;0,0218;0,0139;1,0046;1,005
0.20856302;0,0219;0,0137;1,0056;1,006
0.2159375;0,0212;0,0142;1,0043;1,005
0.216944791;0,0210;0,0145;1,0046;1,005
0.221189583;0,0198;0,0137;1,0055;1,006
0.227051562;0,0203;0,0148;1,0059;1,006
0.230561458;0,0216;0,0144;1,0056;1,006
0.232998437;0,0219;0,0148;1,0048;1,005
0.237124479;0,0213;0,0147;1,0050;1,005
0.24098802;0,0208;0,0134;1,0049;1,005
0.249432291;0,0195;0,0149;1,0058;1,006
0.250161458;0,0213;0,0142;1,0048;1,005
0.252786979;0,0216;0,0146;1,0047;1,005
0.257151041;0,0215;0,0159;1,0059;1,006
