time;gFx;gFy;gFz;TgF
0.001706961;-0,0088;0,5316;0,8715;1,021
0.002034154;-0,0117;0,5324;0,8717;1,021
0.002238461;-0,0127;0,5326;0,8727;1,022
0.002427154;-0,0139;0,5331;0,8749;1,025
0.002613461;-0,0125;0,5328;0,8776;1,027
0.002796731;-0,0107;0,5306;0,8788;1,027
0.006969692;-0,0086;0,5270;0,8788;1,025
0.007389538;-0,0078;0,5255;0,8776;1,023
0.007985077;-0,0054;0,5216;0,8771;1,020
0.009638077;-0,0032;0,5192;0,8778;1,020
0.011780961;-0,0020;0,5184;0,8781;1,020
0.015098654;0,0005;0,5175;0,8808;1,022
0.015791423;0,0037;0,5150;0,8803;1,020
0.017846577;0,0051;0,5143;0,8795;1,019
0.023795885;0,0076;0,5145;0,8798;1,019
0.0242735;0,0107;0,5145;0,8790;1,019
0.024489385;0,0125;0,5145;0,8798;1,019
0.025675923;0,0161;0,5138;0,8808;1,020
0.027600808;0,0183;0,5135;0,8808;1,020
0.029561461;0,0210;0,5143;0,8783;1,018
0.031652269;0,0242;0,5145;0,8734;1,014
0.033600423;0,0264;0,5153;0,8680;1,010
0.039503154;0,0271;0,5170;0,8553;1,000
0.039904461;0,0237;0,5189;0,8397;0,987
0.040094154;0,0222;0,5209;0,8329;0,983
0.043474846;0,0164;0,5263;0,8143;0,970
0.043793461;0,0147;0,5285;0,8104;0,968
0.045609885;0,0139;0,5297;0,8067;0,965
0.048128269;0,0149;0,5326;0,8033;0,964
0.049550461;0,0169;0,5346;0,8023;0,964
0.056178808;0,0181;0,5385;0,7996;0,964
0.056530885;0,0195;0,5404;0,7996;0,965
0.056692346;0,0203;0,5409;0,8004;0,966
0.057538577;0,0210;0,5407;0,8048;0,970
0.059678961;0,0186;0,5392;0,8079;0,972
0.062043192;0,0178;0,5409;0,8089;0,973
0.063643885;0,0171;0,5451;0,8116;0,978
0.0656145;0,0159;0,5463;0,8189;0,985
0.067432923;0,0144;0,5478;0,8226;0,988
0.072476077;0,0151;0,5485;0,8329;0,997
0.072817192;0,0181;0,5463;0,8419;1,004
0.0735045;0,0195;0,5448;0,8468;1,007
0.075750577;0,0217;0,5419;0,8531;1,011
0.077684577;0,0232;0,5394;0,8558;1,012
0.079704077;0,0264;0,5372;0,8602;1,015
