time;gFx;gFy;gFz;TgF
7.87812E-4;-0,4261;-0,0970;0,3776;0,583
0.001094323;-0,3989;-0,0870;0,3734;0,558
0.002858177;-0,3701;-0,0721;0,3751;0,537
0.006383646;-0,3384;-0,0547;0,3898;0,523
0.008576875;-0,3132;-0,0389;0,4230;0,531
0.009931875;-0,3149;-0,0256;0,4230;0,531
0.012629896;-0,2797;-0,0364;0,4767;0,556
0.015024323;-0,2255;-0,0450;0,5297;0,578
0.017392031;-0,1818;-0,0450;0,5796;0,608
0.020187396;-0,1532;-0,0398;0,6238;0,642
0.022858906;-0,1258;-0,0315;0,6778;0,688
0.026357448;-0,1016;-0,0269;0,7445;0,749
0.031691406;-0,0916;-0,0310;0,8180;0,821
0.031932031;-0,0982;-0,0337;0,8974;0,900
0.032388646;-0,1087;-0,0271;0,9600;0,964
0.034819896;-0,1173;-0,0154;1,0091;1,013
0.036937187;-0,1314;-0,0061;1,0511;1,056
0.04009875;-0,1849;-0,0078;1,0520;1,066
0.043351458;-0,2240;0,0103;1,0457;1,068
0.048618437;-0,2445;0,0425;1,1217;1,147
0.048963385;-0,3249;0,0496;1,2475;1,289
0.050244219;-0,4063;0,0357;1,3687;1,427
0.051916146;-0,4336;0,0164;1,4466;1,509
0.055141666;-0,4319;-0,0144;1,5218;1,581
0.05736875;-0,4253;-0,0464;1,5907;1,646
0.059530625;-0,4217;-0,0743;1,6542;1,707
0.069986614;-0,4185;-0,0946;1,7141;1,765
0.070539166;-0,4158;-0,1058;1,7717;1,821
0.070640573;-0,4075;-0,1134;1,8135;1,861
0.070748958;-0,3936;-0,1146;1,8436;1,887
0.071519375;-0,3728;-0,1112;1,8594;1,898
0.075266927;-0,3523;-0,1060;1,8680;1,902
0.076447552;-0,3342;-0,0972;1,8717;1,902
0.079010625;-0,3191;-0,0899;1,8648;1,892
0.081372031;-0,3032;-0,0838;1,8506;1,875
0.083782448;-0,2856;-0,0808;1,8309;1,852
0.086911875;-0,2629;-0,0833;1,8057;1,824
0.088435521;-0,2338;-0,0889;1,7757;1,790
