time;gFx;gFy;gFz;TgF
0.004724479;-0,1450;0,3946;0,8025;0,906
0.005890104;-0,1459;0,3922;0,8104;0,912
0.006461458;-0,1468;0,3855;0,8116;0,910
0.006739062;-0,1479;0,3776;0,8114;0,907
0.006985937;-0,1499;0,3689;0,8147;0,907
0.018660937;-0,1488;0,3628;0,8189;0,908
0.019932812;-0,1456;0,3560;0,8266;0,912
0.020515104;-0,1419;0,3460;0,8420;0,921
0.0213;-0,1238;0,3541;0,9128;0,987
0.03499375;-0,0927;0,3918;1,0827;1,155
0.036222917;-0,0665;0,4110;1,1650;1,237
0.036930208;-0,0449;0,4050;1,1645;1,234
0.040203646;-0,0286;0,3875;1,1059;1,172
0.04084375;-0,0344;0,3691;1,0755;1,138
0.051647917;-0,0522;0,3615;1,0784;1,139
0.052416667;-0,0595;0,3531;1,0586;1,118
0.052627604;-0,0714;0,3428;1,0056;1,065
0.055963542;-0,0919;0,3392;0,9549;1,018
0.060033854;-0,1148;0,3355;0,9026;0,970
0.064044792;-0,1358;0,3352;0,8524;0,926
0.070157812;-0,1486;0,3336;0,8198;0,897
0.071775521;-0,1624;0,3316;0,7979;0,879
0.075373437;-0,1789;0,3318;0,7835;0,869
0.079461979;-0,1864;0,3323;0,7746;0,863
0.083980208;-0,1898;0,3284;0,7659;0,855
0.087755729;-0,1839;0,3221;0,7612;0,847
0.0913875;-0,1742;0,3189;0,7707;0,852
0.095646354;-0,1551;0,3216;0,7934;0,870
0.099535937;-0,1276;0,3287;0,8391;0,910
0.104464062;-0,0989;0,3339;0,8857;0,952
0.107664583;-0,0643;0,3405;0,9329;0,995
0.111603125;-0,0277;0,3501;0,9792;1,040
0.115352604;-0,0038;0,3598;1,0004;1,063
0.121065104;0,0226;0,3690;1,0140;1,079
0.124102083;0,0346;0,3497;1,0509;1,108
0.131345833;0,0059;0,2166;1,1977;1,217
0.13371875;-0,0137;0,1546;1,1403;1,151
0.137076042;0,0038;0,1802;1,0351;1,051
0.142826562;0,0212;0,2449;0,9916;1,022
0.143661979;0,0404;0,2946;0,9823;1,026
0.148148437;0,0538;0,3275;0,9795;1,034
0.152748437;0,0599;0,3473;0,9825;1,044
0.155339062;0,0564;0,3362;0,9863;1,044
