time,gFx,gFy,gFz,gFTotal
0.0011532306671142578,0.008,-0.232,-0.979,1.006
0.011091947555541992,0.009,-0.232,-0.968,0.995
0.02088308334350586,0.008,-0.23,-0.966,0.993
0.03129696846008301,0.009,-0.272,-0.992,1.029
0.040917158126831055,0.021,-0.326,-1.003,1.055
0.05457711219787598,0.018,-0.347,-0.973,1.033
0.060874223709106445,-0.002,-0.328,-0.94,0.996
0.07109808921813965,-0.031,-0.302,-0.908,0.957
0.08079791069030762,-0.04,-0.301,-0.894,0.944
0.09079289436340332,-0.028,-0.323,-0.888,0.945
0.10284900665283203,-0.002,-0.354,-0.869,0.938
0.11091208457946777,0.12,-0.292,-0.824,0.882
0.1205899715423584,0.136,-0.292,-0.774,0.838
0.1307830810546875,0.017,-0.327,-0.795,0.86
0.14046692848205566,-0.099,-0.274,-0.832,0.882
0.15459799766540527,-0.107,-0.348,-0.888,0.96
0.16044020652770996,-0.024,-0.407,-0.882,0.972
0.17055106163024902,0.024,-0.459,-0.848,0.965
0.18036723136901855,0.052,-0.501,-0.809,0.953
0.19064903259277344,0.042,-0.475,-0.793,0.925
0.20027518272399902,-0.018,-0.445,-0.824,0.937
0.21047711372375488,-0.077,-0.446,-0.881,0.99
0.2200160026550293,-0.096,-0.424,-0.907,1.006
0.23035407066345215,-0.069,-0.399,-0.914,1.0
0.23995614051818848,-0.071,-0.409,-0.938,1.026
0.2534959316253662,-0.087,-0.408,-0.965,1.051
0.25997209548950195,-0.086,-0.397,-0.974,1.055
0.2702500820159912,-0.011,-0.382,-0.936,1.011
0.27983903884887695,0.028,-0.382,-0.902,0.98
0.29003405570983887,-0.014,-0.411,-0.896,0.986
0.2996070384979248,-0.098,-0.372,-0.904,0.982
0.31003308296203613,-0.172,-0.295,-0.931,0.992
0.3195521831512451,-0.185,-0.309,-0.943,1.009
0.329848051071167,-0.21,-0.255,-0.922,0.979
0.3395569324493408,-0.143,-0.275,-0.922,0.973
0.35381603240966797,-0.004,-0.332,-0.915,0.973
0.35950493812561035,0.136,-0.421,-0.868,0.974
0.3695800304412842,0.322,-0.544,-0.768,0.995
0.3794891834259033,0.489,-0.613,-0.681,1.039
0.3894641399383545,0.45,-0.503,-0.701,0.973
0.3993399143218994,0.312,-0.395,-0.762,0.913
0.4092071056365967,0.238,-0.368,-0.737,0.857
0.41922497749328613,0.146,-0.345,-0.683,0.779
0.4297502040863037,0.097,-0.291,-0.654,0.722
0.43901991844177246,0.119,-0.248,-0.608,0.667
0.44913506507873535,0.133,-0.238,-0.62,0.677
0.45896220207214355,0.152,-0.253,-0.654,0.718
0.4693610668182373,0.154,-0.292,-0.679,0.755
0.4789421558380127,0.145,-0.317,-0.693,0.776
0.4900829792022705,0.135,-0.291,-0.687,0.758
0.49895691871643066,0.121,-0.232,-0.669,0.718
0.5089271068572998,0.117,-0.178,-0.625,0.66
0.5188419818878174,0.119,-0.157,-0.61,0.641
0.5315670967102051,0.134,-0.128,-0.485,0.519
0.5386059284210205,0.134,-0.08,-0.269,0.311
0.5533580780029297,0.134,-0.028,-0.321,0.349
0.5593888759613037,0.096,-0.007,-0.436,0.446
0.5686662197113037,0.094,0.02,-0.526,0.535
0.5785062313079834,0.054,0.109,-0.619,0.631
0.5886561870574951,-0.044,0.188,-0.701,0.727
0.59840989112854,-0.084,0.225,-0.768,0.805
0.6083781719207764,-0.096,0.235,-0.661,0.708
0.618340015411377,-0.195,0.203,-0.596,0.659
0.6285731792449951,-0.366,0.246,-0.88,0.984
0.6381340026855469,-0.288,0.401,-1.015,1.129
0.6526029109954834,-0.099,0.489,-1.109,1.216
0.6580460071563721,0.005,0.508,-1.156,1.263
0.6684191226959229,0.07,0.492,-0.962,1.083
0.6780369281768799,0.052,0.422,-0.912,1.006
0.6880249977111816,0.008,0.501,-0.918,1.046
0.6979019641876221,-0.063,0.608,-0.923,1.107
0.7081780433654785,-0.037,0.617,-0.962,1.143
0.7178740501403809,0.078,0.645,-0.896,1.107
0.7280099391937256,0.195,0.714,-0.785,1.079
0.7376890182495117,0.358,0.75,-0.665,1.064
0.7527689933776855,0.515,0.801,-0.623,1.138
0.7584412097930908,0.655,0.9,-0.698,1.314
0.767693042755127,0.773,1.001,-0.821,1.508
0.7774810791015625,0.843,1.048,-0.929,1.635
0.7874979972839355,0.845,1.055,-0.995,1.678
0.7976109981536865,0.842,1.034,-1.042,1.692
0.807366132736206,0.843,0.997,-1.174,1.756
0.8173182010650635,0.812,0.948,-1.329,1.823
0.8274581432342529,0.768,0.883,-1.398,1.823
0.8371679782867432,0.797,0.863,-1.236,1.705
0.8518650531768799,0.993,0.908,-1.069,1.719
0.857215166091919,1.375,0.973,-0.935,1.927
0.8674609661102295,1.73,1.024,-0.853,2.184
0.877122163772583,1.954,1.03,-0.989,2.42
0.8870830535888672,2.068,0.889,-1.276,2.587
0.8971621990203857,1.891,0.741,-1.518,2.536
0.9071881771087646,1.598,0.655,-1.641,2.382
0.9169471263885498,1.347,0.596,-1.677,2.232
0.9271841049194336,1.171,0.541,-1.65,2.094
0.936621904373169,1.047,0.408,-1.631,1.981
0.9510190486907959,1.039,0.381,-1.549,1.904
0.9569790363311768,0.897,0.459,-1.481,1.791
0.9667661190032959,0.739,0.438,-1.391,1.635
0.9766740798950195,0.676,0.418,-1.233,1.467
0.9867150783538818,0.56,0.413,-1.058,1.266
0.9965689182281494,0.425,0.415,-0.891,1.071
1.0065629482269287,0.547,0.448,-0.719,1.008
1.0163519382476807,0.548,0.47,-0.577,0.924
1.0266330242156982,0.524,0.526,-0.443,0.865
1.0362401008605957,0.86,0.544,-0.389,1.089
1.0503950119018555,1.574,0.455,-0.179,1.648
1.0562021732330322,1.429,0.506,0.136,1.522
1.0664920806884766,0.862,0.659,0.214,1.106
1.0761730670928955,0.668,0.646,0.168,0.944
1.0861098766326904,0.583,0.524,0.009,0.784
1.0984179973602295,0.535,0.311,-0.123,0.631
1.1060481071472168,0.529,0.158,-0.189,0.584
1.1159110069274902,0.546,0.172,-0.171,0.597
1.1257269382476807,0.586,0.224,-0.058,0.63
1.1358060836791992,0.58,0.308,0.073,0.661
1.1496760845184326,0.498,0.347,0.089,0.613
1.155587911605835,0.444,0.366,0.01,0.575
1.1657440662384033,0.431,0.401,-0.073,0.593
1.1755731105804443,0.424,0.43,-0.094,0.611
1.1855552196502686,0.5,0.459,-0.096,0.685
1.1954309940338135,0.588,0.483,-0.105,0.768
1.2056560516357422,0.678,0.433,-0.126,0.814
1.2153761386871338,0.812,0.371,-0.236,0.923
1.2256031036376953,0.865,0.292,-0.275,0.953
1.2352659702301025,0.809,0.062,-0.254,0.85
1.251979112625122,0.905,0.035,-0.308,0.957
1.255155086517334,1.008,0.19,-0.338,1.08
1.2654330730438232,1.073,0.256,-0.08,1.106
1.275202989578247,1.174,0.13,0.085,1.184
1.2853119373321533,1.102,0.26,0.059,1.134
1.2950680255889893,1.062,0.436,0.12,1.154
1.3050830364227295,1.015,0.47,0.234,1.143
1.315058946609497,1.055,0.344,0.167,1.122
1.3251101970672607,1.002,0.253,0.201,1.053
1.3348071575164795,0.843,0.292,0.148,0.904
1.3491151332855225,0.775,0.317,-0.069,0.84
1.3547379970550537,0.686,0.303,-0.187,0.773
1.3650681972503662,0.725,0.327,-0.222,0.826
1.3747141361236572,0.815,0.361,-0.24,0.923
1.3849232196807861,0.907,0.368,-0.268,1.015
1.394787073135376,0.963,0.377,-0.305,1.078
1.4046719074249268,0.977,0.392,-0.315,1.099
1.4145538806915283,0.969,0.405,-0.191,1.067
1.4247181415557861,0.953,0.373,-0.111,1.029
1.4347341060638428,0.764,0.246,-0.157,0.818
1.449064016342163,0.678,0.207,-0.162,0.727
1.454699993133545,0.722,0.283,-0.258,0.817
1.4646332263946533,0.765,0.418,-0.296,0.921
1.4745450019836426,0.773,0.535,-0.331,0.997
1.4844372272491455,0.649,0.507,-0.34,0.891
1.4941651821136475,0.678,0.407,-0.27,0.836
