time;gFx;gFy;gFz;TgF
0.001559192;-0,2563;0,2924;0,6098;0,723
0.002016385;-0,2570;0,2959;0,6027;0,719
0.002265192;-0,2568;0,3029;0,5890;0,710
0.002496192;-0,2590;0,3120;0,5785;0,706
0.003209154;-0,2599;0,3179;0,5754;0,707
0.003479539;-0,2695;0,3389;0,5722;0,718
0.003697385;-0,2695;0,3389;0,5722;0,718
0.003921;-0,2709;0,3455;0,5732;0,722
0.004151231;-0,2736;0,3569;0,5746;0,730
0.023654616;-0,2768;0,3677;0,5773;0,738
0.024061346;-0,2773;0,3770;0,5805;0,746
0.024239577;-0,2766;0,3802;0,5824;0,748
0.025025308;-0,2724;0,3870;0,5883;0,755
0.025223;-0,2700;0,3902;0,5910;0,758
0.025385116;-0,2670;0,3933;0,5959;0,762
0.025539923;-0,2619;0,3985;0,6057;0,771
0.025694577;-0,2585;0,3985;0,6101;0,773
0.025850269;-0,2521;0,3990;0,6191;0,778
0.026006654;-0,2455;0,3965;0,6289;0,783
0.026163154;-0,2419;0,3953;0,6345;0,786
0.034020077;-0,2316;0,3936;0,6574;0,800
0.034221462;-0,2284;0,3931;0,6631;0,804
0.034389154;-0,2243;0,3929;0,6692;0,808
0.034865846;-0,2140;0,3929;0,6833;0,817
0.035088654;-0,2091;0,3902;0,6951;0,824
0.041410577;-0,2084;0,3877;0,7044;0,831
0.041675462;-0,2067;0,3882;0,7100;0,835
0.041842423;-0,2023;0,3894;0,7188;0,842
0.043636154;-0,2023;0,3899;0,7237;0,847
0.055034154;-0,2016;0,3909;0,7344;0,856
0.0553395;-0,1996;0,3921;0,7442;0,865
0.055502846;-0,1984;0,3929;0,7491;0,869
0.055648923;-0,1959;0,3933;0,7547;0,873
0.055795192;-0,1947;0,3936;0,7603;0,878
0.055937808;-0,1933;0,3929;0,7627;0,879
0.059285923;-0,1896;0,3889;0,7718;0,885
0.060198039;-0,1896;0,3889;0,7718;0,885
0.061046385;-0,1886;0,3899;0,7755;0,888
0.063251346;-0,1889;0,3889;0,7811;0,893
0.065156231;-0,1889;0,3863;0,7825;0,893
0.068499769;-0,1876;0,3806;0,7901;0,897
0.069097808;-0,1886;0,3787;0,7940;0,900
0.071476077;-0,1889;0,3726;0,7996;0,902
0.073361731;-0,1879;0,3704;0,8026;0,904
0.075322462;-0,1884;0,3677;0,8109;0,910
0.078992;-0,1906;0,3672;0,8141;0,913
0.079327539;-0,1918;0,3662;0,8170;0,916
0.080943231;-0,1972;0,3643;0,8221;0,921
0.083011115;-0,1996;0,3650;0,8253;0,924
0.084974;-0,2089;0,3674;0,8287;0,930
0.088174846;-0,2184;0,3687;0,8338;0,938
0.089089154;-0,2235;0,3709;0,8370;0,942
0.090767577;-0,2365;0,3750;0,8421;0,952
0.092777808;-0,2499;0,3794;0,8461;0,960
0.095771077;-0,2565;0,3816;0,8478;0,964
0.097906346;-0,2805;0,3909;0,8573;0,983
0.0991835;-0,2876;0,3946;0,8602;0,989
0.100979692;-0,2951;0,3968;0,8632;0,995
0.103015192;-0,3088;0,4017;0,8680;1,005
0.104739;-0,3196;0,4090;0,8739;1,016
0.107729;-0,3298;0,4107;0,8771;1,023
0.108800923;-0,3340;0,4119;0,8786;1,026
0.110930923;-0,3416;0,4124;0,8827;1,032
0.112933039;-0,3447;0,4134;0,8827;1,034
0.1152155;-0,3496;0,4119;0,8837;1,036
0.119579885;-0,3550;0,4051;0,8861;1,037
0.11974;-0,3540;0,4051;0,8900;1,040
0.121148077;-0,3528;0,4021;0,8922;1,040
0.122887231;-0,3538;0,3992;0,8932;1,040
0.124898115;-0,3530;0,3980;0,8947;1,041
0.128894577;-0,3508;0,3919;0,9020;1,044
0.129234654;-0,3508;0,3894;0,9052;1,046
0.131180039;-0,3503;0,3877;0,9079;1,048
0.133121846;-0,3486;0,3824;0,9098;1,047
0.135238577;-0,3455;0,3802;0,9128;1,047
0.137865154;-0,3437;0,3770;0,9137;1,047
0.138822;-0,3433;0,3767;0,9154;1,048
0.140801115;-0,3420;0,3767;0,9184;1,050
0.1431745;-0,3413;0,3762;0,9206;1,051
0.145590654;-0,3401;0,3755;0,9255;1,055
0.148131923;-0,3376;0,3758;0,9277;1,056
0.148979115;-0,3374;0,3758;0,9303;1,059
0.151400423;-0,3357;0,3748;0,9357;1,062
0.153279154;-0,3332;0,3716;0,9423;1,066
0.155364577;-0,3320;0,3706;0,9448;1,068
0.157922654;-0,3298;0,3682;0,9545;1,075
0.158882423;-0,3291;0,3674;0,9589;1,078
0.161219462;-0,3291;0,3674;0,9636;1,082
0.171672615;-0,3279;0,3670;0,9714;1,089
0.172086077;-0,3244;0,3679;0,9787;1,095
0.172262808;-0,3244;0,3674;0,9875;1,102
0.1724275;-0,3237;0,3677;0,9914;1,106
0.172583308;-0,3225;0,3638;0,9983;1,110
0.172870962;-0,3227;0,3635;1,0027;1,114
0.176409423;-0,3249;0,3650;1,0132;1,125
0.179967154;-0,3244;0,3633;1,0264;1,136
0.180205962;-0,3244;0,3633;1,0264;1,136
0.181420808;-0,3259;0,3650;1,0352;1,145
0.183230615;-0,3262;0,3628;1,0440;1,152
0.192169962;-0,3266;0,3621;1,0493;1,157
0.192413115;-0,3281;0,3645;1,0672;1,174
0.192636231;-0,3281;0,3631;1,0672;1,174
0.192818269;-0,3306;0,3618;1,0791;1,185
0.195782346;-0,3315;0,3596;1,0933;1,198
0.195961385;-0,3308;0,3584;1,1023;1,205
0.198179923;-0,3313;0,3528;1,1229;1,223
0.198998308;-0,3308;0,3508;1,1292;1,228
0.201341346;-0,3303;0,3501;1,1373;1,235
0.203443346;-0,3296;0,3469;1,1488;1,244
0.205557;-0,3276;0,3406;1,1624;1,255
0.208401308;-0,3293;0,3350;1,1769;1,267
0.209654731;-0,3293;0,3320;1,1847;1,274
0.212619154;-0,3279;0,3271;1,1996;1,286
0.214055192;-0,3254;0,3225;1,2133;1,297
0.215232885;-0,3259;0,3196;1,2189;1,302
0.218326538;-0,3230;0,3166;1,2328;1,313
0.219387885;-0,3222;0,3154;1,2392;1,319
