time;gFx;gFy;gFz;TgF
0.003261354;0,0883;0,3756;0,8908;0,971
0.00394401;0,0898;0,3744;0,8915;0,971
0.004365885;0,0800;0,3632;0,8803;0,956
0.004777968;0,0539;0,3490;0,8837;0,952
0.005196354;0,0719;0,3598;0,8996;0,972
0.005979323;0,0822;0,3624;0,8859;0,961
0.006472031;0,0866;0,3639;0,8681;0,945
0.006855052;0,0922;0,3637;0,8661;0,944
0.007164531;0,1025;0,3756;0,8598;0,944
0.007418698;0,1110;0,3844;0,8551;0,944
0.010562916;0,1091;0,3932;0,8481;0,941
0.011303229;0,1035;0,3952;0,8334;0,928
0.02551026;0,1064;0,4042;0,8197;0,920
0.026432968;0,0856;0,4003;0,8222;0,918
0.027624479;0,0546;0,3925;0,8314;0,921
0.028371198;0,0409;0,3971;0,8539;0,943
0.028836145;0,0248;0,3932;0,8659;0,951
0.029257239;-0,0001;0,3847;0,8845;0,964
0.02958776;-0,0126;0,3893;0,9052;0,985
0.032556145;-0,0204;0,3998;0,9211;1,004
0.033582604;-0,0373;0,3905;0,9321;1,011
0.036166198;-0,0351;0,3908;0,9377;1,016
0.038133854;-0,0351;0,3949;0,9492;1,029
0.040627864;-0,0321;0,3935;0,9641;1,042
0.042678229;-0,0006;0,4196;0,9577;1,046
0.057729375;0,0126;0,4238;0,9465;1,037
0.058308177;-0,0048;0,4196;0,9438;1,033
0.058662135;0,0094;0,4301;0,9380;1,032
0.060156823;0,0353;0,4382;0,9228;1,022
0.06118177;0,0399;0,4257;0,9179;1,013
0.061898229;0,0541;0,4255;0,9172;1,013
0.062560625;0,0617;0,4282;0,9147;1,012
0.068862343;0,0739;0,4377;0,9089;1,011
0.06952026;0,0551;0,4164;0,9106;1,003
0.069919218;0,0585;0,4203;0,9133;1,007
0.070350937;0,0522;0,4184;0,9162;1,009
0.072755781;0,0329;0,4010;0,9152;1,000
0.076904375;0,0121;0,3835;0,9150;0,992
0.077821458;0,0070;0,3937;0,9155;0,997
0.085098645;-0,0040;0,3859;0,9113;0,990
0.085798333;-0,0094;0,3881;0,9135;0,993
0.086193177;-0,0155;0,3786;0,9125;0,988
0.088088177;-0,0038;0,3830;0,9096;0,987
0.09144276;0,0021;0,3866;0,8972;0,977
0.094550104;-0,0094;0,3681;0,8859;0,959
0.095161458;-0,0033;0,3717;0,8867;0,961
0.098224375;-0,0048;0,3637;0,8957;0,967
0.100472031;-0,0436;0,3295;0,9077;0,967
0.104047447;-0,0649;0,3053;0,9191;0,971
0.104608072;-0,0646;0,3036;0,9340;0,984
0.107817552;-0,0693;0,2945;0,9993;1,044
0.109873854;-0,0597;0,2843;1,0398;1,080
0.114171041;-0,0128;0,2970;0,9854;1,029
0.11533125;0,0451;0,3150;0,9304;0,983
0.117520729;0,0644;0,3109;0,9514;1,003
0.119739531;0,0832;0,3129;0,9683;1,021
0.121870625;0,1201;0,3221;0,9404;1,001
0.124560104;0,1462;0,3302;0,9182;0,987
0.130346041;0,1560;0,3346;0,9255;0,996
0.13104427;0,1614;0,3341;0,9333;1,004
0.132115156;0,1758;0,3334;0,9287;1,002
0.134757656;0,1856;0,3385;0,9350;1,012
0.137633958;0,1948;0,3414;0,9516;1,030
0.139715104;0,2036;0,3473;0,9617;1,043
0.141722604;0,2151;0,3546;0,9722;1,057
0.156780677;0,2337;0,3566;0,9824;1,071
0.157536302;0,2461;0,3649;1,0047;1,097
0.15801625;0,2522;0,3737;1,0425;1,136
0.158467239;0,2635;0,3776;1,0638;1,159
0.158984583;0,2762;0,3849;1,0731;1,173
0.159537395;0,2896;0,3930;1,0733;1,179
0.161618125;0,3050;0,4015;1,0635;1,177
0.162595052;0,3214;0,4054;1,0450;1,166
0.166576875;0,3309;0,4094;1,0298;1,157
0.167491822;0,3360;0,4084;1,0247;1,153
0.168426875;0,3324;0,4040;1,0244;1,150
0.171317968;0,3243;0,4010;1,0178;1,141
0.173480625;0,3153;0,3949;1,0095;1,129
0.178164843;0,3116;0,3937;0,9973;1,117
0.17967302;0,3036;0,3893;0,9895;1,106
0.182907604;0,2970;0,3849;0,9895;1,102
0.18539;0,2926;0,3795;0,9907;1,101
0.186263385;0,2862;0,3742;0,9900;1,096
0.188938281;0,2918;0,3742;0,9917;1,099
0.191281093;0,2872;0,3710;1,0005;1,105
0.194775885;0,2906;0,3695;0,9998;1,105
0.197104322;0,3055;0,3698;1,0076;1,116
0.198408489;0,3216;0,3695;1,0122;1,125
0.201889375;0,3485;0,3737;1,0098;1,132
0.20364177;0,3575;0,3725;1,0166;1,140
0.205714739;0,3671;0,3678;1,0247;1,149
0.208784531;0,3739;0,3661;1,0298;1,155
0.211309479;0,3700;0,3632;1,0555;1,176
0.213502864;0,3805;0,3595;1,0801;1,200
0.215277083;0,4010;0,3629;1,0762;1,205
0.219286666;0,4054;0,3585;1,0633;1,193
0.220407708;0,4140;0,3583;1,0550;1,189
0.223623802;0,4174;0,3588;1,0393;1,176
0.225660468;0,4150;0,3624;1,0174;1,157
0.229838906;0,3922;0,3620;1,0098;1,142
0.23314427;0,3593;0,3566;1,0059;1,126
0.235094895;0,3231;0,3522;0,9978;1,106
0.237334479;0,2740;0,3441;1,0056;1,098
0.23826875;0,2166;0,3395;1,0044;1,082
0.243472031;0,1609;0,3436;1,0132;1,082
0.244383489;0,1113;0,3368;1,0254;1,085
0.248769895;0,0746;0,3309;1,0386;1,093
0.250827552;0,0468;0,3297;1,0567;1,108
0.251639427;0,0280;0,3290;1,0694;1,119
0.256336927;0,0265;0,3275;1,0836;1,132
0.257388125;0,0294;0,3219;1,0936;1,140
0.257995416;0,0441;0,3190;1,1095;1,155
0.259725572;0,0649;0,3199;1,1107;1,158
0.262968541;0,0771;0,3190;1,1207;1,168
0.265707968;0,0959;0,3155;1,1420;1,189
0.268287239;0,1191;0,3190;1,1442;1,194
0.269477031;0,1445;0,3216;1,1427;1,196
0.27253776;0,1750;0,3212;1,1517;1,208
0.275169947;0,2053;0,3304;1,1451;1,209
0.277077395;0,2417;0,3385;1,1417;1,215
0.285267291;0,2803;0,3336;1,1395;1,220
0.286098385;0,3048;0,3417;1,1327;1,222
0.286641458;0,3246;0,3475;1,1398;1,235
0.289954322;0,3475;0,3483;1,1669;1,266
0.290537916;0,3566;0,3517;1,2079;1,308
0.292987552;0,3698;0,3488;1,2279;1,329
0.308417083;0,3920;0,3544;1,2387;1,347
0.309443593;0,4167;0,3605;1,2343;1,352
0.309981614;0,4501;0,3605;1,2172;1,347
0.311548281;0,4716;0,3585;1,2243;1,360
0.31254552;0,4609;0,3026;1,3474;1,456
0.315149531;0,4738;0,3004;1,3816;1,491
0.316154947;0,4426;0,3490;1,0899;1,227
0.316579843;0,3065;0,2613;0,9624;1,043
0.317081718;0,3363;0,2904;0,9944;1,089
0.317475937;0,3378;0,3053;1,0489;1,143
0.319355833;0,4194;0,3339;1,1380;1,258
0.321367864;0,5290;0,3634;1,4222;1,560
0.32399677;0,6402;0,3962;1,7053;1,864
0.327634843;0,6534;0,4152;1,6584;1,830
0.330194531;0,6136;0,3754;1,6701;1,818
0.330988906;0,6136;0,4159;2,2648;2,383
0.335816666;0,7399;0,6060;2,6146;2,784
0.336867812;0,3610;0,0935;1,1322;1,192
0.339186249;0,6038;0,6006;1,3091;1,562
0.341676979;0,3026;0,5882;0,8652;1,089
0.344837135;0,2312;0,5667;0,8226;1,025
0.347085208;0,1406;0,5364;0,8331;1,001
0.34919901;0,0216;0,5535;1,1600;1,285
0.351485208;-0,0610;0,5809;1,4373;1,551
0.355544999;-0,0719;0,5738;1,4549;1,566
0.356783229;-0,0304;0,5809;1,4060;1,522
0.358577499;0,0783;0,6202;1,2983;1,441
0.361086093;0,1782;0,6522;1,1317;1,318
0.363649739;0,2603;0,6659;1,0020;1,231
0.368101562;0,3211;0,6600;0,9834;1,227
0.368623333;0,3534;0,6439;1,0555;1,286
0.370928177;0,3663;0,6273;1,1454;1,356
0.373651041;0,3624;0,6107;1,2204;1,412
0.375698958;0,3864;0,6141;1,2722;1,465
0.379471406;0,4132;0,6243;1,3115;1,510
0.380328385;0,4147;0,6363;1,3499;1,549
0.383686614;0,4279;0,6441;1,3919;1,592
0.385706041;0,4931;0,6754;1,4344;1,660
0.388545624;0,5498;0,7028;1,4708;1,720
0.390312812;0,5757;0,7186;1,5008;1,761
0.394664322;0,5913;0,7350;1,5143;1,784
0.403508072;0,6255;0,7917;1,5497;1,849
0.404689739;0,5640;0,7653;1,5580;1,825
0.405277708;0,4785;0,7287;1,5573;1,785
0.405819062;0,4196;0,7059;1,5683;1,770
0.40694776;0,3842;0,6852;1,5419;1,730
0.408573177;0,3531;0,6651;1,5077;1,685
0.410747447;0,3324;0,6422;1,4735;1,641
0.42973526;0,3092;0,6173;1,4429;1,600
0.430536562;0,2740;0,5862;1,4236;1,564
0.43094677;0,2256;0,5403;1,4058;1,523
0.431339739;0,1948;0,5181;1,4180;1,522
0.431734843;0,2075;0,5317;1,4097;1,521
0.432124791;0,2488;0,5525;1,4234;1,547
0.432513593;0,2891;0,5682;1,4486;1,583
0.43289776;0,3116;0,5669;1,4784;1,614
0.433283281;0,2952;0,5540;1,4671;1,596
0.435930833;0,2559;0,5405;1,4512;1,570
0.438225989;0,2056;0,5234;1,4293;1,536
0.440532656;0,1892;0,5230;1,4859;1,587
0.442869687;0,2049;0,5579;1,5394;1,650
0.44480427;0,2193;0,5928;1,5634;1,686
0.447425624;0,2457;0,6263;1,6017;1,737
0.450007916;0,2664;0,6490;1,5556;1,706
0.452222291;0,2676;0,6512;1,5128;1,669
0.454637812;0,2576;0,6502;1,5013;1,656
0.457190885;0,2400;0,6410;1,5011;1,650
0.46140401;0,2102;0,6339;1,4757;1,620
0.462675052;0,1763;0,6287;1,4456;1,586
0.464560729;0,1298;0,6253;1,4131;1,551
0.467327031;0,0939;0,6275;1,3760;1,515
0.469518177;0,0612;0,6234;1,3301;1,470
0.472012135;0,0419;0,6197;1,2844;1,427
0.474081666;0,0180;0,6251;1,2543;1,402
0.477573749;-0,0121;0,6239;1,2204;1,371
0.480031406;-0,0451;0,6239;1,1886;1,343
0.481777239;-0,0641;0,6292;1,1615;1,323
0.485438124;-0,0773;0,6351;1,1310;1,299
0.486344479;-0,0956;0,6287;1,1031;1,273
0.489306458;-0,1113;0,6270;1,0828;1,256
0.491270364;-0,1211;0,6268;1,0513;1,230
0.496050156;-0,1318;0,6219;1,0298;1,210
0.497017968;-0,1342;0,6141;0,9917;1,174
0.498517656;-0,1513;0,6082;0,9643;1,150
0.502008593;-0,1638;0,5997;0,9372;1,125
0.503620677;-0,1597;0,5889;0,9262;1,109
0.506401458;-0,1594;0,5855;0,9123;1,096
0.508745364;-0,1533;0,5769;0,9091;1,088
0.516945364;-0,1501;0,5642;0,9013;1,074
0.518828749;-0,1575;0,5559;0,8976;1,068
0.519439635;-0,1702;0,5469;0,9047;1,071
0.520099947;-0,1750;0,5413;0,9152;1,078
0.520769531;-0,1763;0,5352;0,9253;1,083
0.523663645;-0,1772;0,5281;0,9411;1,094
0.525827187;-0,1687;0,5222;0,9656;1,111
0.547502239;-0,1692;0,5195;0,9880;1,129
0.548446406;-0,1684;0,5144;1,0122;1,148
0.548869999;-0,1658;0,5117;1,0279;1,160
0.549500572;-0,1709;0,5137;1,0459;1,178
0.550057291;-0,1787;0,5107;1,0713;1,200
0.550458176;-0,1750;0,5019;1,0738;1,198
0.550848697;-0,1973;0,4997;1,0960;1,221
0.551274739;-0,2224;0,4973;1,1278;1,252
0.552029531;-0,2300;0,5017;1,1439;1,270
0.552573541;-0,2254;0,4988;1,1424;1,267
0.55303302;-0,2251;0,4902;1,1358;1,257
0.555516614;-0,2232;0,4873;1,1349;1,255
0.558287447;-0,2227;0,4866;1,1151;1,237
0.565405676;-0,2156;0,4797;1,0914;1,211
0.56747302;-0,2112;0,4773;1,0650;1,186
0.568272656;-0,2107;0,4724;1,0418;1,163
0.569229635;-0,2066;0,4697;1,0161;1,138
0.570068801;-0,2002;0,4677;0,9797;1,104
0.573461458;-0,1941;0,4626;0,9414;1,067
0.576846562;-0,1899;0,4533;0,8940;1,020
0.579064947;-0,1897;0,4531;0,8476;0,980
0.584697031;-0,1926;0,4492;0,8068;0,943
0.585516197;-0,1936;0,4433;0,7608;0,902
0.58592302;-0,1895;0,4409;0,7144;0,861
0.587439739;-0,1858;0,4387;0,6707;0,823
0.590294999;-0,1841;0,4328;0,6252;0,782
0.596412187;-0,1760;0,4299;0,5884;0,750
0.597145572;-0,1623;0,4279;0,5495;0,715
0.598506301;-0,1509;0,4355;0,5028;0,682
0.599936822;-0,1448;0,4348;0,4596;0,649
0.602103958;-0,1469;0,4321;0,4076;0,612
