time,gFx,gFy,gFz,gFTotal
0.009321928024291992,0.155,-0.112,-0.958,0.977
0.020459890365600586,0.172,-0.129,-1.018,1.04
0.030025959014892578,0.159,-0.15,-1.033,1.056
0.040155887603759766,0.175,-0.172,-0.987,1.017
0.05046486854553223,0.197,-0.192,-0.944,0.983
0.05953693389892578,0.176,-0.216,-0.941,0.981
0.07013273239135742,0.128,-0.242,-0.927,0.967
0.08045101165771484,0.095,-0.242,-0.918,0.954
0.08994889259338379,0.098,-0.228,-0.904,0.937
0.0997767448425293,0.124,-0.214,-0.88,0.914
0.10990476608276367,0.145,-0.192,-0.865,0.898
0.12123894691467285,0.157,-0.164,-0.875,0.904
0.13080286979675293,0.165,-0.172,-0.839,0.872
0.14084577560424805,0.146,-0.216,-0.786,0.828
0.15120506286621094,0.114,-0.245,-0.745,0.792
0.16041278839111328,0.086,-0.252,-0.674,0.725
0.1712188720703125,0.066,-0.238,-0.634,0.68
0.18159198760986328,0.094,-0.22,-0.744,0.782
0.1904439926147461,0.107,-0.192,-0.908,0.934
0.20080804824829102,0.079,-0.204,-0.947,0.972
0.21066784858703613,0.092,-0.268,-0.869,0.914
0.22172307968139648,0.123,-0.274,-0.691,0.753
0.2315049171447754,0.148,-0.262,-0.687,0.75
0.2414398193359375,0.28,-0.242,-0.923,0.994
0.2520449161529541,0.661,-0.066,-1.355,1.509
0.26059579849243164,0.802,-0.153,-1.365,1.591
0.27184200286865234,0.38,-0.483,-0.687,0.922
0.2820320129394531,0.08,-0.372,-0.751,0.842
0.2911808490753174,0.029,-0.209,-0.843,0.869
0.3009369373321533,0.085,-0.194,-0.95,0.973
0.31209802627563477,0.146,-0.186,-0.991,1.019
0.3220808506011963,0.15,-0.152,-0.98,1.003
0.33216381072998047,0.16,-0.116,-1.12,1.137
0.3421509265899658,0.141,-0.091,-1.141,1.153
0.35269689559936523,0.067,-0.154,-1.118,1.131
0.3615250587463379,-0.023,-0.011,-1.071,1.071
0.37250280380249023,-0.067,0.008,-0.834,0.837
0.38266491889953613,-0.112,-0.116,-0.645,0.665
0.39157676696777344,-0.182,-0.129,-0.739,0.772
0.40195703506469727,-0.248,-0.077,-0.889,0.926
0.4121227264404297,-0.258,0.022,-0.846,0.885
0.42378687858581543,-0.241,0.13,-0.815,0.86
0.4322638511657715,-0.241,0.148,-0.756,0.807
0.44292187690734863,-0.294,0.199,-0.653,0.743
0.4533679485321045,-0.328,0.261,-0.637,0.763
0.4629349708557129,-0.201,0.289,-0.683,0.768
0.4734199047088623,0.031,0.295,-0.78,0.834
0.4835648536682129,0.125,0.232,-0.93,0.967
0.49271488189697266,0.101,0.19,-0.922,0.947
0.502661943435669,0.153,0.285,-0.955,1.008
0.5126469135284424,0.256,0.341,-1.039,1.123
0.5240368843078613,0.314,0.374,-1.017,1.128
0.533538818359375,0.235,0.49,-0.975,1.116
0.5435998439788818,0.096,0.442,-0.94,1.043
0.5540180206298828,0.091,0.394,-0.716,0.822
0.5629100799560547,0.196,0.447,-0.63,0.797
0.5739078521728516,0.281,0.479,-0.828,0.997
0.585054874420166,0.449,0.485,-1.081,1.267
0.5931859016418457,0.564,0.38,-1.195,1.375
0.603355884552002,0.54,0.226,-1.112,1.257
0.6133599281311035,0.596,0.34,-1.117,1.311
0.624351978302002,0.611,0.43,-1.097,1.327
0.6342787742614746,0.66,0.393,-1.011,1.27
0.6442809104919434,0.768,0.31,-1.096,1.374
0.6543240547180176,0.822,0.249,-1.169,1.451
0.6635398864746094,0.898,0.21,-1.18,1.498
0.6748237609863281,0.961,0.164,-1.123,1.487
0.6855020523071289,0.97,0.111,-1.171,1.525
0.693640947341919,0.949,0.062,-1.292,1.604
0.7039008140563965,0.971,0.037,-1.356,1.668
0.713939905166626,0.966,-0.002,-1.279,1.603
0.7253818511962891,0.926,-0.013,-1.222,1.533
0.7352809906005859,0.871,0.005,-1.259,1.531
0.7451498508453369,0.834,0.007,-1.34,1.578
0.7553157806396484,0.792,-0.002,-1.389,1.599
0.7642149925231934,0.711,-0.018,-1.389,1.561
0.7761950492858887,0.667,-0.023,-1.421,1.57
0.7859530448913574,0.64,-0.024,-1.437,1.573
0.7954609394073486,0.581,-0.012,-1.335,1.456
0.8043208122253418,0.473,0.04,-1.255,1.342
0.8153557777404785,0.293,0.138,-1.231,1.273
0.8260307312011719,-0.026,0.223,-1.331,1.35
0.8360080718994141,-0.302,0.208,-1.514,1.558
