time,gFx,gFy,gFz,gFTotal
0.004817963,0.078,-0.672,-0.776,1.029
0.005043983,0.078,-0.672,-0.776,1.029
0.005232096,0.078,-0.672,-0.776,1.029
0.008579969,0.039,-0.67,-0.774,1.024
0.018637896,0.044,-0.674,-0.779,1.031
0.028981924,0.06,-0.677,-0.802,1.051
0.03878808,0.071,-0.678,-0.843,1.084
0.049003839,0.084,-0.685,-0.898,1.133
0.05896306,0.09,-0.718,-0.957,1.2
0.068943977,0.082,-0.752,-0.972,1.232
0.100172043,0.104,-0.722,-0.958,1.204
0.100434065,0.104,-0.722,-0.958,1.204
0.100672007,0.104,-0.722,-0.958,1.204
0.109021902,0.128,-0.693,-0.981,1.208
0.119042158,0.161,-0.656,-1.025,1.228
0.129243135,0.205,-0.615,-1.081,1.26
0.139122009,0.239,-0.567,-1.122,1.28
0.15041399,0.257,-0.517,-1.142,1.28
0.15980196,0.265,-0.472,-1.143,1.265
0.169654131,0.264,-0.454,-1.129,1.245
0.205414057,0.293,-0.445,-1.008,1.14
0.205623865,0.293,-0.445,-1.008,1.14
0.205811024,0.293,-0.445,-1.008,1.14
0.209107161,0.306,-0.457,-0.965,1.111
0.219207048,0.305,-0.481,-0.937,1.097
0.230103016,0.3,-0.505,-0.922,1.093
0.239289999,0.307,-0.523,-0.886,1.074
0.249328852,0.331,-0.554,-0.862,1.077
0.259957075,0.327,-0.538,-0.854,1.061
0.27122283,0.328,-0.496,-0.838,1.028
0.302392006,0.271,-0.392,-0.831,0.958
0.302655935,0.271,-0.392,-0.831,0.958
0.30290103,0.271,-0.392,-0.831,0.958
0.309134007,0.274,-0.364,-0.838,0.954
0.319381952,0.28,-0.381,-0.815,0.942
0.329957008,0.258,-0.413,-0.777,0.917
0.339462042,0.223,-0.429,-0.713,0.861
0.349390984,0.191,-0.402,-0.659,0.795
0.359605074,0.172,-0.356,-0.636,0.749
0.369462013,0.167,-0.299,-0.623,0.711
0.402327061,0.145,-0.264,-0.586,0.659
0.40259099,0.145,-0.264,-0.586,0.659
0.402849913,0.145,-0.264,-0.586,0.659
0.409270048,0.143,-0.297,-0.596,0.681
0.419657946,0.164,-0.29,-0.572,0.662
0.429774046,0.14,-0.236,-0.55,0.615
0.439622164,0.131,-0.146,-0.575,0.608
0.449602842,0.15,-0.151,-0.525,0.567
0.459782839,0.169,-0.225,-0.496,0.57
0.469619036,0.154,-0.297,-0.486,0.59
0.503151178,0.228,-0.36,-0.36,0.558
0.503358126,0.228,-0.36,-0.36,0.558
0.503540993,0.228,-0.36,-0.36,0.558
0.509607077,0.219,-0.327,-0.377,0.545
0.519721985,0.256,-0.321,-0.394,0.569
0.530184031,0.267,-0.333,-0.43,0.606
0.539846182,0.279,-0.34,-0.436,0.619
0.54983592,0.29,-0.338,-0.425,0.616
0.560076952,0.297,-0.317,-0.404,0.593
0.569867849,0.292,-0.292,-0.354,0.544
0.598285913,0.279,-0.241,-0.22,0.429
0.598517179,0.279,-0.241,-0.22,0.429
0.600520849,0.3,-0.183,-0.169,0.39
0.609943151,0.336,-0.09,-0.106,0.364
0.619961977,0.402,0.005,0.005,0.402
0.630635023,0.52,0.057,0.069,0.528
0.639909983,0.642,0.09,0.058,0.651
0.650393009,0.719,0.146,0.022,0.734
0.66080308,0.788,0.215,-0.043,0.818
0.670454979,0.907,0.287,-0.138,0.961
0.708891153,1.15,0.444,-0.496,1.329
0.709189177,1.15,0.444,-0.496,1.329
0.709457159,1.15,0.444,-0.496,1.329
0.712177038,1.197,0.427,-0.566,1.391
0.7201159,1.221,0.426,-0.562,1.41
0.730766058,1.229,0.456,-0.515,1.408
0.740023851,1.255,0.512,-0.428,1.421
0.75008893,1.432,0.606,-0.297,1.583
0.76038599,1.757,0.661,-0.255,1.894
0.770148993,2.026,0.658,-0.329,2.155
0.803683996,2.185,0.391,-0.608,2.301
0.803905964,2.185,0.391,-0.608,2.301
0.804094076,2.185,0.391,-0.608,2.301
0.810713053,2.083,0.119,-0.549,2.157
0.82050705,1.998,-0.041,-0.297,2.02
0.831404924,1.923,0,-0.057,1.924
0.840383053,1.928,0.136,0.072,1.934
0.850137949,1.913,0.169,0.113,1.924
0.860368013,1.826,0.056,0.154,1.833
0.870384932,1.752,-0.059,0.252,1.771
0.897251844,1.6,-0.002,0.43,1.657
0.897457838,1.6,-0.002,0.43,1.657
0.900224924,1.493,0.042,0.46,1.563
0.910406828,1.386,0.027,0.481,1.467
0.92062211,1.293,-0.014,0.508,1.389
0.931470156,1.228,-0.029,0.527,1.337
0.940533876,1.173,0.022,0.521,1.284
0.950533152,1.128,0.113,0.503,1.24
0.961292982,1.062,0.188,0.489,1.184
0.970916986,0.998,0.232,0.474,1.129
1.001890898,0.992,0.205,0.358,1.074
1.002154112,0.992,0.205,0.358,1.074
1.002392054,0.992,0.205,0.358,1.074
1.010423899,1.034,0.218,0.327,1.106
1.020789862,1.007,0.28,0.315,1.092
1.031605959,0.929,0.379,0.292,1.045
1.040766001,0.91,0.413,0.258,1.032
1.051136017,0.95,0.401,0.264,1.064
1.061640024,0.983,0.356,0.29,1.085
1.071208954,0.999,0.351,0.344,1.113
1.108795881,1.071,0.522,0.358,1.244
1.109065056,1.071,0.522,0.358,1.244
1.109303951,1.071,0.522,0.358,1.244
1.111973047,1.039,0.514,0.358,1.213
1.120820045,1.064,0.521,0.355,1.237
1.132672071,1.102,0.561,0.277,1.267
1.140825987,1.103,0.606,0.153,1.268
1.150842905,1.102,0.642,0.069,1.277
1.161432028,1.141,0.643,0.083,1.312
1.17108202,1.172,0.58,0.144,1.316
1.203336954,1.01,0.374,0.361,1.136
1.203543901,1.01,0.374,0.361,1.136
1.203726053,1.01,0.374,0.361,1.136
1.210933924,0.97,0.374,0.444,1.13
1.221111059,0.984,0.294,0.504,1.144
1.232650042,0.959,0.182,0.54,1.116
1.24101615,0.949,0.156,0.585,1.126
1.251212835,1.03,0.202,0.585,1.202
1.26177001,1.073,0.299,0.503,1.222
1.271276951,1.094,0.43,0.41,1.245
1.303745985,0.939,0.477,0.136,1.062
1.303951979,0.939,0.477,0.136,1.062
1.304135084,0.939,0.477,0.136,1.062
1.311229944,0.95,0.494,0.093,1.075
1.321311951,1.03,0.631,0.149,1.217
1.332977057,1.1,0.759,0.219,1.354
1.341387033,1.194,0.792,0.281,1.46
1.351490974,1.249,0.749,0.323,1.492
1.362294912,1.221,0.642,0.338,1.42
1.371836901,1.149,0.494,0.318,1.29
1.404062986,0.933,0.447,0.299,1.077
1.404279947,0.933,0.447,0.299,1.077
1.404465914,0.933,0.447,0.299,1.077
1.411591053,0.891,0.465,0.288,1.045
1.421552896,0.928,0.467,0.289,1.078
1.433089972,0.918,0.412,0.224,1.031
1.441544056,0.855,0.342,0.143,0.932
1.451677084,0.774,0.275,0.092,0.827
1.463018179,0.664,0.231,0.088,0.709
1.472048998,0.536,0.215,0.102,0.586
1.504245043,0.331,0.236,0.036,0.408
1.504452944,0.331,0.236,0.036,0.408
1.504637003,0.331,0.236,0.036,0.408
1.512150049,0.254,0.167,0.042,0.307
1.521927118,0.207,0.09,0.11,0.251
1.533063173,0.204,0.042,0.136,0.249
1.541764021,0.247,0.022,0.128,0.279
1.551895857,0.31,0.011,0.088,0.322
1.563405037,0.466,-0.062,-0.03,0.471
1.572144985,0.42,-0.155,-0.004,0.448
1.604383945,0.633,-0.268,0.18,0.711
1.604591131,0.633,-0.268,0.18,0.711
1.604774952,0.633,-0.268,0.18,0.711
1.612159967,0.748,-0.267,0.251,0.833
