time,gFx,gFy,gFz,gFTotal
0.009300708770751953,0.047,-0.422,-0.895,0.991
0.028647661209106445,0.028,-0.412,-0.856,0.95
0.028796672821044922,0.028,-0.412,-0.856,0.95
0.029658794403076172,0.015,-0.385,-0.859,0.941
0.047089576721191406,0.009,-0.379,-0.861,0.941
0.04987072944641113,0.011,-0.388,-0.865,0.948
0.06141185760498047,0.019,-0.38,-0.874,0.953
0.0713958740234375,0.024,-0.378,-0.884,0.962
0.08099770545959473,0.03,-0.4,-0.885,0.972
0.09094381332397461,0.035,-0.42,-0.897,0.991
0.12403368949890137,0.066,-0.432,-0.9,1.0
0.12418365478515625,0.066,-0.432,-0.9,1.0
0.12431573867797852,0.066,-0.432,-0.9,1.0
0.12949562072753906,0.075,-0.429,-0.89,0.991
0.13957881927490234,0.067,-0.432,-0.926,1.024
0.15050077438354492,0.067,-0.424,-0.893,0.991
0.16116070747375488,0.074,-0.435,-0.856,0.963
0.17119359970092773,0.086,-0.441,-0.845,0.957
0.18098163604736328,0.097,-0.454,-0.826,0.948
0.19089269638061523,0.109,-0.478,-0.875,1.003
0.22177982330322266,0.06,-0.428,-0.812,0.92
0.2219257354736328,0.06,-0.428,-0.812,0.92
0.22205686569213867,0.06,-0.428,-0.812,0.92
0.2290797233581543,0.007,-0.365,-0.742,0.827
0.23916387557983398,-0.033,-0.321,-0.709,0.779
0.2507007122039795,-0.055,-0.312,-0.697,0.766
0.26010870933532715,-0.038,-0.337,-0.687,0.766
0.27039265632629395,0.006,-0.345,-0.722,0.8
0.28041768074035645,0.074,-0.373,-0.815,0.899
0.29090356826782227,0.119,-0.434,-0.852,0.964
0.3219456672668457,0.225,-0.436,-0.85,0.981
0.32209253311157227,0.225,-0.436,-0.85,0.981
0.3222236633300781,0.225,-0.436,-0.85,0.981
0.3285398483276367,0.277,-0.436,-0.876,1.017
0.3389878273010254,0.316,-0.467,-0.895,1.058
0.3498547077178955,0.301,-0.479,-0.921,1.081
0.35969972610473633,0.245,-0.433,-0.975,1.095
0.3700737953186035,0.181,-0.356,-0.997,1.074
0.38020753860473633,0.134,-0.334,-1.011,1.073
