time;gFx;gFy;gFz;TgF
0.003936146;-0,5244;0,4680;0,6067;0,928
0.004120937;-0,5217;0,4990;0,6262;0,956
0.004286719;-0,5740;0,5442;0,5593;0,969
0.004431198;-0,5661;0,5664;0,6135;1,009
0.004565989;-0,5388;0,5789;0,6641;1,033
0.004706875;-0,5234;0,5853;0,6567;1,024
0.0048525;-0,5334;0,5967;0,5698;0,982
0.005004271;-0,5583;0,6155;0,3985;0,922
0.006980833;-0,5696;0,6072;0,4547;0,949
0.008054323;-0,5537;0,5958;0,5322;0,972
0.010565781;-0,5205;0,5848;0,5324;0,947
0.012837656;-0,4914;0,5735;0,5060;0,909
0.022150625;-0,4645;0,5603;0,4957;0,881
0.022457864;-0,4450;0,5457;0,5016;0,865
0.022620104;-0,4291;0,5357;0,5136;0,857
0.022771094;-0,4144;0,5185;0,5226;0,845
0.025025833;-0,4108;0,5034;0,5334;0,841
0.029154271;-0,4081;0,4831;0,5312;0,826
0.030356719;-0,4108;0,4643;0,5167;0,807
0.032689531;-0,4130;0,4472;0,4970;0,786
0.034921614;-0,4137;0,4323;0,4894;0,773
0.037587448;-0,4103;0,4196;0,4967;0,769
0.040473958;-0,4059;0,4025;0,5126;0,768
0.0422475;-0,3998;0,3896;0,5331;0,772
0.04454125;-0,4008;0,3805;0,5502;0,780
0.047297031;-0,4044;0,3705;0,5715;0,792
0.050633333;-0,4120;0,3588;0,5908;0,805
0.052431406;-0,4296;0,3539;0,6071;0,824
0.054448542;-0,4565;0,3571;0,6176;0,847
0.056875;-0,4765;0,3500;0,6787;0,900
0.059253437;-0,4887;0,3529;0,6995;0,923
0.061922135;-0,4823;0,3512;0,7515;0,960
0.064097708;-0,4604;0,3481;0,8451;1,023
0.066732292;-0,4318;0,3422;0,9250;1,077
0.069058281;-0,3871;0,3287;0,9946;1,117
0.082868437;-0,3517;0,3114;0,9780;1,085
0.083307552;-0,3265;0,2899;0,9763;1,069
0.083569792;-0,3194;0,2662;0,9560;1,043
0.083841198;-0,3370;0,2418;0,9348;1,023
0.084112969;-0,3702;0,2239;0,8969;0,996
0.084399739;-0,4120;0,2039;0,8541;0,970
0.087275312;-0,4479;0,1753;0,8507;0,977
0.0886475;-0,4806;0,1450;0,8473;0,985
0.090813646;-0,4914;0,1098;0,8654;1,001
0.09313776;-0,4616;0,0620;0,9093;1,022
0.105691927;-0,3829;0,0046;0,9223;0,999
0.106142135;-0,3226;-0,0174;0,8949;0,951
0.10642;-0,3279;-0,0147;0,9018;0,960
0.106821875;-0,3797;-0,0074;0,9401;1,014
0.107016094;-0,4313;-0,0089;0,9357;1,030
0.108549687;-0,4667;-0,0362;0,8707;0,989
0.110889792;-0,4853;-0,1137;0,8341;0,972
0.112441406;-0,5212;-0,1938;0,7691;0,949
0.115207344;-0,5603;-0,2573;0,7325;0,957
0.117891094;-0,5952;-0,3037;0,7222;0,984
0.120301354;-0,6255;-0,3284;0,7410;1,024
0.122458854;-0,6570;-0,3304;0,7611;1,058
0.124563333;-0,6917;-0,3181;0,8307;1,127
0.128501041;-0,7288;-0,2910;0,9186;1,208
0.129566719;-0,7577;-0,2610;1,0083;1,288
0.132178541;-0,7770;-0,2363;1,0979;1,366
0.134721094;-0,7919;-0,2136;1,1739;1,432
0.136916979;-0,8024;-0,1884;1,2250;1,476
0.140493854;-0,8024;-0,1679;1,2531;1,497
0.141770364;-0,7936;-0,1425;1,2733;1,507
0.145753177;-0,7823;-0,1188;1,2846;1,509
0.147282135;-0,7745;-0,0941;1,2914;1,509
0.148944114;-0,7721;-0,0587;1,2948;1,509
0.151407916;-0,7755;-0,0204;1,2880;1,504
0.153837083;-0,7755;0,0168;1,2839;1,500
0.156163385;-0,7657;0,0613;1,2824;1,495
0.158677396;-0,7547;0,1047;1,2704;1,481
0.163079375;-0,7482;0,1441;1,2531;1,467
0.163707604;-0,7403;0,1800;1,2245;1,442
0.166836771;-0,7286;0,2078;1,1873;1,408
0.168230312;-0,7149;0,2286;1,1487;1,372
0.170718281;-0,7093;0,2386;1,1102;1,339
0.173407604;-0,6951;0,2450;1,0703;1,300
0.175658437;-0,6837;0,2472;1,0295;1,260
0.178016302;-0,6761;0,2430;0,9843;1,219
0.180478073;-0,6790;0,2381;0,9394;1,183
0.184182969;-0,6915;0,2256;0,8991;1,156
0.185790833;-0,7042;0,2156;0,8688;1,139
0.188042812;-0,7147;0,2090;0,8480;1,129
0.190376041;-0,7154;0,2020;0,8292;1,114
0.192627708;-0,7054;0,1980;0,8199;1,100
0.195118646;-0,6954;0,1919;0,8143;1,088
0.197711927;-0,6790;0,1871;0,8140;1,076
0.199960729;-0,6617;0,1858;0,8128;1,064
0.202134531;-0,6431;0,1851;0,8021;1,045
0.204615573;-0,6255;0,1910;0,7774;1,016
0.207896614;-0,6113;0,1985;0,7415;0,981
0.209804531;-0,6067;0,2103;0,7071;0,955
0.212053646;-0,6042;0,2276;0,6753;0,934
0.214481562;-0,6042;0,2489;0,6435;0,917
0.218716771;-0,6072;0,2689;0,6162;0,906
0.219083281;-0,6155;0,2914;0,5969;0,906
0.222052604;-0,6211;0,3119;0,5851;0,909
0.224353385;-0,6309;0,3280;0,5766;0,915
0.229269635;-0,6399;0,3466;0,5683;0,923
0.229644948;-0,6468;0,3583;0,5690;0,933
0.231460781;-0,6516;0,3703;0,5588;0,935
0.233921875;-0,6578;0,3793;0,5512;0,938
0.23645375;-0,6624;0,3859;0,5419;0,939
0.239942448;-0,6692;0,3888;0,5341;0,940
0.241458125;-0,6785;0,3920;0,5378;0,950
0.243683594;-0,6893;0,3913;0,5439;0,961
0.246080521;-0,7027;0,3932;0,5634;0,983
0.248457969;-0,7186;0,3925;0,5832;1,005
0.251035521;-0,7330;0,3896;0,6079;1,029
0.253554948;-0,7376;0,3847;0,6333;1,046
0.255818437;-0,7477;0,3791;0,6665;1,071
0.258324687;-0,7594;0,3710;0,6956;1,095
0.262261041;-0,7713;0,3651;0,7393;1,129
0.263332656;-0,7853;0,3581;0,8131;1,186
0.265656041;-0,7753;0,3537;0,8842;1,228
0.267942344;-0,7359;0,3537;0,9592;1,260
0.270236666;-0,6929;0,3412;1,0063;1,269
0.283519219;-0,6575;0,3124;0,9897;1,229
0.283944739;-0,6407;0,2804;0,9291;1,163
0.284215625;-0,6455;0,2481;0,8656;1,108
0.284469791;-0,6548;0,2046;0,7928;1,048
0.284745937;-0,6639;0,1521;0,7234;0,994
0.284994531;-0,6665;0,1015;0,6641;0,946
0.287724531;-0,6587;0,0522;0,6308;0,914
0.290319114;-0,6419;0,0158;0,6196;0,892
0.292597552;-0,6165;-0,0103;0,6316;0,883
0.307195364;-0,5891;-0,0296;0,6543;0,881
0.307538854;-0,5561;-0,0406;0,6755;0,876
0.307759896;-0,5224;-0,0387;0,6948;0,870
0.307981875;-0,5019;-0,0318;0,7183;0,877
0.308185469;-0,4968;-0,0152;0,7325;0,885
0.308392031;-0,5031;0,0033;0,7347;0,890
0.312047396;-0,5205;0,0219;0,7254;0,893
0.312306614;-0,5383;0,0412;0,7022;0,886
0.314234687;-0,5495;0,0546;0,6770;0,874
0.318007812;-0,5485;0,0622;0,6550;0,857
0.318971041;-0,5488;0,0688;0,6345;0,842
0.321764114;-0,5510;0,0718;0,6206;0,833
0.323689844;-0,5520;0,0703;0,5947;0,814
0.326364583;-0,5551;0,0676;0,5739;0,801
0.32897;-0,5569;0,0639;0,5522;0,787
0.330975104;-0,5605;0,0561;0,5275;0,772
0.333548646;-0,5532;0,0461;0,5031;0,749
0.33594401;-0,5390;0,0307;0,4711;0,717
0.338072708;-0,5136;0,0107;0,4403;0,677
0.341966718;-0,4819;-0,0084;0,4044;0,629
0.343353385;-0,4367;-0,0301;0,3758;0,577
0.345544218;-0,3866;-0,0528;0,3367;0,515
