time,gFx,gFy,gFz,gFTotal
0.0070879459381103516,-0.066,-0.605,-0.668,0.904
0.016965150833129883,-0.12,-0.643,-0.495,0.82
0.025541067123413086,-0.135,-0.705,-0.444,0.844
0.03569793701171875,-0.071,-0.666,-0.448,0.806
0.046469926834106445,-0.034,-0.591,-0.491,0.769
0.07526993751525879,0.119,-0.376,-0.788,0.881
0.07591795921325684,0.119,-0.376,-0.788,0.881
0.07777810096740723,0.119,-0.376,-0.788,0.881
0.08596587181091309,0.118,-0.429,-0.876,0.983
0.09591984748840332,0.167,-0.551,-0.934,1.097
0.10595202445983887,0.055,-0.561,-0.91,1.07
0.11673283576965332,-0.069,-0.533,-0.91,1.057
0.12629008293151855,0.01,-0.536,-0.872,1.024
0.13651108741760254,0.007,-0.547,-0.852,1.013
0.14661097526550293,-0.047,-0.585,-0.845,1.029
0.18198394775390625,0.136,-0.474,-1.032,1.144
0.1824338436126709,0.136,-0.474,-1.032,1.144
0.1829230785369873,0.136,-0.474,-1.032,1.144
0.18658185005187988,0.192,-0.414,-1.076,1.169
0.19639086723327637,0.148,-0.418,-1.091,1.178
0.2063281536102295,0.07,-0.465,-1.036,1.138
0.21677899360656738,0.039,-0.497,-0.935,1.06
0.22676491737365723,0.027,-0.517,-0.831,0.979
0.23676514625549316,0.005,-0.584,-0.758,0.957
0.24706792831420898,-0.011,-0.692,-0.712,0.993
0.28006482124328613,0.112,-0.563,-1.0,1.153
0.28033900260925293,0.112,-0.563,-1.0,1.153
0.28058791160583496,0.112,-0.563,-1.0,1.153
0.2864990234375,0.173,-0.45,-1.13,1.229
0.29666996002197266,0.178,-0.404,-1.169,1.25
0.3067128658294678,0.145,-0.441,-1.121,1.213
0.3170359134674072,0.123,-0.533,-1.016,1.154
0.3266639709472656,0.142,-0.631,-0.915,1.121
0.3370058536529541,0.225,-0.698,-0.888,1.152
0.34888482093811035,0.254,-0.721,-0.92,1.196
0.38060688972473145,0.347,-0.302,-1.001,1.102
0.38088488578796387,0.347,-0.302,-1.001,1.102
0.3811349868774414,0.347,-0.302,-1.001,1.102
0.38688015937805176,0.25,-0.171,-1.047,1.09
0.39714884757995605,0.144,-0.16,-1.029,1.051
0.4071040153503418,0.313,-0.122,-0.992,1.047
0.4171299934387207,0.293,-0.268,-1.09,1.16
0.4274179935455322,0.105,-0.483,-1.208,1.305
0.4375040531158447,0.099,-0.447,-1.197,1.282
0.44754695892333984,0.221,-0.214,-1.11,1.152
0.48123693466186523,0.192,-0.053,-0.984,1.004
0.48151302337646484,0.192,-0.053,-0.984,1.004
0.4817619323730469,0.192,-0.053,-0.984,1.004
0.48725104331970215,0.202,-0.05,-0.996,1.018
0.4974939823150635,0.235,-0.045,-1.006,1.034
0.5074930191040039,0.278,-0.039,-0.941,0.982
0.5180549621582031,0.302,-0.026,-0.835,0.888
0.5278699398040771,0.314,-0.004,-0.77,0.832
0.5379269123077393,0.335,-0.006,-0.761,0.831
0.5484311580657959,0.349,-0.021,-0.825,0.896
0.581212043762207,0.294,-0.028,-0.947,0.992
0.5814878940582275,0.294,-0.028,-0.947,0.992
0.5817379951477051,0.294,-0.028,-0.947,0.992
0.587691068649292,0.211,-0.08,-0.928,0.955
0.5981349945068359,0.193,-0.094,-0.817,0.845
0.6078360080718994,0.192,-0.127,-0.757,0.791
0.6184728145599365,0.126,-0.26,-0.83,0.879
0.6282041072845459,0.114,-0.3,-0.89,0.946
0.6383068561553955,0.123,-0.208,-0.99,1.019
0.6491329669952393,0.112,-0.094,-1.131,1.14
0.6815478801727295,0.156,-0.079,-0.828,0.846
0.6818239688873291,0.156,-0.079,-0.828,0.846
0.6820738315582275,0.156,-0.079,-0.828,0.846
0.6880638599395752,0.139,-0.035,-0.744,0.758
0.6991541385650635,0.154,-0.085,-0.691,0.713
0.7083351612091064,0.196,-0.137,-0.607,0.652
0.7188360691070557,0.237,-0.19,-0.539,0.619
0.728593111038208,0.197,-0.285,-0.569,0.666
0.7387099266052246,0.096,-0.315,-0.666,0.743
0.7493820190429688,0.074,-0.266,-0.767,0.815
0.7812709808349609,0.307,-0.134,-0.577,0.667
