time,gFx,gFy,gFz,gFTotal
0.0027740001678466797,-0.001,-0.341,-0.802,0.871
0.002866029739379883,-0.001,-0.341,-0.802,0.871
0.018435001373291016,-0.005,-0.282,-0.689,0.744
0.02142810821533203,0.012,-0.239,-0.658,0.7
0.03497600555419922,0.009,-0.343,-0.674,0.756
0.050965070724487305,-0.022,-0.575,-0.781,0.97
0.05377912521362305,-0.022,-0.575,-0.781,0.97
0.06815814971923828,-0.014,-0.627,-0.785,1.005
0.07176589965820312,-0.017,-0.622,-0.73,0.959
0.08442807197570801,-0.062,-0.536,-0.723,0.902
0.1006460189819336,-0.116,-0.574,-0.89,1.065
0.1007540225982666,-0.116,-0.574,-0.89,1.065
0.11800503730773926,-0.139,-0.581,-1.008,1.172
0.12155699729919434,-0.117,-0.57,-0.973,1.134
0.1349470615386963,-0.102,-0.54,-0.855,1.016
0.1509230136871338,-0.236,-0.528,-0.617,0.846
0.1510610580444336,-0.236,-0.528,-0.617,0.846
0.16714096069335938,-0.248,-0.505,-0.507,0.757
0.1696159839630127,-0.184,-0.525,-0.534,0.771
0.17954015731811523,-0.129,-0.514,-0.522,0.744
0.18947792053222656,-0.085,-0.406,-0.543,0.683
0.1996910572052002,-0.123,-0.245,-0.647,0.703
0.20952200889587402,-0.11,-0.139,-1.285,1.297
0.22057485580444336,-0.12,-0.119,-2.24,2.246
0.23101401329040527,-0.183,-0.313,-1.521,1.564
0.2409360408782959,-0.131,-0.584,-1.177,1.32
0.25034403800964355,0.118,-0.81,-1.15,1.412
0.27065086364746094,-0.038,-0.632,-1.358,1.498
0.27119898796081543,-0.038,-0.632,-1.358,1.498
0.28054285049438477,-0.225,-0.457,-1.354,1.447
0.2909400463104248,-0.251,-0.218,-1.32,1.361
0.3004331588745117,-0.322,-0.023,-1.341,1.379
0.31026792526245117,-0.469,0.084,-1.459,1.535
0.32036590576171875,-0.64,0.174,-1.311,1.469
0.3305070400238037,-0.561,0.264,-1.032,1.204
0.34111785888671875,-0.431,-0.107,-0.729,0.854
0.3502688407897949,-0.383,-0.351,-0.782,0.939
0.37839794158935547,0.008,-0.782,-0.826,1.137
0.38060712814331055,0.008,-0.782,-0.826,1.137
0.3836069107055664,0.008,-0.782,-0.826,1.137
0.38997793197631836,0.273,-0.945,-0.801,1.269
0.40007686614990234,-0.032,-0.716,-0.474,0.859
0.41000890731811523,-0.304,-0.344,-0.464,0.653
0.4202840328216553,-0.286,-0.249,-0.58,0.693
0.43056392669677734,-0.275,-0.229,-0.731,0.814
0.44027090072631836,-0.279,-0.207,-0.862,0.929
0.4501070976257324,-0.251,-0.145,-0.945,0.988
0.47621583938598633,-0.205,0.061,-0.842,0.869
0.47667694091796875,-0.205,0.061,-0.842,0.869
0.4811539649963379,-0.156,0.075,-0.842,0.86
0.4881629943847656,-0.218,0.038,-0.808,0.838
0.5023579597473145,-0.196,-0.098,-0.831,0.859
0.5091490745544434,-0.094,-0.299,-0.888,0.942
0.5190300941467285,-0.046,-0.431,-0.831,0.937
0.5294089317321777,-0.038,-0.452,-0.731,0.86
0.538902997970581,-0.05,-0.472,-0.722,0.864
0.5488560199737549,-0.314,-0.445,-0.485,0.729
0.5694000720977783,-0.421,-0.251,-0.38,0.62
0.569727897644043,-0.421,-0.251,-0.38,0.62
0.5787649154663086,-0.498,-0.236,-0.364,0.66
0.5888910293579102,-0.45,-0.232,-0.504,0.714
0.5987260341644287,-0.296,-0.214,-0.684,0.775
0.6092090606689453,-0.055,-0.197,-0.79,0.816
0.6193859577178955,-0.066,-0.155,-0.783,0.801
0.6298270225524902,-0.295,0.001,-0.858,0.907
0.6394639015197754,-0.296,0.085,-0.952,1.001
0.6510660648345947,-0.225,-0.011,-0.913,0.94
0.6741728782653809,-0.111,-0.105,-0.835,0.849
0.674720048904419,-0.111,-0.105,-0.835,0.849
0.6779110431671143,-0.181,-0.205,-0.631,0.688
0.6885838508605957,-0.258,-0.131,-0.609,0.674
0.6983089447021484,-0.365,-0.113,-0.532,0.655
0.708306074142456,-0.43,-0.164,-0.573,0.735
0.7182068824768066,-0.475,-0.22,-0.587,0.787
0.7285089492797852,-0.563,-0.222,-0.571,0.832
0.7385070323944092,-0.657,-0.214,-0.591,0.909
0.7485971450805664,-0.747,-0.225,-0.674,1.031
0.7727971076965332,-0.943,-0.215,-0.842,1.282
0.7731530666351318,-0.943,-0.215,-0.842,1.282
0.7776250839233398,-1.047,-0.24,-0.814,1.348
0.7882380485534668,-1.142,-0.228,-0.711,1.364
0.7978920936584473,-1.233,-0.206,-0.644,1.406
0.8077590465545654,-1.308,-0.196,-0.616,1.459
0.8179030418395996,-1.346,-0.191,-0.622,1.495
0.8281340599060059,-1.382,-0.167,-0.63,1.528
0.8375401496887207,-1.374,-0.145,-0.63,1.518
0.8478710651397705,-1.428,-0.026,-0.63,1.561
0.868873119354248,-1.52,-0.087,-0.518,1.608
0.8692631721496582,-1.52,-0.087,-0.518,1.608
0.8772110939025879,-1.474,-0.248,-0.448,1.56
0.8874430656433105,-1.532,-0.106,-0.424,1.593
