time,gFx,gFy,gFz,TgF
0.008173802,-0.5428,0.7832,0.0735,0.956
0.008705365,-0.5438,0.7951,0.0994,0.968
0.008988281,-0.5423,0.8003,0.1288,0.975
0.00928026,-0.5430,0.8061,0.1517,0.984
0.009574167,-0.5506,0.8061,0.1769,0.992
0.009852812,-0.5552,0.8035,0.1969,0.996
0.010124115,-0.5528,0.8039,0.2082,0.998
0.010430052,-0.5474,0.8059,0.2128,0.997
0.010735781,-0.5511,0.8076,0.2086,1.000
0.011105729,-0.5562,0.8074,0.1896,0.999
0.011422396,-0.5569,0.8059,0.1713,0.994
0.01172151,-0.5621,0.8083,0.1713,0.999
0.012000729,-0.5682,0.8127,0.1666,1.006
0.012302031,-0.5660,0.8096,0.1630,1.001
0.012567344,-0.5738,0.8049,0.1598,1.001
0.012842135,-0.5692,0.8049,0.1527,0.998
0.013131094,-0.5589,0.8005,0.1610,0.990
0.013398437,-0.5489,0.7944,0.1691,0.980
0.013810312,-0.5457,0.7900,0.1754,0.976
0.014082656,-0.5442,0.7903,0.1720,0.975
0.014384062,-0.5501,0.7949,0.1676,0.981
0.014658073,-0.5518,0.7973,0.1578,0.982
0.01492125,-0.5508,0.7981,0.1547,0.982
0.015181094,-0.5521,0.8008,0.1569,0.985
0.015453437,-0.5482,0.8066,0.1634,0.989
0.015721771,-0.5450,0.8049,0.1669,0.986
0.01600651,-0.5442,0.8074,0.1591,0.987
0.016290729,-0.5425,0.8108,0.1559,0.988
0.016596042,-0.5391,0.8098,0.1605,0.986
0.020042812,-0.5347,0.8081,0.1693,0.984
0.024469844,-0.5394,0.8096,0.1703,0.988
0.037621458,-0.5438,0.8086,0.1718,0.989
0.038586146,-0.5411,0.8120,0.1747,0.991
0.039379219,-0.5438,0.8113,0.1669,0.991
0.043026146,-0.5513,0.8132,0.1656,0.996
0.058168073,-0.5569,0.8142,0.1551,0.999
0.059305052,-0.5675,0.8125,0.1407,1.001
0.059791875,-0.5692,0.8120,0.1354,1.001
0.079743177,-0.5667,0.8118,0.1376,1.000
0.080577031,-0.5682,0.8110,0.1405,1.000
