time,gFx,gFy,gFz,gFTotal
0.00719285,-0.182,-0.187,-1.058,1.09
0.017452955,-0.223,-0.237,-1.091,1.138
0.029463053,-0.208,-0.298,-1.038,1.1
0.038868904,-0.205,-0.328,-0.992,1.065
0.048300982,-0.207,-0.33,-0.966,1.042
0.057729959,-0.214,-0.328,-0.951,1.028
0.0745399,-0.213,-0.34,-0.928,1.011
0.080971956,-0.196,-0.342,-0.897,0.98
0.0885849,-0.175,-0.319,-0.877,0.949
0.098447084,-0.167,-0.29,-0.874,0.936
0.107484102,-0.16,-0.264,-0.876,0.929
0.117605925,-0.152,-0.25,-0.87,0.918
0.129962921,-0.142,-0.249,-0.855,0.902
0.139095068,-0.131,-0.259,-0.827,0.876
0.148380995,-0.12,-0.286,-0.804,0.862
0.157777071,-0.138,-0.302,-0.818,0.883
0.176849127,-0.157,-0.34,-0.826,0.907
0.183845997,-0.137,-0.358,-0.777,0.866
0.189188957,-0.117,-0.347,-0.757,0.841
0.198561907,-0.107,-0.348,-0.758,0.841
0.208039045,-0.1,-0.346,-0.768,0.848
0.217779875,-0.102,-0.342,-0.793,0.87
0.230614901,-0.105,-0.364,-0.791,0.877
0.23990798,-0.11,-0.381,-0.794,0.888
0.247975111,-0.108,-0.388,-0.809,0.904
0.257959127,-0.096,-0.392,-0.805,0.901
0.276422977,-0.089,-0.398,-0.806,0.903
0.283432961,-0.092,-0.405,-0.83,0.928
0.289400816,-0.097,-0.417,-0.841,0.944
0.299074888,-0.102,-0.426,-0.851,0.957
0.307734966,-0.102,-0.43,-0.865,0.971
0.318470955,-0.102,-0.424,-0.863,0.967
0.330672026,-0.093,-0.414,-0.852,0.952
0.34010911,-0.078,-0.409,-0.851,0.947
0.348533869,-0.072,-0.414,-0.858,0.955
0.357918978,-0.068,-0.43,-0.875,0.977
0.375091791,-0.065,-0.452,-0.893,1.003
0.381492853,-0.059,-0.462,-0.897,1.011
0.389640093,-0.047,-0.457,-0.892,1.003
0.399165869,-0.038,-0.446,-0.889,0.995
0.407836914,-0.038,-0.442,-0.887,0.992
0.418141127,-0.042,-0.444,-0.881,0.987
0.430149794,-0.051,-0.451,-0.871,0.982
0.439627886,-0.059,-0.462,-0.861,0.979
0.448263884,-0.06,-0.48,-0.851,0.979
0.458249807,-0.058,-0.497,-0.85,0.986
0.476941824,-0.054,-0.514,-0.863,1.006
0.483832121,-0.051,-0.519,-0.89,1.032
0.489392042,-0.038,-0.508,-0.923,1.054
0.498456955,-0.028,-0.486,-0.953,1.07
0.508071899,-0.029,-0.466,-0.972,1.078
0.518182993,-0.035,-0.455,-0.99,1.09
0.530288935,-0.037,-0.449,-0.995,1.092
0.539866924,-0.04,-0.446,-0.986,1.083
0.548399925,-0.043,-0.45,-0.978,1.077
0.558187008,-0.04,-0.46,-0.978,1.082
0.578135014,-0.022,-0.469,-0.988,1.094
0.586427927,0.006,-0.474,-0.995,1.102
0.591288805,0.032,-0.478,-1.003,1.112
0.598729849,0.052,-0.483,-1.012,1.123
0.608416796,0.075,-0.492,-1.027,1.141
0.618521929,0.107,-0.501,-1.037,1.157
0.630405903,0.139,-0.504,-1.035,1.16
0.640763998,0.165,-0.496,-1.039,1.163
0.648970842,0.187,-0.478,-1.053,1.171
0.658480883,0.208,-0.453,-1.075,1.185
0.675640821,0.235,-0.416,-1.099,1.198
0.682477951,0.255,-0.376,-1.115,1.204
0.689779043,0.257,-0.343,-1.118,1.197
0.698785067,0.247,-0.325,-1.109,1.182
0.708481073,0.23,-0.322,-1.087,1.157
0.718634844,0.209,-0.331,-1.056,1.126
0.730668783,0.191,-0.349,-1.026,1.1
0.74025178,0.177,-0.374,-0.999,1.081
0.74870801,0.179,-0.392,-0.973,1.064
0.758677006,0.189,-0.397,-0.965,1.06
0.778075933,0.203,-0.396,-0.974,1.071
0.784932852,0.218,-0.381,-0.985,1.078
0.789901972,0.238,-0.361,-0.995,1.085
0.799386978,0.265,-0.31,-1.002,1.082
0.808604002,0.276,-0.274,-0.962,1.038
0.818738937,0.289,-0.271,-0.887,0.971
0.830657005,0.258,-0.282,-0.841,0.924
0.840450048,0.281,-0.277,-0.788,0.881
0.84916091,0.287,-0.276,-0.734,0.835
0.858835936,0.207,-0.332,-0.694,0.797
0.876293898,0.124,-0.393,-0.642,0.763
0.882860899,0.043,-0.429,-0.585,0.727
0.89010191,0.015,-0.559,-0.53,0.77
0.899121046,0.053,-0.726,-0.547,0.911
0.908927917,0.118,-0.586,-0.486,0.77
0.919093847,0.184,-0.502,-0.493,0.727
0.930894136,0.196,-0.434,-0.48,0.676
0.941112995,0.202,-0.374,-0.453,0.621
0.949157953,0.215,-0.336,-0.448,0.6
0.959093809,0.213,-0.306,-0.454,0.587
0.979141951,0.224,-0.3,-0.461,0.594
0.986882925,0.227,-0.287,-0.482,0.605
0.99099493,0.203,-0.261,-0.485,0.587
0.999321938,0.163,-0.258,-0.485,0.573
1.009210825,0.123,-0.251,-0.477,0.553
1.019287825,0.08,-0.247,-0.497,0.561
1.031071901,0.029,-0.26,-0.533,0.594
1.040865898,0.018,-0.281,-0.55,0.618
1.049293995,0.05,-0.323,-0.536,0.628
1.059429884,0.081,-0.373,-0.538,0.66
1.07882905,0.107,-0.401,-0.542,0.683
1.087399006,0.148,-0.425,-0.526,0.692
1.091553926,0.202,-0.468,-0.539,0.742
1.099606991,0.235,-0.504,-0.579,0.803
1.109388113,0.252,-0.512,-0.615,0.839
1.119426966,0.263,-0.508,-0.66,0.873
1.131163836,0.272,-0.477,-0.677,0.872
1.141104937,0.297,-0.425,-0.679,0.854
1.149493933,0.381,-0.362,-0.82,0.974
1.159629107,0.666,-0.215,-1.405,1.57
1.178920031,0.718,-0.029,-1.105,1.318
1.187274933,0.631,0.102,-0.777,1.006
1.19173193,0.648,0.143,-0.585,0.885
1.200114012,0.648,0.079,-0.501,0.823
1.20962882,0.629,0.09,-0.397,0.749
1.219614983,0.656,0.144,-0.263,0.721
1.231293917,0.691,0.162,-0.207,0.739
1.24178195,0.709,0.151,-0.254,0.768
1.249861002,0.731,0.174,-0.367,0.836
1.259844065,0.811,0.268,-0.524,1.002
1.27965188,1.022,0.635,-0.753,1.419
1.286806822,1.022,0.635,-0.753,1.419
1.291348934,1.075,0.712,-0.74,1.487
1.299942017,1.107,0.704,-0.627,1.454
1.310222864,1.202,0.674,-0.595,1.501
1.319858789,1.34,0.672,-0.65,1.634
1.331671,1.422,0.741,-0.716,1.756
1.342107058,1.432,0.78,-0.806,1.819
1.350075006,1.415,0.675,-0.879,1.797
1.360037088,1.411,0.531,-0.799,1.706
1.3805511,1.473,0.454,-0.496,1.619
1.387511015,1.473,0.454,-0.496,1.619
1.391692877,1.63,0.383,-0.454,1.735
1.400195837,1.782,0.232,-0.555,1.881
1.41000104,1.79,0.131,-0.761,1.949
1.420068026,1.796,0.138,-0.916,2.021
1.431721926,1.858,0.22,-0.866,2.062
1.442292929,1.883,0.291,-0.661,2.017
1.450260878,1.882,0.238,-0.457,1.951
