time,gFx,gFy,gFz,gFTotal
0.002876758575439453,-0.071,-0.4,-0.979,1.06
0.013074874877929688,-0.057,-0.394,-0.931,1.013
0.023509979248046875,-0.049,-0.357,-0.882,0.953
0.03325700759887695,-0.064,-0.315,-0.781,0.845
0.06418395042419434,-0.065,-0.285,-0.74,0.796
0.0643157958984375,-0.065,-0.285,-0.74,0.796
0.06442689895629883,-0.065,-0.285,-0.74,0.796
0.07317090034484863,-0.054,-0.272,-0.827,0.872
0.08317899703979492,-0.054,-0.297,-0.886,0.936
0.09328889846801758,-0.037,-0.356,-0.912,0.98
0.10329890251159668,0.026,-0.454,-0.903,1.011
0.11406278610229492,0.093,-0.502,-0.785,0.936
0.12418293952941895,0.139,-0.394,-0.572,0.708
0.13419580459594727,0.161,-0.224,-0.478,0.552
0.1700897216796875,-0.122,-0.316,-1.312,1.355
0.17027902603149414,-0.122,-0.316,-1.312,1.355
0.17043399810791016,-0.122,-0.316,-1.312,1.355
0.17337489128112793,-0.031,-0.169,-1.16,1.173
0.18384599685668945,0.057,-0.003,-1.005,1.007
0.19377899169921875,0.124,0.068,-0.965,0.975
0.20371484756469727,0.191,0.056,-1.089,1.107
0.21440601348876953,0.289,-0.002,-1.243,1.276
0.22417497634887695,0.287,-0.066,-1.298,1.331
0.2344827651977539,0.22,-0.168,-1.237,1.268
0.2674548625946045,-0.057,-0.508,-0.926,1.058
0.2676398754119873,-0.057,-0.508,-0.926,1.058
0.2677948474884033,-0.057,-0.508,-0.926,1.058
0.27392578125,-0.084,-0.533,-0.826,0.987
0.2840719223022461,-0.103,-0.514,-0.757,0.921
0.29411792755126953,-0.149,-0.51,-0.692,0.872
0.3040809631347656,-0.264,-0.489,-0.395,0.682
0.31481289863586426,-0.276,-0.298,-0.406,0.574
0.32457780838012695,-0.237,-0.103,-0.348,0.433
0.3347439765930176,-0.206,-0.006,-0.803,0.829
0.36919283866882324,0.402,0.26,-1.806,1.868
0.36937689781188965,0.402,0.26,-1.806,1.868
0.36953186988830566,0.402,0.26,-1.806,1.868
0.3742499351501465,0.54,0.491,-0.937,1.188
0.38439488410949707,0.583,0.445,-0.62,0.96
0.3944668769836426,0.263,0.173,-0.615,0.691
0.4050729274749756,0.167,-0.042,-0.339,0.38
0.41489505767822266,0.138,-0.15,-0.16,0.259
0.4254298210144043,-0.024,-0.316,-0.322,0.452
0.43506383895874023,0.032,-0.26,-0.302,0.4
0.4712059497833252,0.268,0.211,-0.421,0.542
0.47139596939086914,0.268,0.211,-0.421,0.542
0.47155189514160156,0.268,0.211,-0.421,0.542
0.4748849868774414,0.373,0.19,-0.481,0.638
0.485076904296875,0.483,0.168,-0.524,0.732
0.49503588676452637,0.605,0.13,-0.546,0.825
0.5050010681152344,0.721,0.036,-0.609,0.944
0.5158848762512207,0.87,-0.138,-0.863,1.233
0.525540828704834,1.031,-0.125,-0.891,1.368
0.535459041595459,1.145,-0.118,-0.628,1.311
0.573314905166626,1.334,-0.386,-0.54,1.49
0.5734519958496094,1.334,-0.386,-0.54,1.49
0.5735869407653809,1.334,-0.386,-0.54,1.49
0.5750088691711426,1.397,-0.392,-0.516,1.54
0.5854668617248535,1.449,-0.434,-0.488,1.589
0.5954089164733887,1.496,-0.498,-0.387,1.624
0.6053898334503174,1.562,-0.613,-0.234,1.694
0.6158699989318848,1.627,-0.643,-0.087,1.752
0.6261398792266846,1.599,-0.627,-0.069,1.719
0.6358318328857422,1.51,-0.556,-0.093,1.612
0.6709938049316406,1.268,-0.358,0.211,1.334
0.6711287498474121,1.268,-0.358,0.211,1.334
0.671238899230957,1.268,-0.358,0.211,1.334
0.6756079196929932,1.262,-0.363,0.356,1.361
0.6859729290008545,1.266,-0.393,0.45,1.4
0.6960258483886719,1.229,-0.416,0.464,1.378
0.7058377265930176,1.155,-0.389,0.391,1.28
0.71685791015625,1.073,-0.266,0.372,1.166
0.7263917922973633,1.005,-0.12,0.466,1.114
0.7362878322601318,0.778,-0.098,0.49,0.925
0.7726149559020996,0.738,0.108,0.394,0.844
0.7728018760681152,0.738,0.108,0.394,0.844
0.7729568481445312,0.738,0.108,0.394,0.844
0.7758469581604004,0.631,0.155,0.406,0.766
0.7862539291381836,0.625,0.156,0.328,0.723
0.7962708473205566,0.735,0.181,0.212,0.786
0.806251049041748,0.895,0.151,0.09,0.912
0.8172907829284668,1.029,0.049,-0.048,1.031
0.8266830444335938,1.223,-0.114,-0.123,1.234
0.8369197845458984,1.35,-0.224,-0.126,1.374
0.8698678016662598,1.319,-0.053,-0.085,1.323
0.8700180053710938,1.319,-0.053,-0.085,1.323
0.8701438903808594,1.319,-0.053,-0.085,1.323
0.8763899803161621,1.255,0.056,0.042,1.257
0.88655686378479,1.19,0.178,0.182,1.217
0.8966197967529297,1.232,0.173,0.153,1.253
0.9065608978271484,1.335,0.074,0.204,1.353
0.9171829223632812,1.315,0.007,0.311,1.351
0.9270939826965332,1.245,0.014,0.269,1.274
0.9370517730712891,1.166,0.18,0.185,1.194
0.9708418846130371,0.926,0.439,0.254,1.056
0.9709758758544922,0.926,0.439,0.254,1.056
0.9710838794708252,0.926,0.439,0.254,1.056
0.9769508838653564,0.76,0.487,0.349,0.968
0.9869537353515625,0.597,0.656,0.367,0.96
0.9969587326049805,0.444,0.902,0.332,1.059
1.0068750381469727,0.336,0.956,0.39,1.086
1.016981840133667,0.348,1.03,0.35,1.142
1.0279197692871094,0.499,0.972,0.183,1.108
1.0377068519592285,0.656,0.626,-0.02,0.907
1.0717878341674805,1.068,0.091,-0.623,1.24
1.0719218254089355,1.068,0.091,-0.623,1.24
1.0720319747924805,1.068,0.091,-0.623,1.24
1.0770859718322754,1.107,0.289,-0.56,1.274
1.0872468948364258,1.063,0.479,0.166,1.178
1.0971927642822266,0.969,0.554,0.872,1.416
1.1072287559509277,0.966,0.46,0.934,1.42
1.117356777191162,0.918,0.357,0.563,1.135
1.1280250549316406,0.842,0.36,0.218,0.941
1.1391808986663818,0.779,0.449,0.089,0.904
1.1716628074645996,0.786,0.866,0.009,1.17
1.1717958450317383,0.786,0.866,0.009,1.17
1.1719050407409668,0.786,0.866,0.009,1.17
1.1880128383636475,0.612,0.963,0.132,1.149
1.1881458759307861,0.612,0.963,0.132,1.149
1.2011778354644775,0.514,0.977,0.168,1.117
1.2072720527648926,0.436,0.902,0.085,1.005
1.2174649238586426,0.409,0.809,-0.005,0.907
