time;gFx;gFy;gFz;TgF
0.002071192;0,0110;0,3540;0,9592;1,022
0.002414115;0,0083;0,3538;0,9599;1,023
0.002636269;0,0054;0,3550;0,9636;1,027
0.002850308;0,0037;0,3555;0,9646;1,028
0.003095846;0,0017;0,3574;0,9680;1,032
0.003525538;0,0007;0,3572;0,9729;1,036
0.006749961;0,0020;0,3579;0,9741;1,038
0.007141654;0,0059;0,3604;0,9726;1,037
0.008797808;0,0086;0,3623;0,9694;1,035
0.011478384;0,0090;0,3628;0,9680;1,034
0.013650269;0,0105;0,3640;0,9604;1,027
0.016521577;0,0115;0,3677;0,9526;1,021
0.016902461;0,0115;0,3677;0,9526;1,021
0.019050192;0,0134;0,3670;0,9474;1,016
0.031410846;0,0149;0,3670;0,9457;1,015
0.0319005;0,0147;0,3670;0,9472;1,016
0.032211961;0,0159;0,3674;0,9499;1,019
0.032448461;0,0178;0,3670;0,9558;1,024
0.032669308;0,0178;0,3682;0,9567;1,025
0.032901192;0,0195;0,3674;0,9594;1,028
0.033130077;0,0195;0,3677;0,9628;1,031
0.034778461;0,0191;0,3674;0,9638;1,032
0.038617115;0,0176;0,3670;0,9650;1,033
0.039001077;0,0176;0,3682;0,9653;1,033
0.040913884;0,0149;0,3682;0,9672;1,035
0.043029269;0,0112;0,3682;0,9680;1,036
0.045;0,0098;0,3677;0,9685;1,036
0.047112115;0,0071;0,3667;0,9709;1,038
0.049217;0,0056;0,3667;0,9721;1,039
0.050723846;0,0054;0,3670;0,9724;1,039
0.052920846;0,0051;0,3682;0,9716;1,039
0.055192846;0,0064;0,3667;0,9738;1,041
0.057185038;0,0064;0,3672;0,9736;1,041
0.058951423;0,0051;0,3662;0,9721;1,039
0.061272308;0,0064;0,3643;0,9697;1,036
0.06315;0,0073;0,3650;0,9692;1,036
0.065154038;0,0100;0,3667;0,9687;1,036
0.066928808;0,0107;0,3677;0,9692;1,037
0.068972346;0,0120;0,3674;0,9692;1,037
0.072433731;0,0154;0,3679;0,9680;1,036
0.073196692;0,0156;0,3662;0,9682;1,035
0.076470923;0,0188;0,3648;0,9680;1,035
0.076786154;0,0203;0,3657;0,9665;1,034
0.078880346;0,0210;0,3660;0,9665;1,034
0.081003346;0,0220;0,3655;0,9675;1,034
0.082959884;0,0247;0,3638;0,9653;1,032
0.084975192;0,0259;0,3652;0,9650;1,032
0.087894654;0,0252;0,3652;0,9628;1,030
0.089172461;0,0244;0,3667;0,9604;1,028
0.091457192;0,0244;0,3670;0,9597;1,028
0.093256538;0,0239;0,3674;0,9570;1,025
0.095164961;0,0249;0,3682;0,9553;1,024
0.097244538;0,0239;0,3704;0,9550;1,025
0.099054038;0,0230;0,3706;0,9560;1,026
0.101096884;0,0230;0,3694;0,9558;1,025
0.103170654;0,0230;0,3699;0,9560;1,025
0.114816577;0,0208;0,3694;0,9562;1,025
0.115393923;0,0186;0,3711;0,9553;1,025
0.115663961;0,0176;0,3704;0,9548;1,024
0.115926231;0,0151;0,3699;0,9526;1,022
0.116273269;0,0132;0,3718;0,9516;1,022
0.116528769;0,0117;0,3728;0,9504;1,021
0.116941961;0,0093;0,3711;0,9460;1,016
0.118811961;0,0076;0,3711;0,9433;1,014
0.121528692;0,0066;0,3706;0,9435;1,014
0.122977269;0,0051;0,3711;0,9394;1,010
0.125038;0,0064;0,3696;0,9362;1,007
0.127923231;0,0061;0,3694;0,9350;1,005
0.129651154;0,0059;0,3674;0,9338;1,003
0.131387731;0,0056;0,3670;0,9313;1,001
0.133136769;0,0049;0,3670;0,9299;1,000
0.136944692;0,0027;0,3660;0,9291;0,999
0.137359654;0,0029;0,3657;0,9286;0,998
0.139470077;0,0039;0,3657;0,9279;0,997
0.140974769;0,0051;0,3655;0,9281;0,998
0.143087769;0,0061;0,3628;0,9296;0,998
0.145012923;0,0073;0,3628;0,9299;0,998
0.146935846;0,0100;0,3633;0,9286;0,997
0.149154038;0,0122;0,3626;0,9264;0,995
0.151079615;0,0134;0,3631;0,9247;0,994
0.153097807;0,0154;0,3631;0,9255;0,994
0.154964923;0,0166;0,3638;0,9252;0,994
0.157168654;0,0154;0,3652;0,9245;0,994
0.159212461;0,0176;0,3662;0,9262;0,996
0.161062231;0,0183;0,3665;0,9277;0,998
0.163185384;0,0183;0,3672;0,9301;1,000
0.165119577;0,0181;0,3696;0,9321;1,003
0.167042654;0,0176;0,3699;0,9330;1,004
0.1690235;0,0164;0,3696;0,9365;1,007
0.171889269;0,0176;0,3711;0,9372;1,008
0.173256846;0,0169;0,3709;0,9369;1,008
0.175097384;0,0166;0,3723;0,9382;1,009
0.177510692;0,0171;0,3736;0,9365;1,008
0.179517269;0,0176;0,3733;0,9377;1,009
0.181327923;0,0188;0,3743;0,9416;1,013
0.184375846;0,0222;0,3745;0,9433;1,015
0.185286269;0,0230;0,3736;0,9433;1,015
0.188640461;0,0254;0,3733;0,9416;1,013
0.189838846;0,0276;0,3723;0,9421;1,013
0.191453192;0,0281;0,3745;0,9399;1,012
0.193042077;0,0318;0,3753;0,9352;1,008
0.1969105;0,0298;0,3743;0,9316;1,004
0.197317731;0,0298;0,3743;0,9316;1,004
0.199648269;0,0303;0,3733;0,9296;1,002
0.201250461;0,0298;0,3726;0,9284;1,001
0.203279961;0,0286;0,3718;0,9279;1,000
0.218120923;0,0288;0,3711;0,9274;0,999
0.218732807;0,0283;0,3709;0,9279;1,000
0.219005192;0,0293;0,3706;0,9281;1,000
0.219261807;0,0266;0,3684;0,9291;1,000
0.219530846;0,0264;0,3679;0,9296;1,000
0.219794615;0,0261;0,3682;0,9313;1,002
0.220403038;0,0266;0,3709;0,9330;1,004
0.220697154;0,0254;0,3718;0,9343;1,006
0.222405692;0,0266;0,3731;0,9340;1,006
0.223483269;0,0261;0,3738;0,9350;1,007
0.225195269;0,0257;0,3748;0,9340;1,007
0.226906461;0,0244;0,3743;0,9338;1,006
0.229694961;0,0237;0,3765;0,9318;1,005
0.23152973;0,0237;0,3767;0,9289;1,003
0.233654115;0,0257;0,3767;0,9255;1,000
0.239913269;0,0242;0,3762;0,9211;0,995
0.240538769;0,0249;0,3762;0,9208;0,995
0.240785461;0,0232;0,3755;0,9167;0,991
0.243600269;0,0198;0,3750;0,9167;0,991
0.244013269;0,0183;0,3753;0,9164;0,990
0.245126384;0,0178;0,3755;0,9172;0,991
0.247152577;0,0173;0,3745;0,9150;0,989
0.249323269;0,0169;0,3733;0,9147;0,988
0.250986538;0,0151;0,3718;0,9152;0,988
0.253255307;0,0147;0,3714;0,9150;0,988
0.256838654;0,0137;0,3699;0,9145;0,987
0.257340115;0,0137;0,3682;0,9154;0,987
0.259838423;0,0115;0,3670;0,9147;0,986
0.261357692;0,0098;0,3660;0,9137;0,984
0.263208346;0,0083;0,3652;0,9137;0,984
0.265535038;0,0076;0,3633;0,9145;0,984
0.26721923;0,0061;0,3626;0,9145;0,984
0.269748269;0,0054;0,3613;0,9145;0,983
0.282014423;0,0039;0,3613;0,9140;0,983
0.282534961;0,0034;0,3623;0,9167;0,986
0.282773346;0,0022;0,3606;0,9176;0,986
0.2830225;0,0002;0,3599;0,9225;0,990
0.283255115;-0,0027;0,3599;0,9240;0,992
0.283482423;-0,0049;0,3601;0,9289;0,996
0.283695461;-0,0059;0,3594;0,9318;0,999
0.285243115;-0,0090;0,3604;0,9377;1,005
0.2885745;-0,0132;0,3577;0,9433;1,009
0.289772846;-0,0129;0,3572;0,9460;1,011
0.291286269;-0,0142;0,3577;0,9482;1,013
0.293363961;-0,0154;0,3582;0,9521;1,017
0.297491577;-0,0156;0,3587;0,9531;1,018
0.297976269;-0,0144;0,3596;0,9543;1,020
0.299275423;-0,0156;0,3582;0,9577;1,023
0.301559769;-0,0161;0,3589;0,9582;1,023
0.303434615;-0,0176;0,3579;0,9599;1,025
0.305630884;-0,0173;0,3577;0,9643;1,029
0.307246346;-0,0171;0,3579;0,9655;1,030
0.309240884;-0,0139;0,3587;0,9660;1,031
0.311425961;-0,0107;0,3574;0,9653;1,029
0.3133635;-0,0103;0,3579;0,9653;1,030
0.3167175;-0,0083;0,3555;0,9650;1,028
0.317157884;-0,0076;0,3550;0,9650;1,028
0.319395423;-0,0076;0,3550;0,9653;1,029
0.32128723;-0,0051;0,3565;0,9670;1,031
0.323202692;-0,0020;0,3525;0,9677;1,030
0.325157307;-0,0007;0,3521;0,9687;1,031
0.327335384;0,0012;0,3494;0,9687;1,030
0.329345038;0,0022;0,3491;0,9699;1,031
0.331461769;0,0022;0,3494;0,9711;1,032
0.333452384;0,0046;0,3494;0,9719;1,033
0.33536973;0,0049;0,3481;0,9729;1,033
0.337742115;0,0049;0,3484;0,9729;1,033
0.339398846;0,0066;0,3496;0,9714;1,032
