time,gFx,gFy,gFz,TgF
0.00581777,0.4959,0.4642,0.6596,0.947
0.007181847,0.5040,0.4593,0.6652,0.953
0.008911,0.5126,0.4642,0.6557,0.953
0.010080231,0.5072,0.4519,0.6631,0.949
0.011251,0.5026,0.4430,0.6498,0.933
0.012396923,0.5116,0.4342,0.6818,0.957
0.01353777,0.5255,0.4241,0.6892,0.965
0.014619923,0.5439,0.4249,0.7132,0.992
0.015752847,0.5539,0.4244,0.7361,1.014
0.016842077,0.5502,0.4265,0.7435,1.019
0.017895385,0.5493,0.4190,0.7630,1.029
0.019066693,0.5439,0.4107,0.7784,1.035
0.020261539,0.5532,0.3970,0.7694,1.027
0.021683308,0.5507,0.3869,0.7633,1.018
0.02824177,0.5488,0.3894,0.7745,1.026
0.029529539,0.5527,0.3931,0.7762,1.031
0.0304,0.5549,0.4011,0.7568,1.021
0.031203385,0.5412,0.4004,0.7535,1.010
0.033692923,0.5446,0.3994,0.7463,1.007
0.036215077,0.5451,0.4009,0.7435,1.005
0.047655693,0.5416,0.3997,0.7344,0.996
0.048482154,0.5439,0.4029,0.7422,1.005
0.049541847,0.5514,0.4036,0.7288,0.999
0.050138462,0.5578,0.3990,0.7466,1.014
0.050752923,0.5710,0.4060,0.7298,1.012
0.051848923,0.5788,0.3980,0.7422,1.022
0.053415077,0.5747,0.3918,0.7319,1.010
0.063019077,0.5768,0.3889,0.7195,1.001
0.06394277,0.5784,0.4087,0.7139,1.006
0.06439877,0.5852,0.4036,0.7021,0.999
0.064732847,0.6026,0.4078,0.6885,1.002
0.065841462,0.6128,0.4096,0.6799,1.003
0.068140539,0.6201,0.4216,0.6655,1.003
0.071129462,0.6313,0.4141,0.6564,1.000
0.073278385,0.6277,0.4204,0.6459,0.994
0.075704,0.6287,0.4319,0.6161,0.981
0.078051,0.6164,0.4261,0.5853,0.951
0.080632231,0.6131,0.4270,0.5790,0.945
0.083015,0.6047,0.4249,0.5508,0.922
0.085503077,0.6030,0.4234,0.5533,0.921
0.088180308,0.6026,0.4141,0.5616,0.922
0.090407693,0.6099,0.4129,0.5692,0.931
0.092912616,0.6118,0.4157,0.5844,0.943
0.095932308,0.6087,0.4048,0.5963,0.943
0.098396308,0.6167,0.4004,0.6070,0.954
0.100287923,0.6333,0.3958,0.6070,0.962
0.103184231,0.6467,0.3865,0.6170,0.974
0.105245539,0.6685,0.3767,0.6110,0.981
0.107927,0.6837,0.3733,0.6051,0.986
0.110121154,0.7000,0.3657,0.6228,1.006
0.112638693,0.7032,0.3542,0.6188,1.001
0.115203308,0.7071,0.3359,0.6247,1.002
0.117732308,0.6959,0.3352,0.6286,0.996
0.120692308,0.6927,0.3273,0.6426,1.000
0.122539308,0.6927,0.3119,0.6506,1.000
0.12528677,0.6895,0.3058,0.6618,1.003
0.127508847,0.6919,0.3176,0.6909,1.028
0.130115308,0.7017,0.3086,0.7051,1.042
0.132368308,0.7010,0.3016,0.7163,1.047
0.134879,0.7017,0.2965,0.7281,1.054
0.137342154,0.7133,0.2765,0.7577,1.077
0.139771385,0.7171,0.2723,0.8018,1.110
0.142600616,0.7259,0.2597,0.8267,1.130
0.144701462,0.7315,0.2459,0.8764,1.168
0.14709777,0.7320,0.2320,0.8994,1.183
0.149999923,0.7443,0.2142,0.9172,1.200
0.152048231,0.7660,0.2051,0.9248,1.218
0.154515385,0.7723,0.1995,0.9238,1.221
0.157062693,0.7860,0.1881,0.9050,1.213
0.159498462,0.7897,0.1776,0.8796,1.195
0.162014693,0.7880,0.1690,0.8537,1.174
0.164459693,0.7834,0.1521,0.8397,1.158
0.167039616,0.7770,0.1534,0.8123,1.135
0.169321231,0.7699,0.1472,0.7880,1.111
0.172095308,0.7643,0.1411,0.7581,1.086
0.17442977,0.7482,0.1369,0.7170,1.045
0.17701077,0.7399,0.1362,0.6834,1.016
0.179450462,0.7310,0.1362,0.6574,0.993
0.181974077,0.7259,0.1348,0.5934,0.947
0.184398154,0.7035,0.1394,0.5606,0.910
0.190186385,0.6802,0.1453,0.5259,0.872
0.190724923,0.6663,0.1284,0.5088,0.848
0.19155477,0.6529,0.1220,0.4993,0.831
0.194413847,0.6583,0.1340,0.4883,0.830
0.196842385,0.6543,0.1326,0.4886,0.827
0.199172616,0.6597,0.1472,0.4900,0.835
0.201523385,0.6495,0.1578,0.4744,0.820
0.204104308,0.6460,0.1753,0.4623,0.814
0.206686154,0.6320,0.1924,0.4627,0.807
0.208866385,0.6013,0.2063,0.4629,0.786
0.211355308,0.5739,0.2186,0.4793,0.779
0.21389877,0.5703,0.2261,0.5105,0.798
0.216168539,0.5529,0.2428,0.5550,0.820
0.218798154,0.5334,0.2536,0.5902,0.835
0.221311308,0.5334,0.2520,0.6664,0.890
0.223634385,0.5111,0.2496,0.7239,0.921
0.226192616,0.4952,0.2560,0.7815,0.960
0.229793462,0.4984,0.2492,0.8421,1.010
0.231118077,0.5045,0.2433,0.8873,1.049
0.233489462,0.5265,0.2418,0.9160,1.084
0.236106693,0.5416,0.2422,0.9280,1.101
0.23875377,0.5593,0.2210,0.9436,1.119
0.241321539,0.5756,0.2061,0.9560,1.135
0.243732231,0.6010,0.1895,0.9678,1.155
0.246635923,0.6215,0.1678,0.9714,1.165
0.248148231,0.6600,0.1441,0.9979,1.205
0.250889847,0.6922,0.1226,1.0079,1.229
0.254017847,0.7306,0.1013,1.0012,1.244
0.257257462,0.7450,0.0678,0.9937,1.244
0.25859077,0.7623,0.0498,0.9814,1.244
