time;gFx;gFy;gFz;TgF
0.002611615;-0,0300;0,2103;0,8304;0,857
0.00299349;-0,0133;0,2073;0,8483;0,873
0.003187031;-0,0008;0,2002;0,8670;0,890
0.003350052;0,0073;0,1923;0,8841;0,905
0.006404375;0,0121;0,1826;0,8979;0,916
0.015035104;0,0122;0,1739;0,9093;0,926
0.015515469;0,0097;0,1627;0,9205;0,935
0.015703802;0,0007;0,1532;0,9294;0,942
0.01586625;-0,0105;0,1429;0,9404;0,951
0.017400625;-0,0229;0,1371;0,9555;0,966
0.02005349;-0,0321;0,1275;0,9723;0,981
0.021197917;-0,0409;0,1201;0,9886;0,997
0.03745276;-0,0556;0,1214;1,0035;1,012
0.038125;-0,0661;0,1130;1,0188;1,027
0.038353073;-0,0725;0,1119;1,0351;1,044
0.038559844;-0,0805;0,1130;1,0528;1,062
0.038761771;-0,0839;0,1122;1,0733;1,082
0.038963333;-0,0860;0,1143;1,0895;1,099
0.040145625;-0,0740;0,1146;1,1040;1,112
0.050239948;-0,0766;0,1164;1,1285;1,137
0.050907917;-0,0847;0,1131;1,1577;1,166
0.05107526;-0,0917;0,1150;1,1763;1,185
0.051217031;-0,0957;0,1165;1,1811;1,191
0.051839844;-0,1012;0,1016;1,1816;1,190
0.054060937;-0,1069;0,0914;1,1876;1,196
0.060111927;-0,1045;0,0926;1,1867;1,195
0.060752708;-0,0956;0,0935;1,1795;1,187
0.06116151;-0,0882;0,0972;1,1682;1,176
0.063738021;-0,0764;0,1032;1,1548;1,162
0.069011771;-0,0658;0,1151;1,1321;1,140
0.069470833;-0,0482;0,1239;1,1062;1,114
0.073111771;-0,0375;0,1305;1,0773;1,086
0.074459531;-0,0306;0,1338;1,0501;1,059
0.078391823;-0,0179;0,1399;1,0234;1,033
0.079735417;-0,0183;0,1580;0,9939;1,007
0.082092917;-0,0147;0,1681;0,9685;0,983
0.08478401;-0,0111;0,1665;0,9437;0,958
0.088398021;-0,0084;0,1617;0,9271;0,941
0.090040885;-0,0099;0,1612;0,9034;0,918
0.092105364;-0,0029;0,1577;0,8870;0,901
0.096600729;-0,0036;0,1551;0,8709;0,885
0.097720729;-0,0086;0,1561;0,8548;0,869
0.101003385;-0,0071;0,1579;0,8431;0,858
0.1014;-0,0097;0,1507;0,8305;0,844
0.104508854;-0,0104;0,1378;0,8250;0,837
0.109215;-0,0266;0,1307;0,8188;0,830
0.109644479;-0,0319;0,1276;0,8114;0,822
0.11195625;-0,0335;0,1206;0,8084;0,818
0.113814583;-0,0464;0,1261;0,8095;0,821
0.117858542;-0,0587;0,1301;0,8111;0,824
0.120092135;-0,0705;0,1310;0,8170;0,830
0.122198802;-0,0818;0,1374;0,8319;0,847
0.126125677;-0,0947;0,1401;0,8502;0,867
0.127854375;-0,1064;0,1443;0,8684;0,887
0.129309479;-0,1123;0,1489;0,8933;0,913
0.132670677;-0,1159;0,1517;0,9117;0,932
0.134330364;-0,1190;0,1546;0,9312;0,951
0.138650364;-0,1169;0,1546;0,9437;0,963
0.140306719;-0,1062;0,1511;0,9580;0,976
0.14257401;-0,0947;0,1442;0,9690;0,984
0.144696458;-0,0891;0,1418;0,9802;0,994
0.148169896;-0,0822;0,1384;0,9895;1,002
0.14967;-0,0753;0,1353;0,9937;1,006
0.151829271;-0,0666;0,1340;0,9963;1,007
0.153725052;-0,0605;0,1335;0,9905;1,001
0.159479792;-0,0580;0,1311;0,9802;0,991
0.159800469;-0,0722;0,1454;0,9752;0,989
0.161707604;-0,0728;0,1475;0,9645;0,978
0.164172396;-0,0668;0,1414;0,9489;0,962
0.168697552;-0,0620;0,1439;0,9355;0,949
0.170137864;-0,0628;0,1308;0,9276;0,939
0.172371042;-0,0476;0,1043;0,9175;0,925
0.174317448;-0,0542;0,1151;0,9232;0,932
0.183777396;-0,0701;0,0782;0,9138;0,920
0.184552292;-0,1214;0,0584;0,8688;0,879
0.184837969;-0,1626;0,0530;0,8603;0,877
0.185102917;-0,1610;0,0482;0,8742;0,890
0.186540156;-0,1329;0,0570;0,9167;0,928
0.19082526;-0,1099;0,0718;0,9798;0,989
0.193854167;-0,0943;0,0858;1,0309;1,039
0.198852448;-0,0815;0,0922;1,0592;1,066
0.199244844;-0,0750;0,1009;1,0653;1,073
0.200719687;-0,0701;0,1007;1,0552;1,062
0.20248276;-0,0686;0,1022;1,0452;1,052
0.204427969;-0,0696;0,1089;1,0400;1,048
0.206919219;-0,0675;0,1156;1,0371;1,046
0.209691667;-0,0691;0,1262;1,0395;1,049
0.211775364;-0,0637;0,1328;1,0356;1,046
0.21316125;-0,0643;0,1431;1,0278;1,040
0.216330364;-0,0676;0,1543;1,0185;1,032
0.220364739;-0,0615;0,1614;1,0120;1,027
0.22274401;-0,0465;0,1534;1,0046;1,017
0.224295417;-0,0229;0,1428;0,9967;1,007
0.227827812;-0,0082;0,1370;0,9987;1,008
0.229865;0,0015;0,1355;0,9957;1,005
0.23309401;0,0051;0,1345;0,9927;1,002
0.233520312;0,0022;0,1368;0,9907;1,000
0.235917187;-0,0015;0,1337;0,9938;1,003
0.240944375;-0,0031;0,1282;0,9918;1,000
0.245625156;-0,0052;0,1303;1,0004;1,009
0.246106302;-0,0108;0,1320;1,0079;1,017
0.246360521;-0,0154;0,1325;1,0049;1,014
0.2506525;-0,0237;0,1260;0,9929;1,001
0.251455625;-0,0351;0,1255;0,9797;0,988
0.25350875;-0,0455;0,1255;0,9673;0,976
0.256505312;-0,0727;0,1414;0,9471;0,960
0.259734479;-0,0714;0,1467;0,9380;0,952
0.261422135;-0,0587;0,1434;0,9392;0,952
0.264279635;-0,0361;0,1435;0,9180;0,930
0.265577135;-0,0287;0,1433;0,8987;0,911
0.270559583;-0,0092;0,1405;0,8864;0,898
0.273444375;-0,0005;0,1419;0,8730;0,884
0.273674531;0,0058;0,1411;0,8593;0,871
0.286279375;0,0042;0,1384;0,8442;0,855
0.286920989;0,0062;0,1373;0,8381;0,849
0.287156875;0,0168;0,1292;0,8332;0,843
0.287386198;0,0186;0,1284;0,8345;0,845
0.287606198;0,0261;0,1274;0,8407;0,851
0.290557448;0,0269;0,1276;0,8522;0,862
0.293275989;0,0221;0,1247;0,8677;0,877
0.295616354;0,0205;0,1199;0,8838;0,892
0.296618489;0,0181;0,1191;0,9022;0,910
0.301611146;0,0209;0,1174;0,9201;0,928
0.302313958;0,0148;0,1135;0,9432;0,950
0.303879739;0,0076;0,1035;0,9607;0,966
0.305805573;0,0081;0,1011;0,9753;0,981
0.310368229;0,0154;0,1055;0,9935;0,999
0.312135781;0,0125;0,1095;1,0138;1,020
0.31366875;0,0110;0,1106;1,0308;1,037
0.316470937;0,0084;0,1147;1,0481;1,054
0.319799114;0,0119;0,1207;1,0608;1,068
0.322614948;0,0131;0,1200;1,0651;1,072
0.324454844;0,0129;0,1213;1,0672;1,074
0.327578281;0,0117;0,1175;1,0634;1,070
0.329865104;-0,0009;0,1098;1,0541;1,060
0.332158489;-0,0393;0,0673;1,0447;1,048
0.334282656;-0,0319;0,0731;1,0161;1,019
0.33668125;-0,0221;0,0711;0,9948;0,998
0.338502916;-0,0194;0,0674;0,9818;0,984
0.344574687;-0,0203;0,0690;0,9664;0,969
0.345011094;-0,0193;0,0754;0,9549;0,958
0.346488958;-0,0233;0,0818;0,9445;0,948
0.348127083;-0,0314;0,0905;0,9381;0,943
0.352635469;-0,0417;0,0958;0,9325;0,938
0.354494375;-0,0506;0,1037;0,9280;0,935
