time,gFx,gFy,gFz,TgF
0.002185577,-0.2587,0.3701,0.6628,0.802
0.002455346,-0.2639,0.3616,0.6501,0.789
0.002625423,-0.2729,0.3464,0.6291,0.768
0.002786115,-0.2814,0.3345,0.6147,0.754
0.003089769,-0.2849,0.3279,0.6088,0.748
0.005072231,-0.2915,0.3159,0.5986,0.737
0.007841192,-0.2939,0.3029,0.5903,0.726
0.010764846,-0.2951,0.2981,0.5864,0.721
0.011194423,-0.2956,0.2873,0.5761,0.708
0.013193769,-0.2951,0.2785,0.5646,0.695
0.015054115,-0.2939,0.2756,0.5583,0.688
0.017154962,-0.2915,0.2719,0.5458,0.676
0.018987423,-0.2878,0.2695,0.5333,0.663
0.022949615,-0.2849,0.2702,0.5289,0.659
0.023562,-0.2751,0.2707,0.5267,0.653
0.025036038,-0.2646,0.2734,0.5285,0.651
0.034245769,-0.2585,0.2758,0.5304,0.651
0.034565654,-0.2446,0.2819,0.5360,0.653
0.034737154,-0.2343,0.2900,0.5441,0.660
0.034896885,-0.2289,0.2939,0.5490,0.663
0.035050769,-0.2152,0.2995,0.5617,0.672
0.037063231,-0.1989,0.3042,0.5714,0.677
0.038970154,-0.1908,0.3135,0.5776,0.684
0.041050269,-0.1718,0.3242,0.5949,0.699
0.043947923,-0.1500,0.3281,0.6054,0.705
0.045408846,-0.1378,0.3330,0.6296,0.725
0.047634461,-0.1092,0.3364,0.6560,0.745
0.049433885,-0.0948,0.3374,0.6689,0.755
0.051633231,-0.0650,0.3362,0.6973,0.777
0.053506154,-0.0344,0.3325,0.7281,0.801
0.055133385,-0.0193,0.3291,0.7439,0.814
0.057130308,0.0098,0.3220,0.7759,0.840
0.059367961,0.0379,0.3110,0.8077,0.866
0.061321154,0.0523,0.3056,0.8221,0.879
0.063393615,0.0794,0.2920,0.8475,0.900
0.065607154,0.1011,0.2734,0.8680,0.916
0.067996038,0.1226,0.2287,0.8952,0.932
0.069006231,0.1336,0.1805,0.9181,0.945
0.071007038,0.1410,0.0738,0.9887,1.001
0.072993692,0.1358,0.0403,1.0308,1.040
0.075090269,0.1380,-0.0672,1.0650,1.076
0.077344308,0.1390,-0.2006,1.0530,1.081
0.08076,0.1312,-0.2355,1.0457,1.080
0.081869,0.1160,-0.2902,1.0124,1.060
0.083156269,0.0936,-0.3201,0.9841,1.039
0.085217538,0.0765,-0.3169,0.9802,1.033
0.087112385,0.0403,-0.2954,0.9824,1.027
0.089176077,0.0054,-0.2690,0.9856,1.022
0.091074885,-0.0088,-0.2563,0.9856,1.018
0.094007692,-0.0303,-0.2306,0.9856,1.013
0.095353577,-0.0325,-0.1974,0.9843,1.004
0.097250577,-0.0220,-0.1776,0.9843,1.000
0.099219846,0.0117,-0.1415,0.9865,0.997
0.101251192,0.0391,-0.1190,1.0017,1.009
0.103072654,0.0428,-0.1099,1.0161,1.023
0.105056,0.0318,-0.0914,1.0567,1.061
0.107099885,0.0078,-0.0755,1.1072,1.110
0.109016423,-0.0061,-0.0701,1.1297,1.132
0.111146769,-0.0242,-0.0633,1.1615,1.163
0.114171115,-0.0327,-0.0628,1.1744,1.177
0.115215808,-0.0332,-0.0650,1.1766,1.179
0.117158,-0.0325,-0.0667,1.1671,1.169
0.119065461,-0.0293,-0.0701,1.1671,1.170
0.120998731,-0.0264,-0.0738,1.1717,1.174
0.122968154,-0.0183,-0.0838,1.1839,1.187
0.125164654,-0.0049,-0.0941,1.2013,1.205
0.129685654,0.0127,-0.0982,1.2203,1.224
0.129994346,0.0252,-0.0987,1.2287,1.233
0.131137692,0.0540,-0.0997,1.2428,1.248
0.133275923,0.0699,-0.0980,1.2470,1.253
0.135390846,0.1060,-0.0926,1.2519,1.260
0.137150769,0.1461,-0.0843,1.2487,1.260
0.139187731,0.1659,-0.0801,1.2472,1.261
0.141353308,0.2047,-0.0699,1.2428,1.262
0.144140961,0.2358,-0.0650,1.2340,1.258
0.145533308,0.2502,-0.0542,1.2282,1.255
0.147352461,0.2734,-0.0428,1.2106,1.242
0.149219923,0.2944,-0.0371,1.2010,1.237
0.151155423,0.3061,-0.0237,1.1793,1.219
0.153170384,0.3232,-0.0086,1.1546,1.199
0.155148077,0.3291,-0.0012,1.1424,1.189
0.157106308,0.3403,0.0154,1.1180,1.169
0.159375423,0.3609,0.0364,1.0933,1.152
0.161313961,0.3696,0.0479,1.0830,1.145
0.165309192,0.3694,0.0682,1.0603,1.125
0.165514961,0.3609,0.0889,1.0356,1.100
0.1676705,0.3540,0.0982,1.0222,1.086
0.1692345,0.3362,0.1158,0.9973,1.059
0.170988615,0.3186,0.1310,0.9748,1.034
0.173176538,0.3108,0.1383,0.9650,1.023
0.174952538,0.2959,0.1527,0.9496,1.006
0.177278461,0.2836,0.1661,0.9389,0.995
0.179561115,0.2807,0.1722,0.9360,0.992
0.181797654,0.2739,0.1842,0.9340,0.991
0.183052038,0.2714,0.1950,0.9384,0.996
0.185077346,0.2722,0.2003,0.9411,1.000
0.187845923,0.2878,0.2138,0.9462,1.012
0.188965384,0.2959,0.2174,0.9457,1.015
0.191055731,0.3059,0.2204,0.9452,1.018
0.193873269,0.3257,0.2218,0.9428,1.022
0.195614615,0.3462,0.2213,0.9399,1.026
0.199374923,0.3562,0.2209,0.9394,1.029
0.199580077,0.3723,0.2182,0.9438,1.038
0.201223538,0.3853,0.2118,0.9565,1.053
0.203186115,0.3853,0.1986,0.9746,1.067
0.205107423,0.3201,0.1051,1.1896,1.236
0.207014077,0.1874,0.0169,1.6902,1.701
0.209508808,0.1175,-0.0024,1.8822,1.886
0.211746538,-0.0061,-0.0244,1.9938,1.994
0.2133725,-0.0625,-0.0511,1.8534,1.855
0.215113731,-0.0559,-0.0540,1.7698,1.772
0.217236961,-0.0010,-0.0437,1.6655,1.666
0.219113269,0.0777,-0.0235,1.6408,1.643
0.221148654,0.1224,-0.0137,1.6418,1.646
0.223055654,0.2172,0.0015,1.6450,1.659
0.224996654,0.3042,0.0044,1.6306,1.659
0.230135192,0.3391,0.0020,1.6178,1.653
0.232125654,0.3843,-0.0115,1.5897,1.636
0.232387308,0.3921,-0.0362,1.5670,1.616
0.236218731,0.3821,-0.0516,1.5536,1.601
0.236443192,0.3435,-0.0848,1.5113,1.552
0.237156923,0.2959,-0.1209,1.4463,1.481
0.239184461,0.2758,-0.1356,1.4016,1.435
0.241181077,0.2472,-0.1578,1.3029,1.336
0.243185846,0.2304,-0.1639,1.2042,1.237
0.245359115,0.2262,-0.1608,1.1273,1.161
0.248700615,0.2162,-0.1378,0.9059,0.941
0.249066,0.1969,-0.1148,0.7488,0.783
0.251159654,0.1779,-0.0386,0.3127,0.362
0.253123038,0.1136,0.0838,-0.2182,0.260
0.255049923,0.0662,0.1507,-0.4532,0.482
0.257103423,-0.0459,0.2643,-0.7444,0.791
0.259417269,-0.1688,0.3198,-0.7576,0.840
0.261358,-0.2243,0.3232,-0.6738,0.780
0.265857154,-0.3174,0.2920,-0.3953,0.585
0.266141538,-0.3716,0.2350,-0.0860,0.448
0.267134961,-0.3665,0.2128,0.0437,0.426
0.269294346,-0.2927,0.1840,0.2428,0.422
0.2710115,-0.2116,0.1495,0.3819,0.461
0.272952192,-0.1566,0.1390,0.4285,0.477
0.275144115,-0.1036,0.0960,0.4940,0.514
0.277621961,-0.0855,0.0418,0.5319,0.540
0.279334615,-0.0774,0.0144,0.5402,0.546
0.281114115,-0.0625,-0.0388,0.5416,0.547
0.283233461,-0.0484,-0.0941,0.5280,0.538
0.285058115,-0.0445,-0.1219,0.5189,0.535
0.287101269,-0.0562,-0.1757,0.5018,0.535
0.288972384,-0.0811,-0.2155,0.5008,0.551
0.290940038,-0.0919,-0.2306,0.5113,0.568
0.294245538,-0.1268,-0.2480,0.5732,0.637
0.295153115,-0.1703,-0.2524,0.6782,0.743
0.297192077,-0.1976,-0.2521,0.7332,0.800
0.299384307,-0.2512,-0.2443,0.8070,0.880
0.301193346,-0.2793,-0.2262,0.8202,0.895
0.303419923,-0.2793,-0.2170,0.8189,0.892
0.3050715,-0.2634,-0.1955,0.8243,0.887
0.308132807,-0.2477,-0.1749,0.8365,0.890
0.309012461,-0.2472,-0.1666,0.8441,0.895
0.311589731,-0.2573,-0.1520,0.8551,0.906
0.314524615,-0.2736,-0.1424,0.8646,0.918
0.315349077,-0.2856,-0.1415,0.8712,0.928
0.317375,-0.2890,-0.1439,0.8886,0.945
0.319096884,-0.2402,-0.1586,0.9008,0.946
0.321098307,-0.2448,-0.1661,0.9147,0.961
0.323052577,-0.2712,-0.1732,0.9567,1.009
0.325044307,-0.2888,-0.1776,1.0137,1.069
0.335795731,-0.2907,-0.1810,1.0344,1.090
0.336336077,-0.2746,-0.1911,1.0481,1.100
0.336632231,-0.2521,-0.2057,1.0427,1.092
0.336895807,-0.2421,-0.2140,1.0371,1.086
0.337148884,-0.2284,-0.2353,1.0256,1.077
0.337460538,-0.2228,-0.2609,1.0107,1.067
0.339058731,-0.2213,-0.2744,0.9997,1.060
0.341127461,-0.2170,-0.3017,0.9724,1.041
0.345546654,-0.2069,-0.3308,0.9362,1.014
0.345901077,-0.2020,-0.3445,0.9172,1.000
0.347878538,-0.1884,-0.3714,0.8798,0.973
0.349113077,-0.1720,-0.3833,0.8434,0.942
0.351116846,-0.1649,-0.4041,0.8258,0.934
0.353195346,-0.1473,-0.4246,0.7967,0.915
0.3550415,-0.1385,-0.4444,0.8018,0.927
0.356939192,-0.1402,-0.4989,0.9413,1.075
0.359082154,-0.1402,-0.5353,1.1165,1.246
0.361273692,-0.1314,-0.5451,1.1094,1.243
0.36322473,-0.0997,-0.5631,0.9724,1.128
0.365154461,-0.0640,-0.5788,0.8610,1.039
0.367974538,-0.0332,-0.5900,0.8265,1.016
0.369258269,-0.0186,-0.5961,0.8263,1.019
0.371161846,0.0103,-0.6105,0.8429,1.041
0.37309423,0.0254,-0.6184,0.8514,1.053
0.375061461,0.0577,-0.6301,0.8522,1.061
0.377701115,0.0916,-0.6364,0.8338,1.053
0.379366038,0.1085,-0.6379,0.8189,1.044
0.381305269,0.1439,-0.6467,0.7862,1.028
0.383345346,0.1808,-0.6601,0.7674,1.028
0.3851855,0.2013,-0.6680,0.7632,1.034
0.387032807,0.2402,-0.6838,0.7642,1.053
0.389030192,0.2846,-0.7017,0.7784,1.086
0.390949846,0.3037,-0.7092,0.7884,1.103
0.393103692,0.3391,-0.7254,0.8053,1.136
0.395326692,0.3709,-0.7395,0.8206,1.165
0.39738573,0.3838,-0.7471,0.8287,1.180
0.399474461,0.4087,-0.7615,0.8382,1.204
0.40134923,0.4268,-0.7737,0.8461,1.223
0.403082423,0.4359,-0.7801,0.8512,1.234
0.405086384,0.4532,-0.7916,0.8612,1.254
0.4071395,0.4683,-0.8028,0.8788,1.279
0.409079461,0.4767,-0.8077,0.8886,1.292
0.413612384,0.4933,-0.8145,0.9032,1.312
0.414038923,0.5101,-0.8211,0.9167,1.332
0.41519823,0.5192,-0.8224,0.9196,1.338
0.417237961,0.5353,-0.8265,0.9172,1.346
0.419348423,0.5507,-0.8321,0.9069,1.348
0.421109423,0.5573,-0.8351,0.8974,1.347
0.423052884,0.5690,-0.8407,0.8756,1.341
0.4250935,0.5771,-0.8500,0.8495,1.333
0.427865923,0.5832,-0.8605,0.8209,1.325
0.429289884,0.5866,-0.8668,0.8055,1.321
0.431341961,0.5912,-0.8817,0.7745,1.314
0.433104538,0.5927,-0.8910,0.7605,1.313
0.435721692,0.5951,-0.9115,0.7359,1.314
0.4372685,0.5991,-0.9367,0.7185,1.324
0.439040577,0.6010,-0.9504,0.7110,1.330
0.441045192,0.6074,-0.9773,0.7024,1.348
0.443113346,0.6149,-1.0058,0.6958,1.369
0.445215154,0.6208,-1.0203,0.6934,1.381
0.447556384,0.6362,-1.0532,0.6858,1.409
0.4491795,0.6450,-1.0694,0.6797,1.422
0.451296654,0.6494,-1.1075,0.6755,1.451
0.45315473,0.6477,-1.1593,0.6684,1.487
0.455027807,0.6345,-1.1861,0.6655,1.501
0.45698373,0.6252,-1.2367,0.6618,1.536
0.458920538,0.6135,-1.2685,0.6628,1.557
0.461339769,0.6149,-1.2719,0.6636,1.561
0.4631865,0.6162,-1.2997,0.6706,1.587
0.46514023,0.6164,-1.3344,0.6789,1.619
0.467197538,0.6213,-1.3498,0.6819,1.635
0.469238192,0.6511,-1.3718,0.6833,1.665
0.471058461,0.7061,-1.3816,0.6824,1.695
0.473045884,0.7412,-1.3823,0.6816,1.710
0.475050384,0.8175,-1.3760,0.6809,1.739
0.47777473,0.8910,-1.3586,0.6863,1.764
0.479361038,0.9272,-1.3464,0.6924,1.775
0.481511346,0.9973,-1.3110,0.7114,1.794
0.483149577,1.0635,-1.2651,0.7395,1.811
0.485188269,1.0948,-1.2382,0.7562,1.818
0.487993769,1.1842,-1.1458,0.8314,1.846
0.4890905,1.2101,-1.1143,0.8654,1.859
0.491076115,1.2379,-1.0821,0.9042,1.876
0.493091577,1.2980,-1.0154,0.9900,1.922
0.495366577,1.3537,-0.9470,1.0833,1.976
0.499354577,1.3794,-0.9140,1.1307,2.004
0.499560153,1.4275,-0.8505,1.2233,2.063
0.50106223,1.4695,-0.7889,1.3103,2.121
0.5031165,1.4910,-0.7596,1.3511,2.151
0.504974461,1.5340,-0.6992,1.4314,2.212
0.506915807,1.5704,-0.6413,1.5147,2.274
0.508964461,1.5876,-0.6147,1.5580,2.308
0.5145485,1.6152,-0.5661,1.6437,2.373
0.515071846,1.6357,-0.5243,1.7302,2.438
0.515950769,1.6411,-0.5062,1.7727,2.468
0.517960423,1.6433,-0.4754,1.8521,2.521
0.519872423,1.6401,-0.4542,1.9298,2.573
0.522712346,1.6357,-0.4483,1.9670,2.597
0.523826461,1.6244,-0.4410,2.0329,2.639
0.525464961,1.6071,-0.4363,2.0869,2.670
0.54296,1.5981,-0.4359,2.1096,2.682
0.54570973,1.5783,-0.4354,2.1456,2.699
0.547173538,1.5607,-0.4307,2.1737,2.710
0.548961884,1.5521,-0.4273,2.1815,2.711
0.550438307,1.5365,-0.4180,2.1925,2.710
0.551539346,1.5194,-0.4082,2.1925,2.699
0.551866846,1.5128,-0.4012,2.1856,2.688
0.552104538,1.5052,-0.3838,2.1698,2.668
0.552331692,1.5016,-0.3635,2.1431,2.642
0.552597192,1.5038,-0.3503,2.1270,2.628
0.552987115,1.5106,-0.3215,2.0872,2.596
0.55324223,1.5221,-0.2873,2.0395,2.561
0.553492884,1.5301,-0.2683,2.0141,2.544
