time,gFx,gFy,gFz,gFTotal
0.006854057312011719,-0.003,-0.258,-0.946,0.981
0.014461040496826172,-0.009,-0.257,-0.927,0.962
0.024098873138427734,-0.031,-0.272,-0.93,0.969
0.03436279296875,-0.024,-0.264,-0.943,0.98
0.04349708557128906,-0.025,-0.254,-0.941,0.975
0.05411195755004883,-0.057,-0.251,-0.937,0.972
0.06385183334350586,-0.093,-0.242,-0.933,0.968
0.08497190475463867,-0.094,-0.262,-0.964,1.003
0.0851907730102539,-0.094,-0.262,-0.964,1.003
0.09319400787353516,-0.086,-0.293,-0.957,1.005
0.1037909984588623,-0.075,-0.31,-0.956,1.008
0.11330294609069824,-0.065,-0.321,-0.972,1.026
0.12370109558105469,-0.048,-0.322,-0.975,1.028
0.13393306732177734,-0.013,-0.311,-0.964,1.013
0.14354181289672852,0.018,-0.302,-0.956,1.003
0.15442395210266113,0.04,-0.298,-0.958,1.004
0.16417193412780762,0.043,-0.292,-0.954,0.999
0.19083595275878906,0.025,-0.273,-1.0,1.037
0.19113397598266602,0.025,-0.273,-1.0,1.037
0.1930699348449707,0.024,-0.271,-1.003,1.039
0.20340895652770996,0.002,-0.281,-0.981,1.02
0.212677001953125,-0.014,-0.266,-0.959,0.995
0.22333002090454102,-0.035,-0.244,-0.928,0.96
0.23310089111328125,-0.077,-0.239,-0.91,0.944
0.24300479888916016,-0.073,-0.242,-0.906,0.941
0.25359106063842773,-0.034,-0.247,-0.942,0.974
0.26274991035461426,-0.006,-0.247,-0.991,1.021
0.2899019718170166,-0.037,-0.235,-1.018,1.045
0.29013991355895996,-0.037,-0.235,-1.018,1.045
0.2920570373535156,-0.075,-0.206,-1.02,1.043
0.3025059700012207,-0.127,-0.168,-1.022,1.043
0.31169891357421875,-0.151,-0.185,-0.93,0.96
0.32235002517700195,-0.165,-0.162,-0.829,0.861
0.33233189582824707,-0.229,-0.101,-0.806,0.844
0.3420579433441162,-0.309,-0.101,-0.836,0.897
0.35224485397338867,-0.355,-0.139,-0.843,0.925
0.362637996673584,-0.38,-0.142,-0.829,0.923
0.3902139663696289,-0.465,-0.127,-0.727,0.872
0.3904690742492676,-0.443,-0.158,-0.663,0.813
0.39264488220214844,-0.443,-0.158,-0.663,0.813
0.40164709091186523,-0.435,-0.161,-0.602,0.76
0.41118478775024414,-0.443,-0.137,-0.554,0.722
0.4219169616699219,-0.37,-0.117,-0.537,0.663
0.43161797523498535,-0.174,-0.068,-0.621,0.648
0.4416038990020752,0.208,0.015,-0.872,0.897
0.45212388038635254,0.375,0.01,-0.748,0.837
0.4614849090576172,0.085,-0.026,-0.701,0.707
0.4931769371032715,-0.437,0.013,-0.576,0.723
0.4934699535369873,-0.437,0.013,-0.576,0.723
0.49373483657836914,-0.437,0.013,-0.576,0.723
0.5012907981872559,-0.357,-0.009,-0.452,0.576
0.5106930732727051,-0.33,-0.009,-0.402,0.52
0.5217618942260742,-0.363,0.01,-0.445,0.574
0.5318207740783691,-0.415,0.03,-0.465,0.624
0.5413670539855957,-0.417,0.028,-0.439,0.606
0.5516529083251953,-0.379,0.026,-0.411,0.56
0.5607559680938721,-0.363,0.039,-0.475,0.599
0.5924830436706543,-0.241,0.135,-0.77,0.818
0.5928668975830078,-0.241,0.135,-0.77,0.818
0.5931398868560791,-0.241,0.135,-0.77,0.818
0.6007258892059326,-0.254,0.16,-0.853,0.904
0.6100530624389648,-0.334,0.203,-0.974,1.049
0.6205058097839355,-0.437,0.22,-1.013,1.125
0.6308040618896484,-0.557,0.217,-1.018,1.181
0.6405467987060547,-0.66,0.238,-1.074,1.283
0.6509609222412109,-0.77,0.247,-1.136,1.394
0.6601529121398926,-0.81,0.242,-1.188,1.458
0.6910688877105713,-0.875,0.124,-1.165,1.462
0.6913638114929199,-0.875,0.124,-1.165,1.462
0.691627025604248,-0.875,0.124,-1.165,1.462
0.6995019912719727,-0.951,0.072,-1.119,1.47
0.7091538906097412,-1.081,0.03,-1.033,1.496
0.7194709777832031,-1.238,-0.016,-0.941,1.555
0.7289748191833496,-1.377,-0.04,-0.862,1.625
0.7395548820495605,-1.471,-0.059,-0.797,1.674
0.7497169971466064,-1.518,-0.105,-0.727,1.686
0.7595109939575195,-1.492,-0.193,-0.66,1.643
0.7857151031494141,-1.398,-0.228,-0.503,1.503
0.785952091217041,-1.398,-0.228,-0.503,1.503
0.7880878448486328,-1.332,-0.215,-0.423,1.414
0.7983970642089844,-1.297,-0.249,-0.306,1.356
0.8088750839233398,-1.274,-0.247,-0.151,1.306
0.8191568851470947,-1.228,-0.221,-0.086,1.251
0.8289217948913574,-1.195,-0.214,-0.096,1.218
0.8388028144836426,-1.197,-0.245,-0.055,1.223
0.8496198654174805,-1.184,-0.271,0.037,1.215
0.8589379787445068,-1.162,-0.276,0.123,1.201
0.8880059719085693,-1.174,-0.245,0.178,1.212
0.8884599208831787,-1.174,-0.245,0.178,1.212
0.8900799751281738,-1.174,-0.245,0.178,1.212
0.898953914642334,-1.197,-0.196,0.188,1.227
0.9078099727630615,-1.178,-0.171,0.201,1.207
0.9183650016784668,-1.112,-0.172,0.253,1.153
0.9275598526000977,-0.979,-0.162,0.331,1.046
0.938666820526123,-0.836,-0.108,0.376,0.923
0.9485750198364258,-0.722,0.03,0.407,0.829
0.9583430290222168,-0.635,0.305,0.513,0.871
0.9835457801818848,-0.79,0.431,0.523,1.041
0.9837779998779297,-0.79,0.431,0.523,1.041
0.9868249893188477,-0.894,0.488,0.483,1.127
0.9968628883361816,-0.941,0.547,0.419,1.166
1.0071167945861816,-0.963,0.525,0.301,1.137
1.0178699493408203,-0.975,0.464,0.217,1.101
1.0269718170166016,-0.978,0.465,0.168,1.096
1.03802490234375,-1.035,0.466,0.102,1.14
1.0476698875427246,-1.036,0.43,0.047,1.123
1.0576190948486328,-1.005,0.382,0.025,1.075
1.0868730545043945,-1.06,0.19,0.207,1.097
1.0871689319610596,-1.06,0.19,0.207,1.097
1.0874309539794922,-1.06,0.19,0.207,1.097
1.0962228775024414,-1.048,0.142,0.216,1.079
1.106691837310791,-1.004,0.101,0.195,1.028
1.1166799068450928,-0.93,0.079,0.173,0.949
1.1261301040649414,-0.873,0.065,0.132,0.885
1.1366710662841797,-0.824,0.05,0.043,0.827
1.1464259624481201,-0.825,0.029,0.023,0.826
1.1570439338684082,-0.851,0.015,0.063,0.853
