time,gFx,gFy,gFz,TgF
0.001856846,-0.0646,0.3065,0.8195,0.877
0.002385461,-0.0534,0.3222,0.8114,0.875
0.002978461,-0.0455,0.3237,0.8033,0.867
0.003686461,-0.0355,0.3235,0.8062,0.869
0.016819307,-0.0323,0.3328,0.8050,0.872
0.017580846,-0.0243,0.3315,0.7985,0.865
0.018226461,-0.0145,0.3317,0.7906,0.858
0.018746154,-0.0054,0.3464,0.7869,0.860
0.019427307,0.0002,0.3415,0.7926,0.863
0.020073154,0.0002,0.3364,0.8090,0.876
0.020580846,0.0036,0.3293,0.8204,0.884
0.035061769,-0.0003,0.3195,0.8260,0.886
0.036084307,-0.0105,0.3146,0.8517,0.908
0.036770384,-0.0235,0.3029,0.8551,0.907
0.037282692,-0.0264,0.2976,0.8661,0.916
0.037744846,-0.0396,0.2934,0.8740,0.923
0.038201461,-0.0331,0.2731,0.8717,0.914
0.038751,-0.0311,0.2555,0.8926,0.929
0.039271384,-0.0331,0.2394,0.9038,0.936
0.041920307,-0.0326,0.2171,0.9250,0.951
0.044279384,-0.0284,0.1914,0.9290,0.949
0.046851923,-0.0338,0.1772,0.9206,0.938
0.049343077,-0.0350,0.1474,0.9358,0.948
0.051520923,-0.0271,0.1274,0.9282,0.937
0.053978461,-0.0245,0.1066,0.9047,0.911
0.056555077,-0.0301,0.1015,0.9150,0.921
0.059148923,-0.0243,0.0876,0.9138,0.918
0.061504,-0.0291,0.0810,0.9120,0.916
0.064056615,-0.0362,0.0884,0.8898,0.895
0.0665,-0.0345,0.0791,0.8908,0.895
0.070303,-0.0416,0.0758,0.9082,0.912
0.071433769,-0.0443,0.0830,0.9067,0.912
0.074043615,-0.0565,0.0891,0.9155,0.922
0.076535077,-0.0572,0.1052,0.9204,0.928
0.078984615,-0.0526,0.0964,0.9267,0.933
0.081212538,-0.0627,0.1118,0.9395,0.948
0.084291923,-0.0658,0.1115,0.9502,0.959
0.086861231,-0.0741,0.1274,0.9551,0.966
0.088955615,-0.0739,0.1333,0.9532,0.965
0.091158769,-0.0739,0.1499,0.9681,0.982
0.094992,-0.0641,0.1550,0.9702,0.985
0.096276923,-0.0634,0.1604,0.9732,0.988
0.098960308,-0.0660,0.1741,0.9730,0.991
0.101202077,-0.0565,0.1756,0.9922,1.009
0.103425538,-0.0683,0.1797,0.9861,1.005
0.106326154,-0.0655,0.1851,0.9536,0.974
0.108775308,-0.0711,0.1910,0.9612,0.983
0.111483077,-0.0690,0.1930,0.9734,0.995
0.113967923,-0.0704,0.2030,0.9924,1.015
0.115989538,-0.0816,0.2061,0.9863,1.011
0.118512308,-0.0719,0.2135,0.9942,1.019
0.120639615,-0.0827,0.2110,1.0208,1.046
0.123483077,-0.0716,0.2177,1.0194,1.045
0.125826769,-0.0711,0.2147,1.0320,1.057
0.128492,-0.0629,0.2230,1.0306,1.056
0.130460308,-0.0580,0.2179,1.0333,1.058
0.133120846,-0.0504,0.2048,1.0350,1.056
0.135348231,-0.0489,0.2156,1.0460,1.069
0.139662461,-0.0406,0.2047,1.0690,1.089
0.140603384,-0.0362,0.1988,1.0663,1.085
0.142920308,-0.0189,0.1788,1.0526,1.068
0.145539384,-0.0079,0.1670,1.0670,1.080
0.147812923,-0.0010,0.1457,1.0819,1.092
0.150457154,0.0127,0.1413,1.0819,1.091
0.153260538,0.0279,0.1098,1.0829,1.089
0.155249846,0.0473,0.0942,1.1137,1.119
0.157762461,0.0537,0.0690,1.1281,1.131
0.160282384,0.0733,0.0596,1.1471,1.151
0.162566769,0.0782,0.0303,1.1506,1.154
0.164872615,0.0887,0.0163,1.1662,1.170
0.167334461,0.1020,0.0034,1.1645,1.169
0.169973461,0.1233,0.0181,1.1792,1.186
0.172634384,0.1323,-0.0077,1.1831,1.190
0.175009461,0.1269,-0.0077,1.1750,1.182
0.178055923,0.1441,-0.0159,1.1689,1.178
0.17992,0.1328,-0.0257,1.1672,1.175
0.182385769,0.1308,-0.0313,1.1713,1.179
0.185036923,0.1328,-0.0362,1.1626,1.171
0.187690769,0.1210,-0.0355,1.1533,1.160
0.190219308,0.1089,-0.0404,1.1354,1.141
0.192360923,0.0917,-0.0208,1.1396,1.143
0.194995077,0.0787,-0.0152,1.1466,1.149
0.197144846,0.0674,0.0065,1.1403,1.142
0.200006461,0.0473,0.0207,1.1230,1.124
0.203427077,0.0305,0.0386,1.1188,1.120
0.204594461,0.0095,0.0571,1.1122,1.114
0.206879692,-0.0184,0.0620,1.0930,1.095
0.210845154,-0.0274,0.0803,1.1054,1.109
0.212329154,-0.0546,0.0828,1.0919,1.096
0.214291,-0.0785,0.1026,1.1051,1.113
0.216808,-0.1044,0.1022,1.0966,1.106
0.219998154,-0.1224,0.1064,1.0802,1.092
0.221687923,-0.1513,0.1223,1.0876,1.105
0.224709846,-0.1650,0.1331,1.0939,1.114
0.226707384,-0.1629,0.1296,1.0881,1.108
0.229395077,-0.1874,0.1389,1.0824,1.107
0.231542384,-0.1878,0.1348,1.0780,1.102
0.234199692,-0.1860,0.1369,1.0616,1.086
0.236433846,-0.1870,0.1377,1.0653,1.090
0.238714461,-0.1704,0.1502,1.0565,1.081
0.241326692,-0.1648,0.1416,1.0489,1.071
0.245021461,-0.1410,0.1534,1.0384,1.059
0.246254692,-0.1230,0.1511,1.0313,1.050
0.248402154,-0.1117,0.1443,1.0189,1.035
0.251293461,-0.0851,0.1426,1.0061,1.020
0.268308923,-0.0634,0.1331,0.9984,1.009
0.269222769,-0.0578,0.1392,0.9895,1.001
0.269820846,-0.0416,0.1142,0.9766,0.984
0.270330692,-0.0284,0.1135,0.9644,0.971
0.270888,-0.0117,0.1110,0.9585,0.965
0.271463615,-0.0028,0.1101,0.9470,0.953
0.272139692,0.0186,0.1022,0.9476,0.953
0.272639923,0.0276,0.1059,0.9290,0.935
0.274304231,0.0291,0.0971,0.9383,0.944
0.277405846,0.0501,0.1032,0.9374,0.944
0.278783077,0.0601,0.1091,0.9245,0.933
0.281086384,0.0662,0.1069,0.9301,0.939
0.283874384,0.0669,0.1213,0.9167,0.927
0.286323692,0.0720,0.1211,0.9136,0.924
0.288204615,0.0694,0.1299,0.9155,0.927
0.290891384,0.0669,0.1326,0.9043,0.916
0.293412231,0.0733,0.1299,0.9069,0.919
0.295763,0.0703,0.1453,0.8999,0.914
0.298207615,0.0638,0.1492,0.8957,0.910
0.300924538,0.0552,0.1541,0.9038,0.918
0.303547923,0.0687,0.1658,0.8884,0.906
0.307531,0.0630,0.1707,0.8922,0.911
0.30854,0.0473,0.1853,0.8886,0.909
0.311685538,0.0589,0.1927,0.8857,0.908
0.313038384,0.0449,0.1900,0.8889,0.910
0.315650384,0.0437,0.1927,0.8882,0.910
0.318183615,0.0315,0.1919,0.8854,0.907
0.320285231,0.0332,0.2030,0.8933,0.917
0.322757154,0.0210,0.2044,0.8920,0.915
0.325245846,0.0210,0.2037,0.8935,0.917
0.327806077,0.0207,0.2085,0.9096,0.933
0.330263923,0.0170,0.2012,0.9064,0.929
0.332786461,0.0146,0.1993,0.9192,0.941
0.335021538,0.0117,0.2149,0.9231,0.948
0.337692615,-0.0040,0.2073,0.9358,0.959
0.340170692,0.0117,0.2117,0.9455,0.969
0.342635923,-0.0028,0.2068,0.9661,0.988
0.345131384,0.0016,0.2061,0.9624,0.984
0.347668538,-0.0024,0.2012,0.9646,0.985
0.349684538,-0.0047,0.1919,0.9695,0.988
0.353222384,-0.0020,0.1888,0.9768,0.995
0.354997461,-0.0110,0.1805,0.9727,0.989
0.357392231,-0.0024,0.1739,0.9768,0.992
0.359882692,-0.0162,0.1643,0.9822,0.996
0.362530154,-0.0064,0.1567,0.9793,0.992
0.364991077,-0.0069,0.1455,0.9802,0.991
0.367470077,-0.0077,0.1441,0.9810,0.992
0.370224615,-0.0037,0.1352,0.9770,0.986
0.372175923,-0.0059,0.1257,0.9737,0.982
0.374665538,-0.0059,0.1073,0.9742,0.980
0.377275,-0.0040,0.1022,0.9863,0.992
0.379795384,-0.0154,0.1001,0.9971,1.002
0.381926461,-0.0120,0.0844,0.9871,0.991
0.384630692,-0.0164,0.0905,1.0020,1.006
0.386965154,-0.0231,0.0888,0.9942,0.998
0.389216,-0.0243,0.0717,0.9979,1.001
0.391634077,-0.0287,0.0761,0.9971,1.000
0.394349461,-0.0380,0.0758,1.0003,1.004
0.396816538,-0.0228,0.0807,1.0047,1.008
0.399512846,-0.0243,0.0815,1.0213,1.025
0.401842077,-0.0226,0.0898,1.0164,1.021
0.411106154,-0.0166,0.1003,1.0240,1.029
0.412544,-0.0152,0.0952,1.0362,1.041
0.413391384,-0.0115,0.0998,1.0340,1.039
0.414348615,0.0058,0.1089,1.0506,1.056
0.415446077,0.0127,0.1157,1.0441,1.051
0.416785154,0.0210,0.1235,1.0506,1.058
0.420974384,0.0279,0.1264,1.0634,1.071
0.422068231,0.0449,0.1311,1.0721,1.081
0.424076538,0.0384,0.1364,1.0697,1.079
0.426210461,0.0491,0.1331,1.0709,1.080
0.428697769,0.0598,0.1421,1.0663,1.077
0.431107692,0.0596,0.1453,1.0729,1.084
0.433482692,0.1277,0.1259,1.0233,1.039
0.436630077,0.1753,0.1218,0.9467,0.971
0.438914384,0.1084,0.1343,1.0369,1.051
0.441267077,0.0852,0.1509,1.0485,1.063
0.445113769,0.0885,0.1499,1.0177,1.032
0.446045231,0.0924,0.1538,1.0115,1.027
0.448572846,0.0796,0.1604,1.0203,1.036
0.451130154,0.0993,0.1788,0.9986,1.019
0.453650692,0.1045,0.1809,1.0091,1.030
0.455999,0.0973,0.1944,1.0033,1.027
0.458512231,0.1069,0.2032,0.9973,1.023
0.461523692,0.1113,0.2152,1.0000,1.029
0.463726461,0.1037,0.2117,0.9898,1.017
0.465734154,0.1138,0.2166,0.9768,1.007
0.468175692,0.1047,0.2132,0.9776,1.006
0.470746384,0.1064,0.2201,0.9709,1.001
0.473339923,0.1064,0.2191,0.9651,0.995
0.475841461,0.1113,0.2198,0.9556,0.987
0.479247077,0.1077,0.2115,0.9488,0.978
0.480471923,0.1005,0.2056,0.9406,0.968
0.482916615,0.0998,0.2019,0.9255,0.953
0.486236923,0.0989,0.1954,0.9194,0.945
0.487915615,0.0828,0.1817,0.9155,0.937
0.490341231,0.0843,0.1827,0.9194,0.941
0.492769231,0.0806,0.1665,0.9329,0.951
0.495267692,0.0601,0.1690,0.9402,0.957
0.497764231,0.0689,0.1580,0.9521,0.968
0.500422461,0.0584,0.1523,0.9651,0.979
0.502907384,0.0489,0.1462,0.9754,0.988
0.505331615,0.0466,0.1443,0.9744,0.986
0.507808231,0.0400,0.1267,0.9856,0.995
0.510039692,0.0234,0.1201,0.9871,0.995
0.512709538,0.0270,0.1218,0.9903,0.998
0.515025154,0.0119,0.1162,1.0003,1.007
0.517519,0.0065,0.1049,1.0005,1.006
0.520073769,0.0039,0.0993,1.0115,1.016
0.523017769,0.0000,0.0959,1.0054,1.010
0.525071692,-0.0086,0.0888,1.0122,1.016
0.527516615,-0.0047,0.0822,1.0086,1.012
0.529817231,-0.0103,0.0779,1.0037,1.007
